"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"1","1","1","30TH ST. PHL.","0","4660","1","1",""
"1","1","2","30TH ST. PHL.","0","4662","2","1",""
"1","1","3","30TH ST. PHL.","0","4664","3","1",""
"1","1","4","30TH ST. PHL.","0","4668","4","1",""
"1","1","5","30TH ST. PHL.","0","4670","5","1",""
"1","1","6","30TH ST. PHL.","0","4674","6","1",""
"1","1","7","30TH ST. PHL.","0","4678","7","1",""
"1","1","8","30TH ST. PHL.","0","4680","8","1",""
"1","1","9","30TH ST. PHL.","0","4682","9","1",""
"1","1","10","30TH ST. PHL.","0","4684","10","1",""
"1","1","11","30TH ST. PHL.","0","4688","11","1",""
"1","1","12","30TH ST. PHL.","0","4692","12","1",""
"1","2","13","30TH ST. PHL.","0","4608","13","1",""
"1","2","14","30TH ST. PHL.","0","4610","14","1",""
"1","2","15","30TH ST. PHL.","0","4612","15","1",""
"1","2","16","30TH ST. PHL.","0","4616","16","1",""
"1","2","17","30TH ST. PHL.","0","4620","17","1",""
"1","2","18","30TH ST. PHL.","0","4624","18","1",""
"1","2","19","30TH ST. PHL.","0","4628","19","1",""
"1","2","20","30TH ST. PHL.","0","4630","20","1",""
"1","2","21","30TH ST. PHL.","0","4632","21","1",""
"1","2","22","30TH ST. PHL.","0","4634","22","1",""
"1","2","23","30TH ST. PHL.","0","4638","23","1",""
"1","2","24","30TH ST. PHL.","0","4642","24","1",""
"1","3","25","30TH ST. PHL.","0","4608","25","1",""
"1","3","26","30TH ST. PHL.","0","4610","26","1",""
"1","3","27","30TH ST. PHL.","0","4612","27","1",""
"1","3","28","30TH ST. PHL.","0","4616","28","1",""
"1","3","29","30TH ST. PHL.","0","4620","29","1",""
"1","3","30","30TH ST. PHL.","0","4624","30","1",""
"1","3","31","30TH ST. PHL.","0","4628","31","1",""
"1","3","32","30TH ST. PHL.","0","4630","32","1",""
"1","3","33","30TH ST. PHL.","0","4632","33","1",""
"1","3","34","30TH ST. PHL.","0","4634","34","1",""
"1","3","35","30TH ST. PHL.","0","4638","35","1",""
"1","3","36","30TH ST. PHL.","0","4642","36","1",""
"1","2","37","ATLANTIC CITY","1","4651","37","1",""
"1","4","38","ATLANTIC CITY","1","4697","38","1",""
"1","1","39","ATLANTIC CITY","1","4661","39","1",""
"1","1","40","ATLANTIC CITY","1","4669","40","1",""
"1","1","41","ATLANTIC CITY","1","4671","41","1",""
"1","1","42","ATLANTIC CITY","1","4673","42","1",""
"1","1","43","ATLANTIC CITY","1","4677","43","1",""
"1","1","44","ATLANTIC CITY","1","4679","44","1",""
"1","1","45","ATLANTIC CITY","1","4683","45","1",""
"1","1","46","ATLANTIC CITY","1","4685","46","1",""
"1","1","47","ATLANTIC CITY","1","4687","47","1",""
"1","1","48","ATLANTIC CITY","1","4689","48","1",""
"1","1","49","ATLANTIC CITY","1","4693","49","1",""
"1","2","50","ATLANTIC CITY","1","4613","50","1",""
"1","2","51","ATLANTIC CITY","1","4615","51","1",""
"1","2","52","ATLANTIC CITY","1","4617","52","1",""
"1","2","53","ATLANTIC CITY","1","4623","53","1",""
"1","2","54","ATLANTIC CITY","1","4627","54","1",""
"1","2","55","ATLANTIC CITY","1","4631","55","1",""
"1","2","56","ATLANTIC CITY","1","4633","56","1",""
"1","2","57","ATLANTIC CITY","1","4635","57","1",""
"1","2","58","ATLANTIC CITY","1","4639","58","1",""
"1","2","59","ATLANTIC CITY","1","4641","59","1",""
"1","2","60","ATLANTIC CITY","1","4643","60","1",""
"1","3","61","ATLANTIC CITY","1","4651","61","1",""
"1","3","62","ATLANTIC CITY","1","4613","62","1",""
"1","3","63","ATLANTIC CITY","1","4615","63","1",""
"1","3","64","ATLANTIC CITY","1","4617","64","1",""
"1","3","65","ATLANTIC CITY","1","4623","65","1",""
"1","3","66","ATLANTIC CITY","1","4627","66","1",""
"1","3","67","ATLANTIC CITY","1","4631","67","1",""
"1","3","68","ATLANTIC CITY","1","4633","68","1",""
"1","3","69","ATLANTIC CITY","1","4635","69","1",""
"1","3","70","ATLANTIC CITY","1","4639","70","1",""
"1","3","71","ATLANTIC CITY","1","4641","71","1",""
"1","3","72","ATLANTIC CITY","1","4643","72","1",""
"2","5","73","HOBOKEN","0","1090","73","1",""
"2","6","74","HOBOKEN","0","1090","74","1",""
"2","5","75","HOBOKEN","0","1092","75","1",""
"2","6","76","HOBOKEN","0","1092","76","1",""
"2","5","77","HOBOKEN","0","1094","77","1",""
"2","6","78","HOBOKEN","0","1094","78","1",""
"2","7","79","HOBOKEN","0","1002","79","1",""
"2","8","80","HOBOKEN","0","1002","80","1",""
"2","7","81","HOBOKEN","0","1000","81","1",""
"2","8","82","HOBOKEN","0","1000","82","1",""
"2","7","83","HOBOKEN","0","1070","83","1",""
"2","8","84","HOBOKEN","0","1070","84","1",""
"2","7","85","HOBOKEN","0","1006","85","1",""
"2","8","86","HOBOKEN","0","1006","86","1",""
"2","7","87","HOBOKEN","0","1074","87","1",""
"2","8","88","HOBOKEN","0","1074","88","1",""
"2","9","89","HOBOKEN","0","1090","89","1",""
"2","9","90","HOBOKEN","0","1092","90","1",""
"2","9","91","HOBOKEN","0","1094","91","1",""
"2","5","92","LAKE HOPATCONG","1","1091","92","1",""
"2","6","93","LAKE HOPATCONG","1","1091","93","1",""
"2","5","94","LAKE HOPATCONG","1","1093","94","1",""
"2","6","95","LAKE HOPATCONG","1","1093","95","1",""
"2","5","96","LAKE HOPATCONG","1","1095","96","1",""
"2","6","97","LAKE HOPATCONG","1","1095","97","1",""
"2","7","98","DOVER","1","1009","98","1",""
"2","8","99","DOVER","1","1009","99","1",""
"2","7","100","MOUNT OLIVE","1","1055","100","1",""
"2","8","101","MOUNT OLIVE","1","1055","101","1",""
"2","7","102","DENVILLE","1","1003","102","1",""
"2","8","103","DENVILLE","1","1003","103","1",""
"2","7","104","LAKE HOPATCONG","1","1011","104","1",""
"2","8","105","LAKE HOPATCONG","1","1011","105","1",""
"2","7","106","DOVER","1","1001","106","1",""
"2","8","107","DOVER","1","1001","107","1",""
"2","7","108","HACKETTSTOWN","1","1079","108","1",""
"2","8","109","HACKETTSTOWN","1","1079","109","1",""
"2","7","110","MOUNT OLIVE","1","1061","110","1",""
"2","8","111","MOUNT OLIVE","1","1061","111","1",""
"2","7","112","HACKETTSTOWN","1","1085","112","1",""
"2","8","113","HACKETTSTOWN","1","1085","113","1",""
"2","7","114","HACKETTSTOWN","1","1087","114","1",""
"2","8","115","HACKETTSTOWN","1","1087","115","1",""
"2","9","116","LAKE HOPATCONG","1","1091","116","1",""
"2","9","117","LAKE HOPATCONG","1","1093","117","1",""
"2","9","118","LAKE HOPATCONG","1","1095","118","1",""
"3","5","119","NEW YORK PENN STATION","0","9200","119","1",""
"3","6","120","NEW YORK PENN STATION","0","9200","120","1",""
"3","5","121","NEW YORK PENN STATION","0","9202","121","1",""
"3","6","122","NEW YORK PENN STATION","0","9202","122","1",""
"3","5","123","NEW YORK PENN STATION","0","9204","123","1",""
"3","6","124","NEW YORK PENN STATION","0","9204","124","1",""
"3","5","125","HOBOKEN","0","9530","125","1",""
"3","6","126","HOBOKEN","0","9530","126","1",""
"3","10","127","HOBOKEN","0","0544","127","1",""
"3","11","128","HOBOKEN","0","0544","128","1",""
"3","12","129","HOBOKEN","0","0544","129","1",""
"3","13","130","HOBOKEN","0","0530","130","1",""
"3","14","131","HOBOKEN","0","0530","131","1",""
"3","15","132","HOBOKEN","0","0510","132","1",""
"3","16","133","HOBOKEN","0","0510","133","1",""
"3","15","134","HOBOKEN","0","0514","134","1",""
"3","16","135","HOBOKEN","0","0514","135","1",""
"3","15","136","HOBOKEN","0","0518","136","1",""
"3","16","137","HOBOKEN","0","0518","137","1",""
"3","15","138","HOBOKEN","0","0522","138","1",""
"3","16","139","HOBOKEN","0","0522","139","1",""
"3","15","140","HOBOKEN","0","0526","140","1",""
"3","16","141","HOBOKEN","0","0526","141","1",""
"3","15","142","HOBOKEN","0","0534","142","1",""
"3","16","143","HOBOKEN","0","0534","143","1",""
"3","15","144","HOBOKEN","0","0538","144","1",""
"3","16","145","HOBOKEN","0","0538","145","1",""
"3","7","146","HOBOKEN","0","0262","146","1",""
"3","8","147","HOBOKEN","0","0262","147","1",""
"3","7","148","NEW YORK PENN STATION","0","6210","148","1",""
"3","8","149","NEW YORK PENN STATION","0","6210","149","1",""
"3","7","150","HOBOKEN","0","0246","150","1",""
"3","8","151","HOBOKEN","0","0246","151","1",""
"3","7","152","NEW YORK PENN STATION","0","6252","152","1",""
"3","8","153","NEW YORK PENN STATION","0","6252","153","1",""
"3","7","154","NEW YORK PENN STATION","0","6278","154","1",""
"3","8","155","NEW YORK PENN STATION","0","6278","155","1",""
"3","7","156","NEW YORK PENN STATION","0","6280","156","1",""
"3","8","157","NEW YORK PENN STATION","0","6280","157","1",""
"3","7","158","HOBOKEN","0","0204","158","1",""
"3","8","159","HOBOKEN","0","0204","159","1",""
"3","7","160","HOBOKEN","0","0208","160","1",""
"3","8","161","HOBOKEN","0","0208","161","1",""
"3","7","162","HOBOKEN","0","0212","162","1",""
"3","8","163","HOBOKEN","0","0212","163","1",""
"3","7","164","NEW YORK PENN STATION","0","6206","164","1",""
"3","8","165","NEW YORK PENN STATION","0","6206","165","1",""
"3","7","166","NEW YORK PENN STATION","0","6214","166","1",""
"3","8","167","NEW YORK PENN STATION","0","6214","167","1",""
"3","7","168","NEW YORK PENN STATION","0","6202","168","1",""
"3","8","169","NEW YORK PENN STATION","0","6202","169","1",""
"3","7","170","NEW YORK PENN STATION","0","6204","170","1",""
"3","8","171","NEW YORK PENN STATION","0","6204","171","1",""
"3","7","172","NEW YORK PENN STATION","0","6216","172","1",""
"3","8","173","NEW YORK PENN STATION","0","6216","173","1",""
"3","7","174","NEW YORK PENN STATION","0","6222","174","1",""
"3","8","175","NEW YORK PENN STATION","0","6222","175","1",""
"3","7","176","NEW YORK PENN STATION","0","6226","176","1",""
"3","8","177","NEW YORK PENN STATION","0","6226","177","1",""
"3","7","178","NEW YORK PENN STATION","0","6230","178","1",""
"3","8","179","NEW YORK PENN STATION","0","6230","179","1",""
"3","7","180","NEW YORK PENN STATION","0","6234","180","1",""
"3","8","181","NEW YORK PENN STATION","0","6234","181","1",""
"3","7","182","NEW YORK PENN STATION","0","6238","182","1",""
"3","8","183","NEW YORK PENN STATION","0","6238","183","1",""
"3","7","184","NEW YORK PENN STATION","0","6242","184","1",""
"3","8","185","NEW YORK PENN STATION","0","6242","185","1",""
"3","7","186","NEW YORK PENN STATION","0","6248","186","1",""
"3","8","187","NEW YORK PENN STATION","0","6248","187","1",""
"3","7","188","NEW YORK PENN STATION","0","6258","188","1",""
"3","8","189","NEW YORK PENN STATION","0","6258","189","1",""
"3","7","190","NEW YORK PENN STATION","0","6264","190","1",""
"3","8","191","NEW YORK PENN STATION","0","6264","191","1",""
"3","7","192","NEW YORK PENN STATION","0","6274","192","1",""
"3","8","193","NEW YORK PENN STATION","0","6274","193","1",""
"3","7","194","NEW YORK PENN STATION","0","6270","194","1",""
"3","8","195","NEW YORK PENN STATION","0","6270","195","1",""
"3","7","196","NEW YORK PENN STATION","0","6200","196","1",""
"3","8","197","NEW YORK PENN STATION","0","6200","197","1",""
"3","9","198","HOBOKEN","0","9540","198","1",""
"3","9","199","HOBOKEN","0","9544","199","1",""
"3","9","200","NEW YORK PENN STATION","0","9290","200","1",""
"3","9","201","NEW YORK PENN STATION","0","9292","201","1",""
"3","9","202","NEW YORK PENN STATION","0","9208","202","1",""
"3","9","203","NEW YORK PENN STATION","0","9212","203","1",""
"3","9","204","NEW YORK PENN STATION","0","9216","204","1",""
"3","9","205","NEW YORK PENN STATION","0","9228","205","1",""
"3","9","206","NEW YORK PENN STATION","0","9230","206","1",""
"3","9","207","NEW YORK PENN STATION","0","9232","207","1",""
"3","9","208","NEW YORK PENN STATION","0","9236","208","1",""
"3","9","209","NEW YORK PENN STATION","0","9204","209","1",""
"3","17","210","HOBOKEN","0","0544","210","1",""
"3","9","211","HOBOKEN","0","9530","211","1",""
"3","17","212","HOBOKEN","0","0530","212","1",""
"3","17","213","HOBOKEN","0","0538","213","1",""
"3","3","214","HOBOKEN","0","0510","214","1",""
"3","3","215","HOBOKEN","0","0514","215","1",""
"3","3","216","HOBOKEN","0","0518","216","1",""
"3","3","217","HOBOKEN","0","0522","217","1",""
"3","3","218","HOBOKEN","0","0526","218","1",""
"3","3","219","HOBOKEN","0","0534","219","1",""
"3","7","220","MSU","1","6201","220","1",""
"3","8","221","MSU","1","6201","221","1",""
"3","5","222","MSU","1","9225","222","1",""
"3","6","223","MSU","1","9225","223","1",""
"3","5","224","MSU","1","9227","224","1",""
"3","6","225","MSU","1","9227","225","1",""
"3","5","226","MSU","1","9229","226","1",""
"3","6","227","MSU","1","9229","227","1",""
"3","10","228","BAY STREET","1","0509","228","1",""
"3","11","229","BAY STREET","1","0509","229","1",""
"3","12","230","BAY STREET","1","0509","230","1",""
"3","15","231","BAY STREET","1","0513","231","1",""
"3","16","232","BAY STREET","1","0513","232","1",""
"3","15","233","BAY STREET","1","0515","233","1",""
"3","16","234","BAY STREET","1","0515","234","1",""
"3","15","235","BAY STREET","1","0519","235","1",""
"3","16","236","BAY STREET","1","0519","236","1",""
"3","15","237","BAY STREET","1","0523","237","1",""
"3","16","238","BAY STREET","1","0523","238","1",""
"3","15","239","BAY STREET","1","0527","239","1",""
"3","16","240","BAY STREET","1","0527","240","1",""
"3","15","241","BAY STREET","1","0531","241","1",""
"3","16","242","BAY STREET","1","0531","242","1",""
"3","15","243","BAY STREET","1","0535","243","1",""
"3","16","244","BAY STREET","1","0535","244","1",""
"3","15","245","BAY STREET","1","0539","245","1",""
"3","16","246","BAY STREET","1","0539","246","1",""
"3","15","247","BAY STREET","1","0545","247","1",""
"3","16","248","BAY STREET","1","0545","248","1",""
"3","7","249","MSU","1","6299","249","1",""
"3","8","250","MSU","1","6299","250","1",""
"3","7","251","MSU","1","0211","251","1",""
"3","8","252","MSU","1","0211","252","1",""
"3","7","253","MSU","1","6263","253","1",""
"3","8","254","MSU","1","6263","254","1",""
"3","7","255","MSU","1","6279","255","1",""
"3","8","256","MSU","1","6279","256","1",""
"3","7","257","MSU","1","6213","257","1",""
"3","8","258","MSU","1","6213","258","1",""
"3","7","259","MSU","1","0267","259","1",""
"3","8","260","MSU","1","0267","260","1",""
"3","7","261","MSU","1","0275","261","1",""
"3","8","262","MSU","1","0275","262","1",""
"3","7","263","MSU","1","6273","263","1",""
"3","8","264","MSU","1","6273","264","1",""
"3","7","265","MSU","1","6215","265","1",""
"3","8","266","MSU","1","6215","266","1",""
"3","7","267","MSU","1","6227","267","1",""
"3","8","268","MSU","1","6227","268","1",""
"3","7","269","MSU","1","6297","269","1",""
"3","8","270","MSU","1","6297","270","1",""
"3","7","271","MSU","1","6219","271","1",""
"3","8","272","MSU","1","6219","272","1",""
"3","7","273","MSU","1","6233","273","1",""
"3","8","274","MSU","1","6233","274","1",""
"3","7","275","MSU","1","6237","275","1",""
"3","8","276","MSU","1","6237","276","1",""
"3","7","277","MSU","1","6241","277","1",""
"3","8","278","MSU","1","6241","278","1",""
"3","7","279","MSU","1","6245","279","1",""
"3","8","280","MSU","1","6245","280","1",""
"3","7","281","MSU","1","6251","281","1",""
"3","8","282","MSU","1","6251","282","1",""
"3","7","283","MSU","1","6253","283","1",""
"3","8","284","MSU","1","6253","284","1",""
"3","7","285","MSU","1","6283","285","1",""
"3","8","286","MSU","1","6283","286","1",""
"3","7","287","MSU","1","6291","287","1",""
"3","8","288","MSU","1","6291","288","1",""
"3","7","289","MSU","1","6293","289","1",""
"3","8","290","MSU","1","6293","290","1",""
"3","7","291","MSU","1","6295","291","1",""
"3","8","292","MSU","1","6295","292","1",""
"3","7","293","MSU","1","6231","293","1",""
"3","8","294","MSU","1","6231","294","1",""
"3","7","295","MSU","1","6209","295","1",""
"3","8","296","MSU","1","6209","296","1",""
"3","9","297","MSU","1","9509","297","1",""
"3","9","298","MSU","1","9539","298","1",""
"3","9","299","MSU","1","9545","299","1",""
"3","9","300","MSU","1","9213","300","1",""
"3","9","301","MSU","1","9215","301","1",""
"3","9","302","MSU","1","9219","302","1",""
"3","9","303","MSU","1","9221","303","1",""
"3","9","304","MSU","1","9223","304","1",""
"3","9","305","MSU","1","9225","305","1",""
"3","9","306","MSU","1","9297","306","1",""
"3","9","307","MSU","1","9299","307","1",""
"3","9","308","MSU","1","9237","308","1",""
"3","9","309","MSU","1","9241","309","1",""
"3","17","310","BAY STREET","1","0509","310","1",""
"3","17","311","BAY STREET","1","0539","311","1",""
"3","17","312","BAY STREET","1","0545","312","1",""
"3","3","313","BAY STREET","1","0513","313","1",""
"3","3","314","BAY STREET","1","0515","314","1",""
"3","3","315","BAY STREET","1","0519","315","1",""
"3","3","316","BAY STREET","1","0523","316","1",""
"3","3","317","BAY STREET","1","0527","317","1",""
"3","3","318","BAY STREET","1","0531","318","1",""
"3","3","319","BAY STREET","1","0535","319","1",""
"4","18","320","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","321","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","322","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","323","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","324","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","325","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","326","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","327","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","328","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","329","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","330","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","331","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","332","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","333","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","334","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","335","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","336","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","337","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","338","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","339","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","340","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","341","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","342","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","343","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","344","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","345","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","346","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","347","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","348","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","349","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","350","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","351","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","352","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","353","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","354","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","355","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","356","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","357","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","358","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","359","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","360","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","361","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","362","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","363","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","364","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","365","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","366","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","367","HOBOKEN TERMINAL","0","342JC008","320","1",""
"4","18","368","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","369","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","370","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","371","HOBOKEN TERMINAL","0","342JC008","320","1",""
