service_id,date,exception_type
17,20160518,1
17,20160519,1
17,20160520,1
17,20160523,1
17,20160524,1
17,20160525,1
17,20160526,1
17,20160531,1
17,20160601,1
17,20160602,1
17,20160603,1
17,20160606,1
17,20160607,1
17,20160608,1
17,20160609,1
17,20160610,1
17,20160613,1
17,20160614,1
17,20160615,1
17,20160616,1
17,20160617,1
17,20160620,1
17,20160621,1
17,20160622,1
17,20160623,1
17,20160624,1
17,20160627,1
17,20160628,1
17,20160629,1
17,20160630,1
17,20160705,1
17,20160706,1
17,20160707,1
17,20160708,1
17,20160711,1
17,20160712,1
17,20160713,1
17,20160714,1
17,20160715,1
17,20160718,1
17,20160719,1
17,20160720,1
17,20160721,1
17,20160722,1
17,20160725,1
17,20160726,1
17,20160727,1
17,20160728,1
17,20160729,1
17,20160801,1
17,20160802,1
17,20160803,1
17,20160804,1
17,20160805,1
17,20160808,1
17,20160809,1
17,20160810,1
17,20160811,1
17,20160812,1
17,20160815,1
17,20160816,1
17,20160817,1
17,20160818,1
17,20160819,1
17,20160822,1
17,20160823,1
17,20160824,1
17,20160825,1
17,20160826,1
17,20160829,1
17,20160830,1
17,20160831,1
17,20160901,1
17,20160906,1
17,20160907,1
17,20160908,1
17,20160909,1
17,20160912,1
17,20160913,1
17,20160914,1
17,20160915,1
17,20160916,1
17,20160919,1
17,20160920,1
17,20160921,1
17,20160922,1
17,20160923,1
17,20160926,1
17,20160927,1
17,20160928,1
17,20160929,1
17,20160930,1
17,20161003,1
17,20161004,1
17,20161005,1
17,20161006,1
17,20161007,1
17,20161010,1
17,20161011,1
17,20161012,1
17,20161013,1
17,20161014,1
17,20161017,1
17,20161018,1
17,20161019,1
17,20161020,1
17,20161021,1
18,20160730,1
18,20160731,1
19,20160705,1
19,20160706,1
19,20160707,1
19,20160708,1
19,20160711,1
19,20160712,1
19,20160713,1
19,20160714,1
19,20160715,1
19,20160718,1
19,20160719,1
19,20160720,1
19,20160721,1
19,20160722,1
19,20160801,1
19,20160802,1
19,20160803,1
19,20160804,1
19,20160805,1
19,20160808,1
19,20160809,1
19,20160810,1
19,20160811,1
19,20160812,1
19,20160815,1
19,20160816,1
19,20160817,1
19,20160818,1
19,20160819,1
19,20160822,1
19,20160823,1
19,20160824,1
19,20160825,1
19,20160826,1
19,20160829,1
19,20160830,1
19,20160831,1
19,20160901,1
19,20160902,1
20,20160516,1
20,20160517,1
20,20160518,1
20,20160519,1
20,20160520,1
20,20160523,1
20,20160524,1
20,20160525,1
20,20160526,1
20,20160527,1
20,20160531,1
20,20160601,1
20,20160602,1
20,20160603,1
20,20160606,1
20,20160607,1
20,20160608,1
20,20160609,1
20,20160610,1
20,20160613,1
20,20160614,1
20,20160615,1
20,20160616,1
20,20160617,1
20,20160620,1
20,20160621,1
20,20160622,1
20,20160623,1
20,20160624,1
20,20160627,1
20,20160628,1
20,20160629,1
20,20160630,1
20,20160701,1
20,20160725,1
20,20160726,1
20,20160727,1
20,20160728,1
20,20160729,1
20,20160906,1
20,20160907,1
20,20160908,1
20,20160909,1
20,20160912,1
20,20160913,1
20,20160914,1
20,20160915,1
20,20160916,1
20,20160919,1
20,20160920,1
20,20160921,1
20,20160922,1
20,20160923,1
20,20160926,1
20,20160927,1
20,20160928,1
20,20160929,1
20,20160930,1
20,20161003,1
20,20161004,1
20,20161005,1
20,20161006,1
20,20161007,1
20,20161010,1
20,20161011,1
20,20161012,1
20,20161013,1
20,20161014,1
20,20161017,1
20,20161018,1
20,20161019,1
20,20161020,1
20,20161021,1
21,20160430,1
21,20160501,1
21,20160507,1
21,20160508,1
21,20160514,1
21,20160515,1
21,20160521,1
21,20160522,1
21,20160528,1
21,20160529,1
21,20160604,1
21,20160605,1
21,20160611,1
21,20160612,1
21,20160618,1
21,20160619,1
21,20160625,1
21,20160626,1
21,20160702,1
21,20160703,1
21,20160709,1
21,20160710,1
21,20160716,1
21,20160717,1
21,20160723,1
21,20160724,1
22,20160430,1
22,20160501,1
22,20160507,1
22,20160508,1
22,20160514,1
22,20160515,1
22,20160521,1
22,20160522,1
22,20160529,1
22,20160530,1
22,20160604,1
22,20160605,1
22,20160611,1
22,20160612,1
22,20160618,1
22,20160619,1
22,20160625,1
22,20160626,1
22,20160702,1
22,20160703,1
22,20160709,1
22,20160710,1
22,20160716,1
22,20160717,1
22,20160723,1
22,20160724,1
23,20160520,1
23,20160527,1
23,20160603,1
23,20160610,1
23,20160617,1
23,20160624,1
23,20160701,1
23,20160708,1
23,20160715,1
23,20160722,1
23,20160729,1
23,20160805,1
23,20160812,1
23,20160819,1
23,20160826,1
23,20160902,1
23,20160909,1
23,20160916,1
23,20160923,1
23,20160930,1
23,20161007,1
23,20161014,1
23,20161021,1
24,20160516,1
24,20160517,1
24,20160518,1
24,20160519,1
24,20160523,1
24,20160524,1
24,20160525,1
24,20160526,1
24,20160531,1
24,20160601,1
24,20160602,1
24,20160606,1
24,20160607,1
24,20160608,1
24,20160609,1
24,20160613,1
24,20160614,1
24,20160615,1
24,20160616,1
24,20160620,1
24,20160621,1
24,20160622,1
24,20160623,1
24,20160627,1
24,20160628,1
24,20160629,1
24,20160630,1
24,20160705,1
24,20160706,1
24,20160707,1
24,20160711,1
24,20160712,1
24,20160713,1
24,20160714,1
24,20160718,1
24,20160719,1
24,20160720,1
24,20160721,1
24,20160725,1
24,20160726,1
24,20160727,1
24,20160728,1
24,20160801,1
24,20160802,1
24,20160803,1
24,20160804,1
24,20160808,1
24,20160809,1
24,20160810,1
24,20160811,1
24,20160815,1
24,20160816,1
24,20160817,1
24,20160818,1
24,20160822,1
24,20160823,1
24,20160824,1
24,20160825,1
24,20160829,1
24,20160830,1
24,20160831,1
24,20160901,1
24,20160906,1
24,20160907,1
24,20160908,1
24,20160912,1
24,20160913,1
24,20160914,1
24,20160915,1
24,20160919,1
24,20160920,1
24,20160921,1
24,20160922,1
24,20160926,1
24,20160927,1
24,20160928,1
24,20160929,1
24,20161003,1
24,20161004,1
24,20161005,1
24,20161006,1
24,20161010,1
24,20161011,1
24,20161012,1
24,20161013,1
24,20161017,1
24,20161018,1
24,20161019,1
24,20161020,1
25,20160429,1
25,20160506,1
25,20160513,1
26,20160425,1
26,20160426,1
26,20160427,1
26,20160428,1
26,20160502,1
26,20160503,1
26,20160504,1
26,20160505,1
26,20160509,1
26,20160510,1
26,20160511,1
26,20160512,1
27,20160517,1
27,20160518,1
27,20160519,1
27,20160520,1
27,20160524,1
27,20160525,1
27,20160526,1
27,20160527,1
27,20160601,1
27,20160602,1
27,20160603,1
27,20160607,1
27,20160608,1
27,20160609,1
27,20160610,1
27,20160614,1
27,20160615,1
27,20160616,1
27,20160617,1
27,20160621,1
27,20160622,1
27,20160623,1
27,20160624,1
27,20160628,1
27,20160629,1
27,20160630,1
27,20160701,1
27,20160706,1
27,20160707,1
27,20160708,1
27,20160712,1
27,20160713,1
27,20160714,1
27,20160715,1
27,20160719,1
27,20160720,1
27,20160721,1
27,20160722,1
27,20160726,1
27,20160727,1
27,20160728,1
27,20160729,1
27,20160802,1
27,20160803,1
27,20160804,1
27,20160805,1
27,20160809,1
27,20160810,1
27,20160811,1
27,20160812,1
27,20160816,1
27,20160817,1
27,20160818,1
27,20160819,1
27,20160823,1
27,20160824,1
27,20160825,1
27,20160826,1
27,20160830,1
27,20160831,1
27,20160901,1
27,20160902,1
27,20160907,1
27,20160908,1
27,20160909,1
27,20160913,1
27,20160914,1
27,20160915,1
27,20160916,1
27,20160920,1
27,20160921,1
27,20160922,1
27,20160923,1
27,20160927,1
27,20160928,1
27,20160929,1
27,20160930,1
27,20161004,1
27,20161005,1
27,20161006,1
27,20161007,1
27,20161011,1
27,20161012,1
27,20161013,1
27,20161014,1
27,20161018,1
27,20161019,1
27,20161020,1
27,20161021,1
28,20160516,1
28,20160523,1
28,20160531,1
28,20160606,1
28,20160613,1
28,20160620,1
28,20160627,1
28,20160705,1
28,20160711,1
28,20160718,1
28,20160725,1
28,20160801,1
28,20160808,1
28,20160815,1
28,20160822,1
28,20160829,1
28,20160906,1
28,20160912,1
28,20160919,1
28,20160926,1
28,20161003,1
28,20161010,1
28,20161017,1
29,20160426,1
29,20160427,1
29,20160428,1
29,20160429,1
29,20160503,1
29,20160504,1
29,20160505,1
29,20160506,1
29,20160510,1
29,20160511,1
29,20160512,1
29,20160513,1
30,20160425,1
30,20160502,1
30,20160509,1
31,20161001,1
31,20161002,1
31,20161008,1
31,20161009,1
31,20161015,1
31,20161016,1
32,20160430,1
32,20160501,1
32,20160507,1
33,20160515,1
33,20160521,1
33,20160522,1
33,20160528,1
33,20160529,1
33,20160530,1
33,20160604,1
33,20160605,1
33,20160611,1
33,20160612,1
33,20160618,1
33,20160619,1
33,20160625,1
33,20160626,1
33,20160702,1
33,20160703,1
33,20160704,1
33,20160709,1
33,20160710,1
33,20160716,1
33,20160717,1
33,20160723,1
33,20160724,1
33,20160730,1
33,20160731,1
33,20160806,1
33,20160807,1
33,20160813,1
33,20160814,1
33,20160820,1
33,20160821,1
33,20160827,1
33,20160828,1
33,20160903,1
33,20160904,1
33,20160905,1
33,20160910,1
33,20160911,1
33,20160917,1
33,20160918,1
33,20160924,1
33,20160925,1
34,20160603,1
34,20160610,1
34,20160617,1
34,20160624,1
34,20160701,1
34,20160708,1
34,20160715,1
34,20160722,1
34,20160729,1
34,20160805,1
34,20160812,1
34,20160819,1
34,20160826,1
34,20160902,1
35,20160516,1
35,20160517,1
35,20160518,1
35,20160519,1
35,20160520,1
35,20160523,1
35,20160524,1
35,20160525,1
35,20160526,1
35,20160527,1
35,20160531,1
35,20160601,1
35,20160602,1
35,20160606,1
35,20160607,1
35,20160608,1
35,20160609,1
35,20160613,1
35,20160614,1
35,20160615,1
35,20160616,1
35,20160620,1
35,20160621,1
35,20160622,1
35,20160623,1
35,20160627,1
35,20160628,1
35,20160629,1
35,20160630,1
35,20160705,1
35,20160706,1
35,20160707,1
35,20160711,1
35,20160712,1
35,20160713,1
35,20160714,1
35,20160718,1
35,20160719,1
35,20160720,1
35,20160721,1
35,20160725,1
35,20160726,1
35,20160727,1
35,20160728,1
35,20160801,1
35,20160802,1
35,20160803,1
35,20160804,1
35,20160808,1
35,20160809,1
35,20160810,1
35,20160811,1
35,20160815,1
35,20160816,1
35,20160817,1
35,20160818,1
35,20160822,1
35,20160823,1
35,20160824,1
35,20160825,1
35,20160829,1
35,20160830,1
35,20160831,1
35,20160901,1
35,20160906,1
35,20160907,1
35,20160908,1
35,20160909,1
35,20160912,1
35,20160913,1
35,20160914,1
35,20160915,1
35,20160916,1
35,20160919,1
35,20160920,1
35,20160921,1
35,20160922,1
35,20160923,1
35,20160926,1
35,20160927,1
35,20160928,1
35,20160929,1
35,20160930,1
35,20161003,1
35,20161004,1
35,20161005,1
35,20161006,1
35,20161007,1
35,20161010,1
35,20161011,1
35,20161012,1
35,20161013,1
35,20161014,1
35,20161017,1
35,20161018,1
35,20161019,1
35,20161020,1
35,20161021,1
36,20160514,1
37,20160508,1
38,20160701,1
38,20160902,1
39,20160527,1
40,20160526,1
40,20160630,1
40,20160901,1
41,20160514,1
41,20160520,1
41,20160521,1
41,20160528,1
41,20160529,1
41,20160603,1
41,20160604,1
41,20160610,1
41,20160611,1
41,20160617,1
41,20160618,1
41,20160624,1
41,20160625,1
41,20160702,1
41,20160703,1
41,20160708,1
41,20160709,1
41,20160715,1
41,20160716,1
41,20160722,1
41,20160723,1
41,20160729,1
41,20160730,1
41,20160805,1
41,20160806,1
41,20160812,1
41,20160813,1
41,20160819,1
41,20160820,1
41,20160826,1
41,20160827,1
41,20160903,1
41,20160904,1
41,20160909,1
41,20160910,1
41,20160916,1
41,20160917,1
41,20160923,1
41,20160924,1
41,20160930,1
41,20161001,1
41,20161007,1
41,20161008,1
41,20161014,1
41,20161015,1
41,20161021,1
42,20160603,1
42,20160610,1
42,20160617,1
42,20160624,1
42,20160708,1
42,20160715,1
42,20160722,1
42,20160729,1
42,20160805,1
42,20160812,1
42,20160819,1
42,20160826,1
43,20160516,1
43,20160517,1
43,20160518,1
43,20160519,1
43,20160520,1
43,20160523,1
43,20160524,1
43,20160525,1
43,20160526,1
43,20160531,1
43,20160601,1
43,20160602,1
43,20160606,1
43,20160607,1
43,20160608,1
43,20160609,1
43,20160613,1
43,20160614,1
43,20160615,1
43,20160616,1
43,20160620,1
43,20160621,1
43,20160622,1
43,20160623,1
43,20160627,1
43,20160628,1
43,20160629,1
43,20160630,1
43,20160705,1
43,20160706,1
43,20160707,1
43,20160711,1
43,20160712,1
43,20160713,1
43,20160714,1
43,20160718,1
43,20160719,1
43,20160720,1
43,20160721,1
43,20160725,1
43,20160726,1
43,20160727,1
43,20160728,1
43,20160801,1
43,20160802,1
43,20160803,1
43,20160804,1
43,20160808,1
43,20160809,1
43,20160810,1
43,20160811,1
43,20160815,1
43,20160816,1
43,20160817,1
43,20160818,1
43,20160822,1
43,20160823,1
43,20160824,1
43,20160825,1
43,20160829,1
43,20160830,1
43,20160831,1
43,20160901,1
43,20160906,1
43,20160907,1
43,20160908,1
43,20160909,1
43,20160912,1
43,20160913,1
43,20160914,1
43,20160915,1
43,20160916,1
43,20160919,1
43,20160920,1
43,20160921,1
43,20160922,1
43,20160923,1
43,20160926,1
43,20160927,1
43,20160928,1
43,20160929,1
43,20160930,1
43,20161003,1
43,20161004,1
43,20161005,1
43,20161006,1
43,20161007,1
43,20161010,1
43,20161011,1
43,20161012,1
43,20161013,1
43,20161014,1
43,20161017,1
43,20161018,1
43,20161019,1
43,20161020,1
43,20161021,1
44,20160627,1
44,20160628,1
44,20160629,1
44,20160630,1
44,20160701,1
44,20160705,1
44,20160706,1
44,20160707,1
44,20160708,1
44,20160711,1
44,20160712,1
44,20160713,1
44,20160714,1
44,20160715,1
44,20160718,1
44,20160719,1
44,20160720,1
44,20160721,1
44,20160722,1
44,20160725,1
44,20160726,1
44,20160727,1
44,20160728,1
44,20160729,1
44,20160801,1
44,20160802,1
44,20160803,1
44,20160804,1
44,20160805,1
44,20160808,1
44,20160809,1
44,20160810,1
44,20160811,1
44,20160812,1
44,20160815,1
44,20160816,1
44,20160817,1
44,20160818,1
44,20160819,1
44,20160822,1
44,20160823,1
44,20160824,1
44,20160825,1
44,20160826,1
44,20160829,1
44,20160830,1
44,20160831,1
44,20160901,1
44,20160902,1
44,20160906,1
44,20160907,1
44,20160908,1
44,20160909,1
45,20160626,1
45,20160702,1
45,20160703,1
45,20160704,1
45,20160709,1
45,20160710,1
45,20160716,1
45,20160717,1
45,20160723,1
45,20160724,1
45,20160730,1
45,20160731,1
45,20160806,1
45,20160807,1
45,20160813,1
45,20160814,1
45,20160820,1
45,20160821,1
45,20160827,1
45,20160828,1
45,20160903,1
45,20160904,1
45,20160905,1
45,20160910,1
46,20160528,1
46,20160529,1
46,20160530,1
46,20160626,1
46,20160702,1
46,20160703,1
46,20160704,1
46,20160709,1
46,20160710,1
46,20160716,1
46,20160717,1
46,20160723,1
46,20160724,1
46,20160730,1
46,20160731,1
46,20160806,1
46,20160807,1
46,20160813,1
46,20160814,1
46,20160820,1
46,20160821,1
46,20160827,1
46,20160828,1
46,20160903,1
46,20160904,1
46,20160905,1
46,20160910,1
47,20160429,1
47,20160430,1
47,20160501,1
47,20160506,1
47,20160507,1
47,20160508,1
47,20160513,1
48,20160514,1
48,20160515,1
48,20160520,1
48,20160521,1
48,20160522,1
48,20160527,1
48,20160528,1
48,20160529,1
48,20160530,1
48,20160603,1
48,20160604,1
48,20160605,1
48,20160610,1
48,20160611,1
48,20160612,1
48,20160617,1
48,20160618,1
48,20160619,1
48,20160624,1
48,20160625,1
48,20160626,1
48,20160701,1
48,20160702,1
48,20160703,1
48,20160704,1
48,20160708,1
48,20160709,1
48,20160710,1
48,20160715,1
48,20160716,1
48,20160717,1
48,20160722,1
48,20160723,1
48,20160724,1
48,20160729,1
48,20160730,1
48,20160731,1
48,20160805,1
48,20160806,1
48,20160807,1
48,20160812,1
48,20160813,1
48,20160814,1
48,20160819,1
48,20160820,1
48,20160821,1
48,20160826,1
48,20160827,1
48,20160828,1
48,20160902,1
48,20160903,1
48,20160904,1
48,20160905,1
48,20160909,1
48,20160910,1
48,20160911,1
48,20160916,1
48,20160917,1
48,20160918,1
48,20160923,1
48,20160924,1
48,20160925,1
48,20160930,1
48,20161001,1
48,20161002,1
48,20161007,1
48,20161008,1
48,20161009,1
48,20161014,1
48,20161015,1
48,20161016,1
48,20161021,1
49,20160520,1
49,20160527,1
49,20160603,1
49,20160610,1
49,20160617,1
49,20160624,1
49,20160701,1
49,20160708,1
49,20160715,1
49,20160722,1
49,20160729,1
49,20160805,1
49,20160812,1
49,20160819,1
49,20160826,1
49,20160902,1
49,20160909,1
49,20160916,1
49,20160923,1
49,20160930,1
49,20161007,1
49,20161011,1
49,20161014,1
49,20161021,1
50,20160516,1
50,20160517,1
50,20160518,1
50,20160519,1
50,20160523,1
50,20160524,1
50,20160525,1
50,20160526,1
50,20160531,1
50,20160601,1
50,20160602,1
50,20160606,1
50,20160607,1
50,20160608,1
50,20160609,1
50,20160613,1
50,20160614,1
50,20160615,1
50,20160616,1
50,20160620,1
50,20160621,1
50,20160622,1
50,20160623,1
50,20160627,1
50,20160628,1
50,20160629,1
50,20160630,1
50,20160705,1
50,20160706,1
50,20160707,1
50,20160711,1
50,20160712,1
50,20160713,1
50,20160714,1
50,20160718,1
50,20160719,1
50,20160720,1
50,20160721,1
50,20160725,1
50,20160726,1
50,20160727,1
50,20160728,1
50,20160801,1
50,20160802,1
50,20160803,1
50,20160804,1
50,20160808,1
50,20160809,1
50,20160810,1
50,20160811,1
50,20160815,1
50,20160816,1
50,20160817,1
50,20160818,1
50,20160822,1
50,20160823,1
50,20160824,1
50,20160825,1
50,20160829,1
50,20160830,1
50,20160831,1
50,20160901,1
50,20160906,1
50,20160907,1
50,20160908,1
50,20160912,1
50,20160913,1
50,20160914,1
50,20160915,1
50,20160919,1
50,20160920,1
50,20160921,1
50,20160922,1
50,20160926,1
50,20160927,1
50,20160928,1
50,20160929,1
50,20161003,1
50,20161004,1
50,20161005,1
50,20161006,1
50,20161010,1
50,20161012,1
50,20161013,1
50,20161017,1
