"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,3,4822,"PHILADELPHIA LOCAL",0,0,1
12,3,4823,"PHILADELPHIA LOCAL",0,0,1
12,4,4824,"PHILADELPHIA SPECIAL",0,0,1
12,4,4825,"PHILADELPHIA SPECIAL",0,0,1
12,4,4826,"PHILADELPHIA SPECIAL",0,0,1
12,4,4827,"PHILADELPHIA SPECIAL",0,0,1
12,4,4828,"PHILADELPHIA SPECIAL",0,0,1
12,4,4829,"PHILADELPHIA SPECIAL",0,0,1
12,4,4830,"PHILADELPHIA LOCAL",0,0,1
12,4,4831,"PHILADELPHIA LOCAL",0,0,1
12,4,4832,"PHILADELPHIA LOCAL",0,0,1
12,4,4833,"PHILADELPHIA LOCAL",0,0,1
12,4,4834,"PHILADELPHIA LOCAL",0,0,1
12,4,4835,"PHILADELPHIA LOCAL",0,0,1
12,4,4836,"PHILADELPHIA LOCAL",0,0,1
12,4,4837,"PHILADELPHIA LOCAL",0,0,1
12,4,4838,"PHILADELPHIA LOCAL",0,0,1
12,4,4839,"PHILADELPHIA LOCAL",0,0,1
12,4,4840,"PHILADELPHIA LOCAL",0,0,1
12,4,4841,"PHILADELPHIA LOCAL",0,0,1
12,4,4842,"PHILADELPHIA LOCAL",0,0,1
12,4,4843,"PHILADELPHIA LOCAL",0,0,1
12,4,4844,"PHILADELPHIA LOCAL",0,0,1
12,4,4845,"PHILADELPHIA LOCAL",0,0,1
12,4,4846,"PHILADELPHIA LOCAL",0,0,1
12,4,4847,"PHILADELPHIA LOCAL",0,0,1
12,4,4848,"PHILADELPHIA LOCAL",0,0,1
12,4,4849,"PHILADELPHIA LOCAL",0,0,1
12,4,4850,"PHILADELPHIA SPECIAL",0,0,1
12,4,4851,"PHILADELPHIA SPECIAL",0,0,1
12,4,4852,"PHILADELPHIA SPECIAL",0,0,1
12,4,4853,"PHILADELPHIA SPECIAL",0,0,1
12,4,4854,"PHILADELPHIA SPECIAL",0,0,1
12,4,4855,"PHILADELPHIA SPECIAL",0,0,1
12,4,4856,"PHILADELPHIA SPECIAL",0,0,1
12,4,4857,"PHILADELPHIA SPECIAL",0,0,1
12,4,4858,"PHILADELPHIA SPECIAL",0,0,1
12,4,4859,"PHILADELPHIA SPECIAL",0,0,1
12,4,4860,"PHILADELPHIA LOCAL",0,0,1
12,4,4861,"PHILADELPHIA LOCAL",0,0,1
12,4,4862,"PHILADELPHIA LOCAL",0,0,1
12,4,4863,"PHILADELPHIA LOCAL",0,0,1
12,4,4864,"PHILADELPHIA LOCAL",0,0,1
12,4,4865,"PHILADELPHIA LOCAL",0,0,1
12,4,4866,"PHILADELPHIA LOCAL",0,0,1
12,4,4867,"PHILADELPHIA LOCAL",0,0,1
12,4,4868,"PHILADELPHIA LOCAL",0,0,1
12,4,4869,"PHILADELPHIA LOCAL",0,0,1
12,4,4870,"PHILADELPHIA LOCAL",0,0,1
12,4,4871,"PHILADELPHIA LOCAL",0,0,1
12,4,4872,"PHILADELPHIA LOCAL",0,0,1
12,4,4873,"PHILADELPHIA LOCAL",0,0,1
12,4,4874,"PHILADELPHIA LOCAL",0,0,1
12,4,4875,"PHILADELPHIA LOCAL",0,0,1
12,4,4876,"PHILADELPHIA LOCAL",0,0,1
12,4,4877,"PHILADELPHIA LOCAL",0,0,1
12,4,4878,"PHILADELPHIA LOCAL",0,0,1
12,4,4879,"PHILADELPHIA LOCAL",0,0,1
12,4,4880,"PHILADELPHIA LOCAL",0,0,1
12,4,4881,"PHILADELPHIA LOCAL",0,0,1
12,4,4882,"PHILADELPHIA LOCAL",0,0,1
12,4,4883,"PHILADELPHIA LOCAL",0,0,1
12,4,4884,"PHILADELPHIA LOCAL",0,0,1
12,4,4885,"PHILADELPHIA LOCAL",0,0,1
12,4,4886,"PHILADELPHIA LOCAL",0,0,1
12,4,4887,"PHILADELPHIA LOCAL",0,0,1
12,4,4888,"PHILADELPHIA LOCAL",0,0,1
12,4,4889,"PHILADELPHIA LOCAL",0,0,1
12,4,4890,"PHILADELPHIA LOCAL",0,0,1
12,4,4891,"PHILADELPHIA LOCAL",0,0,1
12,4,4892,"PHILADELPHIA LOCAL",0,0,1
12,4,4893,"PHILADELPHIA LOCAL",0,0,1
12,4,4894,"PHILADELPHIA LOCAL",0,0,1
12,4,4895,"PHILADELPHIA LOCAL",0,0,1
12,4,4896,"PHILADELPHIA LOCAL",0,0,1
12,4,4897,"PHILADELPHIA LOCAL",0,0,1
12,4,4898,"PHILADELPHIA LOCAL",0,0,1
12,4,4899,"PHILADELPHIA LOCAL",0,0,1
12,4,4900,"PHILADELPHIA LOCAL",0,0,1
12,4,4901,"PHILADELPHIA LOCAL",0,0,1
12,4,4902,"PHILADELPHIA LOCAL",0,0,1
12,4,4903,"PHILADELPHIA LOCAL",0,0,1
12,4,4904,"PHILADELPHIA LOCAL",0,0,1
12,4,4905,"PHILADELPHIA LOCAL",0,0,1
12,4,4906,"PHILADELPHIA LOCAL",0,0,1
12,4,4907,"PHILADELPHIA LOCAL",0,0,1
12,4,4908,"PHILADELPHIA LOCAL",0,0,1
12,4,4909,"PHILADELPHIA LOCAL",0,0,1
12,4,4910,"PHILADELPHIA LOCAL",0,0,1
12,4,4911,"PHILADELPHIA LOCAL",0,0,1
12,4,4912,"PHILADELPHIA LOCAL",0,0,1
12,4,4913,"PHILADELPHIA LOCAL",0,0,1
12,4,4914,"PHILADELPHIA LOCAL",0,0,1
12,4,4915,"PHILADELPHIA LOCAL",0,0,1
12,4,4916,"PHILADELPHIA LOCAL",0,0,1
12,4,4917,"PHILADELPHIA LOCAL",0,0,1
12,4,4918,"PHILADELPHIA LOCAL",0,0,1
12,4,4919,"PHILADELPHIA LOCAL",0,0,1
12,4,4920,"PHILADELPHIA LOCAL",0,0,1
12,4,4921,"PHILADELPHIA LOCAL",0,0,1
12,4,4922,"PHILADELPHIA LOCAL",0,0,1
12,4,4923,"PHILADELPHIA LOCAL",0,0,1
12,4,4924,"PHILADELPHIA LOCAL",0,0,1
12,4,4925,"PHILADELPHIA LOCAL",0,0,1
12,4,4926,"PHILADELPHIA LOCAL",0,0,1
12,4,4927,"PHILADELPHIA LOCAL",0,0,1
12,4,4928,"PHILADELPHIA LOCAL",0,0,1
12,4,4929,"PHILADELPHIA LOCAL",0,0,1
12,4,4930,"PHILADELPHIA LOCAL",0,0,1
12,4,4931,"PHILADELPHIA LOCAL",0,0,1
12,4,4932,"PHILADELPHIA LOCAL",0,0,1
12,5,4933,"PHILADELPHIA SPECIAL",0,0,1
12,5,4934,"PHILADELPHIA SPECIAL",0,0,1
12,5,4935,"PHILADELPHIA SPECIAL",0,0,1
12,5,4936,"PHILADELPHIA SPECIAL",0,0,1
12,5,4937,"PHILADELPHIA SPECIAL",0,0,1
12,5,4938,"PHILADELPHIA SPECIAL",0,0,1
12,5,4939,"PHILADELPHIA LOCAL",0,0,1
12,5,4940,"PHILADELPHIA LOCAL",0,0,1
12,5,4941,"PHILADELPHIA LOCAL",0,0,1
12,5,4942,"PHILADELPHIA LOCAL",0,0,1
12,5,4943,"PHILADELPHIA LOCAL",0,0,1
12,5,4944,"PHILADELPHIA LOCAL",0,0,1
12,5,4945,"PHILADELPHIA LOCAL",0,0,1
12,5,4946,"PHILADELPHIA LOCAL",0,0,1
12,5,4947,"PHILADELPHIA LOCAL",0,0,1
12,5,4948,"PHILADELPHIA LOCAL",0,0,1
12,5,4949,"PHILADELPHIA LOCAL",0,0,1
12,5,4950,"PHILADELPHIA LOCAL",0,0,1
12,5,4951,"PHILADELPHIA LOCAL",0,0,1
12,5,4952,"PHILADELPHIA LOCAL",0,0,1
12,5,4953,"PHILADELPHIA LOCAL",0,0,1
12,5,4954,"PHILADELPHIA LOCAL",0,0,1
12,5,4955,"PHILADELPHIA LOCAL",0,0,1
12,5,4956,"PHILADELPHIA LOCAL",0,0,1
12,5,4957,"PHILADELPHIA LOCAL",0,0,1
12,5,4958,"PHILADELPHIA LOCAL",0,0,1
12,5,4959,"PHILADELPHIA LOCAL",0,0,1
12,5,4960,"PHILADELPHIA LOCAL",0,0,1
12,5,4961,"PHILADELPHIA LOCAL",0,0,1
12,5,4962,"PHILADELPHIA LOCAL",0,0,1
12,5,4963,"PHILADELPHIA LOCAL",0,0,1
12,5,4964,"PHILADELPHIA LOCAL",0,0,1
12,5,4965,"PHILADELPHIA LOCAL",0,0,1
12,5,4966,"PHILADELPHIA LOCAL",0,0,1
12,5,4967,"PHILADELPHIA LOCAL",0,0,1
12,5,4968,"PHILADELPHIA LOCAL",0,0,1
12,5,4969,"PHILADELPHIA LOCAL",0,0,1
12,5,4970,"PHILADELPHIA LOCAL",0,0,1
12,5,4971,"PHILADELPHIA LOCAL",0,0,1
12,5,4972,"PHILADELPHIA LOCAL",0,0,1
12,5,4973,"PHILADELPHIA LOCAL",0,0,1
12,5,4974,"PHILADELPHIA LOCAL",0,0,1
12,5,4975,"PHILADELPHIA LOCAL",0,0,1
12,5,4976,"PHILADELPHIA LOCAL",0,0,1
12,5,4977,"PHILADELPHIA LOCAL",0,0,1
12,5,4978,"PHILADELPHIA LOCAL",0,0,1
12,5,4979,"PHILADELPHIA LOCAL",0,0,1
12,5,4980,"PHILADELPHIA LOCAL",0,0,1
12,5,4981,"PHILADELPHIA LOCAL",0,0,1
12,5,4982,"PHILADELPHIA LOCAL",0,0,1
12,5,4983,"PHILADELPHIA LOCAL",0,0,1
12,5,4984,"PHILADELPHIA LOCAL",0,0,1
12,5,4985,"PHILADELPHIA LOCAL",0,0,1
12,5,4986,"PHILADELPHIA LOCAL",0,0,1
12,5,4987,"PHILADELPHIA LOCAL",0,0,1
12,5,4988,"PHILADELPHIA LOCAL",0,0,1
12,5,4989,"PHILADELPHIA LOCAL",0,0,1
12,5,4990,"PHILADELPHIA LOCAL",0,0,1
12,5,4991,"PHILADELPHIA LOCAL",0,0,1
12,5,4992,"PHILADELPHIA LOCAL",0,0,1
12,5,4993,"PHILADELPHIA LOCAL",0,0,1
12,5,4994,"PHILADELPHIA LOCAL",0,0,1
12,5,4995,"PHILADELPHIA LOCAL",0,0,1
12,5,4996,"PHILADELPHIA LOCAL",0,0,1
12,5,4997,"PHILADELPHIA LOCAL",0,0,1
12,5,4998,"PHILADELPHIA LOCAL",0,0,1
12,5,4999,"PHILADELPHIA LOCAL",0,0,1
12,5,5000,"PHILADELPHIA LOCAL",0,0,1
12,5,5001,"PHILADELPHIA LOCAL",0,0,1
12,5,5002,"PHILADELPHIA LOCAL",0,0,1
12,5,5003,"PHILADELPHIA LOCAL",0,0,1
12,5,5004,"PHILADELPHIA LOCAL",0,0,1
12,5,5005,"PHILADELPHIA LOCAL",0,0,1
12,5,5006,"PHILADELPHIA LOCAL",0,0,1
12,5,5007,"PHILADELPHIA LOCAL",0,0,1
12,5,5008,"PHILADELPHIA LOCAL",0,0,1
12,5,5009,"PHILADELPHIA LOCAL",0,0,1
12,5,5010,"PHILADELPHIA LOCAL",0,0,1
12,6,5011,"PHILADELPHIA SPECIAL",0,0,1
12,6,5012,"PHILADELPHIA SPECIAL",0,0,1
12,6,5013,"PHILADELPHIA SPECIAL",0,0,1
12,6,5014,"PHILADELPHIA SPECIAL",0,0,1
12,6,5015,"PHILADELPHIA SPECIAL",0,0,1
12,6,5016,"PHILADELPHIA SPECIAL",0,0,1
12,6,5017,"PHILADELPHIA LOCAL",0,0,1
12,6,5018,"PHILADELPHIA LOCAL",0,0,1
12,6,5019,"PHILADELPHIA LOCAL",0,0,1
12,6,5020,"PHILADELPHIA LOCAL",0,0,1
12,6,5021,"PHILADELPHIA LOCAL",0,0,1
12,6,5022,"PHILADELPHIA LOCAL",0,0,1
12,6,5023,"PHILADELPHIA LOCAL",0,0,1
12,6,5024,"PHILADELPHIA LOCAL",0,0,1
12,6,5025,"PHILADELPHIA LOCAL",0,0,1
12,6,5026,"PHILADELPHIA LOCAL",0,0,1
12,6,5027,"PHILADELPHIA LOCAL",0,0,1
12,6,5028,"PHILADELPHIA LOCAL",0,0,1
12,6,5029,"PHILADELPHIA LOCAL",0,0,1
12,6,5030,"PHILADELPHIA LOCAL",0,0,1
12,6,5031,"PHILADELPHIA LOCAL",0,0,1
12,6,5032,"PHILADELPHIA LOCAL",0,0,1
12,6,5033,"PHILADELPHIA LOCAL",0,0,1
12,6,5034,"PHILADELPHIA LOCAL",0,0,1
12,6,5035,"PHILADELPHIA LOCAL",0,0,1
12,6,5036,"PHILADELPHIA LOCAL",0,0,1
12,6,5037,"PHILADELPHIA LOCAL",0,0,1
12,6,5038,"PHILADELPHIA LOCAL",0,0,1
12,6,5039,"PHILADELPHIA LOCAL",0,0,1
12,6,5040,"PHILADELPHIA LOCAL",0,0,1
12,6,5041,"PHILADELPHIA LOCAL",0,0,1
12,6,5042,"PHILADELPHIA LOCAL",0,0,1
12,6,5043,"PHILADELPHIA LOCAL",0,0,1
12,6,5044,"PHILADELPHIA LOCAL",0,0,1
12,6,5045,"PHILADELPHIA LOCAL",0,0,1
12,6,5046,"PHILADELPHIA LOCAL",0,0,1
12,6,5047,"PHILADELPHIA LOCAL",0,0,1
12,6,5048,"PHILADELPHIA LOCAL",0,0,1
12,6,5049,"PHILADELPHIA LOCAL",0,0,1
12,6,5050,"PHILADELPHIA LOCAL",0,0,1
12,6,5051,"PHILADELPHIA LOCAL",0,0,1
12,6,5052,"PHILADELPHIA LOCAL",0,0,1
12,6,5053,"PHILADELPHIA LOCAL",0,0,1
12,6,5054,"PHILADELPHIA LOCAL",0,0,1
12,6,5055,"PHILADELPHIA LOCAL",0,0,1
12,6,5056,"PHILADELPHIA LOCAL",0,0,1
12,6,5057,"PHILADELPHIA LOCAL",0,0,1
12,6,5058,"PHILADELPHIA LOCAL",0,0,1
12,6,5059,"PHILADELPHIA LOCAL",0,0,1
12,6,5060,"PHILADELPHIA LOCAL",0,0,1
12,6,5061,"PHILADELPHIA LOCAL",0,0,1
12,6,5062,"PHILADELPHIA LOCAL",0,0,1
12,6,5063,"PHILADELPHIA LOCAL",0,0,1
12,6,5064,"PHILADELPHIA LOCAL",0,0,1
12,6,5065,"PHILADELPHIA LOCAL",0,0,1
12,6,5066,"PHILADELPHIA LOCAL",0,0,1
12,6,5067,"PHILADELPHIA LOCAL",0,0,1
12,6,5068,"PHILADELPHIA LOCAL",0,0,1
12,6,5069,"PHILADELPHIA LOCAL",0,0,1
12,6,5070,"PHILADELPHIA LOCAL",0,0,1
12,6,5071,"PHILADELPHIA LOCAL",0,0,1
12,6,5072,"PHILADELPHIA LOCAL",0,0,1
