route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
AIR,SID185186,AIR2421_20260201_SID185186,Airport Terminal E & F,1,2421,007401
NOR,SID185186,NOR2425_20260201_SID185186,Center City Philadelphia,1,2425,228004
AIR,SID185186,AIR2425_20260201_SID185186,Airport Terminal E & F,1,2425,007401
NOR,SID185186,NOR2429_20260201_SID185186,Center City Philadelphia,1,2429,228004
AIR,SID185186,AIR2429_20260201_SID185186,Airport Terminal E & F,1,2429,007401
NOR,SID185186,NOR2433_20260201_SID185186,Center City Philadelphia,1,2433,228004
AIR,SID185186,AIR2433_20260201_SID185186,Airport Terminal E & F,1,2433,007401
NOR,SID185186,NOR2437_20260201_SID185186,Center City Philadelphia,1,2437,228004
AIR,SID185186,AIR2437_20260201_SID185186,Airport Terminal E & F,1,2437,007401
NOR,SID185186,NOR2441_20260201_SID185186,Center City Philadelphia,1,2441,228004
AIR,SID185186,AIR2441_20260201_SID185186,Airport Terminal E & F,1,2441,007401
NOR,SID185186,NOR2445_20260201_SID185186,Center City Philadelphia,1,2445,228004
AIR,SID185186,AIR2445_20260201_SID185186,Airport Terminal E & F,1,2445,007401
NOR,SID185186,NOR2449_20260201_SID185186,Center City Philadelphia,1,2449,228004
AIR,SID185186,AIR2449_20260201_SID185186,Airport Terminal E & F,1,2449,007401
NOR,SID185186,NOR2453_20260201_SID185186,Center City Philadelphia,1,2453,228004
AIR,SID185186,AIR2453_20260201_SID185186,Airport Terminal E & F,1,2453,007401
NOR,SID185186,NOR2457_20260201_SID185186,Center City Philadelphia,1,2457,228004
AIR,SID185186,AIR2457_20260201_SID185186,Airport Terminal E & F,1,2457,007401
NOR,SID185186,NOR2461_20260201_SID185186,Center City Philadelphia,1,2461,228004
AIR,SID185186,AIR2461_20260201_SID185186,Airport Terminal E & F,1,2461,007401
NOR,SID185186,NOR2465_20260201_SID185186,Center City Philadelphia,1,2465,228004
AIR,SID185186,AIR2465_20260201_SID185186,Airport Terminal E & F,1,2465,007401
NOR,SID185186,NOR2469_20260201_SID185186,Center City Philadelphia,1,2469,228004
AIR,SID185186,AIR2469_20260201_SID185186,Airport Terminal E & F,1,2469,007401
NOR,SID185186,NOR2473_20260201_SID185186,Center City Philadelphia,1,2473,228004
AIR,SID185186,AIR2473_20260201_SID185186,Airport Terminal E & F,1,2473,007401
NOR,SID185186,NOR2477_20260201_SID185186,Center City Philadelphia,1,2477,228004
AIR,SID185186,AIR2477_20260201_SID185186,Airport Terminal E & F,1,2477,007401
WIL,SID185189,WIL2500_20260201_SID185189,Center City Philadelphia,0,2500,201007
LAN,SID185189,LAN2500_20260201_SID185189,Doylestown,0,2500,004538
NOR,SID185189,NOR2511_20260201_SID185189,Center City Philadelphia,1,2511,228004
PAO,SID185189,PAO2511_20260201_SID185189,Malvern,1,2511,007501
WIL,SID185189,WIL2514_20260201_SID185189,Center City Philadelphia,0,2514,201007
LAN,SID185189,LAN2514_20260201_SID185189,Doylestown,0,2514,004538
WIL,SID185189,WIL2518_20260201_SID185189,Center City Philadelphia,0,2518,201007
LAN,SID185189,LAN2518_20260201_SID185189,Doylestown,0,2518,004538
WIL,SID185189,WIL2522_20260201_SID185189,Center City Philadelphia,0,2522,201007
LAN,SID185189,LAN2522_20260201_SID185189,Doylestown,0,2522,004538
WIL,SID185189,WIL2524_20260201_SID185189,Center City Philadelphia,0,2524,201007
LAN,SID185189,LAN2524_20260201_SID185189,Doylestown,0,2524,004538
WIL,SID185189,WIL2530_20260201_SID185189,Center City Philadelphia,0,2530,201007
LAN,SID185189,LAN2530_20260201_SID185189,Doylestown,0,2530,004538
NOR,SID185189,NOR2547_20260201_SID185189,Center City Philadelphia,1,2547,228004
PAO,SID185189,PAO2547_20260201_SID185189,Malvern,1,2547,007501
NOR,SID185189,NOR2553_20260201_SID185189,Center City Philadelphia,1,2553,228004
PAO,SID185189,PAO2553_20260201_SID185189,Malvern,1,2553,007501
NOR,SID185189,NOR2555_20260201_SID185189,Center City Philadelphia,1,2555,228004
PAO,SID185189,PAO2555_20260201_SID185189,Malvern,1,2555,007501
NOR,SID185189,NOR2565_20260201_SID185189,Center City Philadelphia,1,2565,228004
PAO,SID185189,PAO2565_20260201_SID185189,Malvern,1,2565,007501
WIL,SID185186,WIL2708_20260201_SID185186,Center City Philadelphia,0,2708,201007
CHE,SID185186,CHE2708_20260201_SID185186,Chestnut Hill East,0,2708,004720
WIL,SID185186,WIL2712_20260201_SID185186,Center City Philadelphia,0,2712,201007
CHE,SID185186,CHE2712_20260201_SID185186,Chestnut Hill East,0,2712,004720
WIL,SID185186,WIL2716_20260201_SID185186,Center City Philadelphia,0,2716,201007
CHE,SID185186,CHE2716_20260201_SID185186,Chestnut Hill East,0,2716,004720
WIL,SID185186,WIL2720_20260201_SID185186,Center City Philadelphia,0,2720,201007
CHE,SID185186,CHE2720_20260201_SID185186,Chestnut Hill East,0,2720,004720
WIL,SID185186,WIL2724_20260201_SID185186,Center City Philadelphia,0,2724,201007
CHE,SID185186,CHE2724_20260201_SID185186,Chestnut Hill East,0,2724,004720
WIL,SID185186,WIL2728_20260201_SID185186,Center City Philadelphia,0,2728,201007
CHE,SID185186,CHE2728_20260201_SID185186,Chestnut Hill East,0,2728,004720
WIL,SID185186,WIL2732_20260201_SID185186,Center City Philadelphia,0,2732,201007
CHE,SID185186,CHE2732_20260201_SID185186,Chestnut Hill East,0,2732,004720
WIL,SID185186,WIL2736_20260201_SID185186,Center City Philadelphia,0,2736,201007
CHE,SID185186,CHE2736_20260201_SID185186,Chestnut Hill East,0,2736,004720
WIL,SID185186,WIL2740_20260201_SID185186,Center City Philadelphia,0,2740,201007
CHE,SID185186,CHE2740_20260201_SID185186,Chestnut Hill East,0,2740,004720
MED,SID185189,MED302_20260201_SID185189,Center City Philadelphia,0,302,300007
WTR,SID185189,WTR302_20260201_SID185189,West Trenton,0,302,004327
WTR,SID185189,WTR303_20260201_SID185189,Center City Philadelphia,1,303,327004
MED,SID185189,MED303_20260201_SID185189,Media,1,303,007300
MED,SID185189,MED304_20260201_SID185189,Temple University,0,304,300007
MED,SID185189,MED306_20260201_SID185189,Center City Philadelphia,0,306,300007
WTR,SID185189,WTR306_20260201_SID185189,West Trenton,0,306,004327
MED,SID185189,MED3200_20260201_SID185189,Center City Philadelphia,0,3200,300007
NOR,SID185189,NOR3200_20260201_SID185189,Norristown Elm Street,0,3200,004228
MED,SID185189,MED3206_20260201_SID185189,Center City Philadelphia,0,3206,300007
NOR,SID185189,NOR3206_20260201_SID185189,Norristown Transit Center,0,3206,004228
MED,SID185189,MED3208_20260201_SID185189,Center City Philadelphia,0,3208,300007
NOR,SID185189,NOR3208_20260201_SID185189,Norristown Elm Street,0,3208,004228
WTR,SID185189,WTR3209_20260201_SID185189,Center City Philadelphia,1,3209,327004
WIL,SID185189,WIL3209_20260201_SID185189,Wilmington,1,3209,007201
MED,SID185189,MED3212_20260201_SID185189,Center City Philadelphia,0,3212,300007
NOR,SID185189,NOR3212_20260201_SID185189,Norristown Elm Street,0,3212,004228
MED,SID185189,MED3214_20260201_SID185189,Center City Philadelphia,0,3214,300007
NOR,SID185189,NOR3214_20260201_SID185189,Norristown Elm Street,0,3214,004228
MED,SID185189,MED3218_20260201_SID185189,Center City Philadelphia,0,3218,300007
NOR,SID185189,NOR3218_20260201_SID185189,Norristown Elm Street,0,3218,004228
WTR,SID185189,WTR3219_20260201_SID185189,Center City Philadelphia,1,3219,327004
WIL,SID185189,WIL3219_20260201_SID185189,Newark DE,1,3219,007201
MED,SID185189,MED3220_20260201_SID185189,Center City Philadelphia,0,3220,300007
NOR,SID185189,NOR3220_20260201_SID185189,Norristown Elm Street,0,3220,004228
MED,SID185189,MED3222_20260201_SID185189,Center City Philadelphia,0,3222,300007
NOR,SID185189,NOR3222_20260201_SID185189,Norristown Elm Street,0,3222,004228
MED,SID185189,MED3224_20260201_SID185189,Center City Philadelphia,0,3224,300007
NOR,SID185189,NOR3224_20260201_SID185189,Norristown Elm Street,0,3224,004228
MED,SID185189,MED3226_20260201_SID185189,Center City Philadelphia,0,3226,300007
NOR,SID185189,NOR3226_20260201_SID185189,Norristown Elm Street,0,3226,004228
MED,SID185189,MED3228_20260201_SID185189,Center City Philadelphia,0,3228,300007
NOR,SID185189,NOR3228_20260201_SID185189,Norristown Elm Street,0,3228,004228
MED,SID185189,MED3230_20260201_SID185189,Center City Philadelphia,0,3230,300007
NOR,SID185189,NOR3230_20260201_SID185189,Norristown Elm Street,0,3230,004228
WTR,SID185189,WTR3231_20260201_SID185189,Center City Philadelphia,1,3231,327004
WIL,SID185189,WIL3231_20260201_SID185189,Newark DE,1,3231,007201
MED,SID185189,MED3232_20260201_SID185189,Center City Philadelphia,0,3232,300007
NOR,SID185189,NOR3232_20260201_SID185189,Norristown Elm Street,0,3232,004228
MED,SID185189,MED3234_20260201_SID185189,Center City Philadelphia,0,3234,300007
NOR,SID185189,NOR3234_20260201_SID185189,Norristown Elm Street,0,3234,004228
MED,SID185189,MED3236_20260201_SID185189,Center City Philadelphia,0,3236,300007
NOR,SID185189,NOR3236_20260201_SID185189,Norristown Elm Street,0,3236,004228
MED,SID185189,MED334_20260201_SID185189,Center City Philadelphia,0,334,300007
WTR,SID185189,WTR334_20260201_SID185189,West Trenton,0,334,004327
MED,SID185189,MED3476_20260201_SID185189,Center City Philadelphia,0,3476,300007
WAR,SID185189,WAR3476_20260201_SID185189,Glenside,0,3476,004417
MED,SID185189,MED3484_20260201_SID185189,Temple University,0,3484,300007
WTR,SID185189,WTR3501_20260201_SID185189,Center City Philadelphia,1,3501,327004
PAO,SID185189,PAO3501_20260201_SID185189,Malvern,1,3501,007501
MED,SID185189,MED3504_20260201_SID185189,Center City Philadelphia,0,3504,300007
LAN,SID185189,LAN3504_20260201_SID185189,Lansdale,0,3504,004538
MED,SID185186,MED3506_20260201_SID185186,Center City Philadelphia,0,3506,300007
LAN,SID185186,LAN3506_20260201_SID185186,Doylestown,0,3506,004538
MED,SID185186,MED3510_20260201_SID185186,Center City Philadelphia,0,3510,300007
LAN,SID185186,LAN3510_20260201_SID185186,Doylestown,0,3510,004538
MED,SID185186,MED3514_20260201_SID185186,Center City Philadelphia,0,3514,300007
LAN,SID185186,LAN3514_20260201_SID185186,Doylestown,0,3514,004538
MED,SID185186,MED3518_20260201_SID185186,Center City Philadelphia,0,3518,300007
LAN,SID185186,LAN3518_20260201_SID185186,Doylestown,0,3518,004538
MED,SID185186,MED3522_20260201_SID185186,Center City Philadelphia,0,3522,300007
LAN,SID185186,LAN3522_20260201_SID185186,Doylestown,0,3522,004538
LAN,SID185189,LAN3526_20260202_SID185189,Doylestown,0,3526,004538
MED,SID185186,MED3526_20260201_SID185186,Center City Philadelphia,0,3526,300007
LAN,SID185186,LAN3526_20260201_SID185186,Doylestown,0,3526,004538
MED,SID185186,MED3530_20260201_SID185186,Center City Philadelphia,0,3530,300007
LAN,SID185186,LAN3530_20260201_SID185186,Doylestown,0,3530,004538
MED,SID185186,MED3534_20260201_SID185186,Center City Philadelphia,0,3534,300007
LAN,SID185186,LAN3534_20260201_SID185186,Doylestown,0,3534,004538
MED,SID185186,MED3538_20260201_SID185186,Center City Philadelphia,0,3538,300007
LAN,SID185186,LAN3538_20260201_SID185186,Doylestown,0,3538,004538
WTR,SID185189,WTR3541_20260201_SID185189,Center City Philadelphia,1,3541,327004
PAO,SID185189,PAO3541_20260201_SID185189,Malvern,1,3541,007501
MED,SID185186,MED3542_20260201_SID185186,Center City Philadelphia,0,3542,300007
LAN,SID185186,LAN3542_20260201_SID185186,Doylestown,0,3542,004538
MED,SID185186,MED3546_20260201_SID185186,Center City Philadelphia,0,3546,300007
LAN,SID185186,LAN3546_20260201_SID185186,Doylestown,0,3546,004538
WTR,SID185189,WTR3549_20260201_SID185189,Center City Philadelphia,1,3549,327004
PAO,SID185189,PAO3549_20260201_SID185189,Thorndale,1,3549,007501
MED,SID185186,MED3550_20260201_SID185186,Center City Philadelphia,0,3550,300007
LAN,SID185186,LAN3550_20260201_SID185186,Doylestown,0,3550,004538
WTR,SID185189,WTR3553_20260201_SID185189,Center City Philadelphia,1,3553,327004
PAO,SID185189,PAO3553_20260201_SID185189,Malvern,1,3553,007501
MED,SID185186,MED3554_20260201_SID185186,Center City Philadelphia,0,3554,300007
LAN,SID185186,LAN3554_20260201_SID185186,Doylestown,0,3554,004538
WTR,SID185189,WTR3557_20260201_SID185189,Center City Philadelphia,1,3557,327004
PAO,SID185189,PAO3557_20260201_SID185189,Thorndale,1,3557,007501
MED,SID185186,MED3558_20260201_SID185186,Center City Philadelphia,0,3558,300007
LAN,SID185186,LAN3558_20260201_SID185186,Doylestown,0,3558,004538
WTR,SID185189,WTR3561_20260201_SID185189,Center City Philadelphia,1,3561,327004
PAO,SID185189,PAO3561_20260201_SID185189,Malvern,1,3561,007501
MED,SID185186,MED3562_20260201_SID185186,Center City Philadelphia,0,3562,300007
LAN,SID185186,LAN3562_20260201_SID185186,Doylestown,0,3562,004538
MED,SID185186,MED3566_20260201_SID185186,Center City Philadelphia,0,3566,300007
LAN,SID185186,LAN3566_20260201_SID185186,Doylestown,0,3566,004538
MED,SID185186,MED3570_20260201_SID185186,Center City Philadelphia,0,3570,300007
LAN,SID185186,LAN3570_20260201_SID185186,Doylestown,0,3570,004538
MED,SID185186,MED3574_20260201_SID185186,Center City Philadelphia,0,3574,300007
LAN,SID185186,LAN3574_20260201_SID185186,Doylestown,0,3574,004538
WTR,SID185189,WTR3591_20260201_SID185189,Center City Philadelphia,1,3591,327004
PAO,SID185189,PAO3591_20260201_SID185189,Thorndale,1,3591,007501
LAN,SID185189,LAN3592_20260201_SID185189,Doylestown,0,3592,004538
WTR,SID185189,WTR3593_20260201_SID185189,Center City Philadelphia,1,3593,327004
PAO,SID185189,PAO3593_20260201_SID185189,Thorndale,1,3593,007501
MED,SID185189,MED366_20260201_SID185189,Center City Philadelphia,0,366,300007
WTR,SID185189,WTR366_20260201_SID185189,West Trenton,0,366,004327
MED,SID185189,MED3782_20260201_SID185189,Center City Philadelphia,0,3782,300007
CHE,SID185189,CHE3782_20260201_SID185189,Chestnut Hill East,0,3782,004720
WTR,SID185186,WTR3807_20260201_SID185186,Center City Philadelphia,1,3807,327004
CHW,SID185186,CHW3807_20260201_SID185186,Chestnut Hill West,1,3807,007801
WTR,SID185189,WTR381_20260201_SID185189,Center City Philadelphia,1,381,327004
MED,SID185189,MED381_20260201_SID185189,Media,1,381,007300
WTR,SID185186,WTR3811_20260201_SID185186,Center City Philadelphia,1,3811,327004
CHW,SID185186,CHW3811_20260201_SID185186,Chestnut Hill West,1,3811,007801
WTR,SID185186,WTR3815_20260201_SID185186,Center City Philadelphia,1,3815,327004
CHW,SID185186,CHW3815_20260201_SID185186,Chestnut Hill West,1,3815,007801
WTR,SID185186,WTR3819_20260201_SID185186,Center City Philadelphia,1,3819,327004
CHW,SID185186,CHW3819_20260201_SID185186,Chestnut Hill West,1,3819,007801
WTR,SID185186,WTR3823_20260201_SID185186,Center City Philadelphia,1,3823,327004
CHW,SID185186,CHW3823_20260201_SID185186,Chestnut Hill West,1,3823,007801
WTR,SID185186,WTR3827_20260201_SID185186,Center City Philadelphia,1,3827,327004
CHW,SID185186,CHW3827_20260201_SID185186,Chestnut Hill West,1,3827,007801
WTR,SID185186,WTR3831_20260201_SID185186,Center City Philadelphia,1,3831,327004
CHW,SID185186,CHW3831_20260201_SID185186,Chestnut Hill West,1,3831,007801
WTR,SID185186,WTR3835_20260201_SID185186,Center City Philadelphia,1,3835,327004
CHW,SID185186,CHW3835_20260201_SID185186,Chestnut Hill West,1,3835,007801
WTR,SID185186,WTR3839_20260201_SID185186,Center City Philadelphia,1,3839,327004
CHW,SID185186,CHW3839_20260201_SID185186,Chestnut Hill West,1,3839,007801
WAR,SID185189,WAR401_20260201_SID185189,Center City Philadelphia,1,401,417004
AIR,SID185189,AIR401_20260201_SID185189,Airport Terminal E & F,1,401,007401
AIR,SID185189,AIR402_20260201_SID185189,Temple University,0,402,401007
WAR,SID185189,WAR403_20260201_SID185189,Center City Philadelphia,1,403,417004
AIR,SID185189,AIR403_20260201_SID185189,Airport Terminal E & F,1,403,007401
AIR,SID185189,AIR404_20260201_SID185189,Center City Philadelphia,0,404,401007
WAR,SID185189,WAR404_20260201_SID185189,Warminster,0,404,004417
WAR,SID185189,WAR405_20260201_SID185189,Center City Philadelphia,1,405,417004
AIR,SID185189,AIR405_20260201_SID185189,Airport Terminal E & F,1,405,007401
WAR,SID185189,WAR407_20260201_SID185189,Center City Philadelphia,1,407,417004
AIR,SID185189,AIR407_20260201_SID185189,Airport Terminal E & F,1,407,007401
AIR,SID185189,AIR408_20260201_SID185189,Center City Philadelphia,0,408,401007
WAR,SID185189,WAR408_20260201_SID185189,Warminster,0,408,004417
WAR,SID185189,WAR409_20260201_SID185189,Center City Philadelphia,1,409,417004
AIR,SID185189,AIR409_20260201_SID185189,Airport Terminal E & F,1,409,007401
AIR,SID185189,AIR412_20260201_SID185189,Center City Philadelphia,0,412,401007
WAR,SID185189,WAR412_20260201_SID185189,Warminster,0,412,004417
WAR,SID185189,WAR413_20260201_SID185189,Center City Philadelphia,1,413,417004
AIR,SID185189,AIR413_20260201_SID185189,Airport Terminal E & F,1,413,007401
AIR,SID185189,AIR416_20260201_SID185189,Center City Philadelphia,0,416,401007
WAR,SID185189,WAR416_20260201_SID185189,Warminster,0,416,004417
WAR,SID185189,WAR417_20260201_SID185189,Center City Philadelphia,1,417,417004
AIR,SID185189,AIR417_20260201_SID185189,Airport Terminal E & F,1,417,007401
AIR,SID185189,AIR420_20260201_SID185189,Center City Philadelphia,0,420,401007
WAR,SID185189,WAR420_20260201_SID185189,Warminster,0,420,004417
AIR,SID185186,AIR4204_20260201_SID185186,Center City Philadelphia,0,4204,401007
NOR,SID185186,NOR4204_20260201_SID185186,Norristown Elm Street,0,4204,004228
AIR,SID185186,AIR4208_20260201_SID185186,Center City Philadelphia,0,4208,401007
NOR,SID185186,NOR4208_20260201_SID185186,Norristown Elm Street,0,4208,004228
WAR,SID185189,WAR421_20260201_SID185189,Center City Philadelphia,1,421,417004
AIR,SID185189,AIR421_20260201_SID185189,Airport Terminal E & F,1,421,007401
AIR,SID185189,AIR4210_20260201_SID185189,Center City Philadelphia,0,4210,401007
NOR,SID185189,NOR4210_20260201_SID185189,Miquon,0,4210,004228
AIR,SID185186,AIR4212_20260201_SID185186,Center City Philadelphia,0,4212,401007
NOR,SID185186,NOR4212_20260201_SID185186,Norristown Elm Street,0,4212,004228
AIR,SID185186,AIR4216_20260201_SID185186,Center City Philadelphia,0,4216,401007
NOR,SID185186,NOR4216_20260201_SID185186,Norristown Elm Street,0,4216,004228
AIR,SID185186,AIR4220_20260201_SID185186,Center City Philadelphia,0,4220,401007
NOR,SID185186,NOR4220_20260201_SID185186,Norristown Elm Street,0,4220,004228
AIR,SID185186,AIR4224_20260201_SID185186,Center City Philadelphia,0,4224,401007
NOR,SID185186,NOR4224_20260201_SID185186,Norristown Elm Street,0,4224,004228
AIR,SID185186,AIR4228_20260201_SID185186,Center City Philadelphia,0,4228,401007
NOR,SID185186,NOR4228_20260201_SID185186,Norristown Elm Street,0,4228,004228
AIR,SID185186,AIR4232_20260201_SID185186,Center City Philadelphia,0,4232,401007
NOR,SID185186,NOR4232_20260201_SID185186,Norristown Elm Street,0,4232,004228
AIR,SID185186,AIR4236_20260201_SID185186,Center City Philadelphia,0,4236,401007
NOR,SID185186,NOR4236_20260201_SID185186,Norristown Elm Street,0,4236,004228
AIR,SID185189,AIR424_20260201_SID185189,Center City Philadelphia,0,424,401007
WAR,SID185189,WAR424_20260201_SID185189,Warminster,0,424,004417
AIR,SID185186,AIR4240_20260201_SID185186,Center City Philadelphia,0,4240,401007
NOR,SID185186,NOR4240_20260201_SID185186,Norristown Elm Street,0,4240,004228
AIR,SID185186,AIR4244_20260201_SID185186,Center City Philadelphia,0,4244,401007
NOR,SID185186,NOR4244_20260201_SID185186,Norristown Elm Street,0,4244,004228
AIR,SID185186,AIR4248_20260201_SID185186,Center City Philadelphia,0,4248,401007
NOR,SID185186,NOR4248_20260201_SID185186,Norristown Elm Street,0,4248,004228
WAR,SID185189,WAR425_20260201_SID185189,Center City Philadelphia,1,425,417004
AIR,SID185189,AIR425_20260201_SID185189,Airport Terminal E & F,1,425,007401
AIR,SID185186,AIR4252_20260201_SID185186,Center City Philadelphia,0,4252,401007
NOR,SID185186,NOR4252_20260201_SID185186,Norristown Elm Street,0,4252,004228
AIR,SID185186,AIR4256_20260201_SID185186,Center City Philadelphia,0,4256,401007
NOR,SID185186,NOR4256_20260201_SID185186,Norristown Elm Street,0,4256,004228
AIR,SID185186,AIR4260_20260201_SID185186,Center City Philadelphia,0,4260,401007
NOR,SID185186,NOR4260_20260201_SID185186,Norristown Elm Street,0,4260,004228
AIR,SID185186,AIR4264_20260201_SID185186,Center City Philadelphia,0,4264,401007
NOR,SID185186,NOR4264_20260201_SID185186,Norristown Elm Street,0,4264,004228
AIR,SID185186,AIR4268_20260201_SID185186,Center City Philadelphia,0,4268,401007
NOR,SID185186,NOR4268_20260201_SID185186,Norristown Elm Street,0,4268,004228
AIR,SID185186,AIR4272_20260201_SID185186,Center City Philadelphia,0,4272,401007
NOR,SID185186,NOR4272_20260201_SID185186,Norristown Elm Street,0,4272,004228
AIR,SID185186,AIR4276_20260201_SID185186,Center City Philadelphia,0,4276,401007
NOR,SID185186,NOR4276_20260201_SID185186,Norristown Elm Street,0,4276,004228
AIR,SID185189,AIR428_20260201_SID185189,Center City Philadelphia,0,428,401007
WAR,SID185189,WAR428_20260201_SID185189,Warminster,0,428,004417
WAR,SID185189,WAR429_20260201_SID185189,Center City Philadelphia,1,429,417004
AIR,SID185189,AIR429_20260201_SID185189,Airport Terminal E & F,1,429,007401
WAR,SID185189,WAR4307_20260201_SID185189,Center City Philadelphia,1,4307,417004
MED,SID185189,MED4307_20260201_SID185189,Wawa,1,4307,007300
AIR,SID185189,AIR432_20260201_SID185189,Center City Philadelphia,0,432,401007
WAR,SID185189,WAR432_20260201_SID185189,Warminster,0,432,004417
WAR,SID185189,WAR433_20260201_SID185189,Center City Philadelphia,1,433,417004
AIR,SID185189,AIR433_20260201_SID185189,Airport Terminal E & F,1,433,007401
AIR,SID185189,AIR436_20260201_SID185189,Center City Philadelphia,0,436,401007
WAR,SID185189,WAR436_20260201_SID185189,Warminster,0,436,004417
WAR,SID185189,WAR437_20260201_SID185189,Center City Philadelphia,1,437,417004
AIR,SID185189,AIR437_20260201_SID185189,Airport Terminal E & F,1,437,007401
AIR,SID185189,AIR440_20260201_SID185189,Center City Philadelphia,0,440,401007
WAR,SID185189,WAR440_20260201_SID185189,Warminster,0,440,004417
WAR,SID185186,WAR4401_20260201_SID185186,Center City Philadelphia,1,4401,417004
AIR,SID185186,AIR4401_20260201_SID185186,Airport Terminal E & F,1,4401,007401
AIR,SID185186,AIR4402_20260201_SID185186,Center City Philadelphia,0,4402,401007
WAR,SID185186,WAR4402_20260201_SID185186,Warminster,0,4402,004417
WAR,SID185186,WAR4403_20260201_SID185186,Center City Philadelphia,1,4403,417004
AIR,SID185186,AIR4403_20260201_SID185186,Airport Terminal E & F,1,4403,007401
WAR,SID185186,WAR4405_20260201_SID185186,Center City Philadelphia,1,4405,417004
AIR,SID185186,AIR4405_20260201_SID185186,Airport Terminal E & F,1,4405,007401
AIR,SID185186,AIR4406_20260201_SID185186,Center City Philadelphia,0,4406,401007
WAR,SID185186,WAR4406_20260201_SID185186,Warminster,0,4406,004417
WAR,SID185186,WAR4407_20260201_SID185186,Center City Philadelphia,1,4407,417004
AIR,SID185186,AIR4407_20260201_SID185186,Airport Terminal E & F,1,4407,007401
WAR,SID185189,WAR441_20260201_SID185189,Center City Philadelphia,1,441,417004
AIR,SID185189,AIR441_20260201_SID185189,Airport Terminal E & F,1,441,007401
AIR,SID185186,AIR4410_20260201_SID185186,Center City Philadelphia,0,4410,401007
WAR,SID185186,WAR4410_20260201_SID185186,Warminster,0,4410,004417
WAR,SID185186,WAR4411_20260201_SID185186,Center City Philadelphia,1,4411,417004
AIR,SID185186,AIR4411_20260201_SID185186,Airport Terminal E & F,1,4411,007401
AIR,SID185186,AIR4414_20260201_SID185186,Center City Philadelphia,0,4414,401007
WAR,SID185186,WAR4414_20260201_SID185186,Warminster,0,4414,004417
WAR,SID185186,WAR4415_20260201_SID185186,Center City Philadelphia,1,4415,417004
AIR,SID185186,AIR4415_20260201_SID185186,Airport Terminal E & F,1,4415,007401
AIR,SID185186,AIR4418_20260201_SID185186,Center City Philadelphia,0,4418,401007
WAR,SID185186,WAR4418_20260201_SID185186,Warminster,0,4418,004417
WAR,SID185186,WAR4419_20260201_SID185186,Center City Philadelphia,1,4419,417004
AIR,SID185186,AIR4419_20260201_SID185186,Airport Terminal E & F,1,4419,007401
AIR,SID185186,AIR4422_20260201_SID185186,Center City Philadelphia,0,4422,401007
WAR,SID185186,WAR4422_20260201_SID185186,Warminster,0,4422,004417
WAR,SID185186,WAR4423_20260201_SID185186,Center City Philadelphia,1,4423,417004
AIR,SID185186,AIR4423_20260201_SID185186,Airport Terminal E & F,1,4423,007401
AIR,SID185186,AIR4426_20260201_SID185186,Center City Philadelphia,0,4426,401007
WAR,SID185186,WAR4426_20260201_SID185186,Warminster,0,4426,004417
WAR,SID185186,WAR4427_20260201_SID185186,Center City Philadelphia,1,4427,417004
AIR,SID185186,AIR4427_20260201_SID185186,Airport Terminal E & F,1,4427,007401
AIR,SID185186,AIR4430_20260201_SID185186,Center City Philadelphia,0,4430,401007
WAR,SID185186,WAR4430_20260201_SID185186,Warminster,0,4430,004417
WAR,SID185186,WAR4431_20260201_SID185186,Center City Philadelphia,1,4431,417004
AIR,SID185186,AIR4431_20260201_SID185186,Airport Terminal E & F,1,4431,007401
AIR,SID185186,AIR4434_20260201_SID185186,Center City Philadelphia,0,4434,401007
WAR,SID185186,WAR4434_20260201_SID185186,Warminster,0,4434,004417
WAR,SID185186,WAR4435_20260201_SID185186,Center City Philadelphia,1,4435,417004
AIR,SID185186,AIR4435_20260201_SID185186,Airport Terminal E & F,1,4435,007401
AIR,SID185186,AIR4438_20260201_SID185186,Center City Philadelphia,0,4438,401007
WAR,SID185186,WAR4438_20260201_SID185186,Warminster,0,4438,004417
WAR,SID185186,WAR4439_20260201_SID185186,Center City Philadelphia,1,4439,417004
AIR,SID185186,AIR4439_20260201_SID185186,Airport Terminal E & F,1,4439,007401
AIR,SID185189,AIR444_20260201_SID185189,Center City Philadelphia,0,444,401007
WAR,SID185189,WAR444_20260201_SID185189,Warminster,0,444,004417
AIR,SID185186,AIR4442_20260201_SID185186,Center City Philadelphia,0,4442,401007
WAR,SID185186,WAR4442_20260201_SID185186,Warminster,0,4442,004417
WAR,SID185186,WAR4443_20260201_SID185186,Center City Philadelphia,1,4443,417004
AIR,SID185186,AIR4443_20260201_SID185186,Airport Terminal E & F,1,4443,007401
AIR,SID185186,AIR4446_20260201_SID185186,Center City Philadelphia,0,4446,401007
WAR,SID185186,WAR4446_20260201_SID185186,Warminster,0,4446,004417
WAR,SID185186,WAR4447_20260201_SID185186,Center City Philadelphia,1,4447,417004
AIR,SID185186,AIR4447_20260201_SID185186,Airport Terminal E & F,1,4447,007401
WAR,SID185189,WAR445_20260201_SID185189,Center City Philadelphia,1,445,417004
AIR,SID185189,AIR445_20260201_SID185189,Airport Terminal E & F,1,445,007401
AIR,SID185186,AIR4450_20260201_SID185186,Center City Philadelphia,0,4450,401007
WAR,SID185186,WAR4450_20260201_SID185186,Warminster,0,4450,004417
WAR,SID185186,WAR4451_20260201_SID185186,Center City Philadelphia,1,4451,417004
