"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"5","13","342","TONNELLE AVENUE","0","342JC007","238","1",""
"5","13","343","TONNELLE AVENUE","0","342JC003","238","1",""
"5","13","344","TONNELLE AVENUE","0","342JC005","238","1",""
"5","13","345","TONNELLE AVENUE","0","342JC009","238","1",""
"5","13","346","TONNELLE AVENUE","0","342JC001","238","1",""
"5","13","347","TONNELLE AVENUE","0","342JC007","238","1",""
"5","13","348","TONNELLE AVENUE","0","342JC003","238","1",""
"5","13","349","TONNELLE AVENUE","0","342JC005","238","1",""
"5","13","350","TONNELLE AVENUE","0","342JC001","238","1",""
"5","13","351","HOBOKEN TERMINAL","0","342JC002","239","1",""
"5","13","352","HOBOKEN TERMINAL","0","342JC004","239","1",""
"5","13","353","HOBOKEN TERMINAL","0","342JC008","239","1",""
"5","13","354","TONNELLE AVENUE ","0","342JC003","240","1",""
"5","13","355","8TH STREET ","1","342JC002","241","1",""
"5","13","356","8TH STREET ","1","342JC004","241","1",""
"5","13","357","8TH STREET ","1","342JC008","241","1",""
"5","13","358","8TH STREET ","1","342JC006","241","1",""
"5","13","359","8TH STREET ","1","342JC002","241","1",""
"5","13","360","8TH STREET ","1","342JC004","241","1",""
"5","13","361","8TH STREET ","1","342JC008","241","1",""
"5","13","362","8TH STREET ","1","342JC006","241","1",""
"5","13","363","8TH STREET ","1","342JC002","241","1",""
"5","13","364","8TH STREET ","1","342JC004","241","1",""
"5","13","365","8TH STREET ","1","342JC008","241","1",""
"5","13","366","8TH STREET ","1","342JC006","241","1",""
"5","13","367","8TH STREET ","1","342JC002","241","1",""
"5","13","368","8TH STREET ","1","342JC004","241","1",""
"5","13","369","8TH STREET ","1","342JC008","241","1",""
"5","13","370","8TH STREET ","1","342JC006","241","1",""
"5","13","371","8TH STREET ","1","342JC002","241","1",""
"5","13","372","8TH STREET ","1","342JC004","241","1",""
"5","13","373","8TH STREET ","1","342JC008","241","1",""
"5","13","374","8TH STREET ","1","342JC006","241","1",""
"5","13","375","8TH STREET ","1","342JC002","241","1",""
"5","13","376","8TH STREET ","1","342JC004","241","1",""
"5","13","377","8TH STREET ","1","342JC008","241","1",""
"5","13","378","8TH STREET ","1","342JC006","241","1",""
"5","13","379","8TH STREET ","1","342JC002","241","1",""
"5","13","380","8TH STREET ","1","342JC004","241","1",""
"5","13","381","8TH STREET ","1","342JC008","241","1",""
"5","13","382","8TH STREET ","1","342JC006","241","1",""
"5","13","383","8TH STREET ","1","342JC002","241","1",""
"5","13","384","8TH STREET ","1","342JC004","241","1",""
"5","13","385","8TH STREET ","1","342JC008","241","1",""
"5","13","386","8TH STREET ","1","342JC006","241","1",""
"5","13","387","8TH STREET ","1","342JC002","241","1",""
"5","13","388","8TH STREET ","1","342JC004","241","1",""
"5","13","389","8TH STREET ","1","342JC008","241","1",""
"5","13","390","8TH STREET ","1","342JC006","241","1",""
"5","13","391","8TH STREET ","1","342JC002","241","1",""
"5","13","392","8TH STREET ","1","342JC004","241","1",""
"5","13","393","8TH STREET ","1","342JC008","241","1",""
"5","13","394","8TH STREET ","1","342JC006","241","1",""
"5","13","395","8TH STREET ","1","342JC002","241","1",""
"5","13","396","8TH STREET ","1","342JC004","241","1",""
"5","13","397","8TH STREET ","1","342JC008","241","1",""
"5","13","398","8TH STREET ","1","342JC006","241","1",""
"5","13","399","8TH STREET ","1","342JC002","241","1",""
"5","13","400","8TH STREET ","1","342JC004","241","1",""
"5","13","401","8TH STREET ","1","342JC008","241","1",""
"5","13","402","8TH STREET ","1","342JC006","241","1",""
"5","13","403","8TH STREET ","1","342JC002","241","1",""
"5","13","404","8TH STREET ","1","342JC004","241","1",""
"5","13","405","8TH STREET ","1","342JC008","241","1",""
"5","13","406","8TH STREET ","1","342JC006","241","1",""
"5","13","407","8TH STREET ","1","342JC002","241","1",""
"5","13","408","8TH STREET ","1","342JC004","241","1",""
"5","13","409","8TH STREET ","1","342JC008","241","1",""
"5","13","410","8TH STREET ","1","342JC006","241","1",""
"5","13","411","8TH STREET ","1","342JC002","241","1",""
"5","13","412","8TH STREET ","1","342JC004","241","1",""
"5","13","413","8TH STREET ","1","342JC006","241","1",""
"5","13","414","8TH STREET ","1","342JC002","241","1",""
"5","13","415","WEST SIDE AVENUE","1","342JC009","242","1",""
"5","13","416","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","417","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","418","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","419","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","420","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","421","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","422","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","423","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","424","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","425","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","426","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","427","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","428","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","429","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","430","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","431","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","432","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","433","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","434","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","435","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","436","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","437","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","438","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","439","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","440","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","441","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","442","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","443","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","444","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","445","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","446","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","447","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","448","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","449","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","450","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","451","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","452","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","453","WEST SIDE AVENUE","1","342JC003","243","1",""
"5","13","454","WEST SIDE AVENUE","1","342JC005","243","1",""
"5","13","455","WEST SIDE AVENUE","1","342JC009","243","1",""
"5","13","456","WEST SIDE AVENUE","1","342JC001","243","1",""
"5","13","457","WEST SIDE AVENUE","1","342JC007","243","1",""
"5","13","458","WEST SIDE AVENUE","1","342JC003","243","1",""
