service_id,date,exception_type
22,20231208,1
22,20231211,1
22,20231212,1
22,20231213,1
22,20231214,1
22,20231215,1
23,20230828,1
23,20230829,1
23,20230831,1
23,20230905,1
23,20230906,1
23,20230907,1
23,20230908,1
23,20230911,1
23,20230912,1
23,20230913,1
23,20230914,1
23,20230915,1
23,20230918,1
23,20230919,1
23,20230920,1
23,20230921,1
23,20230922,1
23,20230925,1
23,20230926,1
23,20230927,1
23,20230928,1
23,20230929,1
23,20231002,1
23,20231005,1
23,20231006,1
23,20231009,1
23,20231010,1
23,20231011,1
23,20231012,1
23,20231013,1
23,20231016,1
23,20231017,1
23,20231018,1
23,20231019,1
23,20231020,1
23,20231023,1
23,20231024,1
23,20231025,1
23,20231026,1
23,20231027,1
23,20231030,1
23,20231031,1
23,20231101,1
23,20231102,1
23,20231103,1
23,20231106,1
23,20231107,1
23,20231108,1
23,20231109,1
23,20231110,1
23,20231113,1
23,20231114,1
23,20231115,1
23,20231116,1
23,20231117,1
23,20231120,1
23,20231121,1
23,20231122,1
23,20231127,1
23,20231128,1
23,20231129,1
23,20231130,1
23,20231201,1
23,20231204,1
23,20231205,1
23,20231206,1
23,20231207,1
23,20231208,1
23,20231211,1
23,20231212,1
23,20231213,1
23,20231214,1
23,20231215,1
24,20230901,1
25,20230827,1
25,20230828,1
25,20230829,1
25,20230830,1
25,20230831,1
26,20230903,1
26,20230904,1
26,20230905,1
26,20230906,1
26,20230907,1
26,20230908,1
26,20230909,1
26,20230910,1
26,20230911,1
26,20230912,1
26,20230913,1
26,20230914,1
26,20230915,1
26,20230916,1
26,20230917,1
26,20230918,1
26,20230919,1
26,20230920,1
26,20230921,1
26,20230922,1
26,20230923,1
26,20230924,1
26,20230925,1
26,20230926,1
26,20230927,1
26,20230928,1
26,20230929,1
26,20230930,1
26,20231001,1
26,20231002,1
26,20231005,1
26,20231006,1
26,20231007,1
26,20231008,1
26,20231009,1
26,20231010,1
26,20231011,1
26,20231012,1
26,20231013,1
26,20231014,1
26,20231015,1
26,20231016,1
26,20231017,1
26,20231018,1
26,20231019,1
26,20231020,1
26,20231021,1
26,20231022,1
26,20231023,1
26,20231024,1
26,20231025,1
26,20231026,1
26,20231027,1
26,20231028,1
26,20231029,1
26,20231030,1
26,20231031,1
26,20231101,1
26,20231102,1
26,20231103,1
26,20231104,1
26,20231105,1
26,20231106,1
26,20231107,1
26,20231108,1
26,20231109,1
26,20231110,1
26,20231111,1
26,20231112,1
26,20231113,1
26,20231114,1
26,20231115,1
26,20231116,1
26,20231117,1
26,20231118,1
26,20231119,1
26,20231120,1
26,20231121,1
26,20231122,1
26,20231123,1
26,20231124,1
26,20231125,1
26,20231126,1
26,20231127,1
26,20231128,1
26,20231129,1
26,20231130,1
26,20231201,1
26,20231202,1
26,20231203,1
26,20231204,1
26,20231205,1
26,20231206,1
26,20231207,1
26,20231208,1
26,20231209,1
26,20231210,1
26,20231211,1
26,20231212,1
26,20231213,1
26,20231214,1
26,20231215,1
26,20231216,1
26,20231217,1
26,20231218,1
26,20231219,1
26,20231220,1
26,20231221,1
26,20231222,1
26,20231223,1
26,20231224,1
26,20231225,1
26,20231226,1
26,20231227,1
26,20231228,1
26,20231229,1
26,20231230,1
26,20231231,1
26,20240101,1
26,20240102,1
26,20240103,1
26,20240104,1
26,20240105,1
26,20240106,1
26,20240107,1
26,20240108,1
26,20240109,1
26,20240110,1
26,20240111,1
26,20240112,1
26,20240113,1
26,20240114,1
26,20240115,1
26,20240116,1
26,20240117,1
26,20240118,1
26,20240119,1
26,20240120,1
26,20240121,1
26,20240122,1
26,20240123,1
26,20240124,1
26,20240125,1
26,20240126,1
26,20240127,1
26,20240128,1
26,20240129,1
26,20240130,1
26,20240131,1
26,20240201,1
26,20240202,1
26,20240203,1
26,20240204,1
26,20240205,1
26,20240206,1
26,20240207,1
26,20240208,1
26,20240209,1
26,20240210,1
26,20240211,1
26,20240212,1
26,20240213,1
26,20240214,1
26,20240215,1
26,20240216,1
26,20240217,1
26,20240218,1
26,20240219,1
26,20240220,1
26,20240221,1
26,20240222,1
27,20230903,1
27,20230908,1
27,20230909,1
27,20230915,1
27,20230916,1
27,20230922,1
27,20230923,1
27,20230929,1
27,20230930,1
27,20231006,1
27,20231007,1
27,20231013,1
27,20231014,1
27,20231020,1
27,20231021,1
27,20231027,1
27,20231028,1
27,20231103,1
27,20231104,1
27,20231110,1
27,20231111,1
27,20231117,1
27,20231118,1
27,20231122,1
27,20231123,1
27,20231124,1
27,20231125,1
27,20231201,1
27,20231202,1
27,20231208,1
27,20231209,1
27,20231215,1
27,20231216,1
27,20231222,1
27,20231223,1
27,20231224,1
27,20231229,1
27,20231230,1
27,20231231,1
27,20240105,1
27,20240106,1
27,20240112,1
27,20240113,1
27,20240114,1
27,20240119,1
27,20240120,1
27,20240126,1
27,20240127,1
27,20240202,1
27,20240203,1
27,20240209,1
27,20240210,1
27,20240216,1
27,20240217,1
27,20240218,1
28,20230905,1
28,20230906,1
28,20230907,1
28,20230908,1
28,20230911,1
28,20230912,1
28,20230913,1
28,20230914,1
28,20230915,1
28,20230918,1
28,20230919,1
28,20230920,1
28,20230921,1
28,20230922,1
28,20230925,1
28,20230926,1
28,20230927,1
28,20230928,1
28,20230929,1
28,20231002,1
28,20231005,1
28,20231006,1
28,20231009,1
28,20231010,1
28,20231011,1
28,20231012,1
28,20231013,1
28,20231016,1
28,20231017,1
28,20231018,1
28,20231019,1
28,20231020,1
28,20231023,1
28,20231024,1
28,20231025,1
28,20231026,1
28,20231027,1
28,20231030,1
28,20231031,1
28,20231101,1
28,20231102,1
28,20231103,1
28,20231106,1
28,20231107,1
28,20231108,1
28,20231109,1
28,20231110,1
28,20231113,1
28,20231114,1
28,20231115,1
28,20231116,1
28,20231117,1
28,20231120,1
28,20231121,1
28,20231122,1
28,20231127,1
28,20231128,1
28,20231129,1
28,20231130,1
28,20231201,1
28,20231204,1
28,20231205,1
28,20231206,1
28,20231207,1
28,20231208,1
28,20231211,1
28,20231212,1
28,20231213,1
28,20231214,1
28,20231215,1
28,20231218,1
28,20231219,1
28,20231220,1
28,20231221,1
28,20231222,1
28,20240102,1
28,20240103,1
28,20240104,1
28,20240105,1
28,20240108,1
28,20240109,1
28,20240110,1
28,20240111,1
28,20240112,1
28,20240116,1
28,20240117,1
28,20240118,1
28,20240119,1
28,20240122,1
28,20240123,1
28,20240124,1
28,20240125,1
28,20240126,1
28,20240129,1
28,20240130,1
28,20240131,1
28,20240201,1
28,20240202,1
28,20240205,1
28,20240206,1
28,20240207,1
28,20240208,1
28,20240209,1
28,20240212,1
28,20240213,1
28,20240214,1
28,20240215,1
28,20240216,1
28,20240220,1
28,20240221,1
28,20240222,1
29,20230904,1
29,20230905,1
29,20230906,1
29,20230907,1
29,20230910,1
29,20230911,1
29,20230912,1
29,20230913,1
29,20230914,1
29,20230917,1
29,20230918,1
29,20230919,1
29,20230920,1
29,20230921,1
29,20230924,1
29,20230925,1
29,20230926,1
29,20230927,1
29,20230928,1
29,20231001,1
29,20231002,1
29,20231005,1
29,20231008,1
29,20231009,1
29,20231010,1
29,20231011,1
29,20231012,1
29,20231015,1
29,20231016,1
29,20231017,1
29,20231018,1
29,20231019,1
29,20231022,1
29,20231023,1
29,20231024,1
29,20231025,1
29,20231026,1
29,20231029,1
29,20231030,1
29,20231031,1
29,20231101,1
29,20231102,1
29,20231105,1
29,20231106,1
29,20231107,1
29,20231108,1
29,20231109,1
29,20231112,1
29,20231113,1
29,20231114,1
29,20231115,1
29,20231116,1
29,20231119,1
29,20231120,1
29,20231121,1
29,20231126,1
29,20231127,1
29,20231128,1
29,20231129,1
29,20231130,1
29,20231203,1
29,20231204,1
29,20231205,1
29,20231206,1
29,20231207,1
29,20231210,1
29,20231211,1
29,20231212,1
29,20231213,1
29,20231214,1
29,20231217,1
29,20231218,1
29,20231219,1
29,20231220,1
29,20231221,1
29,20231225,1
29,20231226,1
29,20231227,1
29,20231228,1
29,20240101,1
29,20240102,1
29,20240103,1
29,20240104,1
29,20240107,1
29,20240108,1
29,20240109,1
29,20240110,1
29,20240111,1
29,20240115,1
29,20240116,1
29,20240117,1
29,20240118,1
29,20240121,1
29,20240122,1
29,20240123,1
29,20240124,1
29,20240125,1
29,20240128,1
29,20240129,1
29,20240130,1
29,20240131,1
29,20240201,1
29,20240204,1
29,20240205,1
29,20240206,1
29,20240207,1
29,20240208,1
29,20240211,1
29,20240212,1
29,20240213,1
29,20240214,1
29,20240215,1
29,20240219,1
29,20240220,1
29,20240221,1
29,20240222,1
30,20231122,1
31,20230827,1
31,20230902,1
31,20230903,1
31,20230904,1
31,20230909,1
31,20230910,1
31,20230916,1
31,20230917,1
31,20230923,1
31,20230924,1
31,20230930,1
31,20231001,1
31,20231007,1
31,20231008,1
31,20231014,1
31,20231015,1
31,20231021,1
31,20231022,1
31,20231028,1
31,20231029,1
31,20231104,1
31,20231105,1
31,20231111,1
31,20231112,1
31,20231118,1
31,20231119,1
31,20231124,1
31,20231125,1
31,20231126,1
31,20231202,1
31,20231203,1
31,20231209,1
31,20231210,1
31,20231216,1
32,20230901,1
32,20230908,1
32,20230915,1
32,20230922,1
32,20230929,1
32,20231006,1
32,20231013,1
32,20231020,1
32,20231027,1
32,20231103,1
32,20231110,1
32,20231117,1
32,20231122,1
32,20231201,1
32,20231208,1
32,20231215,1
33,20230902,1
33,20230903,1
33,20230909,1
33,20230916,1
33,20230923,1
33,20230930,1
33,20231007,1
33,20231014,1
33,20231021,1
33,20231028,1
33,20231104,1
33,20231111,1
33,20231118,1
33,20231123,1
33,20231125,1
33,20231202,1
33,20231209,1
34,20230828,1
34,20230829,1
34,20230831,1
34,20230905,1
34,20230906,1
34,20230907,1
34,20230908,1
34,20230911,1
34,20230912,1
34,20230913,1
34,20230914,1
34,20230915,1
34,20230918,1
34,20230919,1
34,20230920,1
34,20230921,1
34,20230922,1
34,20230925,1
34,20230926,1
34,20230927,1
34,20230928,1
34,20230929,1
34,20231002,1
34,20231005,1
34,20231006,1
34,20231009,1
34,20231010,1
34,20231011,1
34,20231012,1
34,20231013,1
34,20231016,1
34,20231017,1
34,20231018,1
34,20231019,1
34,20231020,1
34,20231023,1
34,20231024,1
34,20231025,1
34,20231026,1
34,20231027,1
34,20231030,1
34,20231031,1
34,20231101,1
34,20231102,1
34,20231103,1
34,20231106,1
34,20231107,1
34,20231108,1
34,20231109,1
34,20231110,1
34,20231113,1
34,20231114,1
34,20231115,1
34,20231116,1
34,20231117,1
34,20231120,1
34,20231121,1
34,20231127,1
34,20231128,1
34,20231129,1
34,20231130,1
34,20231201,1
34,20231204,1
34,20231205,1
34,20231206,1
34,20231207,1
34,20231208,1
34,20231211,1
34,20231212,1
34,20231213,1
34,20231214,1
34,20231215,1
35,20230828,1
35,20230829,1
35,20230830,1
35,20230831,1
35,20230905,1
35,20230906,1
35,20230907,1
35,20230908,1
35,20230911,1
35,20230912,1
35,20230913,1
35,20230914,1
35,20230915,1
35,20230918,1
35,20230919,1
35,20230920,1
35,20230921,1
35,20230922,1
35,20230925,1
35,20230926,1
35,20230927,1
35,20230928,1
35,20230929,1
35,20231002,1
35,20231005,1
35,20231006,1
35,20231009,1
35,20231010,1
35,20231011,1
35,20231012,1
35,20231013,1
35,20231016,1
35,20231017,1
35,20231018,1
35,20231019,1
35,20231020,1
35,20231023,1
35,20231024,1
35,20231025,1
35,20231026,1
35,20231027,1
35,20231030,1
35,20231031,1
35,20231101,1
35,20231102,1
35,20231103,1
35,20231106,1
35,20231107,1
35,20231108,1
35,20231109,1
35,20231110,1
35,20231113,1
35,20231114,1
35,20231115,1
35,20231116,1
35,20231117,1
35,20231120,1
35,20231121,1
35,20231122,1
35,20231127,1
35,20231128,1
35,20231129,1
35,20231130,1
35,20231201,1
35,20231204,1
35,20231205,1
35,20231206,1
35,20231207,1
35,20231208,1
35,20231211,1
35,20231212,1
35,20231213,1
35,20231214,1
35,20231215,1
36,20230830,1
37,20230827,1
37,20230902,1
37,20230903,1
37,20230904,1
37,20230909,1
37,20230910,1
38,20230916,1
38,20230917,1
38,20230923,1
38,20230924,1
38,20230930,1
38,20231001,1
38,20231007,1
38,20231008,1
38,20231014,1
38,20231015,1
38,20231021,1
38,20231022,1
38,20231028,1
38,20231029,1
38,20231104,1
38,20231105,1
38,20231111,1
38,20231112,1
38,20231118,1
38,20231119,1
38,20231123,1
38,20231124,1
38,20231125,1
38,20231126,1
38,20231202,1
38,20231203,1
38,20231209,1
38,20231210,1
38,20231216,1
39,20230827,1
39,20230902,1
39,20230903,1
39,20230904,1
39,20230909,1
40,20230902,1
40,20230904,1
40,20230909,1
40,20230916,1
40,20230923,1
40,20230930,1
40,20231007,1
40,20231014,1
40,20231021,1
40,20231028,1
40,20231104,1
40,20231111,1
40,20231118,1
40,20231125,1
40,20231202,1
40,20231209,1
40,20231216,1
40,20231223,1
40,20231230,1
40,20240106,1
40,20240113,1
40,20240120,1
40,20240127,1
40,20240203,1
40,20240210,1
40,20240217,1
41,20230827,1
41,20230903,1
41,20230910,1
41,20230917,1
41,20230924,1
41,20231001,1
41,20231008,1
41,20231015,1
41,20231022,1
41,20231029,1
41,20231105,1
41,20231112,1
41,20231119,1
41,20231126,1
41,20231203,1
41,20231210,1
41,20231217,1
41,20231224,1
41,20231231,1
41,20240107,1
41,20240114,1
41,20240121,1
41,20240128,1
41,20240204,1
41,20240211,1
41,20240218,1
42,20230828,1
42,20230829,1
42,20230830,1
42,20230831,1
42,20230901,1
42,20230904,1
42,20230905,1
42,20230906,1
42,20230907,1
42,20230908,1
42,20230911,1
42,20230912,1
42,20230913,1
42,20230914,1
42,20230915,1
42,20230918,1
42,20230919,1
42,20230920,1
42,20230921,1
42,20230922,1
42,20230925,1
42,20230926,1
42,20230927,1
42,20230928,1
42,20230929,1
42,20231002,1
42,20231005,1
42,20231006,1
42,20231009,1
42,20231010,1
42,20231011,1
42,20231012,1
42,20231013,1
42,20231016,1
42,20231017,1
42,20231018,1
42,20231019,1
42,20231020,1
42,20231023,1
42,20231024,1
42,20231025,1
42,20231026,1
42,20231027,1
42,20231030,1
42,20231031,1
42,20231101,1
42,20231102,1
42,20231103,1
42,20231106,1
42,20231107,1
42,20231108,1
42,20231109,1
42,20231110,1
42,20231113,1
42,20231114,1
42,20231115,1
42,20231116,1
42,20231117,1
42,20231120,1
42,20231121,1
42,20231124,1
42,20231127,1
42,20231128,1
42,20231129,1
42,20231130,1
42,20231201,1
42,20231204,1
42,20231205,1
42,20231206,1
42,20231207,1
42,20231208,1
42,20231211,1
42,20231212,1
42,20231213,1
42,20231214,1
42,20231215,1
43,20230827,1
43,20230901,1
43,20230902,1
43,20230903,1
43,20230904,1
43,20230908,1
43,20230909,1
43,20230910,1
43,20230915,1
43,20230916,1
43,20230917,1
43,20230922,1
43,20230923,1
43,20230924,1
43,20230929,1
43,20230930,1
43,20231001,1
43,20231006,1
43,20231007,1
43,20231008,1
43,20231013,1
43,20231014,1
43,20231015,1
43,20231020,1
43,20231021,1
43,20231022,1
43,20231027,1
43,20231028,1
43,20231029,1
43,20231103,1
43,20231104,1
43,20231105,1
43,20231110,1
43,20231111,1
43,20231112,1
43,20231117,1
43,20231118,1
43,20231119,1
43,20231122,1
43,20231123,1
43,20231124,1
43,20231125,1
43,20231126,1
43,20231201,1
43,20231202,1
43,20231203,1
43,20231208,1
43,20231209,1
43,20231210,1
43,20231215,1
44,20230905,1
44,20230906,1
44,20230907,1
44,20230908,1
44,20230911,1
44,20230912,1
44,20230913,1
44,20230914,1
44,20230915,1
44,20230918,1
44,20230919,1
44,20230920,1
44,20230921,1
44,20230922,1
44,20230925,1
44,20230926,1
44,20230927,1
44,20230928,1
44,20230929,1
44,20231002,1
44,20231003,1
44,20231004,1
44,20231005,1
44,20231006,1
44,20231009,1
44,20231010,1
44,20231011,1
44,20231012,1
44,20231013,1
44,20231016,1
44,20231017,1
