"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","4","348","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","4","349","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","4","350","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","4","351","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","4","352","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","4","353","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","4","354","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","4","355","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","4","356","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","4","357","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","4","358","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","4","359","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","4","360","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","4","361","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","4","362","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","4","363","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","4","364","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","4","365","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","4","366","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","4","367","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","4","368","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","4","369","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","4","370","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","5","371","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","372","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","373","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","374","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","375","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","376","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","377","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","378","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","379","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","380","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","381","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","382","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","383","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","384","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","385","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","386","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","387","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","388","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","389","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","390","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","391","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","392","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","393","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","394","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","395","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","396","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","397","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","398","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","399","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","400","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","401","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","402","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","403","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","404","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","405","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","406","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","407","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","408","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","409","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","410","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","411","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","412","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","413","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","414","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","415","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","416","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","417","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","418","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","419","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","420","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","421","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","422","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","5","423","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","424","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","425","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","5","426","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","5","427","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","5","428","TONNELLE AVENUE","0","342JC005","140","1",""
"4","5","429","TONNELLE AVENUE","0","342JC009","140","1",""
"4","5","430","TONNELLE AVENUE","0","342JC001","140","1",""
"4","5","431","TONNELLE AVENUE","0","342JC007","140","1",""
"4","5","432","TONNELLE AVENUE","0","342JC003","140","1",""
"4","5","433","TONNELLE AVENUE","0","342JC005","140","1",""
"4","5","434","TONNELLE AVENUE","0","342JC009","140","1",""
"4","5","435","TONNELLE AVENUE","0","342JC001","140","1",""
"4","5","436","TONNELLE AVENUE","0","342JC007","140","1",""
"4","5","437","TONNELLE AVENUE","0","342JC003","140","1",""
"4","5","438","TONNELLE AVENUE","0","342JC005","140","1",""
"4","5","439","TONNELLE AVENUE","0","342JC009","140","1",""
"4","5","440","TONNELLE AVENUE","0","342JC001","140","1",""
"4","5","441","TONNELLE AVENUE","0","342JC007","140","1",""
"4","5","442","TONNELLE AVENUE","0","342JC003","140","1",""
"4","5","443","TONNELLE AVENUE","0","342JC005","140","1",""
"4","5","444","TONNELLE AVENUE","0","342JC009","140","1",""
"4","5","445","TONNELLE AVENUE","0","342JC001","140","1",""
"4","5","446","TONNELLE AVENUE","0","342JC007","140","1",""
"4","5","447","TONNELLE AVENUE","0","342JC003","140","1",""
"4","5","448","TONNELLE AVENUE","0","342JC005","140","1",""
"4","5","449","TONNELLE AVENUE","0","342JC009","140","1",""
"4","5","450","TONNELLE AVENUE","0","342JC001","140","1",""
"4","5","451","TONNELLE AVENUE","0","342JC007","140","1",""
"4","5","452","TONNELLE AVENUE","0","342JC003","140","1",""
"4","5","453","TONNELLE AVENUE","0","342JC005","140","1",""
"4","5","454","TONNELLE AVENUE","0","342JC009","140","1",""
