trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
12,06:58:00,06:58:10,242,11,0,0
12,07:00:00,07:00:10,241,12,0,0
12,07:03:00,07:03:10,240,13,0,0
13,06:46:00,06:46:10,252,1,0,0
13,06:47:00,06:47:10,251,2,0,0
13,06:48:00,06:48:10,250,3,0,0
13,06:50:00,06:50:10,249,4,0,0
13,06:55:00,06:55:10,248,5,0,0
13,06:56:00,06:56:10,247,6,0,0
13,06:59:00,06:59:10,246,7,0,0
13,07:01:00,07:01:10,245,8,0,0
13,07:03:00,07:03:10,244,9,0,0
13,07:05:00,07:05:10,243,10,0,0
13,07:08:00,07:08:10,242,11,0,0
13,07:10:00,07:10:10,241,12,0,0
13,07:13:00,07:13:10,240,13,0,0
14,06:51:00,06:51:10,252,1,0,0
14,06:52:00,06:52:10,251,2,0,0
14,06:53:00,06:53:10,250,3,0,0
14,06:55:00,06:55:10,249,4,0,0
14,07:00:00,07:00:10,248,5,0,0
14,07:01:00,07:01:10,247,6,0,0
14,07:04:00,07:04:10,246,7,0,0
14,07:06:00,07:06:10,245,8,0,0
14,07:08:00,07:08:10,244,9,0,0
14,07:10:00,07:10:10,243,10,0,0
14,07:13:00,07:13:10,242,11,0,0
14,07:15:00,07:15:10,241,12,0,0
14,07:18:00,07:18:10,240,13,0,0
15,06:58:00,06:58:10,252,1,0,0
15,06:59:00,06:59:10,251,2,0,0
15,07:00:00,07:00:10,250,3,0,0
15,07:02:00,07:02:10,249,4,0,0
15,07:07:00,07:07:10,248,5,0,0
15,07:08:00,07:08:10,247,6,0,0
15,07:11:00,07:11:10,246,7,0,0
15,07:13:00,07:13:10,245,8,0,0
15,07:15:00,07:15:10,244,9,0,0
15,07:17:00,07:17:10,243,10,0,0
15,07:20:00,07:20:10,242,11,0,0
15,07:22:00,07:22:10,241,12,0,0
15,07:25:00,07:25:10,240,13,0,0
16,07:06:00,07:06:10,252,1,0,0
16,07:07:00,07:07:10,251,2,0,0
16,07:08:00,07:08:10,250,3,0,0
16,07:10:00,07:10:10,249,4,0,0
16,07:15:00,07:15:10,248,5,0,0
16,07:16:00,07:16:10,247,6,0,0
16,07:19:00,07:19:10,246,7,0,0
16,07:21:00,07:21:10,245,8,0,0
16,07:23:00,07:23:10,244,9,0,0
16,07:25:00,07:25:10,243,10,0,0
16,07:28:00,07:28:10,242,11,0,0
16,07:30:00,07:30:10,241,12,0,0
16,07:33:00,07:33:10,240,13,0,0
17,07:23:00,07:23:10,252,1,0,0
17,07:24:00,07:24:10,251,2,0,0
17,07:25:00,07:25:10,250,3,0,0
17,07:27:00,07:27:10,249,4,0,0
17,07:32:00,07:32:10,248,5,0,0
17,07:33:00,07:33:10,247,6,0,0
17,07:36:00,07:36:10,246,7,0,0
17,07:38:00,07:38:10,245,8,0,0
17,07:40:00,07:40:10,244,9,0,0
17,07:42:00,07:42:10,243,10,0,0
17,07:45:00,07:45:10,242,11,0,0
17,07:47:00,07:47:10,241,12,0,0
17,07:50:00,07:50:10,240,13,0,0
18,07:39:00,07:39:10,252,1,0,0
18,07:40:00,07:40:10,251,2,0,0
18,07:41:00,07:41:10,250,3,0,0
18,07:43:00,07:43:10,249,4,0,0
18,07:48:00,07:48:10,248,5,0,0
18,07:49:00,07:49:10,247,6,0,0
18,07:52:00,07:52:10,246,7,0,0
18,07:54:00,07:54:10,245,8,0,0
18,07:56:00,07:56:10,244,9,0,0
18,07:58:00,07:58:10,243,10,0,0
18,08:01:00,08:01:10,242,11,0,0
18,08:03:00,08:03:10,241,12,0,0
18,08:06:00,08:06:10,240,13,0,0
19,07:55:00,07:55:10,252,1,0,0
19,07:56:00,07:56:10,251,2,0,0
19,07:57:00,07:57:10,250,3,0,0
19,07:59:00,07:59:10,249,4,0,0
19,08:04:00,08:04:10,248,5,0,0
19,08:05:00,08:05:10,247,6,0,0
19,08:08:00,08:08:10,246,7,0,0
19,08:10:00,08:10:10,245,8,0,0
19,08:12:00,08:12:10,244,9,0,0
19,08:14:00,08:14:10,243,10,0,0
19,08:17:00,08:17:10,242,11,0,0
19,08:19:00,08:19:10,241,12,0,0
19,08:22:00,08:22:10,240,13,0,0
20,08:11:00,08:11:10,252,1,0,0
20,08:12:00,08:12:10,251,2,0,0
20,08:13:00,08:13:10,250,3,0,0
20,08:15:00,08:15:10,249,4,0,0
20,08:20:00,08:20:10,248,5,0,0
20,08:21:00,08:21:10,247,6,0,0
20,08:24:00,08:24:10,246,7,0,0
20,08:26:00,08:26:10,245,8,0,0
20,08:28:00,08:28:10,244,9,0,0
20,08:30:00,08:30:10,243,10,0,0
20,08:33:00,08:33:10,242,11,0,0
20,08:35:00,08:35:10,241,12,0,0
20,08:38:00,08:38:10,240,13,0,0
21,08:28:00,08:28:10,252,1,0,0
21,08:29:00,08:29:10,251,2,0,0
21,08:30:00,08:30:10,250,3,0,0
21,08:32:00,08:32:10,249,4,0,0
21,08:37:00,08:37:10,248,5,0,0
21,08:38:00,08:38:10,247,6,0,0
21,08:41:00,08:41:10,246,7,0,0
21,08:43:00,08:43:10,245,8,0,0
21,08:45:00,08:45:10,244,9,0,0
21,08:47:00,08:47:10,243,10,0,0
21,08:50:00,08:50:10,242,11,0,0
21,08:52:00,08:52:10,241,12,0,0
21,08:55:00,08:55:10,240,13,0,0
22,08:43:00,08:43:10,252,1,0,0
22,08:44:00,08:44:10,251,2,0,0
22,08:45:00,08:45:10,250,3,0,0
22,08:47:00,08:47:10,249,4,0,0
22,08:52:00,08:52:10,248,5,0,0
22,08:53:00,08:53:10,247,6,0,0
22,08:56:00,08:56:10,246,7,0,0
22,08:58:00,08:58:10,245,8,0,0
22,09:00:00,09:00:10,244,9,0,0
22,09:02:00,09:02:10,243,10,0,0
22,09:05:00,09:05:10,242,11,0,0
22,09:07:00,09:07:10,241,12,0,0
22,09:10:00,09:10:10,240,13,0,0
23,08:59:00,08:59:10,252,1,0,0
23,09:00:00,09:00:10,251,2,0,0
23,09:01:00,09:01:10,250,3,0,0
23,09:03:00,09:03:10,249,4,0,0
23,09:08:00,09:08:10,248,5,0,0
23,09:09:00,09:09:10,247,6,0,0
23,09:12:00,09:12:10,246,7,0,0
23,09:14:00,09:14:10,245,8,0,0
23,09:16:00,09:16:10,244,9,0,0
23,09:18:00,09:18:10,243,10,0,0
23,09:21:00,09:21:10,242,11,0,0
23,09:23:00,09:23:10,241,12,0,0
23,09:26:00,09:26:10,240,13,0,0
24,09:18:00,09:18:10,252,1,0,0
24,09:19:00,09:19:10,251,2,0,0
24,09:20:00,09:20:10,250,3,0,0
24,09:22:00,09:22:10,249,4,0,0
24,09:27:00,09:27:10,248,5,0,0
24,09:28:00,09:28:10,247,6,0,0
24,09:31:00,09:31:10,246,7,0,0
24,09:33:00,09:33:10,245,8,0,0
24,09:35:00,09:35:10,244,9,0,0
24,09:37:00,09:37:10,243,10,0,0
24,09:40:00,09:40:10,242,11,0,0
24,09:42:00,09:42:10,241,12,0,0
24,09:45:00,09:45:10,240,13,0,0
25,09:36:00,09:36:10,252,1,0,0
25,09:37:00,09:37:10,251,2,0,0
25,09:38:00,09:38:10,250,3,0,0
25,09:40:00,09:40:10,249,4,0,0
25,09:45:00,09:45:10,248,5,0,0
25,09:46:00,09:46:10,247,6,0,0
25,09:49:00,09:49:10,246,7,0,0
25,09:51:00,09:51:10,245,8,0,0
25,09:53:00,09:53:10,244,9,0,0
25,09:55:00,09:55:10,243,10,0,0
25,09:58:00,09:58:10,242,11,0,0
25,10:00:00,10:00:10,241,12,0,0
25,10:03:00,10:03:10,240,13,0,0
26,09:51:00,09:51:10,252,1,0,0
26,09:52:00,09:52:10,251,2,0,0
26,09:53:00,09:53:10,250,3,0,0
26,09:55:00,09:55:10,249,4,0,0
26,10:00:00,10:00:10,248,5,0,0
26,10:01:00,10:01:10,247,6,0,0
26,10:04:00,10:04:10,246,7,0,0
26,10:06:00,10:06:10,245,8,0,0
26,10:08:00,10:08:10,244,9,0,0
26,10:10:00,10:10:10,243,10,0,0
26,10:13:00,10:13:10,242,11,0,0
26,10:15:00,10:15:10,241,12,0,0
26,10:18:00,10:18:10,240,13,0,0
27,10:06:00,10:06:10,252,1,0,0
27,10:07:00,10:07:10,251,2,0,0
27,10:08:00,10:08:10,250,3,0,0
27,10:10:00,10:10:10,249,4,0,0
27,10:15:00,10:15:10,248,5,0,0
27,10:16:00,10:16:10,247,6,0,0
27,10:19:00,10:19:10,246,7,0,0
27,10:21:00,10:21:10,245,8,0,0
27,10:23:00,10:23:10,244,9,0,0
27,10:25:00,10:25:10,243,10,0,0
27,10:28:00,10:28:10,242,11,0,0
27,10:30:00,10:30:10,241,12,0,0
27,10:33:00,10:33:10,240,13,0,0
28,10:21:00,10:21:10,252,1,0,0
28,10:22:00,10:22:10,251,2,0,0
28,10:23:00,10:23:10,250,3,0,0
28,10:25:00,10:25:10,249,4,0,0
28,10:30:00,10:30:10,248,5,0,0
28,10:31:00,10:31:10,247,6,0,0
28,10:34:00,10:34:10,246,7,0,0
28,10:36:00,10:36:10,245,8,0,0
28,10:38:00,10:38:10,244,9,0,0
28,10:40:00,10:40:10,243,10,0,0
28,10:43:00,10:43:10,242,11,0,0
28,10:45:00,10:45:10,241,12,0,0
28,10:48:00,10:48:10,240,13,0,0
29,10:36:00,10:36:10,252,1,0,0
29,10:37:00,10:37:10,251,2,0,0
29,10:38:00,10:38:10,250,3,0,0
29,10:40:00,10:40:10,249,4,0,0
29,10:45:00,10:45:10,248,5,0,0
29,10:46:00,10:46:10,247,6,0,0
29,10:49:00,10:49:10,246,7,0,0
29,10:51:00,10:51:10,245,8,0,0
29,10:53:00,10:53:10,244,9,0,0
29,10:55:00,10:55:10,243,10,0,0
29,10:58:00,10:58:10,242,11,0,0
29,11:00:00,11:00:10,241,12,0,0
29,11:03:00,11:03:10,240,13,0,0
30,10:51:00,10:51:10,252,1,0,0
30,10:52:00,10:52:10,251,2,0,0
30,10:53:00,10:53:10,250,3,0,0
30,10:55:00,10:55:10,249,4,0,0
30,11:00:00,11:00:10,248,5,0,0
30,11:01:00,11:01:10,247,6,0,0
30,11:04:00,11:04:10,246,7,0,0
30,11:06:00,11:06:10,245,8,0,0
30,11:08:00,11:08:10,244,9,0,0
30,11:10:00,11:10:10,243,10,0,0
30,11:13:00,11:13:10,242,11,0,0
30,11:15:00,11:15:10,241,12,0,0
30,11:18:00,11:18:10,240,13,0,0
31,11:06:00,11:06:10,252,1,0,0
31,11:07:00,11:07:10,251,2,0,0
31,11:08:00,11:08:10,250,3,0,0
31,11:10:00,11:10:10,249,4,0,0
31,11:15:00,11:15:10,248,5,0,0
31,11:16:00,11:16:10,247,6,0,0
31,11:19:00,11:19:10,246,7,0,0
31,11:21:00,11:21:10,245,8,0,0
31,11:23:00,11:23:10,244,9,0,0
31,11:25:00,11:25:10,243,10,0,0
31,11:28:00,11:28:10,242,11,0,0
31,11:30:00,11:30:10,241,12,0,0
31,11:33:00,11:33:10,240,13,0,0
32,11:21:00,11:21:10,252,1,0,0
32,11:22:00,11:22:10,251,2,0,0
32,11:23:00,11:23:10,250,3,0,0
32,11:25:00,11:25:10,249,4,0,0
32,11:30:00,11:30:10,248,5,0,0
32,11:31:00,11:31:10,247,6,0,0
32,11:34:00,11:34:10,246,7,0,0
32,11:36:00,11:36:10,245,8,0,0
32,11:38:00,11:38:10,244,9,0,0
32,11:40:00,11:40:10,243,10,0,0
32,11:43:00,11:43:10,242,11,0,0
32,11:45:00,11:45:10,241,12,0,0
32,11:48:00,11:48:10,240,13,0,0
33,11:36:00,11:36:10,252,1,0,0
33,11:37:00,11:37:10,251,2,0,0
33,11:38:00,11:38:10,250,3,0,0
33,11:40:00,11:40:10,249,4,0,0
33,11:45:00,11:45:10,248,5,0,0
33,11:46:00,11:46:10,247,6,0,0
33,11:49:00,11:49:10,246,7,0,0
33,11:51:00,11:51:10,245,8,0,0
33,11:53:00,11:53:10,244,9,0,0
33,11:55:00,11:55:10,243,10,0,0
33,11:58:00,11:58:10,242,11,0,0
33,12:00:00,12:00:10,241,12,0,0
33,12:03:00,12:03:10,240,13,0,0
34,11:51:00,11:51:10,252,1,0,0
34,11:52:00,11:52:10,251,2,0,0
34,11:53:00,11:53:10,250,3,0,0
34,11:55:00,11:55:10,249,4,0,0
34,12:00:00,12:00:10,248,5,0,0
34,12:01:00,12:01:10,247,6,0,0
34,12:04:00,12:04:10,246,7,0,0
34,12:06:00,12:06:10,245,8,0,0
34,12:08:00,12:08:10,244,9,0,0
34,12:10:00,12:10:10,243,10,0,0
34,12:13:00,12:13:10,242,11,0,0
34,12:15:00,12:15:10,241,12,0,0
34,12:18:00,12:18:10,240,13,0,0
35,12:06:00,12:06:10,252,1,0,0
35,12:07:00,12:07:10,251,2,0,0
35,12:08:00,12:08:10,250,3,0,0
35,12:10:00,12:10:10,249,4,0,0
35,12:15:00,12:15:10,248,5,0,0
35,12:16:00,12:16:10,247,6,0,0
35,12:19:00,12:19:10,246,7,0,0
35,12:21:00,12:21:10,245,8,0,0
35,12:23:00,12:23:10,244,9,0,0
35,12:25:00,12:25:10,243,10,0,0
35,12:28:00,12:28:10,242,11,0,0
35,12:30:00,12:30:10,241,12,0,0
35,12:33:00,12:33:10,240,13,0,0
36,12:21:00,12:21:10,252,1,0,0
36,12:22:00,12:22:10,251,2,0,0
36,12:23:00,12:23:10,250,3,0,0
36,12:25:00,12:25:10,249,4,0,0
36,12:30:00,12:30:10,248,5,0,0
36,12:31:00,12:31:10,247,6,0,0
36,12:34:00,12:34:10,246,7,0,0
36,12:36:00,12:36:10,245,8,0,0
36,12:38:00,12:38:10,244,9,0,0
36,12:40:00,12:40:10,243,10,0,0
36,12:43:00,12:43:10,242,11,0,0
36,12:45:00,12:45:10,241,12,0,0
36,12:48:00,12:48:10,240,13,0,0
37,12:36:00,12:36:10,252,1,0,0
37,12:37:00,12:37:10,251,2,0,0
37,12:38:00,12:38:10,250,3,0,0
37,12:40:00,12:40:10,249,4,0,0
37,12:45:00,12:45:10,248,5,0,0
37,12:46:00,12:46:10,247,6,0,0
37,12:49:00,12:49:10,246,7,0,0
37,12:51:00,12:51:10,245,8,0,0
37,12:53:00,12:53:10,244,9,0,0
37,12:55:00,12:55:10,243,10,0,0
37,12:58:00,12:58:10,242,11,0,0
37,13:00:00,13:00:10,241,12,0,0
37,13:03:00,13:03:10,240,13,0,0
38,12:51:00,12:51:10,252,1,0,0
38,12:52:00,12:52:10,251,2,0,0
38,12:53:00,12:53:10,250,3,0,0
38,12:55:00,12:55:10,249,4,0,0
38,13:00:00,13:00:10,248,5,0,0
38,13:01:00,13:01:10,247,6,0,0
38,13:04:00,13:04:10,246,7,0,0
38,13:06:00,13:06:10,245,8,0,0
38,13:08:00,13:08:10,244,9,0,0
38,13:10:00,13:10:10,243,10,0,0
38,13:13:00,13:13:10,242,11,0,0
38,13:15:00,13:15:10,241,12,0,0
38,13:18:00,13:18:10,240,13,0,0
39,13:06:00,13:06:10,252,1,0,0
39,13:07:00,13:07:10,251,2,0,0
39,13:08:00,13:08:10,250,3,0,0
39,13:10:00,13:10:10,249,4,0,0
39,13:15:00,13:15:10,248,5,0,0
39,13:16:00,13:16:10,247,6,0,0
39,13:19:00,13:19:10,246,7,0,0
39,13:21:00,13:21:10,245,8,0,0
39,13:23:00,13:23:10,244,9,0,0
39,13:25:00,13:25:10,243,10,0,0
39,13:28:00,13:28:10,242,11,0,0
39,13:30:00,13:30:10,241,12,0,0
39,13:33:00,13:33:10,240,13,0,0
40,13:21:00,13:21:10,252,1,0,0
40,13:22:00,13:22:10,251,2,0,0
40,13:23:00,13:23:10,250,3,0,0
40,13:25:00,13:25:10,249,4,0,0
40,13:30:00,13:30:10,248,5,0,0
40,13:31:00,13:31:10,247,6,0,0
40,13:34:00,13:34:10,246,7,0,0
40,13:36:00,13:36:10,245,8,0,0
40,13:38:00,13:38:10,244,9,0,0
40,13:40:00,13:40:10,243,10,0,0
40,13:43:00,13:43:10,242,11,0,0
40,13:45:00,13:45:10,241,12,0,0
40,13:48:00,13:48:10,240,13,0,0
41,13:36:00,13:36:10,252,1,0,0
41,13:37:00,13:37:10,251,2,0,0
41,13:38:00,13:38:10,250,3,0,0
41,13:40:00,13:40:10,249,4,0,0
41,13:45:00,13:45:10,248,5,0,0
41,13:46:00,13:46:10,247,6,0,0
41,13:49:00,13:49:10,246,7,0,0
41,13:51:00,13:51:10,245,8,0,0
41,13:53:00,13:53:10,244,9,0,0
41,13:55:00,13:55:10,243,10,0,0
41,13:58:00,13:58:10,242,11,0,0
41,14:00:00,14:00:10,241,12,0,0
41,14:03:00,14:03:10,240,13,0,0
42,13:51:00,13:51:10,252,1,0,0
42,13:52:00,13:52:10,251,2,0,0
42,13:53:00,13:53:10,250,3,0,0
42,13:55:00,13:55:10,249,4,0,0
42,14:00:00,14:00:10,248,5,0,0
42,14:01:00,14:01:10,247,6,0,0
42,14:04:00,14:04:10,246,7,0,0
42,14:06:00,14:06:10,245,8,0,0
42,14:08:00,14:08:10,244,9,0,0
42,14:10:00,14:10:10,243,10,0,0
42,14:13:00,14:13:10,242,11,0,0
42,14:15:00,14:15:10,241,12,0,0
42,14:18:00,14:18:10,240,13,0,0
43,14:06:00,14:06:10,252,1,0,0
43,14:07:00,14:07:10,251,2,0,0
43,14:08:00,14:08:10,250,3,0,0
43,14:10:00,14:10:10,249,4,0,0
43,14:15:00,14:15:10,248,5,0,0
43,14:16:00,14:16:10,247,6,0,0
43,14:19:00,14:19:10,246,7,0,0
43,14:21:00,14:21:10,245,8,0,0
43,14:23:00,14:23:10,244,9,0,0
43,14:25:00,14:25:10,243,10,0,0
43,14:28:00,14:28:10,242,11,0,0
43,14:30:00,14:30:10,241,12,0,0
43,14:33:00,14:33:10,240,13,0,0
44,14:20:00,14:20:10,252,1,0,0
44,14:21:00,14:21:10,251,2,0,0
44,14:22:00,14:22:10,250,3,0,0
44,14:24:00,14:24:10,249,4,0,0
44,14:29:00,14:29:10,248,5,0,0
44,14:30:00,14:30:10,247,6,0,0
44,14:33:00,14:33:10,246,7,0,0
44,14:35:00,14:35:10,245,8,0,0
44,14:37:00,14:37:10,244,9,0,0
44,14:39:00,14:39:10,243,10,0,0
44,14:42:00,14:42:10,242,11,0,0
44,14:44:00,14:44:10,241,12,0,0
44,14:47:00,14:47:10,240,13,0,0
45,14:36:00,14:36:10,252,1,0,0
45,14:37:00,14:37:10,251,2,0,0
45,14:38:00,14:38:10,250,3,0,0
45,14:40:00,14:40:10,249,4,0,0
45,14:45:00,14:45:10,248,5,0,0
45,14:46:00,14:46:10,247,6,0,0
45,14:49:00,14:49:10,246,7,0,0
45,14:51:00,14:51:10,245,8,0,0
45,14:53:00,14:53:10,244,9,0,0
45,14:55:00,14:55:10,243,10,0,0
45,14:58:00,14:58:10,242,11,0,0
45,15:00:00,15:00:10,241,12,0,0
45,15:03:00,15:03:10,240,13,0,0
46,14:51:00,14:51:10,252,1,0,0
46,14:52:00,14:52:10,251,2,0,0
46,14:53:00,14:53:10,250,3,0,0
46,14:55:00,14:55:10,249,4,0,0
46,15:00:00,15:00:10,248,5,0,0
46,15:01:00,15:01:10,247,6,0,0
46,15:04:00,15:04:10,246,7,0,0
46,15:06:00,15:06:10,245,8,0,0
46,15:08:00,15:08:10,244,9,0,0
46,15:10:00,15:10:10,243,10,0,0
46,15:13:00,15:13:10,242,11,0,0
46,15:15:00,15:15:10,241,12,0,0
46,15:18:00,15:18:10,240,13,0,0
47,15:02:00,15:02:10,252,1,0,0
47,15:03:00,15:03:10,251,2,0,0
47,15:04:00,15:04:10,250,3,0,0
47,15:06:00,15:06:10,249,4,0,0
47,15:11:00,15:11:10,248,5,0,0
47,15:12:00,15:12:10,247,6,0,0
47,15:15:00,15:15:10,246,7,0,0
47,15:17:00,15:17:10,245,8,0,0
47,15:19:00,15:19:10,244,9,0,0
47,15:21:00,15:21:10,243,10,0,0
47,15:24:00,15:24:10,242,11,0,0
47,15:26:00,15:26:10,241,12,0,0
47,15:29:00,15:29:10,240,13,0,0
48,15:12:00,15:12:10,252,1,0,0
48,15:13:00,15:13:10,251,2,0,0
48,15:14:00,15:14:10,250,3,0,0
48,15:16:00,15:16:10,249,4,0,0
48,15:21:00,15:21:10,248,5,0,0
48,15:22:00,15:22:10,247,6,0,0
48,15:25:00,15:25:10,246,7,0,0
48,15:27:00,15:27:10,245,8,0,0
48,15:29:00,15:29:10,244,9,0,0
48,15:31:00,15:31:10,243,10,0,0
48,15:34:00,15:34:10,242,11,0,0
48,15:36:00,15:36:10,241,12,0,0
48,15:39:00,15:39:10,240,13,0,0
49,15:20:00,15:20:10,252,1,0,0
49,15:21:00,15:21:10,251,2,0,0
49,15:22:00,15:22:10,250,3,0,0
49,15:24:00,15:24:10,249,4,0,0
49,15:29:00,15:29:10,248,5,0,0
49,15:30:00,15:30:10,247,6,0,0
49,15:33:00,15:33:10,246,7,0,0
49,15:35:00,15:35:10,245,8,0,0
49,15:37:00,15:37:10,244,9,0,0
49,15:39:00,15:39:10,243,10,0,0
49,15:42:00,15:42:10,242,11,0,0
49,15:44:00,15:44:10,241,12,0,0
