service_id,date,exception_type
25,20240414,1
25,20240415,1
25,20240416,1
25,20240417,1
25,20240418,1
25,20240419,1
25,20240420,1
25,20240421,1
25,20240422,1
25,20240423,1
25,20240424,1
25,20240425,1
25,20240426,1
25,20240427,1
25,20240428,1
25,20240429,1
25,20240430,1
25,20240501,1
25,20240502,1
25,20240503,1
25,20240504,1
25,20240505,1
25,20240506,1
25,20240507,1
25,20240508,1
25,20240509,1
25,20240510,1
25,20240517,1
26,20240514,1
26,20240515,1
26,20240516,1
27,20240329,1
27,20240405,1
27,20240412,1
27,20240419,1
27,20240426,1
27,20240503,1
27,20240510,1
27,20240517,1
28,20240330,1
28,20240406,1
28,20240413,1
28,20240420,1
28,20240427,1
28,20240504,1
29,20240317,1
29,20240322,1
30,20240324,1
30,20240329,1
30,20240330,1
30,20240331,1
30,20240405,1
30,20240406,1
30,20240407,1
30,20240412,1
30,20240413,1
30,20240414,1
30,20240419,1
30,20240420,1
30,20240421,1
30,20240426,1
30,20240427,1
30,20240428,1
30,20240503,1
30,20240504,1
30,20240505,1
30,20240510,1
30,20240517,1
