route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
3,10,187,"NEW YORK PENN STATION",0,"6238",187
3,1,188,"NEW YORK PENN STATION",0,"6242",188
3,10,189,"NEW YORK PENN STATION",0,"6242",189
3,1,190,"NEW YORK PENN STATION",0,"6248",190
3,10,191,"NEW YORK PENN STATION",0,"6248",191
3,1,192,"NEW YORK PENN STATION",0,"6258",192
3,10,193,"NEW YORK PENN STATION",0,"6258",193
3,1,194,"NEW YORK PENN STATION",0,"6264",194
3,10,195,"NEW YORK PENN STATION",0,"6264",195
3,1,196,"NEW YORK PENN STATION",0,"6274",196
3,10,197,"NEW YORK PENN STATION",0,"6274",197
3,1,198,"NEW YORK PENN STATION",0,"6270",198
3,10,199,"NEW YORK PENN STATION",0,"6270",199
3,1,200,"NEW YORK PENN STATION",0,"6200",200
3,10,201,"NEW YORK PENN STATION",0,"6200",201
3,1,202,"MSU",1,"6201",202
3,10,203,"MSU",1,"6201",203
3,11,204,"BAY STREET",1,"0509",204
3,12,205,"BAY STREET",1,"0509",205
3,5,206,"BAY STREET",1,"0513",206
3,3,207,"BAY STREET",1,"0513",207
3,5,208,"BAY STREET",1,"0515",208
3,3,209,"BAY STREET",1,"0515",209
3,5,210,"BAY STREET",1,"0519",210
3,3,211,"BAY STREET",1,"0519",211
3,5,212,"BAY STREET",1,"0523",212
3,3,213,"BAY STREET",1,"0523",213
3,5,214,"BAY STREET",1,"0527",214
3,3,215,"BAY STREET",1,"0527",215
3,5,216,"BAY STREET",1,"0531",216
3,3,217,"BAY STREET",1,"0531",217
3,5,218,"BAY STREET",1,"0535",218
3,3,219,"BAY STREET",1,"0535",219
3,5,220,"BAY STREET",1,"0539",220
3,3,221,"BAY STREET",1,"0539",221
3,5,222,"BAY STREET",1,"0545",222
3,3,223,"BAY STREET",1,"0545",223
3,1,224,"MSU",1,"0211",224
3,10,225,"MSU",1,"0211",225
3,1,226,"MSU",1,"6263",226
3,10,227,"MSU",1,"6263",227
3,1,228,"MSU",1,"6279",228
3,10,229,"MSU",1,"6279",229
3,1,230,"MSU",1,"6213",230
3,10,231,"MSU",1,"6213",231
3,1,232,"MSU",1,"0267",232
3,10,233,"MSU",1,"0267",233
3,1,234,"MSU",1,"0275",234
3,10,235,"MSU",1,"0275",235
3,1,236,"MSU",1,"6273",236
3,10,237,"MSU",1,"6273",237
3,1,238,"MSU",1,"6227",238
3,10,239,"MSU",1,"6227",239
3,1,240,"MSU",1,"6233",240
3,10,241,"MSU",1,"6233",241
3,1,242,"MSU",1,"6297",242
3,10,243,"MSU",1,"6297",243
3,1,244,"MSU",1,"6299",244
3,10,245,"MSU",1,"6299",245
3,1,246,"MSU",1,"6219",246
3,10,247,"MSU",1,"6219",247
3,1,248,"MSU",1,"6237",248
3,10,249,"MSU",1,"6237",249
3,1,250,"MSU",1,"6241",250
3,10,251,"MSU",1,"6241",251
3,1,252,"MSU",1,"6245",252
3,10,253,"MSU",1,"6245",253
3,1,254,"MSU",1,"6251",254
3,10,255,"MSU",1,"6251",255
3,1,256,"MSU",1,"6253",256
3,10,257,"MSU",1,"6253",257
3,1,258,"MSU",1,"6283",258
3,10,259,"MSU",1,"6283",259
3,1,260,"MSU",1,"6291",260
3,10,261,"MSU",1,"6291",261
3,1,262,"MSU",1,"6293",262
3,10,263,"MSU",1,"6293",263
3,1,264,"MSU",1,"6295",264
3,10,265,"MSU",1,"6295",265
3,1,266,"MSU",1,"6231",266
3,10,267,"MSU",1,"6231",267
3,1,268,"MSU",1,"6209",268
3,10,269,"MSU",1,"6209",269
3,1,270,"MSU",1,"0209",270
3,10,271,"MSU",1,"0209",271
3,1,272,"MSU",1,"6215",272
3,10,273,"MSU",1,"6215",273
4,13,274,"HBLR TONNELLE",0,"342JC005",274
4,13,275,"HBLR TONNELLE",0,"342JC009",274
4,13,276,"HBLR TONNELLE",0,"342JC001",274
4,13,277,"HBLR TONNELLE",0,"342JC007",274
4,13,278,"HBLR TONNELLE",0,"342JC003",274
4,13,279,"HBLR TONNELLE",0,"342JC005",274
4,13,280,"HBLR TONNELLE",0,"342JC009",274
4,13,281,"HBLR TONNELLE",0,"342JC001",274
4,13,282,"HBLR TONNELLE",0,"342JC007",274
4,13,283,"HBLR TONNELLE",0,"342JC003",274
4,13,284,"HBLR TONNELLE",0,"342JC005",274
4,13,285,"HBLR TONNELLE",0,"342JC009",274
4,13,286,"HBLR TONNELLE",0,"342JC001",274
4,13,287,"HBLR TONNELLE",0,"342JC007",274
4,13,288,"HBLR TONNELLE",0,"342JC003",274
4,13,289,"HBLR TONNELLE",0,"342JC005",274
4,13,290,"HBLR TONNELLE",0,"342JC009",274
4,13,291,"HBLR TONNELLE",0,"342JC001",274
4,13,292,"HBLR TONNELLE",0,"342JC007",274
4,13,293,"HBLR TONNELLE",0,"342JC003",274
4,13,294,"HBLR TONNELLE",0,"342JC005",274
4,13,295,"HBLR TONNELLE",0,"342JC009",274
4,13,296,"HBLR TONNELLE",0,"342JC001",274
4,13,297,"HBLR TONNELLE",0,"342JC007",274
4,13,298,"HBLR TONNELLE",0,"342JC003",274
4,13,299,"HBLR TONNELLE",0,"342JC005",274
4,13,300,"HBLR TONNELLE",0,"342JC009",274
4,13,301,"HBLR TONNELLE",0,"342JC001",274
4,13,302,"HBLR TONNELLE",0,"342JC007",274
4,13,303,"HBLR TONNELLE",0,"342JC003",274
4,13,304,"HBLR TONNELLE",0,"342JC005",274
4,13,305,"HBLR TONNELLE",0,"342JC009",274
4,13,306,"HBLR TONNELLE",0,"342JC001",274
4,13,307,"HBLR TONNELLE",0,"342JC007",274
4,13,308,"HBLR TONNELLE",0,"342JC003",274
4,13,309,"HBLR TONNELLE",0,"342JC005",274
4,13,310,"HBLR TONNELLE",0,"342JC009",274
4,13,311,"HBLR TONNELLE",0,"342JC001",274
4,13,312,"HBLR TONNELLE",0,"342JC007",274
4,13,313,"HBLR TONNELLE",0,"342JC003",274
4,13,314,"HBLR TONNELLE",0,"342JC005",274
4,13,315,"HBLR TONNELLE",0,"342JC009",274
4,13,316,"HBLR TONNELLE",0,"342JC001",274
4,13,317,"HBLR TONNELLE",0,"342JC007",274
4,13,318,"HBLR TONNELLE",0,"342JC003",274
4,13,319,"HBLR TONNELLE",0,"342JC005",274
4,13,320,"HBLR TONNELLE",0,"342JC009",274
4,13,321,"HBLR TONNELLE",0,"342JC001",274
4,13,322,"HBLR TONNELLE",0,"342JC007",274
4,13,323,"HBLR TONNELLE",0,"342JC003",274
4,13,324,"HBLR TONNELLE",0,"342JC005",274
4,13,325,"HBLR TONNELLE",0,"342JC009",274
4,13,326,"HBLR TONNELLE",0,"342JC001",274
4,13,327,"HBLR TONNELLE",0,"342JC007",274
4,13,328,"HBLR TONNELLE",0,"342JC003",274
4,13,329,"HBLR TONNELLE",0,"342JC005",274
4,13,330,"HBLR TONNELLE",0,"342JC001",274
4,13,331,"HBLR TONNELLE",0,"342JC003",275
4,13,332,"HBLR HOBOKEN",0,"342JC002",276
4,13,333,"HBLR HOBOKEN",0,"342JC004",276
4,13,334,"HBLR HOBOKEN",0,"342JC008",276
4,13,335,"HBLR HOBOKEN",0,"342JC006",277
4,13,336,"HBLR HOBOKEN",0,"342JC002",277
4,13,337,"HBLR HOBOKEN",0,"342JC004",277
4,13,338,"HBLR HOBOKEN",0,"342JC008",277
4,13,339,"HBLR HOBOKEN",0,"342JC006",277
4,13,340,"HBLR HOBOKEN",0,"342JC002",277
4,13,341,"HBLR HOBOKEN",0,"342JC004",277
4,13,342,"HBLR HOBOKEN",0,"342JC008",277
4,13,343,"HBLR HOBOKEN",0,"342JC006",277
4,13,344,"HBLR HOBOKEN",0,"342JC002",277
4,13,345,"HBLR HOBOKEN",0,"342JC004",277
4,13,346,"HBLR HOBOKEN",0,"342JC008",277
4,13,347,"HBLR HOBOKEN",0,"342JC006",277
4,13,348,"HBLR HOBOKEN",0,"342JC002",277
4,13,349,"HBLR HOBOKEN",0,"342JC004",277
4,13,350,"HBLR HOBOKEN",0,"342JC008",277
4,13,351,"HBLR HOBOKEN",0,"342JC006",277
4,13,352,"HBLR HOBOKEN",0,"342JC002",277
4,13,353,"HBLR HOBOKEN",0,"342JC004",277
4,13,354,"HBLR HOBOKEN",0,"342JC008",277
4,13,355,"HBLR HOBOKEN",0,"342JC006",277
4,13,356,"HBLR HOBOKEN",0,"342JC002",277
4,13,357,"HBLR HOBOKEN",0,"342JC004",277
4,13,358,"HBLR HOBOKEN",0,"342JC008",277
4,13,359,"HBLR HOBOKEN",0,"342JC006",277
4,13,360,"HBLR HOBOKEN",0,"342JC002",277
4,13,361,"HBLR HOBOKEN",0,"342JC004",277
4,13,362,"HBLR HOBOKEN",0,"342JC008",277
4,13,363,"HBLR HOBOKEN",0,"342JC006",277
4,13,364,"HBLR HOBOKEN",0,"342JC002",277
4,13,365,"HBLR HOBOKEN",0,"342JC004",277
4,13,366,"HBLR HOBOKEN",0,"342JC008",277
4,13,367,"HBLR HOBOKEN",0,"342JC006",277
4,13,368,"HBLR HOBOKEN",0,"342JC002",277
4,13,369,"HBLR HOBOKEN",0,"342JC004",277
4,13,370,"HBLR HOBOKEN",0,"342JC008",277
4,13,371,"HBLR HOBOKEN",0,"342JC006",277
4,13,372,"HBLR HOBOKEN",0,"342JC002",277
4,13,373,"HBLR HOBOKEN",0,"342JC004",277
4,13,374,"HBLR HOBOKEN",0,"342JC008",277
4,13,375,"HBLR HOBOKEN",0,"342JC006",277
4,13,376,"HBLR HOBOKEN",0,"342JC002",277
4,13,377,"HBLR HOBOKEN",0,"342JC004",277
4,13,378,"HBLR HOBOKEN",0,"342JC008",277
4,13,379,"HBLR HOBOKEN",0,"342JC006",277
4,13,380,"HBLR HOBOKEN",0,"342JC002",277
4,13,381,"HBLR HOBOKEN",0,"342JC004",277
4,13,382,"HBLR HOBOKEN",0,"342JC008",277
4,13,383,"HBLR HOBOKEN",0,"342JC006",277
4,13,384,"HBLR HOBOKEN",0,"342JC002",277
4,13,385,"HBLR HOBOKEN",0,"342JC004",277
4,13,386,"HBLR HOBOKEN",0,"342JC008",277
4,13,387,"HBLR HOBOKEN",0,"342JC006",277
4,13,388,"HBLR HOBOKEN",0,"342JC002",277
4,13,389,"HBLR HOBOKEN",0,"342JC004",277
4,13,390,"HBLR HOBOKEN",0,"342JC006",277
4,13,391,"HBLR HOBOKEN",0,"342JC002",277
4,13,392,"HBLR WEST SIDE",1,"342JC001",278
4,13,393,"HBLR WEST SIDE",1,"342JC007",278
4,13,394,"HBLR WEST SIDE",1,"342JC003",278
4,13,395,"HBLR WEST SIDE",1,"342JC005",278
4,13,396,"HBLR WEST SIDE",1,"342JC009",278
4,13,397,"HBLR WEST SIDE",1,"342JC001",278
4,13,398,"HBLR WEST SIDE",1,"342JC007",278
4,13,399,"HBLR WEST SIDE",1,"342JC003",278
4,13,400,"HBLR WEST SIDE",1,"342JC005",278
4,13,401,"HBLR WEST SIDE",1,"342JC009",278
4,13,402,"HBLR WEST SIDE",1,"342JC001",278
4,13,403,"HBLR WEST SIDE",1,"342JC007",278
4,13,404,"HBLR WEST SIDE",1,"342JC003",278
4,13,405,"HBLR WEST SIDE",1,"342JC005",278
4,13,406,"HBLR WEST SIDE",1,"342JC009",278
4,13,407,"HBLR WEST SIDE",1,"342JC001",278
4,13,408,"HBLR WEST SIDE",1,"342JC007",278
4,13,409,"HBLR WEST SIDE",1,"342JC003",278
4,13,410,"HBLR WEST SIDE",1,"342JC005",278
4,13,411,"HBLR WEST SIDE",1,"342JC009",278
4,13,412,"HBLR WEST SIDE",1,"342JC001",278
4,13,413,"HBLR WEST SIDE",1,"342JC007",278
4,13,414,"HBLR WEST SIDE",1,"342JC003",278
4,13,415,"HBLR WEST SIDE",1,"342JC005",278
4,13,416,"HBLR WEST SIDE",1,"342JC009",278
4,13,417,"HBLR WEST SIDE",1,"342JC001",278
4,13,418,"HBLR WEST SIDE",1,"342JC007",278
4,13,419,"HBLR WEST SIDE",1,"342JC003",278
4,13,420,"HBLR WEST SIDE",1,"342JC005",278
4,13,421,"HBLR WEST SIDE",1,"342JC009",278
4,13,422,"HBLR WEST SIDE",1,"342JC001",278
4,13,423,"HBLR WEST SIDE",1,"342JC007",278
4,13,424,"HBLR WEST SIDE",1,"342JC003",278
4,13,425,"HBLR WEST SIDE",1,"342JC005",278
4,13,426,"HBLR WEST SIDE",1,"342JC009",278
4,13,427,"HBLR WEST SIDE",1,"342JC001",278
4,13,428,"HBLR WEST SIDE",1,"342JC007",278
4,13,429,"HBLR WEST SIDE",1,"342JC003",278
4,13,430,"HBLR WEST SIDE",1,"342JC005",278
4,13,431,"HBLR WEST SIDE",1,"342JC009",278
4,13,432,"HBLR WEST SIDE",1,"342JC001",278
4,13,433,"HBLR WEST SIDE",1,"342JC007",278
4,13,434,"HBLR WEST SIDE",1,"342JC003",278
4,13,435,"HBLR WEST SIDE",1,"342JC005",278
4,13,436,"HBLR WEST SIDE",1,"342JC009",278
4,13,437,"HBLR WEST SIDE",1,"342JC001",278
4,13,438,"HBLR WEST SIDE",1,"342JC007",278
4,13,439,"HBLR WEST SIDE",1,"342JC003",278
4,13,440,"HBLR WEST SIDE",1,"342JC005",278
4,13,441,"HBLR WEST SIDE",1,"342JC009",278
4,13,442,"HBLR WEST SIDE",1,"342JC001",278
4,13,443,"HBLR WEST SIDE",1,"342JC007",278
4,13,444,"HBLR WEST SIDE",1,"342JC003",278
4,13,445,"HBLR WEST SIDE",1,"342JC005",278
4,13,446,"HBLR WEST SIDE",1,"342JC009",278
4,13,447,"HBLR WEST SIDE",1,"342JC001",278
4,13,448,"HBLR WEST SIDE",1,"342JC007",278
4,13,449,"HBLR WEST SIDE",1,"342JC003",278
4,13,450,"HBLR WEST SIDE",1,"342JC005",278
4,13,451,"HBLR WEST SIDE",1,"342JC001",278
4,13,452,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,453,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,454,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,455,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,456,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,457,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,458,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,459,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,460,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,461,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,462,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,463,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,464,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,465,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,466,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,467,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,468,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,469,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,470,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,471,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,472,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,473,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,474,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,475,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,476,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,477,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,478,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,479,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,480,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,481,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,482,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,483,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,484,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,485,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,486,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,487,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,488,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,489,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,490,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,491,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,492,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,493,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,494,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,495,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,496,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,497,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,498,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,499,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,500,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,501,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,502,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,503,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,504,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,505,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,506,"HBLR BAYONNE 8TH ST",1,"342JC008",279
4,13,507,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,508,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,13,509,"HBLR BAYONNE 8TH ST",1,"342JC004",279
4,13,510,"HBLR BAYONNE 8TH ST",1,"342JC006",279
4,13,511,"HBLR BAYONNE 8TH ST",1,"342JC002",279
4,14,512,"HBLR TONNELLE",0,"342JC005",280
4,14,513,"HBLR TONNELLE",0,"342JC009",280
4,14,514,"HBLR TONNELLE",0,"342JC001",280
4,14,515,"HBLR TONNELLE",0,"342JC007",280
4,14,516,"HBLR TONNELLE",0,"342JC003",280
4,14,517,"HBLR TONNELLE",0,"342JC005",280
4,14,518,"HBLR TONNELLE",0,"342JC009",280
