"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","13","366","TONNELLE AVENUE","0","342JC003","271","1",""
"4","13","367","TONNELLE AVENUE","0","342JC005","271","1",""
"4","13","368","TONNELLE AVENUE","0","342JC009","271","1",""
"4","13","369","TONNELLE AVENUE","0","342JC001","271","1",""
"4","13","370","TONNELLE AVENUE","0","342JC007","271","1",""
"4","13","371","TONNELLE AVENUE","0","342JC003","271","1",""
"4","13","372","TONNELLE AVENUE","0","342JC005","271","1",""
"4","13","373","TONNELLE AVENUE","0","342JC009","271","1",""
"4","13","374","TONNELLE AVENUE","0","342JC001","271","1",""
"4","13","375","TONNELLE AVENUE","0","342JC007","271","1",""
"4","13","376","TONNELLE AVENUE","0","342JC003","271","1",""
"4","13","377","TONNELLE AVENUE","0","342JC005","271","1",""
"4","13","378","TONNELLE AVENUE","0","342JC009","271","1",""
"4","13","379","TONNELLE AVENUE","0","342JC001","271","1",""
"4","13","380","TONNELLE AVENUE","0","342JC007","271","1",""
"4","13","381","TONNELLE AVENUE","0","342JC003","271","1",""
"4","13","382","TONNELLE AVENUE","0","342JC005","271","1",""
"4","13","383","TONNELLE AVENUE","0","342JC001","271","1",""
"4","13","384","HOBOKEN TERMINAL","0","342JC002","272","1",""
"4","13","385","HOBOKEN TERMINAL","0","342JC004","272","1",""
"4","13","386","HOBOKEN TERMINAL","0","342JC008","272","1",""
"4","13","387","TONNELLE AVENUE ","0","342JC003","273","1",""
"4","13","388","8TH STREET ","1","342JC002","274","1",""
"4","13","389","8TH STREET ","1","342JC004","274","1",""
"4","13","390","8TH STREET ","1","342JC008","274","1",""
"4","13","391","8TH STREET ","1","342JC006","274","1",""
"4","13","392","8TH STREET ","1","342JC002","274","1",""
"4","13","393","8TH STREET ","1","342JC004","274","1",""
"4","13","394","8TH STREET ","1","342JC008","274","1",""
"4","13","395","8TH STREET ","1","342JC006","274","1",""
"4","13","396","8TH STREET ","1","342JC002","274","1",""
"4","13","397","8TH STREET ","1","342JC004","274","1",""
"4","13","398","8TH STREET ","1","342JC008","274","1",""
"4","13","399","8TH STREET ","1","342JC006","274","1",""
"4","13","400","8TH STREET ","1","342JC002","274","1",""
"4","13","401","8TH STREET ","1","342JC004","274","1",""
"4","13","402","8TH STREET ","1","342JC008","274","1",""
"4","13","403","8TH STREET ","1","342JC006","274","1",""
"4","13","404","8TH STREET ","1","342JC002","274","1",""
"4","13","405","8TH STREET ","1","342JC004","274","1",""
"4","13","406","8TH STREET ","1","342JC008","274","1",""
"4","13","407","8TH STREET ","1","342JC006","274","1",""
"4","13","408","8TH STREET ","1","342JC002","274","1",""
"4","13","409","8TH STREET ","1","342JC004","274","1",""
"4","13","410","8TH STREET ","1","342JC008","274","1",""
"4","13","411","8TH STREET ","1","342JC006","274","1",""
"4","13","412","8TH STREET ","1","342JC002","274","1",""
"4","13","413","8TH STREET ","1","342JC004","274","1",""
"4","13","414","8TH STREET ","1","342JC008","274","1",""
"4","13","415","8TH STREET ","1","342JC006","274","1",""
"4","13","416","8TH STREET ","1","342JC002","274","1",""
"4","13","417","8TH STREET ","1","342JC004","274","1",""
"4","13","418","8TH STREET ","1","342JC008","274","1",""
"4","13","419","8TH STREET ","1","342JC006","274","1",""
"4","13","420","8TH STREET ","1","342JC002","274","1",""
"4","13","421","8TH STREET ","1","342JC004","274","1",""
"4","13","422","8TH STREET ","1","342JC008","274","1",""
"4","13","423","8TH STREET ","1","342JC006","274","1",""
"4","13","424","8TH STREET ","1","342JC002","274","1",""
"4","13","425","8TH STREET ","1","342JC004","274","1",""
"4","13","426","8TH STREET ","1","342JC008","274","1",""
"4","13","427","8TH STREET ","1","342JC006","274","1",""
"4","13","428","8TH STREET ","1","342JC002","274","1",""
"4","13","429","8TH STREET ","1","342JC004","274","1",""
"4","13","430","8TH STREET ","1","342JC008","274","1",""
"4","13","431","8TH STREET ","1","342JC006","274","1",""
"4","13","432","8TH STREET ","1","342JC002","274","1",""
"4","13","433","8TH STREET ","1","342JC004","274","1",""
"4","13","434","8TH STREET ","1","342JC008","274","1",""
"4","13","435","8TH STREET ","1","342JC006","274","1",""
"4","13","436","8TH STREET ","1","342JC002","274","1",""
"4","13","437","8TH STREET ","1","342JC004","274","1",""
"4","13","438","8TH STREET ","1","342JC008","274","1",""
"4","13","439","8TH STREET ","1","342JC006","274","1",""
"4","13","440","8TH STREET ","1","342JC002","274","1",""
"4","13","441","8TH STREET ","1","342JC004","274","1",""
"4","13","442","8TH STREET ","1","342JC008","274","1",""
"4","13","443","8TH STREET ","1","342JC006","274","1",""
"4","13","444","8TH STREET ","1","342JC002","274","1",""
"4","13","445","8TH STREET ","1","342JC004","274","1",""
"4","13","446","8TH STREET ","1","342JC006","274","1",""
"4","13","447","8TH STREET ","1","342JC002","274","1",""
"4","13","448","WEST SIDE AVENUE","1","342JC009","275","1",""
"4","13","449","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","450","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","451","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","452","WEST SIDE AVENUE","1","342JC005","276","1",""
"4","13","453","WEST SIDE AVENUE","1","342JC009","276","1",""
"4","13","454","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","455","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","456","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","457","WEST SIDE AVENUE","1","342JC005","276","1",""
"4","13","458","WEST SIDE AVENUE","1","342JC009","276","1",""
"4","13","459","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","460","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","461","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","462","WEST SIDE AVENUE","1","342JC005","276","1",""
"4","13","463","WEST SIDE AVENUE","1","342JC009","276","1",""
"4","13","464","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","465","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","466","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","467","WEST SIDE AVENUE","1","342JC005","276","1",""
"4","13","468","WEST SIDE AVENUE","1","342JC009","276","1",""
"4","13","469","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","470","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","471","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","472","WEST SIDE AVENUE","1","342JC005","276","1",""
"4","13","473","WEST SIDE AVENUE","1","342JC009","276","1",""
"4","13","474","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","475","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","476","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","477","WEST SIDE AVENUE","1","342JC005","276","1",""
"4","13","478","WEST SIDE AVENUE","1","342JC009","276","1",""
"4","13","479","WEST SIDE AVENUE","1","342JC001","276","1",""
"4","13","480","WEST SIDE AVENUE","1","342JC007","276","1",""
"4","13","481","WEST SIDE AVENUE","1","342JC003","276","1",""
"4","13","482","WEST SIDE AVENUE","1","342JC005","276","1",""
