service_id,date,exception_type
1,20250510,1
1,20250511,1
1,20250517,1
1,20250518,1
1,20250906,1
1,20250907,1
1,20250913,1
1,20250914,1
1,20250920,1
1,20250921,1
1,20250927,1
1,20250928,1
3,20250510,1
3,20250606,1
3,20250607,1
3,20250610,1
3,20250710,1
3,20250711,1
3,20250712,1
3,20250723,1
3,20250725,1
3,20250726,1
3,20250729,1
3,20250802,1
3,20250806,1
3,20250807,1
3,20250808,1
3,20250809,1
3,20250813,1
3,20250912,1
3,20250924,1
