service_id,date,exception_type
SID184627,20250901,1
SID184627,20251127,1
SID184627,20260101,1
SID184627,20260119,1
SID184627,20260525,1
SID184627,20260703,1
SID184625,20250901,1
SID184625,20251127,1
SID184625,20260101,1
SID184625,20260119,1
SID184625,20260525,1
SID184625,20260703,1
SID184626,20250901,2
SID184626,20251127,2
SID184626,20251225,2
SID184626,20260101,2
SID184626,20260119,2
SID184626,20260525,2
SID184626,20260703,2
