service_id,date,exception_type
35,20160409,1
35,20160410,1
35,20160416,1
35,20160417,1
35,20160423,1
36,20151027,1
36,20151028,1
36,20151029,1
36,20151030,1
36,20151103,1
36,20151104,1
36,20151105,1
36,20151106,1
37,20151102,1
38,20151110,1
38,20151111,1
38,20151112,1
38,20151113,1
38,20151117,1
38,20151118,1
38,20151119,1
38,20151120,1
38,20151124,1
38,20151125,1
38,20151201,1
38,20151202,1
38,20151203,1
38,20151204,1
38,20151208,1
38,20151209,1
38,20151210,1
38,20151211,1
38,20151215,1
38,20151216,1
38,20151217,1
38,20151218,1
38,20151222,1
38,20151223,1
38,20151224,1
38,20151229,1
38,20151230,1
38,20151231,1
38,20160105,1
38,20160106,1
38,20160107,1
38,20160108,1
38,20160112,1
38,20160113,1
38,20160114,1
38,20160115,1
38,20160120,1
38,20160121,1
38,20160122,1
38,20160126,1
38,20160127,1
38,20160128,1
38,20160129,1
38,20160202,1
38,20160203,1
38,20160204,1
38,20160205,1
38,20160209,1
38,20160210,1
38,20160211,1
38,20160212,1
38,20160217,1
38,20160218,1
38,20160219,1
38,20160223,1
38,20160224,1
38,20160225,1
38,20160226,1
38,20160301,1
38,20160302,1
38,20160303,1
38,20160304,1
38,20160308,1
38,20160309,1
38,20160310,1
38,20160311,1
38,20160315,1
38,20160316,1
38,20160317,1
38,20160318,1
38,20160322,1
38,20160323,1
38,20160324,1
38,20160325,1
38,20160329,1
38,20160330,1
38,20160331,1
38,20160401,1
38,20160405,1
38,20160406,1
38,20160407,1
38,20160408,1
38,20160412,1
38,20160413,1
38,20160414,1
38,20160415,1
38,20160419,1
38,20160420,1
38,20160421,1
38,20160422,1
39,20151109,1
39,20151116,1
39,20151123,1
39,20151127,1
39,20151130,1
39,20151207,1
39,20151214,1
39,20151221,1
39,20151228,1
39,20160104,1
39,20160111,1
39,20160119,1
39,20160125,1
39,20160201,1
39,20160208,1
39,20160216,1
39,20160222,1
39,20160229,1
39,20160307,1
39,20160314,1
39,20160321,1
39,20160328,1
39,20160404,1
39,20160411,1
39,20160418,1
40,20151107,1
40,20151108,1
40,20151113,1
40,20151114,1
40,20151115,1
40,20151120,1
40,20151121,1
40,20151122,1
40,20151125,1
40,20151126,1
40,20151127,1
40,20151128,1
40,20151129,1
40,20151204,1
40,20151205,1
40,20151206,1
40,20151211,1
40,20151212,1
40,20151213,1
40,20151218,1
40,20151219,1
40,20151220,1
40,20151224,1
40,20151225,1
40,20151226,1
40,20151227,1
40,20160101,1
40,20160102,1
40,20160103,1
40,20160108,1
40,20160109,1
40,20160110,1
40,20160115,1
40,20160116,1
40,20160117,1
40,20160118,1
40,20160122,1
40,20160123,1
40,20160124,1
40,20160129,1
40,20160130,1
40,20160131,1
40,20160205,1
40,20160206,1
40,20160207,1
40,20160212,1
40,20160213,1
40,20160214,1
40,20160215,1
40,20160219,1
40,20160220,1
40,20160221,1
40,20160226,1
40,20160227,1
40,20160228,1
40,20160304,1
40,20160305,1
40,20160306,1
40,20160311,1
40,20160312,1
40,20160313,1
40,20160318,1
40,20160319,1
40,20160320,1
40,20160325,1
40,20160326,1
40,20160327,1
40,20160401,1
40,20160402,1
40,20160403,1
40,20160408,1
40,20160409,1
40,20160410,1
40,20160415,1
40,20160416,1
40,20160417,1
40,20160422,1
40,20160423,1
41,20151113,1
41,20151120,1
41,20151125,1
41,20151127,1
41,20151204,1
41,20151211,1
41,20151218,1
41,20151224,1
41,20160108,1
41,20160115,1
41,20160122,1
41,20160129,1
41,20160205,1
41,20160212,1
41,20160219,1
41,20160226,1
41,20160304,1
41,20160311,1
41,20160318,1
41,20160325,1
41,20160401,1
41,20160408,1
41,20160415,1
41,20160422,1
42,20151109,1
42,20151110,1
42,20151111,1
42,20151112,1
42,20151116,1
42,20151117,1
42,20151118,1
42,20151119,1
42,20151123,1
42,20151124,1
42,20151130,1
42,20151201,1
42,20151202,1
42,20151203,1
42,20151207,1
42,20151208,1
42,20151209,1
42,20151210,1
42,20151214,1
42,20151215,1
42,20151216,1
42,20151217,1
42,20151221,1
42,20151222,1
42,20151223,1
42,20151228,1
42,20151229,1
42,20151230,1
42,20151231,1
42,20160104,1
42,20160105,1
42,20160106,1
42,20160107,1
42,20160111,1
42,20160112,1
42,20160113,1
42,20160114,1
42,20160119,1
42,20160120,1
42,20160121,1
42,20160125,1
42,20160126,1
42,20160127,1
42,20160128,1
42,20160201,1
42,20160202,1
42,20160203,1
42,20160204,1
42,20160208,1
42,20160209,1
42,20160210,1
42,20160211,1
42,20160216,1
42,20160217,1
42,20160218,1
42,20160222,1
42,20160223,1
42,20160224,1
42,20160225,1
42,20160229,1
42,20160301,1
42,20160302,1
42,20160303,1
42,20160307,1
42,20160308,1
42,20160309,1
42,20160310,1
42,20160314,1
42,20160315,1
42,20160316,1
42,20160317,1
42,20160321,1
42,20160322,1
42,20160323,1
42,20160324,1
42,20160328,1
42,20160329,1
42,20160330,1
42,20160331,1
42,20160404,1
42,20160405,1
42,20160406,1
42,20160407,1
42,20160411,1
42,20160412,1
42,20160413,1
42,20160414,1
42,20160418,1
42,20160419,1
42,20160420,1
42,20160421,1
43,20160226,1
43,20160227,1
43,20160228,1
43,20160229,1
43,20160301,1
43,20160304,1
43,20160305,1
43,20160306,1
43,20160307,1
43,20160308,1
43,20160311,1
43,20160312,1
43,20160313,1
43,20160315,1
43,20160318,1
43,20160319,1
43,20160320,1
43,20160321,1
43,20160322,1
43,20160325,1
43,20160326,1
43,20160327,1
43,20160328,1
43,20160329,1
43,20160401,1
43,20160402,1
43,20160403,1
43,20160404,1
43,20160405,1
43,20160408,1
43,20160409,1
43,20160410,1
43,20160411,1
43,20160415,1
43,20160416,1
43,20160417,1
43,20160418,1
43,20160422,1
43,20160423,1
