trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
CYN_1055_V5_M,06:46:00,06:46:00,90005,1,0,0
CYN_1055_V5_M,06:51:00,06:51:00,90004,5,0,0
CYN_1055_V5_M,07:02:00,07:02:00,90003,15,0,0
CYN_1055_V5_M,07:05:00,07:05:00,90002,17,0,0
CYN_1055_V5_M,07:08:00,07:08:00,90001,19,0,0
CYN_1059_V5_M,08:10:00,08:10:00,90005,1,0,0
CYN_1059_V5_M,08:15:00,08:15:00,90004,5,0,0
CYN_1059_V5_M,08:26:00,08:26:00,90003,15,0,0
CYN_1059_V5_M,08:29:00,08:29:00,90002,17,0,0
CYN_1059_V5_M,08:31:00,08:31:00,90001,19,0,0
CYN_1081_V5_M,15:16:00,15:16:00,90005,1,0,0
CYN_1081_V5_M,15:21:00,15:21:00,90004,5,0,0
CYN_1081_V5_M,15:32:00,15:32:00,90003,15,0,0
CYN_1081_V5_M,15:35:00,15:35:00,90002,17,0,0
CYN_1081_V5_M,15:37:00,15:37:00,90001,19,0,0
CYN_1083_V5_M,16:37:00,16:37:00,90005,1,0,0
CYN_1083_V5_M,16:42:00,16:42:00,90004,5,0,0
CYN_1083_V5_M,16:53:00,16:53:00,90003,15,0,0
CYN_1083_V5_M,16:56:00,16:56:00,90002,17,0,0
CYN_1083_V5_M,16:58:00,16:58:00,90001,19,0,0
CYN_1085_V5_M,17:57:00,17:57:00,90005,1,0,0
CYN_1085_V5_M,18:02:00,18:02:00,90004,5,0,0
CYN_1085_V5_M,18:13:00,18:13:00,90003,15,0,0
CYN_1085_V5_M,18:16:00,18:16:00,90002,17,0,0
CYN_1085_V5_M,18:18:00,18:18:00,90001,19,0,0
TRE_1701_V5_M,05:40:00,05:40:00,90005,1,0,0
TRE_1701_V5_M,05:44:00,05:44:00,90004,5,0,0
TRE_1701_V5_M,05:54:00,05:54:00,90711,15,0,0
TRE_1701_V5_M,06:00:00,06:00:00,90710,17,0,0
TRE_1701_V5_M,06:03:00,06:03:00,90709,19,0,0
TRE_1701_V5_M,06:05:00,06:05:00,90708,20,0,0
TRE_1701_V5_M,06:08:00,06:08:00,90707,21,0,0
TRE_1701_V5_M,06:11:00,06:11:00,90706,23,0,0
TRE_1701_V5_M,06:17:00,06:17:00,90704,25,0,0
TRE_1701_V5_M,06:19:00,06:19:00,90703,26,0,0
TRE_1701_V5_M,06:24:00,06:24:00,90702,28,0,0
TRE_1701_V5_M,06:36:00,06:36:00,90701,31,0,0
NOR_207_V26_M,06:37:00,06:37:00,90228,1,0,0
NOR_207_V26_M,06:39:00,06:39:00,90227,3,0,0
NOR_207_V26_M,06:43:00,06:43:00,90226,6,0,0
NOR_207_V26_M,06:51:00,06:51:00,90225,9,0,0
NOR_207_V26_M,06:56:00,06:56:00,90224,10,0,0
NOR_207_V26_M,07:00:00,07:00:00,90223,11,0,0
NOR_207_V26_M,07:04:00,07:04:00,90222,15,0,0
NOR_207_V26_M,07:08:00,07:08:00,90221,17,0,0
NOR_207_V26_M,07:11:00,07:11:00,90220,18,0,0
NOR_207_V26_M,07:14:00,07:14:00,90219,20,0,0
NOR_207_V26_M,07:18:00,07:18:00,90218,21,0,0
NOR_207_V26_M,07:22:00,07:22:00,90008,23,0,0
NOR_207_V26_M,07:24:00,07:24:00,90007,24,0,0
NOR_207_V26_M,07:30:00,07:30:00,90006,27,0,0
NOR_207_V26_M,07:35:00,07:35:00,90005,29,0,0
WIL_207_V26_M,07:35:00,07:35:00,90005,29,0,0
WIL_207_V26_M,07:39:00,07:39:00,90004,33,0,0
WIL_207_V26_M,07:41:00,07:41:00,90406,36,0,0
WIL_207_V26_M,07:48:00,07:48:00,90217,41,0,0
WIL_207_V26_M,07:50:00,07:50:00,90216,43,0,0
WIL_207_V26_M,07:51:00,07:51:00,90215,44,0,0
WIL_207_V26_M,07:53:00,07:53:00,90214,45,0,0
WIL_207_V26_M,07:54:00,07:54:00,90213,46,0,0
WIL_207_V26_M,07:55:00,07:55:00,90212,47,0,0
WIL_207_V26_M,07:56:00,07:56:00,90211,48,0,0
WIL_207_V26_M,07:58:00,07:58:00,90210,49,0,0
WIL_207_V26_M,08:00:00,08:00:00,90209,50,0,0
WIL_207_V26_M,08:02:00,08:02:00,90208,52,0,0
WIL_207_V26_M,08:03:00,08:03:00,90207,53,0,0
WIL_207_V26_M,08:06:00,08:06:00,90206,55,0,0
WIL_207_V26_M,08:09:00,08:09:00,90205,57,0,0
WIL_207_V26_M,08:13:00,08:13:00,90204,59,0,0
WIL_207_V26_M,08:32:00,08:32:00,90203,63,0,0
NOR_207_V37_M,06:37:00,06:37:00,90228,1,0,0
NOR_207_V37_M,06:39:00,06:39:00,90227,3,0,0
NOR_207_V37_M,06:43:00,06:43:00,90226,6,0,0
NOR_207_V37_M,06:51:00,06:51:00,90225,9,0,0
NOR_207_V37_M,06:56:00,06:56:00,90224,10,0,0
NOR_207_V37_M,07:00:00,07:00:00,90223,11,0,0
NOR_207_V37_M,07:04:00,07:04:00,90222,15,0,0
NOR_207_V37_M,07:08:00,07:08:00,90221,17,0,0
NOR_207_V37_M,07:11:00,07:11:00,90220,18,0,0
NOR_207_V37_M,07:14:00,07:14:00,90219,20,0,0
NOR_207_V37_M,07:18:00,07:18:00,90218,21,0,0
NOR_207_V37_M,07:22:00,07:22:00,90008,23,0,0
NOR_207_V37_M,07:24:00,07:24:00,90007,24,0,0
NOR_207_V37_M,07:30:00,07:30:00,90006,27,0,0
NOR_207_V37_M,07:35:00,07:35:00,90005,29,0,0
WIL_207_V37_M,07:35:00,07:35:00,90005,29,0,0
WIL_207_V37_M,07:39:00,07:39:00,90004,33,0,0
WIL_207_V37_M,07:41:00,07:41:00,90406,36,0,0
WIL_207_V37_M,07:48:00,07:48:00,90217,41,0,0
WIL_207_V37_M,07:50:00,07:50:00,90216,43,0,0
WIL_207_V37_M,07:51:00,07:51:00,90215,44,0,0
WIL_207_V37_M,07:53:00,07:53:00,90214,45,0,0
WIL_207_V37_M,07:54:00,07:54:00,90213,46,0,0
WIL_207_V37_M,07:55:00,07:55:00,90212,47,0,0
WIL_207_V37_M,07:56:00,07:56:00,90211,48,0,0
WIL_207_V37_M,07:58:00,07:58:00,90210,49,0,0
WIL_207_V37_M,08:00:00,08:00:00,90209,50,0,0
WIL_207_V37_M,08:02:00,08:02:00,90208,52,0,0
WIL_207_V37_M,08:03:00,08:03:00,90207,53,0,0
WIL_207_V37_M,08:06:00,08:06:00,90206,55,0,0
WIL_207_V37_M,08:09:00,08:09:00,90205,57,0,0
WIL_207_V37_M,08:13:00,08:13:00,90204,59,0,0
WIL_207_V37_M,08:32:00,08:32:00,90203,63,0,0
NOR_207_V5_M,05:42:00,05:42:00,90228,1,0,0
NOR_207_V5_M,05:45:00,05:45:00,90227,3,0,0
NOR_207_V5_M,05:49:00,05:49:00,90226,6,0,0
NOR_207_V5_M,05:54:00,05:54:00,90225,9,0,0
NOR_207_V5_M,05:57:00,05:57:00,90224,10,0,0
NOR_207_V5_M,06:01:00,06:01:00,90223,11,0,0
NOR_207_V5_M,06:05:00,06:05:00,90222,15,0,0
NOR_207_V5_M,06:07:00,06:07:00,90221,17,0,0
NOR_207_V5_M,06:10:00,06:10:00,90220,18,0,0
NOR_207_V5_M,06:12:00,06:12:00,90219,20,0,0
NOR_207_V5_M,06:15:00,06:15:00,90218,21,0,0
NOR_207_V5_M,06:19:00,06:19:00,90008,23,0,0
NOR_207_V5_M,06:21:00,06:21:00,90007,24,0,0
NOR_207_V5_M,06:26:00,06:26:00,90006,27,0,0
NOR_207_V5_M,06:31:00,06:31:00,90005,29,0,0
WIL_207_V5_M,06:31:00,06:31:00,90005,29,0,0
WIL_207_V5_M,06:35:00,06:35:00,90004,33,0,0
WIL_207_V5_M,06:37:00,06:37:00,90406,36,0,0
WIL_207_V5_M,06:44:00,06:44:00,90217,41,0,0
WIL_207_V5_M,06:46:00,06:46:00,90216,43,0,0
WIL_207_V5_M,06:47:00,06:47:00,90215,44,0,0
WIL_207_V5_M,06:49:00,06:49:00,90214,45,0,0
WIL_207_V5_M,06:50:00,06:50:00,90213,46,0,0
WIL_207_V5_M,06:51:00,06:51:00,90212,47,0,0
WIL_207_V5_M,06:52:00,06:52:00,90211,48,0,0
WIL_207_V5_M,06:54:00,06:54:00,90210,49,0,0
WIL_207_V5_M,06:56:00,06:56:00,90209,50,0,0
WIL_207_V5_M,06:58:00,06:58:00,90208,52,0,0
WIL_207_V5_M,06:59:00,06:59:00,90207,53,0,0
WIL_207_V5_M,07:02:00,07:02:00,90206,55,0,0
WIL_207_V5_M,07:05:00,07:05:00,90205,57,0,0
NOR_211_V27_M,08:37:00,08:37:00,90228,1,0,0
NOR_211_V27_M,08:39:00,08:39:00,90227,3,0,0
NOR_211_V27_M,08:43:00,08:43:00,90226,6,0,0
NOR_211_V27_M,08:51:00,08:51:00,90225,9,0,0
NOR_211_V27_M,08:56:00,08:56:00,90224,10,0,0
NOR_211_V27_M,09:00:00,09:00:00,90223,11,0,0
NOR_211_V27_M,09:04:00,09:04:00,90222,15,0,0
NOR_211_V27_M,09:08:00,09:08:00,90221,17,0,0
NOR_211_V27_M,09:11:00,09:11:00,90220,18,0,0
NOR_211_V27_M,09:14:00,09:14:00,90219,20,0,0
NOR_211_V27_M,09:18:00,09:18:00,90218,21,0,0
NOR_211_V27_M,09:22:00,09:22:00,90008,23,0,0
NOR_211_V27_M,09:24:00,09:24:00,90007,24,0,0
NOR_211_V27_M,09:30:00,09:30:00,90006,27,0,0
NOR_211_V27_M,09:35:00,09:35:00,90005,29,0,0
WIL_211_V27_M,09:35:00,09:35:00,90005,29,0,0
WIL_211_V27_M,09:39:00,09:39:00,90004,33,0,0
WIL_211_V27_M,09:41:00,09:41:00,90406,36,0,0
WIL_211_V27_M,09:48:00,09:48:00,90217,41,0,0
WIL_211_V27_M,09:50:00,09:50:00,90216,43,0,0
WIL_211_V27_M,09:51:00,09:51:00,90215,44,0,0
WIL_211_V27_M,09:53:00,09:53:00,90214,45,0,0
WIL_211_V27_M,09:54:00,09:54:00,90213,46,0,0
WIL_211_V27_M,09:55:00,09:55:00,90212,47,0,0
WIL_211_V27_M,09:56:00,09:56:00,90211,48,0,0
WIL_211_V27_M,09:58:00,09:58:00,90210,49,0,0
WIL_211_V27_M,10:00:00,10:00:00,90209,50,0,0
WIL_211_V27_M,10:02:00,10:02:00,90208,52,0,0
WIL_211_V27_M,10:03:00,10:03:00,90207,53,0,0
WIL_211_V27_M,10:06:00,10:06:00,90206,55,0,0
WIL_211_V27_M,10:09:00,10:09:00,90205,57,0,0
WIL_211_V27_M,10:13:00,10:13:00,90204,59,0,0
WIL_211_V27_M,10:32:00,10:32:00,90203,63,0,0
NOR_211_V37_M,08:37:00,08:37:00,90228,1,0,0
NOR_211_V37_M,08:39:00,08:39:00,90227,3,0,0
NOR_211_V37_M,08:43:00,08:43:00,90226,6,0,0
NOR_211_V37_M,08:51:00,08:51:00,90225,9,0,0
NOR_211_V37_M,08:56:00,08:56:00,90224,10,0,0
NOR_211_V37_M,09:00:00,09:00:00,90223,11,0,0
NOR_211_V37_M,09:04:00,09:04:00,90222,15,0,0
NOR_211_V37_M,09:08:00,09:08:00,90221,17,0,0
NOR_211_V37_M,09:11:00,09:11:00,90220,18,0,0
NOR_211_V37_M,09:14:00,09:14:00,90219,20,0,0
NOR_211_V37_M,09:18:00,09:18:00,90218,21,0,0
NOR_211_V37_M,09:22:00,09:22:00,90008,23,0,0
NOR_211_V37_M,09:24:00,09:24:00,90007,24,0,0
NOR_211_V37_M,09:30:00,09:30:00,90006,27,0,0
NOR_211_V37_M,09:35:00,09:35:00,90005,29,0,0
WIL_211_V37_M,09:35:00,09:35:00,90005,29,0,0
WIL_211_V37_M,09:39:00,09:39:00,90004,33,0,0
WIL_211_V37_M,09:41:00,09:41:00,90406,36,0,0
WIL_211_V37_M,09:48:00,09:48:00,90217,41,0,0
WIL_211_V37_M,09:50:00,09:50:00,90216,43,0,0
WIL_211_V37_M,09:51:00,09:51:00,90215,44,0,0
WIL_211_V37_M,09:53:00,09:53:00,90214,45,0,0
WIL_211_V37_M,09:54:00,09:54:00,90213,46,0,0
WIL_211_V37_M,09:55:00,09:55:00,90212,47,0,0
WIL_211_V37_M,09:56:00,09:56:00,90211,48,0,0
WIL_211_V37_M,09:58:00,09:58:00,90210,49,0,0
WIL_211_V37_M,10:00:00,10:00:00,90209,50,0,0
WIL_211_V37_M,10:02:00,10:02:00,90208,52,0,0
WIL_211_V37_M,10:03:00,10:03:00,90207,53,0,0
WIL_211_V37_M,10:06:00,10:06:00,90206,55,0,0
WIL_211_V37_M,10:09:00,10:09:00,90205,57,0,0
WIL_211_V37_M,10:13:00,10:13:00,90204,59,0,0
WIL_211_V37_M,10:32:00,10:32:00,90203,63,0,0
NOR_215_V27_M,10:37:00,10:37:00,90228,1,0,0
NOR_215_V27_M,10:39:00,10:39:00,90227,3,0,0
NOR_215_V27_M,10:43:00,10:43:00,90226,6,0,0
NOR_215_V27_M,10:51:00,10:51:00,90225,9,0,0
NOR_215_V27_M,10:56:00,10:56:00,90224,10,0,0
NOR_215_V27_M,11:00:00,11:00:00,90223,11,0,0
NOR_215_V27_M,11:04:00,11:04:00,90222,15,0,0
NOR_215_V27_M,11:08:00,11:08:00,90221,17,0,0
NOR_215_V27_M,11:11:00,11:11:00,90220,18,0,0
NOR_215_V27_M,11:14:00,11:14:00,90219,20,0,0
NOR_215_V27_M,11:18:00,11:18:00,90218,21,0,0
NOR_215_V27_M,11:22:00,11:22:00,90008,23,0,0
NOR_215_V27_M,11:24:00,11:24:00,90007,24,0,0
NOR_215_V27_M,11:30:00,11:30:00,90006,27,0,0
NOR_215_V27_M,11:35:00,11:35:00,90005,29,0,0
WIL_215_V27_M,11:35:00,11:35:00,90005,29,0,0
WIL_215_V27_M,11:39:00,11:39:00,90004,33,0,0
WIL_215_V27_M,11:41:00,11:41:00,90406,36,0,0
WIL_215_V27_M,11:48:00,11:48:00,90217,41,0,0
WIL_215_V27_M,11:50:00,11:50:00,90216,43,0,0
WIL_215_V27_M,11:51:00,11:51:00,90215,44,0,0
WIL_215_V27_M,11:53:00,11:53:00,90214,45,0,0
WIL_215_V27_M,11:54:00,11:54:00,90213,46,0,0
WIL_215_V27_M,11:55:00,11:55:00,90212,47,0,0
WIL_215_V27_M,11:56:00,11:56:00,90211,48,0,0
WIL_215_V27_M,11:58:00,11:58:00,90210,49,0,0
WIL_215_V27_M,12:00:00,12:00:00,90209,50,0,0
WIL_215_V27_M,12:02:00,12:02:00,90208,52,0,0
WIL_215_V27_M,12:03:00,12:03:00,90207,53,0,0
WIL_215_V27_M,12:06:00,12:06:00,90206,55,0,0
WIL_215_V27_M,12:09:00,12:09:00,90205,57,0,0
WIL_215_V27_M,12:13:00,12:13:00,90204,59,0,0
WIL_215_V27_M,12:32:00,12:32:00,90203,63,0,0
NOR_215_V37_M,10:37:00,10:37:00,90228,1,0,0
NOR_215_V37_M,10:39:00,10:39:00,90227,3,0,0
NOR_215_V37_M,10:43:00,10:43:00,90226,6,0,0
NOR_215_V37_M,10:51:00,10:51:00,90225,9,0,0
NOR_215_V37_M,10:56:00,10:56:00,90224,10,0,0
NOR_215_V37_M,11:00:00,11:00:00,90223,11,0,0
NOR_215_V37_M,11:04:00,11:04:00,90222,15,0,0
NOR_215_V37_M,11:08:00,11:08:00,90221,17,0,0
NOR_215_V37_M,11:11:00,11:11:00,90220,18,0,0
NOR_215_V37_M,11:14:00,11:14:00,90219,20,0,0
NOR_215_V37_M,11:18:00,11:18:00,90218,21,0,0
NOR_215_V37_M,11:22:00,11:22:00,90008,23,0,0
NOR_215_V37_M,11:24:00,11:24:00,90007,24,0,0
NOR_215_V37_M,11:30:00,11:30:00,90006,27,0,0
NOR_215_V37_M,11:35:00,11:35:00,90005,29,0,0
WIL_215_V37_M,11:35:00,11:35:00,90005,29,0,0
WIL_215_V37_M,11:39:00,11:39:00,90004,33,0,0
WIL_215_V37_M,11:41:00,11:41:00,90406,36,0,0
WIL_215_V37_M,11:48:00,11:48:00,90217,41,0,0
WIL_215_V37_M,11:50:00,11:50:00,90216,43,0,0
WIL_215_V37_M,11:51:00,11:51:00,90215,44,0,0
WIL_215_V37_M,11:53:00,11:53:00,90214,45,0,0
WIL_215_V37_M,11:54:00,11:54:00,90213,46,0,0
WIL_215_V37_M,11:55:00,11:55:00,90212,47,0,0
WIL_215_V37_M,11:56:00,11:56:00,90211,48,0,0
WIL_215_V37_M,11:58:00,11:58:00,90210,49,0,0
WIL_215_V37_M,12:00:00,12:00:00,90209,50,0,0
WIL_215_V37_M,12:02:00,12:02:00,90208,52,0,0
WIL_215_V37_M,12:03:00,12:03:00,90207,53,0,0
WIL_215_V37_M,12:06:00,12:06:00,90206,55,0,0
WIL_215_V37_M,12:09:00,12:09:00,90205,57,0,0
WIL_215_V37_M,12:13:00,12:13:00,90204,59,0,0
WIL_215_V37_M,12:32:00,12:32:00,90203,63,0,0
NOR_219_V27_M,12:37:00,12:37:00,90228,1,0,0
NOR_219_V27_M,12:39:00,12:39:00,90227,3,0,0
NOR_219_V27_M,12:43:00,12:43:00,90226,6,0,0
NOR_219_V27_M,12:51:00,12:51:00,90225,9,0,0
NOR_219_V27_M,12:56:00,12:56:00,90224,10,0,0
NOR_219_V27_M,13:00:00,13:00:00,90223,11,0,0
NOR_219_V27_M,13:04:00,13:04:00,90222,15,0,0
NOR_219_V27_M,13:08:00,13:08:00,90221,17,0,0
NOR_219_V27_M,13:11:00,13:11:00,90220,18,0,0
NOR_219_V27_M,13:14:00,13:14:00,90219,20,0,0
NOR_219_V27_M,13:18:00,13:18:00,90218,21,0,0
NOR_219_V27_M,13:22:00,13:22:00,90008,23,0,0
NOR_219_V27_M,13:24:00,13:24:00,90007,24,0,0
NOR_219_V27_M,13:30:00,13:30:00,90006,27,0,0
NOR_219_V27_M,13:35:00,13:35:00,90005,29,0,0
WIL_219_V27_M,13:35:00,13:35:00,90005,29,0,0
WIL_219_V27_M,13:39:00,13:39:00,90004,33,0,0
WIL_219_V27_M,13:41:00,13:41:00,90406,36,0,0
WIL_219_V27_M,13:48:00,13:48:00,90217,41,0,0
WIL_219_V27_M,13:50:00,13:50:00,90216,43,0,0
WIL_219_V27_M,13:51:00,13:51:00,90215,44,0,0
WIL_219_V27_M,13:53:00,13:53:00,90214,45,0,0
WIL_219_V27_M,13:54:00,13:54:00,90213,46,0,0
WIL_219_V27_M,13:55:00,13:55:00,90212,47,0,0
WIL_219_V27_M,13:56:00,13:56:00,90211,48,0,0
WIL_219_V27_M,13:58:00,13:58:00,90210,49,0,0
WIL_219_V27_M,14:00:00,14:00:00,90209,50,0,0
WIL_219_V27_M,14:02:00,14:02:00,90208,52,0,0
WIL_219_V27_M,14:03:00,14:03:00,90207,53,0,0
WIL_219_V27_M,14:06:00,14:06:00,90206,55,0,0
WIL_219_V27_M,14:09:00,14:09:00,90205,57,0,0
WIL_219_V27_M,14:13:00,14:13:00,90204,59,0,0
WIL_219_V27_M,14:32:00,14:32:00,90203,63,0,0
NOR_219_V37_M,12:37:00,12:37:00,90228,1,0,0
NOR_219_V37_M,12:39:00,12:39:00,90227,3,0,0
NOR_219_V37_M,12:43:00,12:43:00,90226,6,0,0
NOR_219_V37_M,12:51:00,12:51:00,90225,9,0,0
NOR_219_V37_M,12:56:00,12:56:00,90224,10,0,0
NOR_219_V37_M,13:00:00,13:00:00,90223,11,0,0
NOR_219_V37_M,13:04:00,13:04:00,90222,15,0,0
NOR_219_V37_M,13:08:00,13:08:00,90221,17,0,0
NOR_219_V37_M,13:11:00,13:11:00,90220,18,0,0
NOR_219_V37_M,13:14:00,13:14:00,90219,20,0,0
NOR_219_V37_M,13:18:00,13:18:00,90218,21,0,0
NOR_219_V37_M,13:22:00,13:22:00,90008,23,0,0
NOR_219_V37_M,13:24:00,13:24:00,90007,24,0,0
NOR_219_V37_M,13:30:00,13:30:00,90006,27,0,0
NOR_219_V37_M,13:35:00,13:35:00,90005,29,0,0
WIL_219_V37_M,13:35:00,13:35:00,90005,29,0,0
WIL_219_V37_M,13:39:00,13:39:00,90004,33,0,0
WIL_219_V37_M,13:41:00,13:41:00,90406,36,0,0
WIL_219_V37_M,13:48:00,13:48:00,90217,41,0,0
WIL_219_V37_M,13:50:00,13:50:00,90216,43,0,0
WIL_219_V37_M,13:51:00,13:51:00,90215,44,0,0
WIL_219_V37_M,13:53:00,13:53:00,90214,45,0,0
WIL_219_V37_M,13:54:00,13:54:00,90213,46,0,0
WIL_219_V37_M,13:55:00,13:55:00,90212,47,0,0
WIL_219_V37_M,13:56:00,13:56:00,90211,48,0,0
WIL_219_V37_M,13:58:00,13:58:00,90210,49,0,0
WIL_219_V37_M,14:00:00,14:00:00,90209,50,0,0
WIL_219_V37_M,14:02:00,14:02:00,90208,52,0,0
WIL_219_V37_M,14:03:00,14:03:00,90207,53,0,0
WIL_219_V37_M,14:06:00,14:06:00,90206,55,0,0
WIL_219_V37_M,14:09:00,14:09:00,90205,57,0,0
WIL_219_V37_M,14:13:00,14:13:00,90204,59,0,0
WIL_219_V37_M,14:32:00,14:32:00,90203,63,0,0
NOR_223_V27_M,14:37:00,14:37:00,90228,1,0,0
NOR_223_V27_M,14:39:00,14:39:00,90227,3,0,0
NOR_223_V27_M,14:43:00,14:43:00,90226,6,0,0
NOR_223_V27_M,14:51:00,14:51:00,90225,9,0,0
NOR_223_V27_M,14:56:00,14:56:00,90224,10,0,0
NOR_223_V27_M,15:00:00,15:00:00,90223,11,0,0
NOR_223_V27_M,15:04:00,15:04:00,90222,15,0,0
NOR_223_V27_M,15:08:00,15:08:00,90221,17,0,0
NOR_223_V27_M,15:11:00,15:11:00,90220,18,0,0
NOR_223_V27_M,15:14:00,15:14:00,90219,20,0,0
NOR_223_V27_M,15:18:00,15:18:00,90218,21,0,0
NOR_223_V27_M,15:22:00,15:22:00,90008,23,0,0
NOR_223_V27_M,15:24:00,15:24:00,90007,24,0,0
NOR_223_V27_M,15:30:00,15:30:00,90006,27,0,0
NOR_223_V27_M,15:35:00,15:35:00,90005,29,0,0
WIL_223_V27_M,15:35:00,15:35:00,90005,29,0,0
WIL_223_V27_M,15:39:00,15:39:00,90004,33,0,0
WIL_223_V27_M,15:41:00,15:41:00,90406,36,0,0
WIL_223_V27_M,15:48:00,15:48:00,90217,41,0,0
WIL_223_V27_M,15:50:00,15:50:00,90216,43,0,0
WIL_223_V27_M,15:51:00,15:51:00,90215,44,0,0
WIL_223_V27_M,15:53:00,15:53:00,90214,45,0,0
WIL_223_V27_M,15:54:00,15:54:00,90213,46,0,0
WIL_223_V27_M,15:55:00,15:55:00,90212,47,0,0
WIL_223_V27_M,15:56:00,15:56:00,90211,48,0,0
WIL_223_V27_M,15:58:00,15:58:00,90210,49,0,0
WIL_223_V27_M,16:00:00,16:00:00,90209,50,0,0
WIL_223_V27_M,16:02:00,16:02:00,90208,52,0,0
WIL_223_V27_M,16:03:00,16:03:00,90207,53,0,0
WIL_223_V27_M,16:06:00,16:06:00,90206,55,0,0
WIL_223_V27_M,16:09:00,16:09:00,90205,57,0,0
WIL_223_V27_M,16:13:00,16:13:00,90204,59,0,0
WIL_223_V27_M,16:32:00,16:32:00,90203,63,0,0
NOR_223_V37_M,14:37:00,14:37:00,90228,1,0,0
NOR_223_V37_M,14:39:00,14:39:00,90227,3,0,0
NOR_223_V37_M,14:43:00,14:43:00,90226,6,0,0
NOR_223_V37_M,14:51:00,14:51:00,90225,9,0,0
NOR_223_V37_M,14:56:00,14:56:00,90224,10,0,0
NOR_223_V37_M,15:00:00,15:00:00,90223,11,0,0
NOR_223_V37_M,15:04:00,15:04:00,90222,15,0,0
NOR_223_V37_M,15:08:00,15:08:00,90221,17,0,0
NOR_223_V37_M,15:11:00,15:11:00,90220,18,0,0
NOR_223_V37_M,15:14:00,15:14:00,90219,20,0,0
NOR_223_V37_M,15:18:00,15:18:00,90218,21,0,0
NOR_223_V37_M,15:22:00,15:22:00,90008,23,0,0
NOR_223_V37_M,15:24:00,15:24:00,90007,24,0,0
NOR_223_V37_M,15:30:00,15:30:00,90006,27,0,0
NOR_223_V37_M,15:35:00,15:35:00,90005,29,0,0
WIL_223_V37_M,15:35:00,15:35:00,90005,29,0,0
WIL_223_V37_M,15:39:00,15:39:00,90004,33,0,0
WIL_223_V37_M,15:41:00,15:41:00,90406,36,0,0
WIL_223_V37_M,15:48:00,15:48:00,90217,41,0,0
WIL_223_V37_M,15:50:00,15:50:00,90216,43,0,0
WIL_223_V37_M,15:51:00,15:51:00,90215,44,0,0
WIL_223_V37_M,15:53:00,15:53:00,90214,45,0,0
WIL_223_V37_M,15:54:00,15:54:00,90213,46,0,0
WIL_223_V37_M,15:55:00,15:55:00,90212,47,0,0
WIL_223_V37_M,15:56:00,15:56:00,90211,48,0,0
WIL_223_V37_M,15:58:00,15:58:00,90210,49,0,0
WIL_223_V37_M,16:00:00,16:00:00,90209,50,0,0
WIL_223_V37_M,16:02:00,16:02:00,90208,52,0,0
WIL_223_V37_M,16:03:00,16:03:00,90207,53,0,0
WIL_223_V37_M,16:06:00,16:06:00,90206,55,0,0
WIL_223_V37_M,16:09:00,16:09:00,90205,57,0,0
WIL_223_V37_M,16:13:00,16:13:00,90204,59,0,0
WIL_223_V37_M,16:32:00,16:32:00,90203,63,0,0
NOR_227_V27_M,16:37:00,16:37:00,90228,1,0,0
NOR_227_V27_M,16:39:00,16:39:00,90227,3,0,0
NOR_227_V27_M,16:43:00,16:43:00,90226,6,0,0
NOR_227_V27_M,16:51:00,16:51:00,90225,9,0,0
NOR_227_V27_M,16:56:00,16:56:00,90224,10,0,0
NOR_227_V27_M,17:00:00,17:00:00,90223,11,0,0
NOR_227_V27_M,17:04:00,17:04:00,90222,15,0,0
NOR_227_V27_M,17:08:00,17:08:00,90221,17,0,0
NOR_227_V27_M,17:11:00,17:11:00,90220,18,0,0
NOR_227_V27_M,17:14:00,17:14:00,90219,20,0,0
NOR_227_V27_M,17:18:00,17:18:00,90218,21,0,0
NOR_227_V27_M,17:22:00,17:22:00,90008,23,0,0
NOR_227_V27_M,17:24:00,17:24:00,90007,24,0,0
NOR_227_V27_M,17:30:00,17:30:00,90006,27,0,0
NOR_227_V27_M,17:35:00,17:35:00,90005,29,0,0
WIL_227_V27_M,17:35:00,17:35:00,90005,29,0,0
WIL_227_V27_M,17:39:00,17:39:00,90004,33,0,0
WIL_227_V27_M,17:41:00,17:41:00,90406,36,0,0
WIL_227_V27_M,17:48:00,17:48:00,90217,41,0,0
WIL_227_V27_M,17:50:00,17:50:00,90216,43,0,0
WIL_227_V27_M,17:51:00,17:51:00,90215,44,0,0
WIL_227_V27_M,17:53:00,17:53:00,90214,45,0,0
WIL_227_V27_M,17:54:00,17:54:00,90213,46,0,0
WIL_227_V27_M,17:55:00,17:55:00,90212,47,0,0
WIL_227_V27_M,17:56:00,17:56:00,90211,48,0,0
WIL_227_V27_M,17:58:00,17:58:00,90210,49,0,0
WIL_227_V27_M,18:00:00,18:00:00,90209,50,0,0
WIL_227_V27_M,18:02:00,18:02:00,90208,52,0,0
WIL_227_V27_M,18:03:00,18:03:00,90207,53,0,0
WIL_227_V27_M,18:06:00,18:06:00,90206,55,0,0
WIL_227_V27_M,18:09:00,18:09:00,90205,57,0,0
WIL_227_V27_M,18:13:00,18:13:00,90204,59,0,0
WIL_227_V27_M,18:32:00,18:32:00,90203,63,0,0
NOR_227_V37_M,16:37:00,16:37:00,90228,1,0,0
NOR_227_V37_M,16:39:00,16:39:00,90227,3,0,0
NOR_227_V37_M,16:43:00,16:43:00,90226,6,0,0
NOR_227_V37_M,16:51:00,16:51:00,90225,9,0,0
