"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","14","241","HOBOKEN TERMINAL","0","342JC008","210","1",""
"4","14","242","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","243","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","244","HOBOKEN TERMINAL","0","342JC004","210","1",""
"4","14","245","HOBOKEN TERMINAL","0","342JC008","210","1",""
"4","14","246","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","247","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","248","HOBOKEN TERMINAL","0","342JC004","210","1",""
"4","14","249","HOBOKEN TERMINAL","0","342JC008","210","1",""
"4","14","250","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","251","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","252","HOBOKEN TERMINAL","0","342JC004","210","1",""
"4","14","253","HOBOKEN TERMINAL","0","342JC008","210","1",""
"4","14","254","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","255","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","256","HOBOKEN TERMINAL","0","342JC004","210","1",""
"4","14","257","HOBOKEN TERMINAL","0","342JC008","210","1",""
"4","14","258","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","259","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","260","HOBOKEN TERMINAL","0","342JC004","210","1",""
"4","14","261","HOBOKEN TERMINAL","0","342JC008","210","1",""
"4","14","262","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","263","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","264","HOBOKEN TERMINAL","0","342JC004","210","1",""
"4","14","265","HOBOKEN TERMINAL","0","342JC006","210","1",""
"4","14","266","HOBOKEN TERMINAL","0","342JC002","210","1",""
"4","14","267","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","268","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","269","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","270","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","271","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","272","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","273","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","274","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","275","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","276","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","277","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","278","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","279","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","280","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","281","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","282","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","283","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","284","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","285","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","286","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","287","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","288","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","289","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","290","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","291","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","292","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","293","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","294","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","295","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","296","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","297","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","298","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","299","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","300","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","301","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","302","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","303","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","304","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","305","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","306","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","307","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","308","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","309","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","310","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","311","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","312","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","313","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","314","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","315","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","316","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","317","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","318","TONNELLE AVENUE","0","342JC009","211","1",""
"4","14","319","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","320","TONNELLE AVENUE","0","342JC007","211","1",""
"4","14","321","TONNELLE AVENUE","0","342JC003","211","1",""
"4","14","322","TONNELLE AVENUE","0","342JC005","211","1",""
"4","14","323","TONNELLE AVENUE","0","342JC001","211","1",""
"4","14","324","HOBOKEN TERMINAL","0","342JC002","212","1",""
"4","14","325","HOBOKEN TERMINAL","0","342JC004","212","1",""
"4","14","326","HOBOKEN TERMINAL","0","342JC008","212","1",""
"4","14","327","TONNELLE AVENUE ","0","342JC003","213","1",""
"4","14","328","8TH STREET ","1","342JC002","214","1",""
"4","14","329","8TH STREET ","1","342JC004","214","1",""
"4","14","330","8TH STREET ","1","342JC008","214","1",""
"4","14","331","8TH STREET ","1","342JC006","214","1",""
"4","14","332","8TH STREET ","1","342JC002","214","1",""
"4","14","333","8TH STREET ","1","342JC004","214","1",""
"4","14","334","8TH STREET ","1","342JC008","214","1",""
"4","14","335","8TH STREET ","1","342JC006","214","1",""
"4","14","336","8TH STREET ","1","342JC002","214","1",""
"4","14","337","8TH STREET ","1","342JC004","214","1",""
"4","14","338","8TH STREET ","1","342JC008","214","1",""
"4","14","339","8TH STREET ","1","342JC006","214","1",""
"4","14","340","8TH STREET ","1","342JC002","214","1",""
"4","14","341","8TH STREET ","1","342JC004","214","1",""
"4","14","342","8TH STREET ","1","342JC008","214","1",""
"4","14","343","8TH STREET ","1","342JC006","214","1",""
"4","14","344","8TH STREET ","1","342JC002","214","1",""
"4","14","345","8TH STREET ","1","342JC004","214","1",""
"4","14","346","8TH STREET ","1","342JC008","214","1",""
"4","14","347","8TH STREET ","1","342JC006","214","1",""
"4","14","348","8TH STREET ","1","342JC002","214","1",""
"4","14","349","8TH STREET ","1","342JC004","214","1",""
"4","14","350","8TH STREET ","1","342JC008","214","1",""
"4","14","351","8TH STREET ","1","342JC006","214","1",""
"4","14","352","8TH STREET ","1","342JC002","214","1",""
"4","14","353","8TH STREET ","1","342JC004","214","1",""
"4","14","354","8TH STREET ","1","342JC008","214","1",""
"4","14","355","8TH STREET ","1","342JC006","214","1",""
"4","14","356","8TH STREET ","1","342JC002","214","1",""
"4","14","357","8TH STREET ","1","342JC004","214","1",""
"4","14","358","8TH STREET ","1","342JC008","214","1",""
"4","14","359","8TH STREET ","1","342JC006","214","1",""
"4","14","360","8TH STREET ","1","342JC002","214","1",""
"4","14","361","8TH STREET ","1","342JC004","214","1",""
"4","14","362","8TH STREET ","1","342JC008","214","1",""
"4","14","363","8TH STREET ","1","342JC006","214","1",""
"4","14","364","8TH STREET ","1","342JC002","214","1",""
"4","14","365","8TH STREET ","1","342JC004","214","1",""
"4","14","366","8TH STREET ","1","342JC008","214","1",""
"4","14","367","8TH STREET ","1","342JC006","214","1",""
"4","14","368","8TH STREET ","1","342JC002","214","1",""
"4","14","369","8TH STREET ","1","342JC004","214","1",""
"4","14","370","8TH STREET ","1","342JC008","214","1",""
"4","14","371","8TH STREET ","1","342JC006","214","1",""
"4","14","372","8TH STREET ","1","342JC002","214","1",""
"4","14","373","8TH STREET ","1","342JC004","214","1",""
"4","14","374","8TH STREET ","1","342JC008","214","1",""
"4","14","375","8TH STREET ","1","342JC006","214","1",""
"4","14","376","8TH STREET ","1","342JC002","214","1",""
"4","14","377","8TH STREET ","1","342JC004","214","1",""
"4","14","378","8TH STREET ","1","342JC008","214","1",""
"4","14","379","8TH STREET ","1","342JC006","214","1",""
"4","14","380","8TH STREET ","1","342JC002","214","1",""
"4","14","381","8TH STREET ","1","342JC004","214","1",""
"4","14","382","8TH STREET ","1","342JC008","214","1",""
"4","14","383","8TH STREET ","1","342JC006","214","1",""
"4","14","384","8TH STREET ","1","342JC002","214","1",""
"4","14","385","8TH STREET ","1","342JC004","214","1",""
"4","14","386","8TH STREET ","1","342JC006","214","1",""
"4","14","387","8TH STREET ","1","342JC002","214","1",""
"4","14","388","WEST SIDE AVENUE","1","342JC009","215","1",""
"4","14","389","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","390","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","391","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","392","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","393","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","394","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","395","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","396","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","397","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","398","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","399","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","400","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","401","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","402","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","403","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","404","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","405","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","406","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","407","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","408","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","409","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","410","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","411","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","412","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","413","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","414","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","415","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","416","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","417","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","418","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","419","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","420","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","421","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","422","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","423","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","424","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","425","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","426","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","427","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","428","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","429","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","430","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","431","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","432","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","433","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","434","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","435","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","436","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","437","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","438","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","439","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","440","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","441","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","442","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","443","WEST SIDE AVENUE","1","342JC009","216","1",""
"4","14","444","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","14","445","WEST SIDE AVENUE","1","342JC007","216","1",""
"4","14","446","WEST SIDE AVENUE","1","342JC003","216","1",""
"4","14","447","WEST SIDE AVENUE","1","342JC005","216","1",""
"4","14","448","WEST SIDE AVENUE","1","342JC001","216","1",""
"4","15","449","HOBOKEN TERMINAL ","0","342JC006","217","1",""
"4","15","450","HOBOKEN TERMINAL ","0","342JC002","217","1",""
"4","15","451","HOBOKEN TERMINAL ","0","342JC004","217","1",""
"4","15","452","HOBOKEN TERMINAL ","0","342JC008","217","1",""
"4","15","453","HOBOKEN TERMINAL ","0","342JC006","217","1",""
"4","15","454","HOBOKEN TERMINAL ","0","342JC002","217","1",""
"4","15","455","HOBOKEN TERMINAL ","0","342JC004","217","1",""
"4","15","456","HOBOKEN TERMINAL ","0","342JC008","217","1",""
"4","15","457","HOBOKEN TERMINAL ","0","342JC006","217","1",""
"4","15","458","HOBOKEN TERMINAL ","0","342JC002","217","1",""
"4","15","459","HOBOKEN TERMINAL ","0","342JC004","217","1",""
"4","15","460","HOBOKEN TERMINAL ","0","342JC008","217","1",""
"4","15","461","HOBOKEN TERMINAL ","0","342JC006","217","1",""
"4","15","462","HOBOKEN TERMINAL ","0","342JC002","217","1",""
"4","15","463","HOBOKEN TERMINAL ","0","342JC004","217","1",""
"4","15","464","HOBOKEN TERMINAL ","0","342JC008","217","1",""
"4","15","465","HOBOKEN TERMINAL ","0","342JC006","217","1",""
"4","15","466","HOBOKEN TERMINAL ","0","342JC002","217","1",""
"4","15","467","HOBOKEN TERMINAL ","0","342JC004","217","1",""
