route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10,42,2832,"LONG BRANCH",1,"3267",1842
10,7,2833,"LONG BRANCH",1,"3251",1843
10,42,2834,"LONG BRANCH",1,"3255",1844
10,7,2835,"LONG BRANCH",1,"3283",1845
10,42,2836,"LONG BRANCH",1,"3235",1846
10,5,2837,"LONG BRANCH",1,"3205",1847
10,34,2838,"LONG BRANCH",1,"3269",1848
10,7,2839,"LONG BRANCH",1,"3227",1849
10,34,2840,"LONG BRANCH",1,"3247",1850
10,7,2841,"LONG BRANCH",1,"3231",1851
10,34,2842,"LONG BRANCH",1,"3251",1852
10,7,2843,"LONG BRANCH",1,"3239",1853
10,34,2844,"LONG BRANCH",1,"3231",1854
10,7,2845,"LONG BRANCH",1,"3243",1855
10,34,2846,"LONG BRANCH",1,"3239",1856
10,7,2847,"LONG BRANCH",1,"3209",1857
10,34,2848,"LONG BRANCH",1,"3243",1858
10,5,2849,"LONG BRANCH",1,"3201",1859
10,34,2850,"BAY HEAD",1,"3363",1860
10,7,2851,"LONG BRANCH",1,"3217",1861
10,43,2852,"LONG BRANCH",1,"3267",1862
10,7,2853,"LONG BRANCH",1,"3223",1863
10,43,2854,"LONG BRANCH",1,"3255",1864
10,7,2855,"LONG BRANCH",1,"3289",1865
10,43,2856,"LONG BRANCH",1,"3235",1866
10,7,2857,"LONG BRANCH",1,"3297",1867
10,35,2858,"LONG BRANCH",1,"3269",1868
10,7,2859,"LONG BRANCH",1,"3215",1869
10,35,2860,"LONG BRANCH",1,"3247",1870
10,7,2861,"LONG BRANCH",1,"3221",1871
10,35,2862,"LONG BRANCH",1,"3251",1872
10,7,2863,"LONG BRANCH",1,"3271",1873
10,35,2864,"LONG BRANCH",1,"3231",1874
10,7,2865,"LONG BRANCH",1,"3281",1875
10,35,2866,"LONG BRANCH",1,"3239",1876
10,7,2867,"LONG BRANCH",1,"3285",1877
10,35,2868,"LONG BRANCH",1,"3243",1878
10,7,2869,"LONG BRANCH",1,"3293",1879
10,35,2870,"BAY HEAD",1,"3363",1880
10,7,2871,"BAY HEAD",1,"3363",1881
10,17,2872,"LONG BRANCH",1,"3279",1882
10,7,2873,"BAY HEAD",1,"3361",1883
10,17,2874,"BAY HEAD",1,"3373",1884
10,7,2875,"SOUTH AMBOY",1,"3507",1885
10,8,2876,"LONG BRANCH",1,"3275",1886
10,7,2877,"SOUTH AMBOY",1,"3505",1887
10,8,2878,"ABERDEEN-MATAWAN",1,"3441",1888
10,7,2879,"SOUTH AMBOY",1,"3503",1889
10,8,2880,"SOUTH AMBOY",1,"3509",1890
10,36,2881,"LONG BRANCH",1,"7229",1891
10,8,2882,"SOUTH AMBOY",1,"3595",1892
10,36,2883,"LONG BRANCH",1,"7233",1893
10,8,2884,"SOUTH AMBOY",1,"3511",1894
10,36,2885,"LONG BRANCH",1,"7237",1895
10,8,2886,"SOUTH AMBOY",1,"3513",1896
10,36,2887,"LONG BRANCH",1,"7241",1897
10,8,2888,"SOUTH AMBOY",1,"3515",1898
10,36,2889,"LONG BRANCH",1,"7245",1899
10,8,2890,"LONG BRANCH",1,"3283",1900
10,36,2891,"LONG BRANCH",1,"7249",1901
10,6,2892,"LONG BRANCH",1,"3205",1902
10,36,2893,"LONG BRANCH",1,"7253",1903
10,8,2894,"LONG BRANCH",1,"3227",1904
10,36,2895,"LONG BRANCH",1,"7257",1905
10,8,2896,"LONG BRANCH",1,"3209",1906
10,36,2897,"LONG BRANCH",1,"7261",1907
10,6,2898,"LONG BRANCH",1,"3201",1908
10,36,2899,"LONG BRANCH",1,"7265",1909
10,8,2900,"LONG BRANCH",1,"3217",1910
10,37,2901,"LONG BRANCH",1,"7229",1911
10,8,2902,"LONG BRANCH",1,"3223",1912
10,37,2903,"LONG BRANCH",1,"7233",1913
10,8,2904,"LONG BRANCH",1,"3289",1914
10,37,2905,"LONG BRANCH",1,"7237",1915
10,8,2906,"LONG BRANCH",1,"3297",1916
10,37,2907,"LONG BRANCH",1,"7241",1917
10,8,2908,"LONG BRANCH",1,"3215",1918
10,37,2909,"LONG BRANCH",1,"7245",1919
10,8,2910,"LONG BRANCH",1,"3221",1920
10,37,2911,"LONG BRANCH",1,"7249",1921
10,8,2912,"LONG BRANCH",1,"3271",1922
10,37,2913,"LONG BRANCH",1,"7253",1923
10,8,2914,"LONG BRANCH",1,"3281",1924
10,37,2915,"LONG BRANCH",1,"7257",1925
10,8,2916,"LONG BRANCH",1,"3285",1926
10,37,2917,"LONG BRANCH",1,"7261",1927
10,8,2918,"LONG BRANCH",1,"3293",1928
10,37,2919,"LONG BRANCH",1,"7265",1929
10,8,2920,"BAY HEAD",1,"3361",1930
10,8,2921,"SOUTH AMBOY",1,"3507",1931
10,8,2922,"SOUTH AMBOY",1,"3505",1932
10,8,2923,"SOUTH AMBOY",1,"3503",1933
10,9,2924,"LONG BRANCH",1,"8225",1934
11,44,2925,"LONG BRANCH",0,"4388",1935
11,45,2926,"NEW YORK PENN STATION",0,"7354",1936
11,3,2927,"LONG BRANCH",0,"4708",1937
11,45,2928,"NEW YORK PENN STATION",0,"7362",1938
11,3,2929,"LONG BRANCH",0,"4716",1939
11,45,2930,"NEW YORK PENN STATION",0,"7310",1940
11,3,2931,"LONG BRANCH",0,"4724",1941
11,45,2932,"NEW YORK PENN STATION",0,"7314",1942
11,3,2933,"LONG BRANCH",0,"4732",1943
11,46,2934,"LONG BRANCH",0,"4720",1944
11,3,2935,"LONG BRANCH",0,"4740",1945
11,46,2936,"LONG BRANCH",0,"4728",1946
11,3,2937,"LONG BRANCH",0,"4748",1947
11,46,2938,"LONG BRANCH",0,"4736",1948
11,3,2939,"LONG BRANCH",0,"4756",1949
11,46,2940,"LONG BRANCH",0,"4744",1950
11,3,2941,"LONG BRANCH",0,"4760",1951
11,46,2942,"LONG BRANCH",0,"4752",1952
11,3,2943,"LONG BRANCH",0,"4768",1953
11,46,2944,"LONG BRANCH",0,"4764",1954
11,3,2945,"LONG BRANCH",0,"4772",1955
11,4,2946,"LONG BRANCH",0,"4708",1956
11,3,2947,"LONG BRANCH",0,"4780",1957
11,4,2948,"LONG BRANCH",0,"4716",1958
11,7,2949,"LONG BRANCH",0,"4306",1959
11,4,2950,"LONG BRANCH",0,"4724",1960
11,7,2951,"LONG BRANCH",0,"4324",1961
11,4,2952,"LONG BRANCH",0,"4732",1962
11,7,2953,"LONG BRANCH",0,"4330",1963
11,4,2954,"LONG BRANCH",0,"4740",1964
11,7,2955,"LONG BRANCH",0,"4332",1965
11,4,2956,"LONG BRANCH",0,"4748",1966
11,7,2957,"LONG BRANCH",0,"4340",1967
11,4,2958,"LONG BRANCH",0,"4756",1968
11,7,2959,"LONG BRANCH",0,"4344",1969
11,4,2960,"LONG BRANCH",0,"4760",1970
11,7,2961,"LONG BRANCH",0,"4352",1971
11,4,2962,"LONG BRANCH",0,"4768",1972
11,7,2963,"LONG BRANCH",0,"4366",1973
11,4,2964,"LONG BRANCH",0,"4772",1974
11,7,2965,"LONG BRANCH",0,"4372",1975
11,4,2966,"LONG BRANCH",0,"4780",1976
11,7,2967,"LONG BRANCH",0,"4378",1977
11,8,2968,"LONG BRANCH",0,"4306",1978
11,7,2969,"LONG BRANCH",0,"4384",1979
11,8,2970,"LONG BRANCH",0,"4324",1980
11,7,2971,"LONG BRANCH",0,"4392",1981
11,8,2972,"LONG BRANCH",0,"4330",1982
11,7,2973,"LONG BRANCH",0,"4398",1983
11,8,2974,"LONG BRANCH",0,"4332",1984
11,7,2975,"HOBOKEN",0,"2300",1985
11,8,2976,"LONG BRANCH",0,"4340",1986
11,7,2977,"HOBOKEN",0,"2312",1987
11,8,2978,"LONG BRANCH",0,"4344",1988
11,7,2979,"HOBOKEN",0,"2602",1989
11,8,2980,"LONG BRANCH",0,"4352",1990
11,7,2981,"HOBOKEN",0,"2608",1991
11,8,2982,"LONG BRANCH",0,"4366",1992
11,7,2983,"HOBOKEN",0,"2606",1993
11,8,2984,"LONG BRANCH",0,"4372",1994
11,8,2985,"LONG BRANCH",0,"4378",1995
11,8,2986,"LONG BRANCH",0,"4384",1996
11,8,2987,"LONG BRANCH",0,"4392",1997
11,8,2988,"LONG BRANCH",0,"4398",1998
11,8,2989,"HOBOKEN",0,"2608",1999
11,8,2990,"HOBOKEN",0,"2300",2000
11,8,2991,"HOBOKEN",0,"2312",2001
11,8,2992,"HOBOKEN",0,"2602",2002
11,8,2993,"HOBOKEN",0,"2606",2003
11,7,2994,"BAY HEAD",1,"4393",2004
11,8,2995,"BAY HEAD",1,"4393",2005
11,7,2996,"BAY HEAD",1,"4397",2006
11,8,2997,"BAY HEAD",1,"4397",2007
11,44,2998,"BAY HEAD",1,"4305",2008
11,44,2999,"BAY HEAD",1,"4389",2009
11,45,3000,"BAY HEAD",1,"7327",2010
11,11,3001,"BAY HEAD",1,"4785",2011
11,45,3002,"BAY HEAD",1,"7331",2012
11,11,3003,"BAY HEAD",1,"4705",2013
11,45,3004,"BAY HEAD",1,"7375",2014
11,3,3005,"BAY HEAD",1,"4721",2015
11,45,3006,"BAY HEAD",1,"7379",2016
11,3,3007,"BAY HEAD",1,"4729",2017
11,46,3008,"BAY HEAD",1,"4725",2018
11,3,3009,"BAY HEAD",1,"4737",2019
11,46,3010,"BAY HEAD",1,"4733",2020
11,3,3011,"BAY HEAD",1,"4745",2021
11,46,3012,"BAY HEAD",1,"4741",2022
11,3,3013,"BAY HEAD",1,"4753",2023
11,46,3014,"BAY HEAD",1,"4749",2024
11,3,3015,"BAY HEAD",1,"4761",2025
11,46,3016,"BAY HEAD",1,"4757",2026
11,3,3017,"BAY HEAD",1,"4765",2027
11,46,3018,"BAY HEAD",1,"4769",2028
11,3,3019,"BAY HEAD",1,"4773",2029
11,16,3020,"BAY HEAD",1,"8353",2030
11,3,3021,"BAY HEAD",1,"4777",2031
11,10,3022,"BAY HEAD",1,"4785",2032
11,7,3023,"LONG BRANCH",1,"2611",2033
11,10,3024,"BAY HEAD",1,"4705",2034
11,7,3025,"BAY HEAD",1,"4315",2035
11,4,3026,"BAY HEAD",1,"4721",2036
11,7,3027,"BAY HEAD",1,"4321",2037
