trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
6,05:55:00,05:55:00,10,1,0,0,0.0000
6,06:06:00,06:06:00,2,2,0,0,5.8922
6,06:16:00,06:16:00,39,3,0,0,16.4295
6,06:27:00,06:27:00,55,4,0,0,27.2915
6,06:40:00,06:40:00,9,5,0,0,40.2494
6,06:47:00,06:47:00,71,6,0,0,46.3121
6,07:01:00,07:01:00,28,7,0,0,53.5360
6,07:08:00,07:08:00,43298,8,0,0,57.3989
6,07:32:00,07:32:00,1,9,0,0,67.6532
7,08:20:00,08:20:00,10,1,0,0,0.0000
7,08:31:00,08:31:00,2,2,0,0,5.8924
7,08:41:00,08:41:00,39,3,0,0,16.4295
7,08:55:00,08:55:00,55,4,0,0,27.2915
7,09:08:00,09:08:00,9,5,0,0,40.2494
7,09:16:00,09:16:00,71,6,0,0,46.3121
7,09:28:00,09:28:00,28,7,0,0,53.5360
7,09:35:00,09:35:00,43298,8,0,0,57.3989
7,10:00:00,10:00:00,1,9,0,0,67.6532
8,07:26:00,07:26:00,10,1,0,0,0.0000
8,07:37:00,07:37:00,2,2,0,0,5.8922
8,07:50:00,07:50:00,39,3,0,0,16.4295
8,08:01:00,08:01:00,55,4,0,0,27.2915
8,08:14:00,08:14:00,9,5,0,0,40.2494
8,08:21:00,08:21:00,71,6,0,0,46.3121
8,08:34:00,08:34:00,28,7,0,0,53.5360
8,08:41:00,08:41:00,43298,8,0,0,57.3989
8,09:05:00,09:05:00,1,9,0,0,67.6532
9,07:26:00,07:26:00,10,1,0,0,0.0000
9,07:37:00,07:37:00,2,2,0,0,5.8922
9,07:50:00,07:50:00,39,3,0,0,16.4295
9,08:01:00,08:01:00,55,4,0,0,27.2915
9,08:14:00,08:14:00,9,5,0,0,40.2494
9,08:21:00,08:21:00,71,6,0,0,46.3121
9,08:34:00,08:34:00,28,7,0,0,53.5360
9,08:41:00,08:41:00,43298,8,0,0,57.3989
9,09:05:00,09:05:00,1,9,0,0,67.6532
10,10:12:00,10:12:00,10,1,0,0,0.0000
10,10:23:00,10:23:00,2,2,0,0,5.8924
10,10:36:00,10:36:00,39,3,0,0,16.4295
10,10:47:00,10:47:00,55,4,0,0,27.2915
10,11:00:00,11:00:00,9,5,0,0,40.2494
10,11:07:00,11:07:00,71,6,0,0,46.3121
10,11:20:00,11:20:00,28,7,0,0,53.5360
10,11:27:00,11:27:00,43298,8,0,0,57.3989
10,11:52:00,11:52:00,1,9,0,0,67.6532
11,09:17:00,09:17:00,10,1,0,0,0.0000
11,09:28:00,09:28:00,2,2,0,0,5.8922
11,09:41:00,09:41:00,39,3,0,0,16.4295
11,09:52:00,09:52:00,55,4,0,0,27.2915
11,10:05:00,10:05:00,9,5,0,0,40.2494
11,10:12:00,10:12:00,71,6,0,0,46.3121
11,10:26:00,10:26:00,28,7,0,0,53.5360
11,10:33:00,10:33:00,43298,8,0,0,57.3989
11,10:57:00,10:57:00,1,9,0,0,67.6532
12,09:17:00,09:17:00,10,1,0,0,0.0000
12,09:28:00,09:28:00,2,2,0,0,5.8922
12,09:41:00,09:41:00,39,3,0,0,16.4295
12,09:52:00,09:52:00,55,4,0,0,27.2915
12,10:05:00,10:05:00,9,5,0,0,40.2494
12,10:12:00,10:12:00,71,6,0,0,46.3121
12,10:26:00,10:26:00,28,7,0,0,53.5360
12,10:33:00,10:33:00,43298,8,0,0,57.3989
12,10:57:00,10:57:00,1,9,0,0,67.6532
13,12:04:00,12:04:00,10,1,0,0,0.0000
13,12:15:00,12:15:00,2,2,0,0,5.8924
13,12:28:00,12:28:00,39,3,0,0,16.4295
13,12:39:00,12:39:00,55,4,0,0,27.2915
13,12:52:00,12:52:00,9,5,0,0,40.2494
13,12:59:00,12:59:00,71,6,0,0,46.3121
13,13:11:00,13:11:00,28,7,0,0,53.5360
13,13:18:00,13:18:00,43298,8,0,0,57.3989
13,13:43:00,13:43:00,1,9,0,0,67.6532
14,10:31:00,10:31:00,10,1,0,0,0.0000
14,10:42:00,10:42:00,2,2,0,0,5.8922
14,10:52:00,10:52:00,39,3,0,0,16.4295
14,11:06:00,11:06:00,55,4,0,0,27.2915
14,11:19:00,11:19:00,9,5,0,0,40.2494
14,11:26:00,11:26:00,71,6,0,0,46.3121
14,11:39:00,11:39:00,28,7,0,0,53.5360
14,11:46:00,11:46:00,43298,8,0,0,57.3989
14,12:11:00,12:11:00,1,9,0,0,67.6532
15,10:31:00,10:31:00,10,1,0,0,0.0000
15,10:42:00,10:42:00,2,2,0,0,5.8922
15,10:52:00,10:52:00,39,3,0,0,16.4295
15,11:06:00,11:06:00,55,4,0,0,27.2915
15,11:19:00,11:19:00,9,5,0,0,40.2494
15,11:26:00,11:26:00,71,6,0,0,46.3121
15,11:39:00,11:39:00,28,7,0,0,53.5360
15,11:46:00,11:46:00,43298,8,0,0,57.3989
15,12:11:00,12:11:00,1,9,0,0,67.6532
16,13:55:00,13:55:00,10,1,0,0,0.0000
16,14:06:00,14:06:00,2,2,0,0,5.8924
16,14:19:00,14:19:00,39,3,0,0,16.4295
16,14:30:00,14:30:00,55,4,0,0,27.2915
16,14:43:00,14:43:00,9,5,0,0,40.2494
16,14:51:00,14:51:00,71,6,0,0,46.3121
16,15:03:00,15:03:00,28,7,0,0,53.5360
16,15:10:00,15:10:00,43298,8,0,0,57.3989
16,15:34:00,15:34:00,1,9,0,0,67.6532
17,12:02:00,12:02:00,10,1,0,0,0.0000
17,12:13:00,12:13:00,2,2,0,0,5.8922
17,12:23:00,12:23:00,39,3,0,0,16.4295
17,12:37:00,12:37:00,55,4,0,0,27.2915
17,12:51:00,12:51:00,9,5,0,0,40.2494
17,12:58:00,12:58:00,71,6,0,0,46.3121
17,13:11:00,13:11:00,28,7,0,0,53.5360
17,13:18:00,13:18:00,43298,8,0,0,57.3989
17,13:43:00,13:43:00,1,9,0,0,67.6532
18,12:02:00,12:02:00,10,1,0,0,0.0000
18,12:13:00,12:13:00,2,2,0,0,5.8922
18,12:23:00,12:23:00,39,3,0,0,16.4295
18,12:37:00,12:37:00,55,4,0,0,27.2915
18,12:51:00,12:51:00,9,5,0,0,40.2494
18,12:58:00,12:58:00,71,6,0,0,46.3121
18,13:11:00,13:11:00,28,7,0,0,53.5360
18,13:18:00,13:18:00,43298,8,0,0,57.3989
18,13:43:00,13:43:00,1,9,0,0,67.6532
19,15:47:00,15:47:00,10,1,0,0,0.0000
19,15:58:00,15:58:00,2,2,0,0,5.8924
19,16:11:00,16:11:00,39,3,0,0,16.4295
19,16:22:00,16:22:00,55,4,0,0,27.2915
19,16:35:00,16:35:00,9,5,0,0,40.2494
19,16:42:00,16:42:00,71,6,0,0,46.3121
19,16:55:00,16:55:00,28,7,0,0,53.5360
19,17:02:00,17:02:00,43298,8,0,0,57.3989
19,17:27:00,17:27:00,1,9,0,0,67.6532
20,13:37:00,13:37:00,10,1,0,0,0.0000
20,13:48:00,13:48:00,2,2,0,0,5.8922
20,14:01:00,14:01:00,39,3,0,0,16.4295
20,14:12:00,14:12:00,55,4,0,0,27.2915
20,14:25:00,14:25:00,9,5,0,0,40.2494
20,14:32:00,14:32:00,71,6,0,0,46.3121
20,14:45:00,14:45:00,28,7,0,0,53.5360
20,14:52:00,14:52:00,43298,8,0,0,57.3989
20,15:17:00,15:17:00,1,9,0,0,67.6532
21,13:37:00,13:37:00,10,1,0,0,0.0000
21,13:48:00,13:48:00,2,2,0,0,5.8922
21,14:01:00,14:01:00,39,3,0,0,16.4295
21,14:12:00,14:12:00,55,4,0,0,27.2915
21,14:25:00,14:25:00,9,5,0,0,40.2494
21,14:32:00,14:32:00,71,6,0,0,46.3121
21,14:45:00,14:45:00,28,7,0,0,53.5360
21,14:52:00,14:52:00,43298,8,0,0,57.3989
21,15:17:00,15:17:00,1,9,0,0,67.6532
22,16:59:00,16:59:00,10,1,0,0,0.0000
22,17:10:00,17:10:00,2,2,0,0,5.8924
22,17:20:00,17:20:00,39,3,0,0,16.4295
22,17:31:00,17:31:00,55,4,0,0,27.2915
22,17:47:00,17:47:00,9,5,0,0,40.2494
22,17:54:00,17:54:00,71,6,0,0,46.3121
22,18:07:00,18:07:00,28,7,0,0,53.5360
22,18:14:00,18:14:00,43298,8,0,0,57.3989
22,18:39:00,18:39:00,1,9,0,0,67.6532
23,15:29:00,15:29:00,10,1,0,0,0.0000
23,15:40:00,15:40:00,2,2,0,0,5.8922
23,15:53:00,15:53:00,39,3,0,0,16.4295
23,16:04:00,16:04:00,55,4,0,0,27.2915
23,16:17:00,16:17:00,9,5,0,0,40.2494
23,16:25:00,16:25:00,71,6,0,0,46.3121
23,16:37:00,16:37:00,28,7,0,0,53.5360
23,16:44:00,16:44:00,43298,8,0,0,57.3989
23,17:09:00,17:09:00,1,9,0,0,67.6532
24,15:29:00,15:29:00,10,1,0,0,0.0000
24,15:40:00,15:40:00,2,2,0,0,5.8922
24,15:53:00,15:53:00,39,3,0,0,16.4295
24,16:04:00,16:04:00,55,4,0,0,27.2915
24,16:17:00,16:17:00,9,5,0,0,40.2494
24,16:25:00,16:25:00,71,6,0,0,46.3121
24,16:37:00,16:37:00,28,7,0,0,53.5360
24,16:44:00,16:44:00,43298,8,0,0,57.3989
24,17:09:00,17:09:00,1,9,0,0,67.6532
25,18:54:00,18:54:00,10,1,0,0,0.0000
25,19:05:00,19:05:00,2,2,0,0,5.8924
25,19:15:00,19:15:00,39,3,0,0,16.4295
25,19:26:00,19:26:00,55,4,0,0,27.2915
25,19:40:00,19:40:00,9,5,0,0,40.2494
25,19:50:00,19:50:00,71,6,0,0,46.3121
25,20:02:00,20:02:00,28,7,0,0,53.5360
25,20:09:00,20:09:00,43298,8,0,0,57.3989
25,20:34:00,20:34:00,1,9,0,0,67.6532
26,17:21:00,17:21:00,10,1,0,0,0.0000
26,17:32:00,17:32:00,2,2,0,0,5.8922
26,17:45:00,17:45:00,39,3,0,0,16.4295
26,17:56:00,17:56:00,55,4,0,0,27.2915
26,18:09:00,18:09:00,9,5,0,0,40.2494
26,18:16:00,18:16:00,71,6,0,0,46.3121
26,18:29:00,18:29:00,28,7,0,0,53.5360
26,18:36:00,18:36:00,43298,8,0,0,57.3989
26,19:01:00,19:01:00,1,9,0,0,67.6532
27,17:21:00,17:21:00,10,1,0,0,0.0000
27,17:32:00,17:32:00,2,2,0,0,5.8922
27,17:45:00,17:45:00,39,3,0,0,16.4295
27,17:56:00,17:56:00,55,4,0,0,27.2915
27,18:09:00,18:09:00,9,5,0,0,40.2494
27,18:16:00,18:16:00,71,6,0,0,46.3121
27,18:29:00,18:29:00,28,7,0,0,53.5360
27,18:36:00,18:36:00,43298,8,0,0,57.3989
27,19:01:00,19:01:00,1,9,0,0,67.6532
28,20:53:00,20:53:00,10,1,0,0,0.0000
28,21:04:00,21:04:00,2,2,0,0,5.8924
28,21:14:00,21:14:00,39,3,0,0,16.4295
28,21:25:00,21:25:00,55,4,0,0,27.2915
28,21:38:00,21:38:00,9,5,0,0,40.2494
28,21:48:00,21:48:00,71,6,0,0,46.3121
28,22:00:00,22:00:00,28,7,0,0,53.5360
28,22:07:00,22:07:00,43298,8,0,0,57.3989
28,22:32:00,22:32:00,1,9,0,0,67.6532
29,19:13:00,19:13:00,10,1,0,0,0.0000
29,19:24:00,19:24:00,2,2,0,0,5.8922
29,19:37:00,19:37:00,39,3,0,0,16.4295
29,19:48:00,19:48:00,55,4,0,0,27.2915
29,20:02:00,20:02:00,9,5,0,0,40.2494
29,20:09:00,20:09:00,71,6,0,0,46.3121
29,20:22:00,20:22:00,28,7,0,0,53.5360
29,20:29:00,20:29:00,43298,8,0,0,57.3989
29,20:54:00,20:54:00,1,9,0,0,67.6532
30,19:13:00,19:13:00,10,1,0,0,0.0000
30,19:24:00,19:24:00,2,2,0,0,5.8922
30,19:37:00,19:37:00,39,3,0,0,16.4295
30,19:48:00,19:48:00,55,4,0,0,27.2915
30,20:02:00,20:02:00,9,5,0,0,40.2494
30,20:09:00,20:09:00,71,6,0,0,46.3121
30,20:22:00,20:22:00,28,7,0,0,53.5360
30,20:29:00,20:29:00,43298,8,0,0,57.3989
30,20:54:00,20:54:00,1,9,0,0,67.6532
31,22:51:00,22:51:00,10,1,0,0,0.0000
31,23:02:00,23:02:00,2,2,0,0,5.8924
31,23:12:00,23:12:00,39,3,0,0,16.4295
31,23:23:00,23:23:00,55,4,0,0,27.2915
31,23:36:00,23:36:00,9,5,0,0,40.2494
31,23:43:00,23:43:00,71,6,0,0,46.3121
31,23:56:00,23:56:00,28,7,0,0,53.5360
31,24:03:00,24:03:00,43298,8,0,0,57.3989
31,24:27:00,24:27:00,1,9,0,0,67.6532
32,20:48:00,20:48:00,10,1,0,0,0.0000
32,20:59:00,20:59:00,2,2,0,0,5.8922
32,21:12:00,21:12:00,39,3,0,0,16.4295
32,21:23:00,21:23:00,55,4,0,0,27.2915
32,21:36:00,21:36:00,9,5,0,0,40.2494
32,21:44:00,21:44:00,71,6,0,0,46.3121
32,21:57:00,21:57:00,28,7,0,0,53.5360
32,22:04:00,22:04:00,43298,8,0,0,57.3989
32,22:28:00,22:28:00,1,9,0,0,67.6532
33,20:48:00,20:48:00,10,1,0,0,0.0000
33,20:59:00,20:59:00,2,2,0,0,5.8922
33,21:12:00,21:12:00,39,3,0,0,16.4295
33,21:23:00,21:23:00,55,4,0,0,27.2915
33,21:36:00,21:36:00,9,5,0,0,40.2494
33,21:44:00,21:44:00,71,6,0,0,46.3121
33,21:57:00,21:57:00,28,7,0,0,53.5360
33,22:04:00,22:04:00,43298,8,0,0,57.3989
33,22:28:00,22:28:00,1,9,0,0,67.6532
34,04:28:00,04:28:00,10,1,0,0,0.0000
34,04:39:00,04:39:00,2,2,0,0,5.8924
34,04:49:00,04:49:00,39,3,0,0,16.4295
34,05:00:00,05:00:00,55,4,0,0,27.2915
34,05:13:00,05:13:00,9,5,0,0,40.2494
34,05:20:00,05:20:00,71,6,0,0,46.3121
34,05:33:00,05:33:00,28,7,0,0,53.5360
34,05:40:00,05:40:00,43298,8,0,0,57.3989
34,06:04:00,06:04:00,1,9,0,0,67.6532
35,22:51:00,22:51:00,10,1,0,0,0.0000
35,23:02:00,23:02:00,2,2,0,0,5.8922
35,23:12:00,23:12:00,39,3,0,0,16.4295
35,23:23:00,23:23:00,55,4,0,0,27.2915
35,23:36:00,23:36:00,9,5,0,0,40.2494
35,23:43:00,23:43:00,71,6,0,0,46.3121
35,23:56:00,23:56:00,28,7,0,0,53.5360
35,24:03:00,24:03:00,43298,8,0,0,57.3989
35,24:27:00,24:27:00,1,9,0,0,67.6532
36,22:51:00,22:51:00,10,1,0,0,0.0000
36,23:02:00,23:02:00,2,2,0,0,5.8922
36,23:12:00,23:12:00,39,3,0,0,16.4295
36,23:23:00,23:23:00,55,4,0,0,27.2915
36,23:36:00,23:36:00,9,5,0,0,40.2494
36,23:43:00,23:43:00,71,6,0,0,46.3121
36,23:56:00,23:56:00,28,7,0,0,53.5360
36,24:03:00,24:03:00,43298,8,0,0,57.3989
36,24:27:00,24:27:00,1,9,0,0,67.6532
37,05:55:00,05:55:00,10,1,0,0,0.0000
37,06:06:00,06:06:00,2,2,0,0,5.8924
37,06:16:00,06:16:00,39,3,0,0,16.4295
37,06:27:00,06:27:00,55,4,0,0,27.2915
37,06:40:00,06:40:00,9,5,0,0,40.2494
37,06:47:00,06:47:00,71,6,0,0,46.3121
37,07:01:00,07:01:00,28,7,0,0,53.5360
37,07:08:00,07:08:00,43298,8,0,0,57.3989
37,07:32:00,07:32:00,1,9,0,0,67.6532
38,04:11:00,04:11:00,10,1,0,0,0.0000
38,04:22:00,04:22:00,2,2,0,0,5.8922
38,04:32:00,04:32:00,39,3,0,0,16.4295
38,04:43:00,04:43:00,55,4,0,0,27.2915
38,04:56:00,04:56:00,9,5,0,0,40.2494
38,05:03:00,05:03:00,71,6,0,0,46.3121
38,05:15:00,05:15:00,28,7,0,0,53.5360
38,05:22:00,05:22:00,43298,8,0,0,57.3989
38,05:47:00,05:47:00,1,9,0,0,67.6532
39,04:11:00,04:11:00,10,1,0,0,0.0000
39,04:22:00,04:22:00,2,2,0,0,5.8922
39,04:32:00,04:32:00,39,3,0,0,16.4295
39,04:43:00,04:43:00,55,4,0,0,27.2915
39,04:56:00,04:56:00,9,5,0,0,40.2494
39,05:03:00,05:03:00,71,6,0,0,46.3121
39,05:15:00,05:15:00,28,7,0,0,53.5360
39,05:22:00,05:22:00,43298,8,0,0,57.3989
39,05:47:00,05:47:00,1,9,0,0,67.6532
40,07:26:00,07:26:00,10,1,0,0,0.0000
40,07:37:00,07:37:00,2,2,0,0,5.8924
40,07:50:00,07:50:00,39,3,0,0,16.4295
40,08:01:00,08:01:00,55,4,0,0,27.2915
40,08:14:00,08:14:00,9,5,0,0,40.2494
40,08:21:00,08:21:00,71,6,0,0,46.3121
40,08:34:00,08:34:00,28,7,0,0,53.5360
40,08:41:00,08:41:00,43298,8,0,0,57.3989
40,09:05:00,09:05:00,1,9,0,0,67.6532
41,05:38:00,05:38:00,10,1,0,0,0.0000
41,05:49:00,05:49:00,2,2,0,0,5.8922
41,05:59:00,05:59:00,39,3,0,0,16.4295
41,06:10:00,06:10:00,55,4,0,0,27.2915
41,06:23:00,06:23:00,9,5,0,0,40.2494
41,06:30:00,06:30:00,71,6,0,0,46.3121
41,06:44:00,06:44:00,28,7,0,0,53.5360
41,06:51:00,06:51:00,43298,8,0,0,57.3989
41,07:15:00,07:15:00,1,9,0,0,67.6532
42,05:38:00,05:38:00,10,1,0,0,0.0000
42,05:49:00,05:49:00,2,2,0,0,5.8922
42,05:59:00,05:59:00,39,3,0,0,16.4295
42,06:10:00,06:10:00,55,4,0,0,27.2915
42,06:23:00,06:23:00,9,5,0,0,40.2494
42,06:30:00,06:30:00,71,6,0,0,46.3121
42,06:44:00,06:44:00,28,7,0,0,53.5360
42,06:51:00,06:51:00,43298,8,0,0,57.3989
42,07:15:00,07:15:00,1,9,0,0,67.6532
43,09:17:00,09:17:00,10,1,0,0,0.0000
43,09:28:00,09:28:00,2,2,0,0,5.8924
43,09:41:00,09:41:00,39,3,0,0,16.4295
43,09:52:00,09:52:00,55,4,0,0,27.2915
43,10:05:00,10:05:00,9,5,0,0,40.2494
43,10:12:00,10:12:00,71,6,0,0,46.3121
43,10:26:00,10:26:00,28,7,0,0,53.5360
43,10:33:00,10:33:00,43298,8,0,0,57.3989
43,10:57:00,10:57:00,1,9,0,0,67.6532
44,06:49:00,06:49:00,10,1,0,0,0.0000
44,07:00:00,07:00:00,2,2,0,0,5.8922
44,07:10:00,07:10:00,39,3,0,0,16.4295
44,07:24:00,07:24:00,55,4,0,0,27.2915
44,07:37:00,07:37:00,9,5,0,0,40.2494
44,07:44:00,07:44:00,71,6,0,0,46.3121
44,07:57:00,07:57:00,28,7,0,0,53.5360
44,08:04:00,08:04:00,43298,8,0,0,57.3989
44,08:28:00,08:28:00,1,9,0,0,67.6532
45,06:49:00,06:49:00,10,1,0,0,0.0000
45,07:00:00,07:00:00,2,2,0,0,5.8922
45,07:10:00,07:10:00,39,3,0,0,16.4295
45,07:24:00,07:24:00,55,4,0,0,27.2915
45,07:37:00,07:37:00,9,5,0,0,40.2494
45,07:44:00,07:44:00,71,6,0,0,46.3121
45,07:57:00,07:57:00,28,7,0,0,53.5360
45,08:04:00,08:04:00,43298,8,0,0,57.3989
45,08:28:00,08:28:00,1,9,0,0,67.6532
46,10:31:00,10:31:00,10,1,0,0,0.0000
46,10:42:00,10:42:00,2,2,0,0,5.8924
46,10:52:00,10:52:00,39,3,0,0,16.4295
46,11:06:00,11:06:00,55,4,0,0,27.2915
46,11:19:00,11:19:00,9,5,0,0,40.2494
46,11:26:00,11:26:00,71,6,0,0,46.3121
46,11:39:00,11:39:00,28,7,0,0,53.5360
46,11:46:00,11:46:00,43298,8,0,0,57.3989
46,12:11:00,12:11:00,1,9,0,0,67.6532
47,08:20:00,08:20:00,10,1,0,0,0.0000
47,08:31:00,08:31:00,2,2,0,0,5.8922
47,08:41:00,08:41:00,39,3,0,0,16.4295
47,08:55:00,08:55:00,55,4,0,0,27.2915
47,09:08:00,09:08:00,9,5,0,0,40.2494
47,09:16:00,09:16:00,71,6,0,0,46.3121
47,09:28:00,09:28:00,28,7,0,0,53.5360
47,09:35:00,09:35:00,43298,8,0,0,57.3989
47,10:00:00,10:00:00,1,9,0,0,67.6532
48,08:20:00,08:20:00,10,1,0,0,0.0000
48,08:31:00,08:31:00,2,2,0,0,5.8922
48,08:41:00,08:41:00,39,3,0,0,16.4295
48,08:55:00,08:55:00,55,4,0,0,27.2915
48,09:08:00,09:08:00,9,5,0,0,40.2494
48,09:16:00,09:16:00,71,6,0,0,46.3121
48,09:28:00,09:28:00,28,7,0,0,53.5360
48,09:35:00,09:35:00,43298,8,0,0,57.3989
48,10:00:00,10:00:00,1,9,0,0,67.6532
49,12:02:00,12:02:00,10,1,0,0,0.0000
49,12:13:00,12:13:00,2,2,0,0,5.8924
49,12:23:00,12:23:00,39,3,0,0,16.4295
49,12:37:00,12:37:00,55,4,0,0,27.2915
49,12:51:00,12:51:00,9,5,0,0,40.2494
49,12:58:00,12:58:00,71,6,0,0,46.3121
49,13:11:00,13:11:00,28,7,0,0,53.5360
49,13:18:00,13:18:00,43298,8,0,0,57.3989
49,13:43:00,13:43:00,1,9,0,0,67.6532
50,10:12:00,10:12:00,10,1,0,0,0.0000
50,10:23:00,10:23:00,2,2,0,0,5.8922
50,10:36:00,10:36:00,39,3,0,0,16.4295
50,10:47:00,10:47:00,55,4,0,0,27.2915
50,11:00:00,11:00:00,9,5,0,0,40.2494
50,11:07:00,11:07:00,71,6,0,0,46.3121
50,11:20:00,11:20:00,28,7,0,0,53.5360
50,11:27:00,11:27:00,43298,8,0,0,57.3989
50,11:52:00,11:52:00,1,9,0,0,67.6532
51,10:12:00,10:12:00,10,1,0,0,0.0000
51,10:23:00,10:23:00,2,2,0,0,5.8922
51,10:36:00,10:36:00,39,3,0,0,16.4295
51,10:47:00,10:47:00,55,4,0,0,27.2915
51,11:00:00,11:00:00,9,5,0,0,40.2494
51,11:07:00,11:07:00,71,6,0,0,46.3121
51,11:20:00,11:20:00,28,7,0,0,53.5360
51,11:27:00,11:27:00,43298,8,0,0,57.3989
51,11:52:00,11:52:00,1,9,0,0,67.6532
52,13:37:00,13:37:00,10,1,0,0,0.0000
52,13:48:00,13:48:00,2,2,0,0,5.8924
52,14:01:00,14:01:00,39,3,0,0,16.4295
52,14:12:00,14:12:00,55,4,0,0,27.2915
52,14:25:00,14:25:00,9,5,0,0,40.2494
52,14:32:00,14:32:00,71,6,0,0,46.3121
52,14:45:00,14:45:00,28,7,0,0,53.5360
52,14:52:00,14:52:00,43298,8,0,0,57.3989
52,15:17:00,15:17:00,1,9,0,0,67.6532
53,12:04:00,12:04:00,10,1,0,0,0.0000
53,12:15:00,12:15:00,2,2,0,0,5.8922
53,12:28:00,12:28:00,39,3,0,0,16.4295
53,12:39:00,12:39:00,55,4,0,0,27.2915
53,12:52:00,12:52:00,9,5,0,0,40.2494
53,12:59:00,12:59:00,71,6,0,0,46.3121
53,13:11:00,13:11:00,28,7,0,0,53.5360
53,13:18:00,13:18:00,43298,8,0,0,57.3989
53,13:43:00,13:43:00,1,9,0,0,67.6532
54,12:04:00,12:04:00,10,1,0,0,0.0000
54,12:15:00,12:15:00,2,2,0,0,5.8922
54,12:28:00,12:28:00,39,3,0,0,16.4295
54,12:39:00,12:39:00,55,4,0,0,27.2915
54,12:52:00,12:52:00,9,5,0,0,40.2494
54,12:59:00,12:59:00,71,6,0,0,46.3121
54,13:11:00,13:11:00,28,7,0,0,53.5360
54,13:18:00,13:18:00,43298,8,0,0,57.3989
54,13:43:00,13:43:00,1,9,0,0,67.6532
55,15:29:00,15:29:00,10,1,0,0,0.0000
55,15:40:00,15:40:00,2,2,0,0,5.8924
55,15:53:00,15:53:00,39,3,0,0,16.4295
55,16:04:00,16:04:00,55,4,0,0,27.2915
55,16:17:00,16:17:00,9,5,0,0,40.2494
55,16:25:00,16:25:00,71,6,0,0,46.3121
55,16:37:00,16:37:00,28,7,0,0,53.5360
55,16:44:00,16:44:00,43298,8,0,0,57.3989
55,17:09:00,17:09:00,1,9,0,0,67.6532
56,13:55:00,13:55:00,10,1,0,0,0.0000
56,14:06:00,14:06:00,2,2,0,0,5.8922
56,14:19:00,14:19:00,39,3,0,0,16.4295
56,14:30:00,14:30:00,55,4,0,0,27.2915
56,14:43:00,14:43:00,9,5,0,0,40.2494
56,14:51:00,14:51:00,71,6,0,0,46.3121
56,15:03:00,15:03:00,28,7,0,0,53.5360
56,15:10:00,15:10:00,43298,8,0,0,57.3989
56,15:34:00,15:34:00,1,9,0,0,67.6532
57,13:55:00,13:55:00,10,1,0,0,0.0000
57,14:06:00,14:06:00,2,2,0,0,5.8922
57,14:19:00,14:19:00,39,3,0,0,16.4295
57,14:30:00,14:30:00,55,4,0,0,27.2915
57,14:43:00,14:43:00,9,5,0,0,40.2494
57,14:51:00,14:51:00,71,6,0,0,46.3121
57,15:03:00,15:03:00,28,7,0,0,53.5360
57,15:10:00,15:10:00,43298,8,0,0,57.3989
