route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
4,11,371,"HBLR WEST SIDE",1,"342JC005",214
4,11,372,"HBLR WEST SIDE",1,"342JC009",214
4,11,373,"HBLR WEST SIDE",1,"342JC001",214
4,11,374,"HBLR WEST SIDE",1,"342JC007",214
4,11,375,"HBLR WEST SIDE",1,"342JC003",214
4,11,376,"HBLR WEST SIDE",1,"342JC005",214
4,11,377,"HBLR WEST SIDE",1,"342JC009",214
4,11,378,"HBLR WEST SIDE",1,"342JC001",214
4,11,379,"HBLR WEST SIDE",1,"342JC007",214
4,11,380,"HBLR WEST SIDE",1,"342JC003",214
4,11,381,"HBLR WEST SIDE",1,"342JC005",214
4,11,382,"HBLR WEST SIDE",1,"342JC009",214
4,11,383,"HBLR WEST SIDE",1,"342JC001",214
4,11,384,"HBLR WEST SIDE",1,"342JC007",214
4,11,385,"HBLR WEST SIDE",1,"342JC003",214
4,11,386,"HBLR WEST SIDE",1,"342JC005",214
4,11,387,"HBLR WEST SIDE",1,"342JC001",214
4,11,388,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,389,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,390,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,391,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,392,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,393,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,394,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,395,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,396,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,397,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,398,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,399,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,400,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,401,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,402,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,403,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,404,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,405,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,406,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,407,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,408,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,409,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,410,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,411,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,412,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,413,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,414,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,415,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,416,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,417,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,418,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,419,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,420,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,421,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,422,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,423,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,424,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,425,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,426,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,427,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,428,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,429,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,430,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,431,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,432,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,433,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,434,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,435,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,436,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,437,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,438,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,439,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,440,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,441,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,442,"HBLR BAYONNE 8TH ST",1,"342JC008",215
4,11,443,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,444,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,11,445,"HBLR BAYONNE 8TH ST",1,"342JC004",215
4,11,446,"HBLR BAYONNE 8TH ST",1,"342JC006",215
4,11,447,"HBLR BAYONNE 8TH ST",1,"342JC002",215
4,12,448,"HBLR TONNELLE",0,"342JC005",216
4,12,449,"HBLR TONNELLE",0,"342JC009",216
4,12,450,"HBLR TONNELLE",0,"342JC001",216
4,12,451,"HBLR TONNELLE",0,"342JC007",216
4,12,452,"HBLR TONNELLE",0,"342JC003",216
4,12,453,"HBLR TONNELLE",0,"342JC005",216
4,12,454,"HBLR TONNELLE",0,"342JC009",216
4,12,455,"HBLR TONNELLE",0,"342JC001",216
4,12,456,"HBLR TONNELLE",0,"342JC007",216
4,12,457,"HBLR TONNELLE",0,"342JC003",216
4,12,458,"HBLR TONNELLE",0,"342JC005",216
4,12,459,"HBLR TONNELLE",0,"342JC009",216
4,12,460,"HBLR TONNELLE",0,"342JC001",216
4,12,461,"HBLR TONNELLE",0,"342JC007",216
4,12,462,"HBLR TONNELLE",0,"342JC003",216
4,12,463,"HBLR TONNELLE",0,"342JC005",216
4,12,464,"HBLR TONNELLE",0,"342JC009",216
4,12,465,"HBLR TONNELLE",0,"342JC001",216
4,12,466,"HBLR TONNELLE",0,"342JC007",216
4,12,467,"HBLR TONNELLE",0,"342JC003",216
4,12,468,"HBLR TONNELLE",0,"342JC005",216
4,12,469,"HBLR TONNELLE",0,"342JC009",216
4,12,470,"HBLR TONNELLE",0,"342JC001",216
4,12,471,"HBLR TONNELLE",0,"342JC007",216
4,12,472,"HBLR TONNELLE",0,"342JC003",216
4,12,473,"HBLR TONNELLE",0,"342JC005",216
4,12,474,"HBLR TONNELLE",0,"342JC009",216
4,12,475,"HBLR TONNELLE",0,"342JC001",216
4,12,476,"HBLR TONNELLE",0,"342JC007",216
4,12,477,"HBLR TONNELLE",0,"342JC003",216
4,12,478,"HBLR TONNELLE",0,"342JC005",216
4,12,479,"HBLR TONNELLE",0,"342JC009",216
4,12,480,"HBLR TONNELLE",0,"342JC001",216
4,12,481,"HBLR TONNELLE",0,"342JC007",216
4,12,482,"HBLR TONNELLE",0,"342JC003",216
4,12,483,"HBLR TONNELLE",0,"342JC005",216
4,12,484,"HBLR TONNELLE",0,"342JC009",216
4,12,485,"HBLR TONNELLE",0,"342JC001",216
4,12,486,"HBLR TONNELLE",0,"342JC007",216
4,12,487,"HBLR TONNELLE",0,"342JC003",216
4,12,488,"HBLR TONNELLE",0,"342JC005",216
4,12,489,"HBLR TONNELLE",0,"342JC009",216
4,12,490,"HBLR TONNELLE",0,"342JC001",216
4,12,491,"HBLR TONNELLE",0,"342JC007",216
4,12,492,"HBLR TONNELLE",0,"342JC003",216
4,12,493,"HBLR TONNELLE",0,"342JC005",216
4,12,494,"HBLR TONNELLE",0,"342JC009",216
4,12,495,"HBLR TONNELLE",0,"342JC001",216
4,12,496,"HBLR TONNELLE",0,"342JC007",216
4,12,497,"HBLR TONNELLE",0,"342JC003",216
4,12,498,"HBLR TONNELLE",0,"342JC005",216
4,12,499,"HBLR TONNELLE",0,"342JC009",216
4,12,500,"HBLR TONNELLE",0,"342JC001",216
4,12,501,"HBLR TONNELLE",0,"342JC007",216
4,12,502,"HBLR TONNELLE",0,"342JC003",216
4,12,503,"HBLR TONNELLE",0,"342JC005",216
4,12,504,"HBLR TONNELLE",0,"342JC001",216
4,12,505,"HBLR TONNELLE",0,"342JC003",217
4,12,506,"HBLR HOBOKEN",0,"342JC002",218
4,12,507,"HBLR HOBOKEN",0,"342JC004",218
4,12,508,"HBLR HOBOKEN",0,"342JC008",218
4,12,509,"HBLR HOBOKEN",0,"342JC006",219
4,12,510,"HBLR HOBOKEN",0,"342JC002",219
