"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","7","357","8TH STREET ","1","342JC006","188","1",""
"4","7","358","8TH STREET ","1","342JC002","188","1",""
"4","7","359","8TH STREET ","1","342JC004","188","1",""
"4","7","360","8TH STREET ","1","342JC006","188","1",""
"4","7","361","8TH STREET ","1","342JC002","188","1",""
"4","7","362","WEST SIDE AVENUE","1","342JC009","189","1",""
"4","7","363","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","364","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","365","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","366","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","367","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","368","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","369","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","370","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","371","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","372","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","373","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","374","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","375","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","376","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","377","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","378","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","379","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","380","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","381","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","382","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","383","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","384","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","385","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","386","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","387","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","388","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","389","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","390","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","391","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","392","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","393","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","394","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","395","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","396","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","397","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","398","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","399","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","400","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","401","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","402","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","403","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","404","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","405","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","406","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","407","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","408","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","409","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","410","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","411","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","412","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","413","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","414","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","415","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","416","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","417","WEST SIDE AVENUE","1","342JC009","190","1",""
"4","7","418","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","7","419","WEST SIDE AVENUE","1","342JC007","190","1",""
"4","7","420","WEST SIDE AVENUE","1","342JC003","190","1",""
"4","7","421","WEST SIDE AVENUE","1","342JC005","190","1",""
"4","7","422","WEST SIDE AVENUE","1","342JC001","190","1",""
"4","8","423","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","424","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","425","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","426","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","427","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","428","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","429","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","430","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","431","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","432","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","433","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","434","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","435","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","436","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","437","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","438","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","439","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","440","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","441","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","442","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","443","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","444","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","445","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","446","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","447","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","448","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","449","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","450","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","451","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","452","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","453","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","454","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","455","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","456","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","457","HOBOKEN TERMINAL ","0","342JC004","191","1",""
"4","8","458","HOBOKEN TERMINAL ","0","342JC008","191","1",""
"4","8","459","HOBOKEN TERMINAL ","0","342JC006","191","1",""
"4","8","460","HOBOKEN TERMINAL ","0","342JC002","191","1",""
"4","8","461","HOBOKEN TERMINAL ","0","342JC004","191","1",""
