route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
4,14,297,"HBLR HOBOKEN",0,"342JC006",235
4,14,298,"HBLR HOBOKEN",0,"342JC002",235
4,14,299,"HBLR HOBOKEN",0,"342JC004",235
4,14,300,"HBLR HOBOKEN",0,"342JC008",235
4,14,301,"HBLR HOBOKEN",0,"342JC006",235
4,14,302,"HBLR HOBOKEN",0,"342JC002",235
4,14,303,"HBLR HOBOKEN",0,"342JC004",235
4,14,304,"HBLR HOBOKEN",0,"342JC008",235
4,14,305,"HBLR HOBOKEN",0,"342JC006",235
4,14,306,"HBLR HOBOKEN",0,"342JC002",235
4,14,307,"HBLR HOBOKEN",0,"342JC004",235
4,14,308,"HBLR HOBOKEN",0,"342JC008",235
4,14,309,"HBLR HOBOKEN",0,"342JC006",235
4,14,310,"HBLR HOBOKEN",0,"342JC002",235
4,14,311,"HBLR HOBOKEN",0,"342JC004",235
4,14,312,"HBLR HOBOKEN",0,"342JC008",235
4,14,313,"HBLR HOBOKEN",0,"342JC006",235
4,14,314,"HBLR HOBOKEN",0,"342JC002",235
4,14,315,"HBLR HOBOKEN",0,"342JC004",235
4,14,316,"HBLR HOBOKEN",0,"342JC008",235
4,14,317,"HBLR HOBOKEN",0,"342JC006",235
4,14,318,"HBLR HOBOKEN",0,"342JC002",235
4,14,319,"HBLR HOBOKEN",0,"342JC004",235
4,14,320,"HBLR HOBOKEN",0,"342JC008",235
4,14,321,"HBLR HOBOKEN",0,"342JC006",235
4,14,322,"HBLR HOBOKEN",0,"342JC002",235
4,14,323,"HBLR HOBOKEN",0,"342JC004",235
4,14,324,"HBLR HOBOKEN",0,"342JC008",235
4,14,325,"HBLR HOBOKEN",0,"342JC006",235
4,14,326,"HBLR HOBOKEN",0,"342JC002",235
4,14,327,"HBLR HOBOKEN",0,"342JC004",235
4,14,328,"HBLR HOBOKEN",0,"342JC008",235
4,14,329,"HBLR HOBOKEN",0,"342JC006",235
4,14,330,"HBLR HOBOKEN",0,"342JC002",235
4,14,331,"HBLR HOBOKEN",0,"342JC004",235
4,14,332,"HBLR HOBOKEN",0,"342JC008",235
4,14,333,"HBLR HOBOKEN",0,"342JC006",235
4,14,334,"HBLR HOBOKEN",0,"342JC002",235
4,14,335,"HBLR HOBOKEN",0,"342JC004",235
4,14,336,"HBLR HOBOKEN",0,"342JC008",235
4,14,337,"HBLR HOBOKEN",0,"342JC006",235
4,14,338,"HBLR HOBOKEN",0,"342JC002",235
4,14,339,"HBLR HOBOKEN",0,"342JC004",235
4,14,340,"HBLR HOBOKEN",0,"342JC008",235
4,14,341,"HBLR HOBOKEN",0,"342JC006",235
4,14,342,"HBLR HOBOKEN",0,"342JC002",235
4,14,343,"HBLR HOBOKEN",0,"342JC004",235
4,14,344,"HBLR HOBOKEN",0,"342JC008",235
4,14,345,"HBLR HOBOKEN",0,"342JC006",235
4,14,346,"HBLR HOBOKEN",0,"342JC002",235
4,14,347,"HBLR HOBOKEN",0,"342JC004",235
4,14,348,"HBLR HOBOKEN",0,"342JC006",235
4,14,349,"HBLR HOBOKEN",0,"342JC002",235
4,14,350,"HBLR WEST SIDE",1,"342JC001",236
4,14,351,"HBLR WEST SIDE",1,"342JC007",236
4,14,352,"HBLR WEST SIDE",1,"342JC003",236
4,14,353,"HBLR WEST SIDE",1,"342JC005",236
4,14,354,"HBLR WEST SIDE",1,"342JC009",236
4,14,355,"HBLR WEST SIDE",1,"342JC001",236
4,14,356,"HBLR WEST SIDE",1,"342JC007",236
4,14,357,"HBLR WEST SIDE",1,"342JC003",236
4,14,358,"HBLR WEST SIDE",1,"342JC005",236
4,14,359,"HBLR WEST SIDE",1,"342JC009",236
4,14,360,"HBLR WEST SIDE",1,"342JC001",236
4,14,361,"HBLR WEST SIDE",1,"342JC007",236
4,14,362,"HBLR WEST SIDE",1,"342JC003",236
4,14,363,"HBLR WEST SIDE",1,"342JC005",236
4,14,364,"HBLR WEST SIDE",1,"342JC009",236
4,14,365,"HBLR WEST SIDE",1,"342JC001",236
4,14,366,"HBLR WEST SIDE",1,"342JC007",236
4,14,367,"HBLR WEST SIDE",1,"342JC003",236
4,14,368,"HBLR WEST SIDE",1,"342JC005",236
4,14,369,"HBLR WEST SIDE",1,"342JC009",236
4,14,370,"HBLR WEST SIDE",1,"342JC001",236
4,14,371,"HBLR WEST SIDE",1,"342JC007",236
4,14,372,"HBLR WEST SIDE",1,"342JC003",236
4,14,373,"HBLR WEST SIDE",1,"342JC005",236
4,14,374,"HBLR WEST SIDE",1,"342JC009",236
4,14,375,"HBLR WEST SIDE",1,"342JC001",236
4,14,376,"HBLR WEST SIDE",1,"342JC007",236
4,14,377,"HBLR WEST SIDE",1,"342JC003",236
4,14,378,"HBLR WEST SIDE",1,"342JC005",236
4,14,379,"HBLR WEST SIDE",1,"342JC009",236
4,14,380,"HBLR WEST SIDE",1,"342JC001",236
4,14,381,"HBLR WEST SIDE",1,"342JC007",236
4,14,382,"HBLR WEST SIDE",1,"342JC003",236
4,14,383,"HBLR WEST SIDE",1,"342JC005",236
4,14,384,"HBLR WEST SIDE",1,"342JC009",236
4,14,385,"HBLR WEST SIDE",1,"342JC001",236
4,14,386,"HBLR WEST SIDE",1,"342JC007",236
4,14,387,"HBLR WEST SIDE",1,"342JC003",236
4,14,388,"HBLR WEST SIDE",1,"342JC005",236
4,14,389,"HBLR WEST SIDE",1,"342JC009",236
4,14,390,"HBLR WEST SIDE",1,"342JC001",236
4,14,391,"HBLR WEST SIDE",1,"342JC007",236
4,14,392,"HBLR WEST SIDE",1,"342JC003",236
4,14,393,"HBLR WEST SIDE",1,"342JC005",236
4,14,394,"HBLR WEST SIDE",1,"342JC009",236
4,14,395,"HBLR WEST SIDE",1,"342JC001",236
4,14,396,"HBLR WEST SIDE",1,"342JC007",236
4,14,397,"HBLR WEST SIDE",1,"342JC003",236
4,14,398,"HBLR WEST SIDE",1,"342JC005",236
4,14,399,"HBLR WEST SIDE",1,"342JC009",236
4,14,400,"HBLR WEST SIDE",1,"342JC001",236
4,14,401,"HBLR WEST SIDE",1,"342JC007",236
4,14,402,"HBLR WEST SIDE",1,"342JC003",236
4,14,403,"HBLR WEST SIDE",1,"342JC005",236
4,14,404,"HBLR WEST SIDE",1,"342JC009",236
4,14,405,"HBLR WEST SIDE",1,"342JC001",236
4,14,406,"HBLR WEST SIDE",1,"342JC007",236
4,14,407,"HBLR WEST SIDE",1,"342JC003",236
4,14,408,"HBLR WEST SIDE",1,"342JC005",236
4,14,409,"HBLR WEST SIDE",1,"342JC001",236
4,14,410,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,411,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,412,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,413,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,414,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,415,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,416,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,417,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,418,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,419,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,420,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,421,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,422,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,423,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,424,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,425,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,426,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,427,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,428,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,429,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,430,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,431,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,432,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,433,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,434,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,435,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,436,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,437,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,438,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,439,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,440,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,441,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,442,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,443,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,444,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,445,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,446,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,447,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,448,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,449,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,450,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,451,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,452,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,453,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,454,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,455,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,456,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,457,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,458,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,459,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,460,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,461,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,462,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,463,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,464,"HBLR BAYONNE 8TH ST",1,"342JC008",237
4,14,465,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,466,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,14,467,"HBLR BAYONNE 8TH ST",1,"342JC004",237
4,14,468,"HBLR BAYONNE 8TH ST",1,"342JC006",237
4,14,469,"HBLR BAYONNE 8TH ST",1,"342JC002",237
4,15,470,"HBLR TONNELLE",0,"342JC005",238
4,15,471,"HBLR TONNELLE",0,"342JC009",238
4,15,472,"HBLR TONNELLE",0,"342JC001",238
4,15,473,"HBLR TONNELLE",0,"342JC007",238
4,15,474,"HBLR TONNELLE",0,"342JC003",238
4,15,475,"HBLR TONNELLE",0,"342JC005",238
4,15,476,"HBLR TONNELLE",0,"342JC009",238
4,15,477,"HBLR TONNELLE",0,"342JC001",238
4,15,478,"HBLR TONNELLE",0,"342JC007",238
4,15,479,"HBLR TONNELLE",0,"342JC003",238
4,15,480,"HBLR TONNELLE",0,"342JC005",238
4,15,481,"HBLR TONNELLE",0,"342JC009",238
4,15,482,"HBLR TONNELLE",0,"342JC001",238
4,15,483,"HBLR TONNELLE",0,"342JC007",238
4,15,484,"HBLR TONNELLE",0,"342JC003",238
4,15,485,"HBLR TONNELLE",0,"342JC005",238
4,15,486,"HBLR TONNELLE",0,"342JC009",238
4,15,487,"HBLR TONNELLE",0,"342JC001",238
4,15,488,"HBLR TONNELLE",0,"342JC007",238
4,15,489,"HBLR TONNELLE",0,"342JC003",238
4,15,490,"HBLR TONNELLE",0,"342JC005",238
4,15,491,"HBLR TONNELLE",0,"342JC009",238
4,15,492,"HBLR TONNELLE",0,"342JC001",238
4,15,493,"HBLR TONNELLE",0,"342JC007",238
4,15,494,"HBLR TONNELLE",0,"342JC003",238
4,15,495,"HBLR TONNELLE",0,"342JC005",238
4,15,496,"HBLR TONNELLE",0,"342JC009",238
4,15,497,"HBLR TONNELLE",0,"342JC001",238
4,15,498,"HBLR TONNELLE",0,"342JC007",238
4,15,499,"HBLR TONNELLE",0,"342JC003",238
4,15,500,"HBLR TONNELLE",0,"342JC005",238
4,15,501,"HBLR TONNELLE",0,"342JC009",238
4,15,502,"HBLR TONNELLE",0,"342JC001",238
4,15,503,"HBLR TONNELLE",0,"342JC007",238
4,15,504,"HBLR TONNELLE",0,"342JC003",238
4,15,505,"HBLR TONNELLE",0,"342JC005",238
4,15,506,"HBLR TONNELLE",0,"342JC009",238
4,15,507,"HBLR TONNELLE",0,"342JC001",238
4,15,508,"HBLR TONNELLE",0,"342JC007",238
4,15,509,"HBLR TONNELLE",0,"342JC003",238
4,15,510,"HBLR TONNELLE",0,"342JC005",238
4,15,511,"HBLR TONNELLE",0,"342JC009",238
4,15,512,"HBLR TONNELLE",0,"342JC001",238
4,15,513,"HBLR TONNELLE",0,"342JC007",238
4,15,514,"HBLR TONNELLE",0,"342JC003",238
4,15,515,"HBLR TONNELLE",0,"342JC005",238
