service_id,date,exception_type
34,20170929,1
34,20171002,1
34,20171003,1
34,20171004,1
34,20171005,1
34,20171006,1
34,20171009,1
34,20171010,1
34,20171011,1
34,20171012,1
34,20171013,1
34,20171016,1
34,20171017,1
34,20171018,1
34,20171019,1
34,20171020,1
35,20170609,1
35,20170616,1
35,20170623,1
35,20170630,1
35,20170707,1
35,20170714,1
35,20170721,1
35,20170728,1
35,20170804,1
35,20170811,1
35,20170818,1
35,20170825,1
36,20170507,1
36,20170916,1
36,20170917,1
36,20170923,1
36,20170924,1
36,20170930,1
36,20171001,1
36,20171007,1
36,20171008,1
36,20171014,1
36,20171015,1
37,20170513,1
37,20170514,1
37,20170520,1
37,20170521,1
37,20170527,1
37,20170528,1
37,20170529,1
37,20170603,1
37,20170604,1
37,20170610,1
37,20170611,1
37,20170617,1
37,20170618,1
37,20170624,1
37,20170625,1
37,20170701,1
37,20170702,1
37,20170704,1
37,20170708,1
37,20170709,1
37,20170715,1
37,20170716,1
37,20170722,1
37,20170723,1
37,20170729,1
37,20170730,1
37,20170805,1
37,20170806,1
37,20170812,1
37,20170813,1
37,20170819,1
37,20170820,1
37,20170826,1
37,20170827,1
37,20170902,1
37,20170903,1
37,20170904,1
37,20170909,1
37,20170910,1
38,20170508,1
38,20170509,1
38,20170510,1
38,20170511,1
38,20170512,1
38,20170515,1
38,20170516,1
38,20170517,1
38,20170518,1
38,20170519,1
38,20170522,1
38,20170523,1
38,20170524,1
38,20170525,1
38,20170526,1
38,20170530,1
38,20170531,1
38,20170601,1
38,20170602,1
38,20170605,1
38,20170606,1
38,20170607,1
38,20170608,1
38,20170612,1
38,20170613,1
38,20170614,1
38,20170615,1
38,20170619,1
38,20170620,1
38,20170621,1
38,20170622,1
38,20170626,1
38,20170627,1
38,20170628,1
38,20170629,1
38,20170703,1
38,20170705,1
38,20170706,1
38,20170710,1
38,20170711,1
38,20170712,1
38,20170713,1
38,20170717,1
38,20170718,1
38,20170719,1
38,20170720,1
38,20170724,1
38,20170725,1
38,20170726,1
38,20170727,1
38,20170731,1
38,20170801,1
38,20170802,1
38,20170803,1
38,20170807,1
38,20170808,1
38,20170809,1
38,20170810,1
38,20170814,1
38,20170815,1
38,20170816,1
38,20170817,1
38,20170821,1
38,20170822,1
38,20170823,1
38,20170824,1
38,20170828,1
38,20170829,1
38,20170830,1
38,20170831,1
38,20170901,1
38,20170905,1
38,20170906,1
38,20170907,1
38,20170908,1
38,20170911,1
38,20170912,1
38,20170913,1
38,20170914,1
38,20170915,1
38,20170918,1
38,20170919,1
38,20170920,1
38,20170921,1
38,20170922,1
38,20170925,1
38,20170926,1
38,20170927,1
38,20170928,1
38,20170929,1
38,20171002,1
38,20171003,1
38,20171004,1
38,20171005,1
38,20171006,1
38,20171009,1
38,20171010,1
38,20171011,1
38,20171012,1
38,20171013,1
38,20171016,1
38,20171017,1
38,20171018,1
38,20171019,1
38,20171020,1
39,20170429,1
40,20170630,1
41,20170609,1
41,20170616,1
41,20170623,1
41,20170707,1
41,20170714,1
41,20170721,1
41,20170728,1
41,20170804,1
41,20170811,1
41,20170818,1
41,20170825,1
42,20170526,1
42,20170901,1
43,20170508,1
43,20170509,1
43,20170510,1
43,20170511,1
43,20170512,1
43,20170515,1
43,20170516,1
43,20170517,1
43,20170518,1
43,20170519,1
43,20170522,1
43,20170523,1
43,20170524,1
43,20170525,1
43,20170530,1
43,20170531,1
43,20170601,1
43,20170602,1
43,20170605,1
43,20170606,1
43,20170607,1
43,20170608,1
43,20170612,1
43,20170613,1
43,20170614,1
43,20170615,1
43,20170619,1
43,20170620,1
43,20170621,1
43,20170622,1
43,20170626,1
43,20170627,1
43,20170628,1
43,20170629,1
43,20170703,1
43,20170705,1
43,20170706,1
43,20170710,1
43,20170711,1
43,20170712,1
43,20170713,1
43,20170717,1
43,20170718,1
43,20170719,1
43,20170720,1
43,20170724,1
43,20170725,1
43,20170726,1
43,20170727,1
43,20170731,1
43,20170801,1
43,20170802,1
43,20170803,1
43,20170807,1
43,20170808,1
43,20170809,1
43,20170810,1
43,20170814,1
43,20170815,1
43,20170816,1
43,20170817,1
43,20170821,1
43,20170822,1
43,20170823,1
43,20170824,1
43,20170828,1
43,20170829,1
43,20170830,1
43,20170831,1
43,20170905,1
43,20170906,1
43,20170907,1
43,20170908,1
43,20170911,1
43,20170912,1
43,20170913,1
43,20170914,1
43,20170915,1
43,20170918,1
43,20170919,1
43,20170920,1
43,20170921,1
43,20170922,1
43,20170925,1
43,20170926,1
43,20170927,1
43,20170928,1
43,20170929,1
43,20171002,1
43,20171003,1
43,20171004,1
43,20171005,1
43,20171006,1
43,20171009,1
43,20171010,1
43,20171011,1
43,20171012,1
43,20171013,1
43,20171016,1
43,20171017,1
43,20171018,1
43,20171019,1
43,20171020,1
44,20170626,1
44,20170627,1
44,20170628,1
44,20170629,1
44,20170630,1
44,20170703,1
44,20170705,1
44,20170706,1
44,20170707,1
44,20170710,1
44,20170711,1
44,20170712,1
44,20170713,1
44,20170714,1
44,20170717,1
44,20170718,1
44,20170719,1
44,20170720,1
44,20170721,1
44,20170724,1
44,20170725,1
44,20170726,1
44,20170727,1
44,20170728,1
44,20170731,1
44,20170801,1
44,20170802,1
44,20170803,1
44,20170804,1
44,20170807,1
44,20170808,1
44,20170809,1
44,20170810,1
44,20170811,1
44,20170814,1
44,20170815,1
44,20170816,1
44,20170817,1
44,20170818,1
44,20170821,1
44,20170822,1
44,20170823,1
44,20170824,1
44,20170825,1
44,20170828,1
44,20170829,1
44,20170830,1
44,20170831,1
44,20170901,1
44,20170905,1
44,20170906,1
44,20170907,1
44,20170908,1
45,20170625,1
45,20170701,1
45,20170702,1
45,20170704,1
45,20170708,1
45,20170709,1
45,20170715,1
45,20170716,1
45,20170722,1
45,20170723,1
45,20170729,1
45,20170730,1
45,20170805,1
45,20170806,1
45,20170812,1
45,20170813,1
45,20170819,1
45,20170820,1
45,20170826,1
45,20170827,1
45,20170902,1
45,20170903,1
45,20170904,1
45,20170909,1
46,20170430,1
46,20170506,1
47,20170527,1
47,20170528,1
47,20170529,1
47,20170625,1
47,20170701,1
47,20170702,1
47,20170704,1
47,20170708,1
47,20170709,1
47,20170715,1
47,20170716,1
47,20170722,1
47,20170723,1
47,20170729,1
47,20170730,1
47,20170805,1
47,20170806,1
47,20170812,1
47,20170813,1
47,20170819,1
47,20170820,1
47,20170826,1
47,20170827,1
47,20170902,1
47,20170903,1
47,20170904,1
47,20170909,1
48,20170626,1
48,20170627,1
48,20170628,1
48,20170629,1
48,20170630,1
48,20170705,1
48,20170706,1
48,20170707,1
48,20170710,1
48,20170711,1
48,20170712,1
48,20170713,1
48,20170714,1
48,20170717,1
48,20170718,1
48,20170719,1
48,20170720,1
48,20170721,1
48,20170724,1
48,20170725,1
48,20170726,1
48,20170727,1
48,20170728,1
48,20170731,1
48,20170801,1
48,20170802,1
48,20170803,1
48,20170804,1
48,20170807,1
48,20170808,1
48,20170809,1
48,20170810,1
48,20170811,1
48,20170814,1
48,20170815,1
48,20170816,1
48,20170817,1
48,20170818,1
48,20170821,1
48,20170822,1
48,20170823,1
48,20170824,1
48,20170825,1
48,20170828,1
48,20170829,1
48,20170830,1
