"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","9","357","8TH STREET ","1","342JC008","201","1",""
"4","9","358","8TH STREET ","1","342JC006","201","1",""
"4","9","359","8TH STREET ","1","342JC002","201","1",""
"4","9","360","8TH STREET ","1","342JC004","201","1",""
"4","9","361","8TH STREET ","1","342JC008","201","1",""
"4","9","362","8TH STREET ","1","342JC006","201","1",""
"4","9","363","8TH STREET ","1","342JC002","201","1",""
"4","9","364","8TH STREET ","1","342JC004","201","1",""
"4","9","365","8TH STREET ","1","342JC008","201","1",""
"4","9","366","8TH STREET ","1","342JC006","201","1",""
"4","9","367","8TH STREET ","1","342JC002","201","1",""
"4","9","368","8TH STREET ","1","342JC004","201","1",""
"4","9","369","8TH STREET ","1","342JC008","201","1",""
"4","9","370","8TH STREET ","1","342JC006","201","1",""
"4","9","371","8TH STREET ","1","342JC002","201","1",""
"4","9","372","8TH STREET ","1","342JC004","201","1",""
"4","9","373","8TH STREET ","1","342JC006","201","1",""
"4","9","374","8TH STREET ","1","342JC002","201","1",""
"4","9","375","WEST SIDE AVENUE","1","342JC009","202","1",""
"4","9","376","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","377","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","378","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","379","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","380","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","381","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","382","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","383","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","384","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","385","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","386","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","387","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","388","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","389","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","390","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","391","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","392","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","393","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","394","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","395","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","396","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","397","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","398","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","399","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","400","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","401","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","402","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","403","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","404","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","405","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","406","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","407","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","408","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","409","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","410","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","411","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","412","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","413","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","414","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","415","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","416","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","417","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","418","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","419","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","420","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","421","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","422","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","423","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","424","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","425","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","426","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","427","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","428","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","429","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","430","WEST SIDE AVENUE","1","342JC009","203","1",""
"4","9","431","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","9","432","WEST SIDE AVENUE","1","342JC007","203","1",""
"4","9","433","WEST SIDE AVENUE","1","342JC003","203","1",""
"4","9","434","WEST SIDE AVENUE","1","342JC005","203","1",""
"4","9","435","WEST SIDE AVENUE","1","342JC001","203","1",""
"4","10","436","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","437","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","438","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","439","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","440","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","441","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","442","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","443","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","444","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","445","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","446","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","447","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","448","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","449","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","450","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","451","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","452","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","453","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","454","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","455","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","456","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","457","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","458","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","459","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","460","HOBOKEN TERMINAL ","0","342JC006","204","1",""
"4","10","461","HOBOKEN TERMINAL ","0","342JC002","204","1",""
"4","10","462","HOBOKEN TERMINAL ","0","342JC004","204","1",""
"4","10","463","HOBOKEN TERMINAL ","0","342JC008","204","1",""
"4","10","464","HOBOKEN TERMINAL ","0","342JC006","204","1",""
