trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
17,08:17:00,08:17:10,247,6,0,0
17,08:20:00,08:20:10,246,7,0,0
17,08:22:00,08:22:10,245,8,0,0
17,08:24:00,08:24:10,244,9,0,0
17,08:26:00,08:26:10,243,10,0,0
17,08:29:00,08:29:10,242,11,0,0
17,08:31:00,08:31:10,241,12,0,0
17,08:35:00,08:35:10,240,13,0,0
18,08:19:00,08:19:10,252,1,0,0
18,08:20:00,08:20:10,251,2,0,0
18,08:21:00,08:21:10,250,3,0,0
18,08:23:00,08:23:10,249,4,0,0
18,08:28:00,08:28:10,248,5,0,0
18,08:29:00,08:29:10,247,6,0,0
18,08:32:00,08:32:10,246,7,0,0
18,08:34:00,08:34:10,245,8,0,0
18,08:36:00,08:36:10,244,9,0,0
18,08:38:00,08:38:10,243,10,0,0
18,08:41:00,08:41:10,242,11,0,0
18,08:43:00,08:43:10,241,12,0,0
18,08:47:00,08:47:10,240,13,0,0
19,08:31:00,08:31:10,252,1,0,0
19,08:32:00,08:32:10,251,2,0,0
19,08:33:00,08:33:10,250,3,0,0
19,08:35:00,08:35:10,249,4,0,0
19,08:40:00,08:40:10,248,5,0,0
19,08:41:00,08:41:10,247,6,0,0
19,08:44:00,08:44:10,246,7,0,0
19,08:46:00,08:46:10,245,8,0,0
19,08:48:00,08:48:10,244,9,0,0
19,08:50:00,08:50:10,243,10,0,0
19,08:53:00,08:53:10,242,11,0,0
19,08:55:00,08:55:10,241,12,0,0
19,08:59:00,08:59:10,240,13,0,0
20,08:43:00,08:43:10,252,1,0,0
20,08:44:00,08:44:10,251,2,0,0
20,08:45:00,08:45:10,250,3,0,0
20,08:47:00,08:47:10,249,4,0,0
20,08:52:00,08:52:10,248,5,0,0
20,08:53:00,08:53:10,247,6,0,0
20,08:56:00,08:56:10,246,7,0,0
20,08:58:00,08:58:10,245,8,0,0
20,09:00:00,09:00:10,244,9,0,0
20,09:02:00,09:02:10,243,10,0,0
20,09:05:00,09:05:10,242,11,0,0
20,09:07:00,09:07:10,241,12,0,0
20,09:11:00,09:11:10,240,13,0,0
21,08:55:00,08:55:10,252,1,0,0
21,08:56:00,08:56:10,251,2,0,0
21,08:57:00,08:57:10,250,3,0,0
21,08:59:00,08:59:10,249,4,0,0
21,09:04:00,09:04:10,248,5,0,0
21,09:05:00,09:05:10,247,6,0,0
21,09:08:00,09:08:10,246,7,0,0
21,09:10:00,09:10:10,245,8,0,0
21,09:12:00,09:12:10,244,9,0,0
21,09:14:00,09:14:10,243,10,0,0
21,09:17:00,09:17:10,242,11,0,0
21,09:19:00,09:19:10,241,12,0,0
21,09:23:00,09:23:10,240,13,0,0
22,09:07:00,09:07:10,252,1,0,0
22,09:08:00,09:08:10,251,2,0,0
22,09:09:00,09:09:10,250,3,0,0
22,09:11:00,09:11:10,249,4,0,0
22,09:16:00,09:16:10,248,5,0,0
22,09:17:00,09:17:10,247,6,0,0
22,09:20:00,09:20:10,246,7,0,0
22,09:22:00,09:22:10,245,8,0,0
22,09:24:00,09:24:10,244,9,0,0
22,09:26:00,09:26:10,243,10,0,0
22,09:29:00,09:29:10,242,11,0,0
22,09:31:00,09:31:10,241,12,0,0
22,09:35:00,09:35:10,240,13,0,0
23,09:15:00,09:15:10,252,1,0,0
23,09:16:00,09:16:10,251,2,0,0
23,09:17:00,09:17:10,250,3,0,0
23,09:19:00,09:19:10,249,4,0,0
23,09:24:00,09:24:10,248,5,0,0
23,09:25:00,09:25:10,247,6,0,0
23,09:28:00,09:28:10,246,7,0,0
23,09:30:00,09:30:10,245,8,0,0
23,09:32:00,09:32:10,244,9,0,0
23,09:34:00,09:34:10,243,10,0,0
23,09:37:00,09:37:10,242,11,0,0
23,09:39:00,09:39:10,241,12,0,0
23,09:43:00,09:43:10,240,13,0,0
24,09:34:00,09:34:10,252,1,0,0
24,09:35:00,09:35:10,251,2,0,0
24,09:36:00,09:36:10,250,3,0,0
24,09:38:00,09:38:10,249,4,0,0
24,09:43:00,09:43:10,248,5,0,0
24,09:44:00,09:44:10,247,6,0,0
24,09:47:00,09:47:10,246,7,0,0
24,09:49:00,09:49:10,245,8,0,0
24,09:51:00,09:51:10,244,9,0,0
24,09:53:00,09:53:10,243,10,0,0
24,09:56:00,09:56:10,242,11,0,0
24,09:58:00,09:58:10,241,12,0,0
24,10:02:00,10:02:10,240,13,0,0
25,09:56:00,09:56:10,252,1,0,0
25,09:57:00,09:57:10,251,2,0,0
25,09:58:00,09:58:10,250,3,0,0
25,10:00:00,10:00:10,249,4,0,0
25,10:05:00,10:05:10,248,5,0,0
25,10:06:00,10:06:10,247,6,0,0
25,10:09:00,10:09:10,246,7,0,0
25,10:11:00,10:11:10,245,8,0,0
25,10:13:00,10:13:10,244,9,0,0
25,10:15:00,10:15:10,243,10,0,0
25,10:18:00,10:18:10,242,11,0,0
25,10:20:00,10:20:10,241,12,0,0
25,10:24:00,10:24:10,240,13,0,0
26,10:18:00,10:18:10,252,1,0,0
26,10:19:00,10:19:10,251,2,0,0
26,10:20:00,10:20:10,250,3,0,0
26,10:22:00,10:22:10,249,4,0,0
26,10:27:00,10:27:10,248,5,0,0
26,10:28:00,10:28:10,247,6,0,0
26,10:31:00,10:31:10,246,7,0,0
26,10:33:00,10:33:10,245,8,0,0
26,10:35:00,10:35:10,244,9,0,0
26,10:37:00,10:37:10,243,10,0,0
26,10:40:00,10:40:10,242,11,0,0
26,10:42:00,10:42:10,241,12,0,0
26,10:46:00,10:46:10,240,13,0,0
27,10:40:00,10:40:10,252,1,0,0
27,10:41:00,10:41:10,251,2,0,0
27,10:42:00,10:42:10,250,3,0,0
27,10:44:00,10:44:10,249,4,0,0
27,10:49:00,10:49:10,248,5,0,0
27,10:50:00,10:50:10,247,6,0,0
27,10:53:00,10:53:10,246,7,0,0
27,10:55:00,10:55:10,245,8,0,0
27,10:57:00,10:57:10,244,9,0,0
27,10:59:00,10:59:10,243,10,0,0
27,11:02:00,11:02:10,242,11,0,0
27,11:04:00,11:04:10,241,12,0,0
27,11:08:00,11:08:10,240,13,0,0
28,11:02:00,11:02:10,252,1,0,0
28,11:03:00,11:03:10,251,2,0,0
28,11:04:00,11:04:10,250,3,0,0
28,11:06:00,11:06:10,249,4,0,0
28,11:11:00,11:11:10,248,5,0,0
28,11:12:00,11:12:10,247,6,0,0
28,11:15:00,11:15:10,246,7,0,0
28,11:17:00,11:17:10,245,8,0,0
28,11:19:00,11:19:10,244,9,0,0
28,11:21:00,11:21:10,243,10,0,0
28,11:24:00,11:24:10,242,11,0,0
28,11:26:00,11:26:10,241,12,0,0
28,11:30:00,11:30:10,240,13,0,0
29,11:24:00,11:24:10,252,1,0,0
29,11:25:00,11:25:10,251,2,0,0
29,11:26:00,11:26:10,250,3,0,0
29,11:28:00,11:28:10,249,4,0,0
29,11:33:00,11:33:10,248,5,0,0
29,11:34:00,11:34:10,247,6,0,0
29,11:37:00,11:37:10,246,7,0,0
29,11:39:00,11:39:10,245,8,0,0
29,11:41:00,11:41:10,244,9,0,0
29,11:43:00,11:43:10,243,10,0,0
29,11:46:00,11:46:10,242,11,0,0
29,11:48:00,11:48:10,241,12,0,0
29,11:52:00,11:52:10,240,13,0,0
30,11:46:00,11:46:10,252,1,0,0
30,11:47:00,11:47:10,251,2,0,0
30,11:48:00,11:48:10,250,3,0,0
30,11:50:00,11:50:10,249,4,0,0
30,11:55:00,11:55:10,248,5,0,0
30,11:56:00,11:56:10,247,6,0,0
30,11:59:00,11:59:10,246,7,0,0
30,12:01:00,12:01:10,245,8,0,0
30,12:03:00,12:03:10,244,9,0,0
30,12:05:00,12:05:10,243,10,0,0
30,12:08:00,12:08:10,242,11,0,0
30,12:10:00,12:10:10,241,12,0,0
30,12:14:00,12:14:10,240,13,0,0
31,12:08:00,12:08:10,252,1,0,0
31,12:09:00,12:09:10,251,2,0,0
31,12:10:00,12:10:10,250,3,0,0
31,12:12:00,12:12:10,249,4,0,0
31,12:17:00,12:17:10,248,5,0,0
31,12:18:00,12:18:10,247,6,0,0
31,12:21:00,12:21:10,246,7,0,0
31,12:23:00,12:23:10,245,8,0,0
31,12:25:00,12:25:10,244,9,0,0
31,12:27:00,12:27:10,243,10,0,0
31,12:30:00,12:30:10,242,11,0,0
31,12:32:00,12:32:10,241,12,0,0
31,12:36:00,12:36:10,240,13,0,0
32,12:30:00,12:30:10,252,1,0,0
32,12:31:00,12:31:10,251,2,0,0
32,12:32:00,12:32:10,250,3,0,0
32,12:34:00,12:34:10,249,4,0,0
32,12:39:00,12:39:10,248,5,0,0
32,12:40:00,12:40:10,247,6,0,0
32,12:43:00,12:43:10,246,7,0,0
32,12:45:00,12:45:10,245,8,0,0
32,12:47:00,12:47:10,244,9,0,0
32,12:49:00,12:49:10,243,10,0,0
32,12:52:00,12:52:10,242,11,0,0
32,12:54:00,12:54:10,241,12,0,0
32,12:58:00,12:58:10,240,13,0,0
33,12:52:00,12:52:10,252,1,0,0
33,12:53:00,12:53:10,251,2,0,0
33,12:54:00,12:54:10,250,3,0,0
33,12:56:00,12:56:10,249,4,0,0
33,13:01:00,13:01:10,248,5,0,0
33,13:02:00,13:02:10,247,6,0,0
33,13:05:00,13:05:10,246,7,0,0
33,13:07:00,13:07:10,245,8,0,0
33,13:09:00,13:09:10,244,9,0,0
33,13:11:00,13:11:10,243,10,0,0
33,13:14:00,13:14:10,242,11,0,0
33,13:16:00,13:16:10,241,12,0,0
33,13:20:00,13:20:10,240,13,0,0
34,13:14:00,13:14:10,252,1,0,0
34,13:15:00,13:15:10,251,2,0,0
34,13:16:00,13:16:10,250,3,0,0
34,13:18:00,13:18:10,249,4,0,0
34,13:23:00,13:23:10,248,5,0,0
34,13:24:00,13:24:10,247,6,0,0
34,13:27:00,13:27:10,246,7,0,0
34,13:29:00,13:29:10,245,8,0,0
34,13:31:00,13:31:10,244,9,0,0
34,13:33:00,13:33:10,243,10,0,0
34,13:36:00,13:36:10,242,11,0,0
34,13:38:00,13:38:10,241,12,0,0
34,13:42:00,13:42:10,240,13,0,0
35,13:36:00,13:36:10,252,1,0,0
35,13:37:00,13:37:10,251,2,0,0
35,13:38:00,13:38:10,250,3,0,0
35,13:40:00,13:40:10,249,4,0,0
35,13:45:00,13:45:10,248,5,0,0
35,13:46:00,13:46:10,247,6,0,0
35,13:49:00,13:49:10,246,7,0,0
35,13:51:00,13:51:10,245,8,0,0
35,13:53:00,13:53:10,244,9,0,0
35,13:55:00,13:55:10,243,10,0,0
35,13:58:00,13:58:10,242,11,0,0
35,14:00:00,14:00:10,241,12,0,0
35,14:04:00,14:04:10,240,13,0,0
36,13:57:00,13:57:10,252,1,0,0
36,13:58:00,13:58:10,251,2,0,0
36,13:59:00,13:59:10,250,3,0,0
36,14:01:00,14:01:10,249,4,0,0
36,14:06:00,14:06:10,248,5,0,0
36,14:07:00,14:07:10,247,6,0,0
36,14:10:00,14:10:10,246,7,0,0
36,14:12:00,14:12:10,245,8,0,0
36,14:14:00,14:14:10,244,9,0,0
36,14:16:00,14:16:10,243,10,0,0
36,14:19:00,14:19:10,242,11,0,0
36,14:21:00,14:21:10,241,12,0,0
36,14:25:00,14:25:10,240,13,0,0
37,14:21:00,14:21:10,252,1,0,0
37,14:22:00,14:22:10,251,2,0,0
37,14:23:00,14:23:10,250,3,0,0
37,14:25:00,14:25:10,249,4,0,0
37,14:30:00,14:30:10,248,5,0,0
37,14:31:00,14:31:10,247,6,0,0
37,14:34:00,14:34:10,246,7,0,0
37,14:36:00,14:36:10,245,8,0,0
37,14:38:00,14:38:10,244,9,0,0
37,14:40:00,14:40:10,243,10,0,0
37,14:43:00,14:43:10,242,11,0,0
37,14:45:00,14:45:10,241,12,0,0
37,14:49:00,14:49:10,240,13,0,0
38,14:33:00,14:33:10,252,1,0,0
38,14:34:00,14:34:10,251,2,0,0
38,14:35:00,14:35:10,250,3,0,0
38,14:37:00,14:37:10,249,4,0,0
38,14:42:00,14:42:10,248,5,0,0
38,14:43:00,14:43:10,247,6,0,0
38,14:46:00,14:46:10,246,7,0,0
38,14:48:00,14:48:10,245,8,0,0
38,14:50:00,14:50:10,244,9,0,0
38,14:52:00,14:52:10,243,10,0,0
38,14:55:00,14:55:10,242,11,0,0
38,14:57:00,14:57:10,241,12,0,0
38,15:01:00,15:01:10,240,13,0,0
39,14:45:00,14:45:10,252,1,0,0
39,14:46:00,14:46:10,251,2,0,0
39,14:47:00,14:47:10,250,3,0,0
39,14:49:00,14:49:10,249,4,0,0
39,14:54:00,14:54:10,248,5,0,0
39,14:55:00,14:55:10,247,6,0,0
39,14:58:00,14:58:10,246,7,0,0
39,15:00:00,15:00:10,245,8,0,0
39,15:02:00,15:02:10,244,9,0,0
39,15:04:00,15:04:10,243,10,0,0
39,15:07:00,15:07:10,242,11,0,0
39,15:09:00,15:09:10,241,12,0,0
39,15:13:00,15:13:10,240,13,0,0
40,14:57:00,14:57:10,252,1,0,0
40,14:58:00,14:58:10,251,2,0,0
40,14:59:00,14:59:10,250,3,0,0
40,15:01:00,15:01:10,249,4,0,0
40,15:06:00,15:06:10,248,5,0,0
40,15:07:00,15:07:10,247,6,0,0
40,15:10:00,15:10:10,246,7,0,0
40,15:12:00,15:12:10,245,8,0,0
40,15:14:00,15:14:10,244,9,0,0
40,15:16:00,15:16:10,243,10,0,0
40,15:19:00,15:19:10,242,11,0,0
40,15:21:00,15:21:10,241,12,0,0
40,15:25:00,15:25:10,240,13,0,0
41,15:09:00,15:09:10,252,1,0,0
41,15:10:00,15:10:10,251,2,0,0
41,15:11:00,15:11:10,250,3,0,0
41,15:13:00,15:13:10,249,4,0,0
41,15:18:00,15:18:10,248,5,0,0
41,15:19:00,15:19:10,247,6,0,0
41,15:22:00,15:22:10,246,7,0,0
41,15:24:00,15:24:10,245,8,0,0
41,15:26:00,15:26:10,244,9,0,0
41,15:28:00,15:28:10,243,10,0,0
41,15:31:00,15:31:10,242,11,0,0
41,15:33:00,15:33:10,241,12,0,0
41,15:37:00,15:37:10,240,13,0,0
42,15:21:00,15:21:10,252,1,0,0
42,15:22:00,15:22:10,251,2,0,0
42,15:23:00,15:23:10,250,3,0,0
42,15:25:00,15:25:10,249,4,0,0
42,15:30:00,15:30:10,248,5,0,0
42,15:31:00,15:31:10,247,6,0,0
42,15:34:00,15:34:10,246,7,0,0
42,15:36:00,15:36:10,245,8,0,0
42,15:38:00,15:38:10,244,9,0,0
42,15:40:00,15:40:10,243,10,0,0
42,15:43:00,15:43:10,242,11,0,0
42,15:45:00,15:45:10,241,12,0,0
42,15:49:00,15:49:10,240,13,0,0
43,15:33:00,15:33:10,252,1,0,0
43,15:34:00,15:34:10,251,2,0,0
43,15:35:00,15:35:10,250,3,0,0
43,15:37:00,15:37:10,249,4,0,0
43,15:42:00,15:42:10,248,5,0,0
43,15:43:00,15:43:10,247,6,0,0
43,15:46:00,15:46:10,246,7,0,0
43,15:48:00,15:48:10,245,8,0,0
43,15:50:00,15:50:10,244,9,0,0
43,15:52:00,15:52:10,243,10,0,0
43,15:55:00,15:55:10,242,11,0,0
43,15:57:00,15:57:10,241,12,0,0
43,16:01:00,16:01:10,240,13,0,0
44,15:45:00,15:45:10,252,1,0,0
44,15:46:00,15:46:10,251,2,0,0
44,15:47:00,15:47:10,250,3,0,0
44,15:49:00,15:49:10,249,4,0,0
44,15:54:00,15:54:10,248,5,0,0
44,15:55:00,15:55:10,247,6,0,0
44,15:58:00,15:58:10,246,7,0,0
44,16:00:00,16:00:10,245,8,0,0
44,16:02:00,16:02:10,244,9,0,0
44,16:04:00,16:04:10,243,10,0,0
44,16:07:00,16:07:10,242,11,0,0
44,16:09:00,16:09:10,241,12,0,0
44,16:13:00,16:13:10,240,13,0,0
45,15:57:00,15:57:10,252,1,0,0
45,15:58:00,15:58:10,251,2,0,0
45,15:59:00,15:59:10,250,3,0,0
45,16:01:00,16:01:10,249,4,0,0
45,16:06:00,16:06:10,248,5,0,0
45,16:07:00,16:07:10,247,6,0,0
45,16:10:00,16:10:10,246,7,0,0
45,16:12:00,16:12:10,245,8,0,0
45,16:14:00,16:14:10,244,9,0,0
45,16:16:00,16:16:10,243,10,0,0
45,16:19:00,16:19:10,242,11,0,0
45,16:21:00,16:21:10,241,12,0,0
45,16:25:00,16:25:10,240,13,0,0
46,16:09:00,16:09:10,252,1,0,0
46,16:10:00,16:10:10,251,2,0,0
46,16:11:00,16:11:10,250,3,0,0
46,16:13:00,16:13:10,249,4,0,0
46,16:18:00,16:18:10,248,5,0,0
46,16:19:00,16:19:10,247,6,0,0
46,16:22:00,16:22:10,246,7,0,0
46,16:24:00,16:24:10,245,8,0,0
46,16:26:00,16:26:10,244,9,0,0
46,16:28:00,16:28:10,243,10,0,0
46,16:31:00,16:31:10,242,11,0,0
46,16:33:00,16:33:10,241,12,0,0
46,16:37:00,16:37:10,240,13,0,0
47,16:21:00,16:21:10,252,1,0,0
47,16:22:00,16:22:10,251,2,0,0
47,16:23:00,16:23:10,250,3,0,0
47,16:25:00,16:25:10,249,4,0,0
47,16:30:00,16:30:10,248,5,0,0
47,16:31:00,16:31:10,247,6,0,0
47,16:34:00,16:34:10,246,7,0,0
47,16:36:00,16:36:10,245,8,0,0
47,16:38:00,16:38:10,244,9,0,0
47,16:40:00,16:40:10,243,10,0,0
47,16:43:00,16:43:10,242,11,0,0
47,16:45:00,16:45:10,241,12,0,0
47,16:49:00,16:49:10,240,13,0,0
48,16:33:00,16:33:10,252,1,0,0
48,16:34:00,16:34:10,251,2,0,0
48,16:35:00,16:35:10,250,3,0,0
48,16:37:00,16:37:10,249,4,0,0
48,16:42:00,16:42:10,248,5,0,0
48,16:43:00,16:43:10,247,6,0,0
48,16:46:00,16:46:10,246,7,0,0
48,16:48:00,16:48:10,245,8,0,0
48,16:50:00,16:50:10,244,9,0,0
48,16:52:00,16:52:10,243,10,0,0
48,16:55:00,16:55:10,242,11,0,0
48,16:57:00,16:57:10,241,12,0,0
48,17:01:00,17:01:10,240,13,0,0
49,16:45:00,16:45:10,252,1,0,0
49,16:46:00,16:46:10,251,2,0,0
49,16:47:00,16:47:10,250,3,0,0
49,16:49:00,16:49:10,249,4,0,0
49,16:54:00,16:54:10,248,5,0,0
49,16:55:00,16:55:10,247,6,0,0
49,16:58:00,16:58:10,246,7,0,0
49,17:00:00,17:00:10,245,8,0,0
49,17:02:00,17:02:10,244,9,0,0
49,17:04:00,17:04:10,243,10,0,0
49,17:07:00,17:07:10,242,11,0,0
49,17:09:00,17:09:10,241,12,0,0
49,17:13:00,17:13:10,240,13,0,0
50,16:57:00,16:57:10,252,1,0,0
50,16:58:00,16:58:10,251,2,0,0
50,16:59:00,16:59:10,250,3,0,0
50,17:01:00,17:01:10,249,4,0,0
50,17:06:00,17:06:10,248,5,0,0
