route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
4,11,280,"HBLR WEST SIDE",1,"342JC003",154
4,11,281,"HBLR WEST SIDE",1,"342JC005",154
4,11,282,"HBLR WEST SIDE",1,"342JC009",154
4,11,283,"HBLR WEST SIDE",1,"342JC001",154
4,11,284,"HBLR WEST SIDE",1,"342JC007",154
4,11,285,"HBLR WEST SIDE",1,"342JC003",154
4,11,286,"HBLR WEST SIDE",1,"342JC005",154
4,11,287,"HBLR WEST SIDE",1,"342JC009",154
4,11,288,"HBLR WEST SIDE",1,"342JC001",154
4,11,289,"HBLR WEST SIDE",1,"342JC007",154
4,11,290,"HBLR WEST SIDE",1,"342JC003",154
4,11,291,"HBLR WEST SIDE",1,"342JC005",154
4,11,292,"HBLR WEST SIDE",1,"342JC009",154
4,11,293,"HBLR WEST SIDE",1,"342JC001",154
4,11,294,"HBLR WEST SIDE",1,"342JC007",154
4,11,295,"HBLR WEST SIDE",1,"342JC003",154
4,11,296,"HBLR WEST SIDE",1,"342JC005",154
4,11,297,"HBLR WEST SIDE",1,"342JC009",154
4,11,298,"HBLR WEST SIDE",1,"342JC001",154
4,11,299,"HBLR WEST SIDE",1,"342JC007",154
4,11,300,"HBLR WEST SIDE",1,"342JC003",154
4,11,301,"HBLR WEST SIDE",1,"342JC005",154
4,11,302,"HBLR WEST SIDE",1,"342JC009",154
4,11,303,"HBLR WEST SIDE",1,"342JC001",154
4,11,304,"HBLR WEST SIDE",1,"342JC007",154
4,11,305,"HBLR WEST SIDE",1,"342JC003",154
4,11,306,"HBLR WEST SIDE",1,"342JC005",154
4,11,307,"HBLR WEST SIDE",1,"342JC009",154
4,11,308,"HBLR WEST SIDE",1,"342JC001",154
4,11,309,"HBLR WEST SIDE",1,"342JC007",154
4,11,310,"HBLR WEST SIDE",1,"342JC003",154
4,11,311,"HBLR WEST SIDE",1,"342JC005",154
4,11,312,"HBLR WEST SIDE",1,"342JC009",154
4,11,313,"HBLR WEST SIDE",1,"342JC001",154
4,11,314,"HBLR WEST SIDE",1,"342JC007",154
4,11,315,"HBLR WEST SIDE",1,"342JC003",154
4,11,316,"HBLR WEST SIDE",1,"342JC005",154
4,11,317,"HBLR WEST SIDE",1,"342JC009",154
4,11,318,"HBLR WEST SIDE",1,"342JC001",154
4,11,319,"HBLR WEST SIDE",1,"342JC007",154
4,11,320,"HBLR WEST SIDE",1,"342JC003",154
4,11,321,"HBLR WEST SIDE",1,"342JC005",154
4,11,322,"HBLR WEST SIDE",1,"342JC009",154
4,11,323,"HBLR WEST SIDE",1,"342JC001",154
4,11,324,"HBLR WEST SIDE",1,"342JC007",154
4,11,325,"HBLR WEST SIDE",1,"342JC003",154
4,11,326,"HBLR WEST SIDE",1,"342JC005",154
4,11,327,"HBLR WEST SIDE",1,"342JC001",154
4,11,328,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,329,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,330,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,331,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,332,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,333,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,334,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,335,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,336,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,337,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,338,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,339,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,340,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,341,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,342,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,343,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,344,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,345,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,346,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,347,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,348,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,349,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,350,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,351,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,352,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,353,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,354,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,355,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,356,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,357,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,358,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,359,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,360,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,361,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,362,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,363,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,364,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,365,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,366,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,367,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,368,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,369,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,370,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,371,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,372,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,373,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,374,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,375,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,376,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,377,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,378,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,379,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,380,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,381,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,382,"HBLR BAYONNE 8TH ST",1,"342JC008",155
4,11,383,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,384,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,11,385,"HBLR BAYONNE 8TH ST",1,"342JC004",155
4,11,386,"HBLR BAYONNE 8TH ST",1,"342JC006",155
4,11,387,"HBLR BAYONNE 8TH ST",1,"342JC002",155
4,12,388,"HBLR TONNELLE",0,"342JC005",156
4,12,389,"HBLR TONNELLE",0,"342JC009",156
4,12,390,"HBLR TONNELLE",0,"342JC001",156
4,12,391,"HBLR TONNELLE",0,"342JC007",156
4,12,392,"HBLR TONNELLE",0,"342JC003",156
4,12,393,"HBLR TONNELLE",0,"342JC005",156
4,12,394,"HBLR TONNELLE",0,"342JC009",156
4,12,395,"HBLR TONNELLE",0,"342JC001",156
4,12,396,"HBLR TONNELLE",0,"342JC007",156
4,12,397,"HBLR TONNELLE",0,"342JC003",156
4,12,398,"HBLR TONNELLE",0,"342JC005",156
4,12,399,"HBLR TONNELLE",0,"342JC009",156
4,12,400,"HBLR TONNELLE",0,"342JC001",156
4,12,401,"HBLR TONNELLE",0,"342JC007",156
4,12,402,"HBLR TONNELLE",0,"342JC003",156
4,12,403,"HBLR TONNELLE",0,"342JC005",156
4,12,404,"HBLR TONNELLE",0,"342JC009",156
4,12,405,"HBLR TONNELLE",0,"342JC001",156
4,12,406,"HBLR TONNELLE",0,"342JC007",156
4,12,407,"HBLR TONNELLE",0,"342JC003",156
4,12,408,"HBLR TONNELLE",0,"342JC005",156
4,12,409,"HBLR TONNELLE",0,"342JC009",156
4,12,410,"HBLR TONNELLE",0,"342JC001",156
4,12,411,"HBLR TONNELLE",0,"342JC007",156
4,12,412,"HBLR TONNELLE",0,"342JC003",156
4,12,413,"HBLR TONNELLE",0,"342JC005",156
4,12,414,"HBLR TONNELLE",0,"342JC009",156
4,12,415,"HBLR TONNELLE",0,"342JC001",156
4,12,416,"HBLR TONNELLE",0,"342JC007",156
4,12,417,"HBLR TONNELLE",0,"342JC003",156
4,12,418,"HBLR TONNELLE",0,"342JC005",156
4,12,419,"HBLR TONNELLE",0,"342JC009",156
4,12,420,"HBLR TONNELLE",0,"342JC001",156
4,12,421,"HBLR TONNELLE",0,"342JC007",156
4,12,422,"HBLR TONNELLE",0,"342JC003",156
4,12,423,"HBLR TONNELLE",0,"342JC005",156
4,12,424,"HBLR TONNELLE",0,"342JC009",156
4,12,425,"HBLR TONNELLE",0,"342JC001",156
4,12,426,"HBLR TONNELLE",0,"342JC007",156
4,12,427,"HBLR TONNELLE",0,"342JC003",156
4,12,428,"HBLR TONNELLE",0,"342JC005",156
4,12,429,"HBLR TONNELLE",0,"342JC009",156
4,12,430,"HBLR TONNELLE",0,"342JC001",156
4,12,431,"HBLR TONNELLE",0,"342JC007",156
4,12,432,"HBLR TONNELLE",0,"342JC003",156
4,12,433,"HBLR TONNELLE",0,"342JC005",156
4,12,434,"HBLR TONNELLE",0,"342JC009",156
4,12,435,"HBLR TONNELLE",0,"342JC001",156
4,12,436,"HBLR TONNELLE",0,"342JC007",156
4,12,437,"HBLR TONNELLE",0,"342JC003",156
4,12,438,"HBLR TONNELLE",0,"342JC005",156
4,12,439,"HBLR TONNELLE",0,"342JC009",156
4,12,440,"HBLR TONNELLE",0,"342JC001",156
4,12,441,"HBLR TONNELLE",0,"342JC007",156
4,12,442,"HBLR TONNELLE",0,"342JC003",156
4,12,443,"HBLR TONNELLE",0,"342JC005",156
4,12,444,"HBLR TONNELLE",0,"342JC001",156
4,12,445,"HBLR TONNELLE",0,"342JC003",157
4,12,446,"HBLR HOBOKEN",0,"342JC002",158
4,12,447,"HBLR HOBOKEN",0,"342JC004",158
4,12,448,"HBLR HOBOKEN",0,"342JC008",158
4,12,449,"HBLR HOBOKEN",0,"342JC006",159
4,12,450,"HBLR HOBOKEN",0,"342JC002",159
4,12,451,"HBLR HOBOKEN",0,"342JC004",159
4,12,452,"HBLR HOBOKEN",0,"342JC008",159
4,12,453,"HBLR HOBOKEN",0,"342JC006",159
4,12,454,"HBLR HOBOKEN",0,"342JC002",159
4,12,455,"HBLR HOBOKEN",0,"342JC004",159
4,12,456,"HBLR HOBOKEN",0,"342JC008",159
4,12,457,"HBLR HOBOKEN",0,"342JC006",159
4,12,458,"HBLR HOBOKEN",0,"342JC002",159
4,12,459,"HBLR HOBOKEN",0,"342JC004",159
4,12,460,"HBLR HOBOKEN",0,"342JC008",159
4,12,461,"HBLR HOBOKEN",0,"342JC006",159
4,12,462,"HBLR HOBOKEN",0,"342JC002",159
4,12,463,"HBLR HOBOKEN",0,"342JC004",159
4,12,464,"HBLR HOBOKEN",0,"342JC008",159
4,12,465,"HBLR HOBOKEN",0,"342JC006",159
4,12,466,"HBLR HOBOKEN",0,"342JC002",159
4,12,467,"HBLR HOBOKEN",0,"342JC004",159
4,12,468,"HBLR HOBOKEN",0,"342JC008",159
4,12,469,"HBLR HOBOKEN",0,"342JC006",159
4,12,470,"HBLR HOBOKEN",0,"342JC002",159
4,12,471,"HBLR HOBOKEN",0,"342JC004",159
4,12,472,"HBLR HOBOKEN",0,"342JC008",159
4,12,473,"HBLR HOBOKEN",0,"342JC006",159
4,12,474,"HBLR HOBOKEN",0,"342JC002",159
4,12,475,"HBLR HOBOKEN",0,"342JC004",159
4,12,476,"HBLR HOBOKEN",0,"342JC008",159
4,12,477,"HBLR HOBOKEN",0,"342JC006",159
4,12,478,"HBLR HOBOKEN",0,"342JC002",159
4,12,479,"HBLR HOBOKEN",0,"342JC004",159
4,12,480,"HBLR HOBOKEN",0,"342JC008",159
4,12,481,"HBLR HOBOKEN",0,"342JC006",159
4,12,482,"HBLR HOBOKEN",0,"342JC002",159
4,12,483,"HBLR HOBOKEN",0,"342JC004",159
4,12,484,"HBLR HOBOKEN",0,"342JC008",159
4,12,485,"HBLR HOBOKEN",0,"342JC006",159
4,12,486,"HBLR HOBOKEN",0,"342JC002",159
4,12,487,"HBLR HOBOKEN",0,"342JC004",159
4,12,488,"HBLR HOBOKEN",0,"342JC008",159
4,12,489,"HBLR HOBOKEN",0,"342JC006",159
4,12,490,"HBLR HOBOKEN",0,"342JC002",159
4,12,491,"HBLR HOBOKEN",0,"342JC004",159
4,12,492,"HBLR HOBOKEN",0,"342JC008",159
4,12,493,"HBLR HOBOKEN",0,"342JC006",159
4,12,494,"HBLR HOBOKEN",0,"342JC002",159
4,12,495,"HBLR HOBOKEN",0,"342JC004",159
4,12,496,"HBLR HOBOKEN",0,"342JC008",159
4,12,497,"HBLR HOBOKEN",0,"342JC006",159
4,12,498,"HBLR HOBOKEN",0,"342JC002",159
