trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
10,06:41:00,06:41:10,252,1,0,0
10,06:42:00,06:42:10,251,2,0,0
10,06:43:00,06:43:10,250,3,0,0
10,06:45:00,06:45:10,249,4,0,0
10,06:50:00,06:50:10,248,5,0,0
10,06:51:00,06:51:10,247,6,0,0
10,06:54:00,06:54:10,246,7,0,0
10,06:56:00,06:56:10,245,8,0,0
10,06:58:00,06:58:10,244,9,0,0
10,07:00:00,07:00:10,243,10,0,0
10,07:03:00,07:03:10,242,11,0,0
10,07:05:00,07:05:10,241,12,0,0
10,07:09:00,07:09:10,240,13,0,0
11,06:53:00,06:53:10,252,1,0,0
11,06:54:00,06:54:10,251,2,0,0
11,06:55:00,06:55:10,250,3,0,0
11,06:57:00,06:57:10,249,4,0,0
11,07:02:00,07:02:10,248,5,0,0
11,07:03:00,07:03:10,247,6,0,0
11,07:06:00,07:06:10,246,7,0,0
11,07:08:00,07:08:10,245,8,0,0
11,07:10:00,07:10:10,244,9,0,0
11,07:12:00,07:12:10,243,10,0,0
11,07:15:00,07:15:10,242,11,0,0
11,07:17:00,07:17:10,241,12,0,0
11,07:21:00,07:21:10,240,13,0,0
12,07:05:00,07:05:10,252,1,0,0
12,07:06:00,07:06:10,251,2,0,0
12,07:07:00,07:07:10,250,3,0,0
12,07:09:00,07:09:10,249,4,0,0
12,07:14:00,07:14:10,248,5,0,0
12,07:15:00,07:15:10,247,6,0,0
12,07:18:00,07:18:10,246,7,0,0
12,07:20:00,07:20:10,245,8,0,0
12,07:22:00,07:22:10,244,9,0,0
12,07:24:00,07:24:10,243,10,0,0
12,07:27:00,07:27:10,242,11,0,0
12,07:29:00,07:29:10,241,12,0,0
12,07:33:00,07:33:10,240,13,0,0
13,07:17:00,07:17:10,252,1,0,0
13,07:18:00,07:18:10,251,2,0,0
13,07:19:00,07:19:10,250,3,0,0
13,07:21:00,07:21:10,249,4,0,0
13,07:26:00,07:26:10,248,5,0,0
13,07:27:00,07:27:10,247,6,0,0
13,07:30:00,07:30:10,246,7,0,0
13,07:32:00,07:32:10,245,8,0,0
13,07:34:00,07:34:10,244,9,0,0
13,07:36:00,07:36:10,243,10,0,0
13,07:39:00,07:39:10,242,11,0,0
13,07:41:00,07:41:10,241,12,0,0
13,07:45:00,07:45:10,240,13,0,0
14,07:29:00,07:29:10,252,1,0,0
14,07:30:00,07:30:10,251,2,0,0
14,07:31:00,07:31:10,250,3,0,0
14,07:33:00,07:33:10,249,4,0,0
14,07:38:00,07:38:10,248,5,0,0
14,07:39:00,07:39:10,247,6,0,0
14,07:42:00,07:42:10,246,7,0,0
14,07:44:00,07:44:10,245,8,0,0
14,07:46:00,07:46:10,244,9,0,0
14,07:48:00,07:48:10,243,10,0,0
14,07:51:00,07:51:10,242,11,0,0
14,07:53:00,07:53:10,241,12,0,0
14,07:57:00,07:57:10,240,13,0,0
15,07:41:00,07:41:10,252,1,0,0
15,07:42:00,07:42:10,251,2,0,0
15,07:43:00,07:43:10,250,3,0,0
15,07:45:00,07:45:10,249,4,0,0
15,07:50:00,07:50:10,248,5,0,0
15,07:51:00,07:51:10,247,6,0,0
15,07:54:00,07:54:10,246,7,0,0
15,07:56:00,07:56:10,245,8,0,0
15,07:58:00,07:58:10,244,9,0,0
15,08:00:00,08:00:10,243,10,0,0
15,08:03:00,08:03:10,242,11,0,0
15,08:05:00,08:05:10,241,12,0,0
15,08:09:00,08:09:10,240,13,0,0
16,07:53:00,07:53:10,252,1,0,0
16,07:54:00,07:54:10,251,2,0,0
16,07:55:00,07:55:10,250,3,0,0
16,07:57:00,07:57:10,249,4,0,0
16,08:02:00,08:02:10,248,5,0,0
16,08:03:00,08:03:10,247,6,0,0
16,08:06:00,08:06:10,246,7,0,0
16,08:08:00,08:08:10,245,8,0,0
16,08:10:00,08:10:10,244,9,0,0
16,08:12:00,08:12:10,243,10,0,0
16,08:15:00,08:15:10,242,11,0,0
16,08:17:00,08:17:10,241,12,0,0
16,08:21:00,08:21:10,240,13,0,0
17,08:05:00,08:05:10,252,1,0,0
17,08:06:00,08:06:10,251,2,0,0
17,08:07:00,08:07:10,250,3,0,0
17,08:09:00,08:09:10,249,4,0,0
17,08:14:00,08:14:10,248,5,0,0
17,08:15:00,08:15:10,247,6,0,0
17,08:18:00,08:18:10,246,7,0,0
17,08:20:00,08:20:10,245,8,0,0
17,08:22:00,08:22:10,244,9,0,0
17,08:24:00,08:24:10,243,10,0,0
17,08:27:00,08:27:10,242,11,0,0
17,08:29:00,08:29:10,241,12,0,0
17,08:33:00,08:33:10,240,13,0,0
18,08:17:00,08:17:10,252,1,0,0
18,08:18:00,08:18:10,251,2,0,0
18,08:19:00,08:19:10,250,3,0,0
18,08:21:00,08:21:10,249,4,0,0
18,08:26:00,08:26:10,248,5,0,0
18,08:27:00,08:27:10,247,6,0,0
18,08:30:00,08:30:10,246,7,0,0
18,08:32:00,08:32:10,245,8,0,0
18,08:34:00,08:34:10,244,9,0,0
18,08:36:00,08:36:10,243,10,0,0
18,08:39:00,08:39:10,242,11,0,0
18,08:41:00,08:41:10,241,12,0,0
18,08:45:00,08:45:10,240,13,0,0
19,08:29:00,08:29:10,252,1,0,0
19,08:30:00,08:30:10,251,2,0,0
19,08:31:00,08:31:10,250,3,0,0
19,08:33:00,08:33:10,249,4,0,0
19,08:38:00,08:38:10,248,5,0,0
19,08:39:00,08:39:10,247,6,0,0
19,08:42:00,08:42:10,246,7,0,0
19,08:44:00,08:44:10,245,8,0,0
19,08:46:00,08:46:10,244,9,0,0
19,08:48:00,08:48:10,243,10,0,0
19,08:51:00,08:51:10,242,11,0,0
19,08:53:00,08:53:10,241,12,0,0
19,08:57:00,08:57:10,240,13,0,0
20,08:41:00,08:41:10,252,1,0,0
20,08:42:00,08:42:10,251,2,0,0
20,08:43:00,08:43:10,250,3,0,0
20,08:45:00,08:45:10,249,4,0,0
20,08:50:00,08:50:10,248,5,0,0
20,08:51:00,08:51:10,247,6,0,0
20,08:54:00,08:54:10,246,7,0,0
20,08:56:00,08:56:10,245,8,0,0
20,08:58:00,08:58:10,244,9,0,0
20,09:00:00,09:00:10,243,10,0,0
20,09:03:00,09:03:10,242,11,0,0
20,09:05:00,09:05:10,241,12,0,0
20,09:09:00,09:09:10,240,13,0,0
21,08:53:00,08:53:10,252,1,0,0
21,08:54:00,08:54:10,251,2,0,0
21,08:55:00,08:55:10,250,3,0,0
21,08:57:00,08:57:10,249,4,0,0
21,09:02:00,09:02:10,248,5,0,0
21,09:03:00,09:03:10,247,6,0,0
21,09:06:00,09:06:10,246,7,0,0
21,09:08:00,09:08:10,245,8,0,0
21,09:10:00,09:10:10,244,9,0,0
21,09:12:00,09:12:10,243,10,0,0
21,09:15:00,09:15:10,242,11,0,0
21,09:17:00,09:17:10,241,12,0,0
21,09:21:00,09:21:10,240,13,0,0
22,09:05:00,09:05:10,252,1,0,0
22,09:06:00,09:06:10,251,2,0,0
22,09:07:00,09:07:10,250,3,0,0
22,09:09:00,09:09:10,249,4,0,0
22,09:14:00,09:14:10,248,5,0,0
22,09:15:00,09:15:10,247,6,0,0
22,09:18:00,09:18:10,246,7,0,0
22,09:20:00,09:20:10,245,8,0,0
22,09:22:00,09:22:10,244,9,0,0
22,09:24:00,09:24:10,243,10,0,0
22,09:27:00,09:27:10,242,11,0,0
22,09:29:00,09:29:10,241,12,0,0
22,09:33:00,09:33:10,240,13,0,0
23,09:13:00,09:13:10,252,1,0,0
23,09:14:00,09:14:10,251,2,0,0
23,09:15:00,09:15:10,250,3,0,0
23,09:17:00,09:17:10,249,4,0,0
23,09:22:00,09:22:10,248,5,0,0
23,09:23:00,09:23:10,247,6,0,0
23,09:26:00,09:26:10,246,7,0,0
23,09:28:00,09:28:10,245,8,0,0
23,09:30:00,09:30:10,244,9,0,0
23,09:32:00,09:32:10,243,10,0,0
23,09:35:00,09:35:10,242,11,0,0
23,09:37:00,09:37:10,241,12,0,0
23,09:41:00,09:41:10,240,13,0,0
24,09:32:00,09:32:10,252,1,0,0
24,09:33:00,09:33:10,251,2,0,0
24,09:34:00,09:34:10,250,3,0,0
24,09:36:00,09:36:10,249,4,0,0
24,09:41:00,09:41:10,248,5,0,0
24,09:42:00,09:42:10,247,6,0,0
24,09:45:00,09:45:10,246,7,0,0
24,09:47:00,09:47:10,245,8,0,0
24,09:49:00,09:49:10,244,9,0,0
24,09:51:00,09:51:10,243,10,0,0
24,09:54:00,09:54:10,242,11,0,0
24,09:56:00,09:56:10,241,12,0,0
24,10:00:00,10:00:10,240,13,0,0
25,09:54:00,09:54:10,252,1,0,0
25,09:55:00,09:55:10,251,2,0,0
25,09:56:00,09:56:10,250,3,0,0
25,09:58:00,09:58:10,249,4,0,0
25,10:03:00,10:03:10,248,5,0,0
25,10:04:00,10:04:10,247,6,0,0
25,10:07:00,10:07:10,246,7,0,0
25,10:09:00,10:09:10,245,8,0,0
25,10:11:00,10:11:10,244,9,0,0
25,10:13:00,10:13:10,243,10,0,0
25,10:16:00,10:16:10,242,11,0,0
25,10:18:00,10:18:10,241,12,0,0
25,10:22:00,10:22:10,240,13,0,0
26,10:16:00,10:16:10,252,1,0,0
26,10:17:00,10:17:10,251,2,0,0
26,10:18:00,10:18:10,250,3,0,0
26,10:20:00,10:20:10,249,4,0,0
26,10:25:00,10:25:10,248,5,0,0
26,10:26:00,10:26:10,247,6,0,0
26,10:29:00,10:29:10,246,7,0,0
26,10:31:00,10:31:10,245,8,0,0
26,10:33:00,10:33:10,244,9,0,0
26,10:35:00,10:35:10,243,10,0,0
26,10:38:00,10:38:10,242,11,0,0
26,10:40:00,10:40:10,241,12,0,0
26,10:44:00,10:44:10,240,13,0,0
27,10:38:00,10:38:10,252,1,0,0
27,10:39:00,10:39:10,251,2,0,0
27,10:40:00,10:40:10,250,3,0,0
27,10:42:00,10:42:10,249,4,0,0
27,10:47:00,10:47:10,248,5,0,0
27,10:48:00,10:48:10,247,6,0,0
27,10:51:00,10:51:10,246,7,0,0
27,10:53:00,10:53:10,245,8,0,0
27,10:55:00,10:55:10,244,9,0,0
27,10:57:00,10:57:10,243,10,0,0
27,11:00:00,11:00:10,242,11,0,0
27,11:02:00,11:02:10,241,12,0,0
27,11:06:00,11:06:10,240,13,0,0
28,11:00:00,11:00:10,252,1,0,0
28,11:01:00,11:01:10,251,2,0,0
28,11:02:00,11:02:10,250,3,0,0
28,11:04:00,11:04:10,249,4,0,0
28,11:09:00,11:09:10,248,5,0,0
28,11:10:00,11:10:10,247,6,0,0
28,11:13:00,11:13:10,246,7,0,0
28,11:15:00,11:15:10,245,8,0,0
28,11:17:00,11:17:10,244,9,0,0
28,11:19:00,11:19:10,243,10,0,0
28,11:22:00,11:22:10,242,11,0,0
28,11:24:00,11:24:10,241,12,0,0
28,11:28:00,11:28:10,240,13,0,0
29,11:22:00,11:22:10,252,1,0,0
29,11:23:00,11:23:10,251,2,0,0
29,11:24:00,11:24:10,250,3,0,0
29,11:26:00,11:26:10,249,4,0,0
29,11:31:00,11:31:10,248,5,0,0
29,11:32:00,11:32:10,247,6,0,0
29,11:35:00,11:35:10,246,7,0,0
29,11:37:00,11:37:10,245,8,0,0
29,11:39:00,11:39:10,244,9,0,0
29,11:41:00,11:41:10,243,10,0,0
29,11:44:00,11:44:10,242,11,0,0
29,11:46:00,11:46:10,241,12,0,0
29,11:50:00,11:50:10,240,13,0,0
30,11:44:00,11:44:10,252,1,0,0
30,11:45:00,11:45:10,251,2,0,0
30,11:46:00,11:46:10,250,3,0,0
30,11:48:00,11:48:10,249,4,0,0
30,11:53:00,11:53:10,248,5,0,0
30,11:54:00,11:54:10,247,6,0,0
30,11:57:00,11:57:10,246,7,0,0
30,11:59:00,11:59:10,245,8,0,0
30,12:01:00,12:01:10,244,9,0,0
30,12:03:00,12:03:10,243,10,0,0
30,12:06:00,12:06:10,242,11,0,0
30,12:08:00,12:08:10,241,12,0,0
30,12:12:00,12:12:10,240,13,0,0
31,12:06:00,12:06:10,252,1,0,0
31,12:07:00,12:07:10,251,2,0,0
31,12:08:00,12:08:10,250,3,0,0
31,12:10:00,12:10:10,249,4,0,0
31,12:15:00,12:15:10,248,5,0,0
31,12:16:00,12:16:10,247,6,0,0
31,12:19:00,12:19:10,246,7,0,0
31,12:21:00,12:21:10,245,8,0,0
31,12:23:00,12:23:10,244,9,0,0
31,12:25:00,12:25:10,243,10,0,0
31,12:28:00,12:28:10,242,11,0,0
31,12:30:00,12:30:10,241,12,0,0
31,12:34:00,12:34:10,240,13,0,0
32,12:28:00,12:28:10,252,1,0,0
32,12:29:00,12:29:10,251,2,0,0
32,12:30:00,12:30:10,250,3,0,0
32,12:32:00,12:32:10,249,4,0,0
32,12:37:00,12:37:10,248,5,0,0
32,12:38:00,12:38:10,247,6,0,0
32,12:41:00,12:41:10,246,7,0,0
32,12:43:00,12:43:10,245,8,0,0
32,12:45:00,12:45:10,244,9,0,0
32,12:47:00,12:47:10,243,10,0,0
32,12:50:00,12:50:10,242,11,0,0
32,12:52:00,12:52:10,241,12,0,0
32,12:56:00,12:56:10,240,13,0,0
33,12:50:00,12:50:10,252,1,0,0
33,12:51:00,12:51:10,251,2,0,0
33,12:52:00,12:52:10,250,3,0,0
33,12:54:00,12:54:10,249,4,0,0
33,12:59:00,12:59:10,248,5,0,0
33,13:00:00,13:00:10,247,6,0,0
33,13:03:00,13:03:10,246,7,0,0
33,13:05:00,13:05:10,245,8,0,0
33,13:07:00,13:07:10,244,9,0,0
33,13:09:00,13:09:10,243,10,0,0
33,13:12:00,13:12:10,242,11,0,0
33,13:14:00,13:14:10,241,12,0,0
33,13:18:00,13:18:10,240,13,0,0
34,13:12:00,13:12:10,252,1,0,0
34,13:13:00,13:13:10,251,2,0,0
34,13:14:00,13:14:10,250,3,0,0
34,13:16:00,13:16:10,249,4,0,0
34,13:21:00,13:21:10,248,5,0,0
34,13:22:00,13:22:10,247,6,0,0
34,13:25:00,13:25:10,246,7,0,0
34,13:27:00,13:27:10,245,8,0,0
34,13:29:00,13:29:10,244,9,0,0
34,13:31:00,13:31:10,243,10,0,0
34,13:34:00,13:34:10,242,11,0,0
34,13:36:00,13:36:10,241,12,0,0
34,13:40:00,13:40:10,240,13,0,0
35,13:34:00,13:34:10,252,1,0,0
35,13:35:00,13:35:10,251,2,0,0
35,13:36:00,13:36:10,250,3,0,0
35,13:38:00,13:38:10,249,4,0,0
35,13:43:00,13:43:10,248,5,0,0
35,13:44:00,13:44:10,247,6,0,0
35,13:47:00,13:47:10,246,7,0,0
35,13:49:00,13:49:10,245,8,0,0
35,13:51:00,13:51:10,244,9,0,0
35,13:53:00,13:53:10,243,10,0,0
35,13:56:00,13:56:10,242,11,0,0
35,13:58:00,13:58:10,241,12,0,0
35,14:02:00,14:02:10,240,13,0,0
36,13:55:00,13:55:10,252,1,0,0
36,13:56:00,13:56:10,251,2,0,0
36,13:57:00,13:57:10,250,3,0,0
36,13:59:00,13:59:10,249,4,0,0
36,14:04:00,14:04:10,248,5,0,0
36,14:05:00,14:05:10,247,6,0,0
36,14:08:00,14:08:10,246,7,0,0
36,14:10:00,14:10:10,245,8,0,0
36,14:12:00,14:12:10,244,9,0,0
36,14:14:00,14:14:10,243,10,0,0
36,14:17:00,14:17:10,242,11,0,0
36,14:19:00,14:19:10,241,12,0,0
36,14:23:00,14:23:10,240,13,0,0
37,14:19:00,14:19:10,252,1,0,0
37,14:20:00,14:20:10,251,2,0,0
37,14:21:00,14:21:10,250,3,0,0
37,14:23:00,14:23:10,249,4,0,0
37,14:28:00,14:28:10,248,5,0,0
37,14:29:00,14:29:10,247,6,0,0
37,14:32:00,14:32:10,246,7,0,0
37,14:34:00,14:34:10,245,8,0,0
37,14:36:00,14:36:10,244,9,0,0
37,14:38:00,14:38:10,243,10,0,0
37,14:41:00,14:41:10,242,11,0,0
37,14:43:00,14:43:10,241,12,0,0
37,14:47:00,14:47:10,240,13,0,0
38,14:31:00,14:31:10,252,1,0,0
38,14:32:00,14:32:10,251,2,0,0
38,14:33:00,14:33:10,250,3,0,0
38,14:35:00,14:35:10,249,4,0,0
38,14:40:00,14:40:10,248,5,0,0
38,14:41:00,14:41:10,247,6,0,0
38,14:44:00,14:44:10,246,7,0,0
38,14:46:00,14:46:10,245,8,0,0
38,14:48:00,14:48:10,244,9,0,0
38,14:50:00,14:50:10,243,10,0,0
38,14:53:00,14:53:10,242,11,0,0
38,14:55:00,14:55:10,241,12,0,0
38,14:59:00,14:59:10,240,13,0,0
39,14:39:00,14:39:10,252,1,0,0
39,14:40:00,14:40:10,251,2,0,0
39,14:41:00,14:41:10,250,3,0,0
39,14:43:00,14:43:10,249,4,0,0
39,14:48:00,14:48:10,248,5,0,0
39,14:49:00,14:49:10,247,6,0,0
39,14:52:00,14:52:10,246,7,0,0
39,14:54:00,14:54:10,245,8,0,0
39,14:56:00,14:56:10,244,9,0,0
39,14:58:00,14:58:10,243,10,0,0
39,15:01:00,15:01:10,242,11,0,0
39,15:03:00,15:03:10,241,12,0,0
39,15:07:00,15:07:10,240,13,0,0
40,14:55:00,14:55:10,252,1,0,0
40,14:56:00,14:56:10,251,2,0,0
40,14:57:00,14:57:10,250,3,0,0
40,14:59:00,14:59:10,249,4,0,0
40,15:04:00,15:04:10,248,5,0,0
40,15:05:00,15:05:10,247,6,0,0
40,15:08:00,15:08:10,246,7,0,0
40,15:10:00,15:10:10,245,8,0,0
40,15:12:00,15:12:10,244,9,0,0
40,15:14:00,15:14:10,243,10,0,0
40,15:17:00,15:17:10,242,11,0,0
40,15:19:00,15:19:10,241,12,0,0
40,15:23:00,15:23:10,240,13,0,0
41,15:07:00,15:07:10,252,1,0,0
41,15:08:00,15:08:10,251,2,0,0
41,15:09:00,15:09:10,250,3,0,0
41,15:11:00,15:11:10,249,4,0,0
41,15:16:00,15:16:10,248,5,0,0
41,15:17:00,15:17:10,247,6,0,0
41,15:20:00,15:20:10,246,7,0,0
41,15:22:00,15:22:10,245,8,0,0
41,15:24:00,15:24:10,244,9,0,0
41,15:26:00,15:26:10,243,10,0,0
41,15:29:00,15:29:10,242,11,0,0
41,15:31:00,15:31:10,241,12,0,0
41,15:35:00,15:35:10,240,13,0,0
42,15:19:00,15:19:10,252,1,0,0
42,15:20:00,15:20:10,251,2,0,0
42,15:21:00,15:21:10,250,3,0,0
42,15:23:00,15:23:10,249,4,0,0
42,15:28:00,15:28:10,248,5,0,0
42,15:29:00,15:29:10,247,6,0,0
42,15:32:00,15:32:10,246,7,0,0
42,15:34:00,15:34:10,245,8,0,0
42,15:36:00,15:36:10,244,9,0,0
42,15:38:00,15:38:10,243,10,0,0
42,15:41:00,15:41:10,242,11,0,0
42,15:43:00,15:43:10,241,12,0,0
42,15:47:00,15:47:10,240,13,0,0
43,15:31:00,15:31:10,252,1,0,0
43,15:32:00,15:32:10,251,2,0,0
43,15:33:00,15:33:10,250,3,0,0
43,15:35:00,15:35:10,249,4,0,0
43,15:40:00,15:40:10,248,5,0,0
43,15:41:00,15:41:10,247,6,0,0
43,15:44:00,15:44:10,246,7,0,0
43,15:46:00,15:46:10,245,8,0,0
43,15:48:00,15:48:10,244,9,0,0
43,15:50:00,15:50:10,243,10,0,0
43,15:53:00,15:53:10,242,11,0,0
43,15:55:00,15:55:10,241,12,0,0
43,15:59:00,15:59:10,240,13,0,0
44,15:43:00,15:43:10,252,1,0,0
44,15:44:00,15:44:10,251,2,0,0
44,15:45:00,15:45:10,250,3,0,0
44,15:47:00,15:47:10,249,4,0,0
44,15:52:00,15:52:10,248,5,0,0
44,15:53:00,15:53:10,247,6,0,0
44,15:56:00,15:56:10,246,7,0,0
44,15:58:00,15:58:10,245,8,0,0
44,16:00:00,16:00:10,244,9,0,0
44,16:02:00,16:02:10,243,10,0,0
44,16:05:00,16:05:10,242,11,0,0
44,16:07:00,16:07:10,241,12,0,0
44,16:11:00,16:11:10,240,13,0,0
45,15:55:00,15:55:10,252,1,0,0
45,15:56:00,15:56:10,251,2,0,0
45,15:57:00,15:57:10,250,3,0,0
45,15:59:00,15:59:10,249,4,0,0
45,16:04:00,16:04:10,248,5,0,0
45,16:05:00,16:05:10,247,6,0,0
45,16:08:00,16:08:10,246,7,0,0
45,16:10:00,16:10:10,245,8,0,0
45,16:12:00,16:12:10,244,9,0,0
45,16:14:00,16:14:10,243,10,0,0
45,16:17:00,16:17:10,242,11,0,0
45,16:19:00,16:19:10,241,12,0,0
45,16:23:00,16:23:10,240,13,0,0
46,16:07:00,16:07:10,252,1,0,0
46,16:08:00,16:08:10,251,2,0,0
46,16:09:00,16:09:10,250,3,0,0
46,16:11:00,16:11:10,249,4,0,0
46,16:16:00,16:16:10,248,5,0,0
46,16:17:00,16:17:10,247,6,0,0
46,16:20:00,16:20:10,246,7,0,0
46,16:22:00,16:22:10,245,8,0,0
46,16:24:00,16:24:10,244,9,0,0
46,16:26:00,16:26:10,243,10,0,0
46,16:29:00,16:29:10,242,11,0,0
46,16:31:00,16:31:10,241,12,0,0
46,16:35:00,16:35:10,240,13,0,0
47,16:19:00,16:19:10,252,1,0,0
47,16:20:00,16:20:10,251,2,0,0
47,16:21:00,16:21:10,250,3,0,0
47,16:23:00,16:23:10,249,4,0,0
47,16:28:00,16:28:10,248,5,0,0
47,16:29:00,16:29:10,247,6,0,0
47,16:32:00,16:32:10,246,7,0,0
47,16:34:00,16:34:10,245,8,0,0
47,16:36:00,16:36:10,244,9,0,0
47,16:38:00,16:38:10,243,10,0,0
47,16:41:00,16:41:10,242,11,0,0
47,16:43:00,16:43:10,241,12,0,0
47,16:47:00,16:47:10,240,13,0,0
48,16:31:00,16:31:10,252,1,0,0
48,16:32:00,16:32:10,251,2,0,0
48,16:33:00,16:33:10,250,3,0,0
48,16:35:00,16:35:10,249,4,0,0
48,16:40:00,16:40:10,248,5,0,0
48,16:41:00,16:41:10,247,6,0,0
48,16:44:00,16:44:10,246,7,0,0
48,16:46:00,16:46:10,245,8,0,0
48,16:48:00,16:48:10,244,9,0,0
48,16:50:00,16:50:10,243,10,0,0
48,16:53:00,16:53:10,242,11,0,0
48,16:55:00,16:55:10,241,12,0,0
48,16:59:00,16:59:10,240,13,0,0
49,16:43:00,16:43:10,252,1,0,0
49,16:44:00,16:44:10,251,2,0,0
49,16:45:00,16:45:10,250,3,0,0
49,16:47:00,16:47:10,249,4,0,0
49,16:52:00,16:52:10,248,5,0,0
49,16:53:00,16:53:10,247,6,0,0
49,16:56:00,16:56:10,246,7,0,0
49,16:58:00,16:58:10,245,8,0,0
49,17:00:00,17:00:10,244,9,0,0
49,17:02:00,17:02:10,243,10,0,0
49,17:05:00,17:05:10,242,11,0,0
49,17:07:00,17:07:10,241,12,0,0
49,17:11:00,17:11:10,240,13,0,0
50,16:55:00,16:55:10,252,1,0,0
50,16:56:00,16:56:10,251,2,0,0
50,16:57:00,16:57:10,250,3,0,0
50,16:59:00,16:59:10,249,4,0,0
50,17:04:00,17:04:10,248,5,0,0
