route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2,12,1860,Philadelphia,,0,,,0,0
2,12,1861,Philadelphia,,0,,,0,0
2,12,1862,Philadelphia,,0,,,0,0
2,12,1863,Philadelphia,,0,,,0,0
2,12,1864,Philadelphia,,0,,,0,0
2,12,1865,Philadelphia,,0,,,0,0
2,12,1866,Philadelphia,,0,,,0,0
1,12,1867,Lindenwold,,0,,,0,0
1,12,1868,Lindenwold,,0,,,0,0
1,12,1869,Lindenwold,,0,,,0,0
1,12,1870,Lindenwold,,0,,,0,0
1,12,1871,Lindenwold,,0,,,0,0
1,12,1872,Lindenwold,,0,,,0,0
1,12,1873,Lindenwold,,0,,,0,0
1,12,1874,Lindenwold,,0,,,0,0
1,12,1875,Lindenwold,,0,,,0,0
1,12,1876,Lindenwold,,0,,,0,0
1,12,1877,Lindenwold,,0,,,0,0
1,12,1878,Lindenwold,,0,,,0,0
1,12,1879,Lindenwold,,0,,,0,0
1,12,1880,Lindenwold,,0,,,0,0
1,12,1881,Lindenwold,,0,,,0,0
1,12,1882,Lindenwold,,0,,,0,0
1,12,1883,Lindenwold,,0,,,0,0
1,12,1884,Lindenwold,,0,,,0,0
1,12,1885,Lindenwold,,0,,,0,0
1,12,1886,Lindenwold,,0,,,0,0
1,12,1887,Lindenwold,,0,,,0,0
1,12,1888,Lindenwold,,0,,,0,0
1,12,1889,Lindenwold,,0,,,0,0
1,12,1890,Lindenwold,,0,,,0,0
1,12,1891,Lindenwold,,0,,,0,0
1,12,1892,Lindenwold,,0,,,0,0
1,12,1893,Lindenwold,,0,,,0,0
1,12,1894,Lindenwold,,0,,,0,0
1,12,1895,Lindenwold,,0,,,0,0
1,12,1896,Lindenwold,,0,,,0,0
1,12,1897,Lindenwold,,0,,,0,0
1,12,1898,Lindenwold,,0,,,0,0
1,12,1899,Lindenwold,,0,,,0,0
1,12,1900,Lindenwold,,0,,,0,0
1,12,1901,Lindenwold,,0,,,0,0
1,12,1902,Lindenwold,,0,,,0,0
1,12,1903,Lindenwold,,0,,,0,0
1,12,1904,Lindenwold,,0,,,0,0
1,12,1905,Lindenwold,,0,,,0,0
1,12,1906,Lindenwold,,0,,,0,0
1,12,1907,Lindenwold,,0,,,0,0
1,12,1908,Lindenwold,,0,,,0,0
1,12,1909,Lindenwold,,0,,,0,0
1,12,1910,Lindenwold,,0,,,0,0
1,12,1911,Lindenwold,,0,,,0,0
1,12,1912,Lindenwold,,0,,,0,0
1,12,1913,Lindenwold,,0,,,0,0
1,12,1914,Lindenwold,,0,,,0,0
1,12,1915,Lindenwold,,0,,,0,0
1,12,1916,Lindenwold,,0,,,0,0
1,12,1917,Lindenwold,,0,,,0,0
1,12,1918,Lindenwold,,0,,,0,0
1,12,1919,Lindenwold,,0,,,0,0
1,12,1920,Lindenwold,,0,,,0,0
1,12,1921,Lindenwold,,0,,,0,0
1,12,1922,Lindenwold,,0,,,0,0
1,12,1923,Lindenwold,,0,,,0,0
1,12,1924,Lindenwold,,0,,,0,0
1,12,1925,Lindenwold,,0,,,0,0
1,12,1926,Lindenwold,,0,,,0,0
1,12,1927,Lindenwold,,0,,,0,0
1,12,1928,Lindenwold,,0,,,0,0
1,12,1929,Lindenwold,,0,,,0,0
1,12,1930,Lindenwold,,0,,,0,0
1,12,1931,Lindenwold,,0,,,0,0
1,12,1932,Lindenwold,,0,,,0,0
1,12,1933,Lindenwold,,0,,,0,0
1,12,1934,Lindenwold,,0,,,0,0
1,12,1935,Lindenwold,,0,,,0,0
1,12,1936,Lindenwold,,0,,,0,0
1,12,1937,Lindenwold,,0,,,0,0
1,12,1938,Lindenwold,,0,,,0,0
1,12,1939,Lindenwold,,0,,,0,0
1,12,1940,Lindenwold,,0,,,0,0
1,12,1941,Lindenwold,,0,,,0,0
1,12,1942,Lindenwold,,0,,,0,0
1,12,1943,Lindenwold,,0,,,0,0
1,12,1944,Lindenwold,,0,,,0,0
1,12,1945,Lindenwold,,0,,,0,0
1,12,1946,Lindenwold,,0,,,0,0
1,12,1947,Lindenwold,,0,,,0,0
1,12,1948,Lindenwold,,0,,,0,0
1,12,1949,Lindenwold,,0,,,0,0
1,12,1950,Lindenwold,,0,,,0,0
1,12,1951,Lindenwold,,0,,,0,0
1,12,1952,Lindenwold,,0,,,0,0
1,12,1953,Lindenwold,,0,,,0,0
2,13,1954,Philadelphia,,0,,,0,0
2,13,1955,Philadelphia,,0,,,0,0
2,13,1956,Philadelphia,,0,,,0,0
2,13,1957,Philadelphia,,0,,,0,0
2,13,1958,Philadelphia,,0,,,0,0
2,13,1959,Philadelphia,,0,,,0,0
2,13,1960,Philadelphia,,0,,,0,0
2,13,1961,Philadelphia,,0,,,0,0
2,13,1962,Philadelphia,,0,,,0,0
2,13,1963,Philadelphia,,0,,,0,0
2,13,1964,Philadelphia,,0,,,0,0
2,13,1965,Philadelphia,,0,,,0,0
2,13,1966,Philadelphia,,0,,,0,0
2,13,1967,Philadelphia,,0,,,0,0
2,13,1968,Philadelphia,,0,,,0,0
2,13,1969,Philadelphia,,0,,,0,0
2,13,1970,Philadelphia,,0,,,0,0
2,13,1971,Philadelphia,,0,,,0,0
2,13,1972,Philadelphia,,0,,,0,0
2,13,1973,Philadelphia,,0,,,0,0
2,13,1974,Philadelphia,,0,,,0,0
2,13,1975,Philadelphia,,0,,,0,0
2,13,1976,Philadelphia,,0,,,0,0
2,13,1977,Philadelphia,,0,,,0,0
2,13,1978,Philadelphia,,0,,,0,0
2,13,1979,Philadelphia,,0,,,0,0
2,13,1980,Philadelphia,,0,,,0,0
2,13,1981,Philadelphia,,0,,,0,0
2,13,1982,Philadelphia,,0,,,0,0
2,13,1983,Philadelphia,,0,,,0,0
2,13,1984,Philadelphia,,0,,,0,0
2,13,1985,Philadelphia,,0,,,0,0
2,13,1986,Philadelphia,,0,,,0,0
2,13,1987,Philadelphia,,0,,,0,0
2,13,1988,Philadelphia,,0,,,0,0
2,13,1989,Philadelphia,,0,,,0,0
2,13,1990,Philadelphia,,0,,,0,0
2,13,1991,Philadelphia,,0,,,0,0
2,13,1992,Philadelphia,,0,,,0,0
2,13,1993,Philadelphia,,0,,,0,0
2,13,1994,Philadelphia,,0,,,0,0
2,13,1995,Philadelphia,,0,,,0,0
2,13,1996,Philadelphia,,0,,,0,0
2,13,1997,Philadelphia,,0,,,0,0
2,13,1998,Philadelphia,,0,,,0,0
1,13,1999,Lindenwold,,0,,,0,0
1,13,2000,Lindenwold,,0,,,0,0
1,13,2001,Lindenwold,,0,,,0,0
1,13,2002,Lindenwold,,0,,,0,0
1,13,2003,Lindenwold,,0,,,0,0
1,13,2004,Lindenwold,,0,,,0,0
1,13,2005,Lindenwold,,0,,,0,0
1,13,2006,Lindenwold,,0,,,0,0
1,13,2007,Lindenwold,,0,,,0,0
1,13,2008,Lindenwold,,0,,,0,0
1,13,2009,Lindenwold,,0,,,0,0
1,13,2010,Lindenwold,,0,,,0,0
1,13,2011,Lindenwold,,0,,,0,0
1,13,2012,Lindenwold,,0,,,0,0
1,13,2013,Lindenwold,,0,,,0,0
1,13,2014,Lindenwold,,0,,,0,0
1,13,2015,Lindenwold,,0,,,0,0
1,13,2016,Lindenwold,,0,,,0,0
1,13,2017,Lindenwold,,0,,,0,0
1,13,2018,Lindenwold,,0,,,0,0
1,13,2019,Lindenwold,,0,,,0,0
1,13,2020,Lindenwold,,0,,,0,0
1,13,2021,Lindenwold,,0,,,0,0
1,13,2022,Lindenwold,,0,,,0,0
1,13,2023,Lindenwold,,0,,,0,0
1,13,2024,Lindenwold,,0,,,0,0
1,13,2025,Lindenwold,,0,,,0,0
1,13,2026,Lindenwold,,0,,,0,0
1,13,2027,Lindenwold,,0,,,0,0
1,13,2028,Lindenwold,,0,,,0,0
1,13,2029,Lindenwold,,0,,,0,0
1,13,2030,Lindenwold,,0,,,0,0
1,13,2031,Lindenwold,,0,,,0,0
1,13,2032,Lindenwold,,0,,,0,0
1,13,2033,Lindenwold,,0,,,0,0
1,13,2034,Lindenwold,,0,,,0,0
1,13,2035,Lindenwold,,0,,,0,0
1,13,2036,Lindenwold,,0,,,0,0
1,13,2037,Lindenwold,,0,,,0,0
1,13,2038,Lindenwold,,0,,,0,0
1,13,2039,Lindenwold,,0,,,0,0
1,13,2040,Lindenwold,,0,,,0,0
1,13,2041,Lindenwold,,0,,,0,0
1,13,2042,Lindenwold,,0,,,0,0
1,13,2043,Lindenwold,,0,,,0,0
1,13,2044,Lindenwold,,0,,,0,0
