service_id,date,exception_type
27,20231207,1
27,20231208,1
27,20231211,1
27,20231212,1
27,20231213,1
27,20231214,1
27,20231215,1
27,20231218,1
27,20231219,1
27,20231220,1
27,20231221,1
27,20231222,1
27,20231226,1
27,20231227,1
27,20231228,1
27,20231229,1
27,20240102,1
27,20240103,1
27,20240104,1
27,20240105,1
27,20240108,1
27,20240109,1
27,20240110,1
27,20240111,1
27,20240112,1
27,20240116,1
27,20240117,1
27,20240118,1
27,20240119,1
27,20240122,1
27,20240123,1
27,20240124,1
27,20240125,1
27,20240126,1
27,20240129,1
27,20240130,1
27,20240131,1
27,20240201,1
27,20240202,1
27,20240205,1
27,20240206,1
27,20240207,1
27,20240208,1
27,20240209,1
27,20240212,1
27,20240213,1
27,20240214,1
27,20240215,1
27,20240216,1
27,20240220,1
27,20240221,1
27,20240222,1
27,20240223,1
27,20240226,1
27,20240227,1
27,20240228,1
27,20240229,1
27,20240301,1
27,20240304,1
27,20240305,1
27,20240306,1
27,20240307,1
27,20240308,1
27,20240311,1
27,20240312,1
27,20240313,1
27,20240314,1
27,20240315,1
27,20240318,1
27,20240319,1
27,20240320,1
27,20240321,1
27,20240322,1
27,20240325,1
27,20240326,1
27,20240327,1
27,20240328,1
27,20240329,1
27,20240401,1
27,20240402,1
27,20240403,1
27,20240404,1
27,20240405,1
27,20240408,1
27,20240409,1
27,20240410,1
27,20240411,1
27,20240412,1
27,20240415,1
27,20240416,1
27,20240417,1
27,20240418,1
27,20240419,1
27,20240422,1
27,20240423,1
27,20240424,1
27,20240425,1
27,20240426,1
28,20231226,1
28,20231227,1
28,20231228,1
28,20231229,1
29,20231101,1
29,20231102,1
29,20231103,1
29,20231104,1
29,20231105,1
29,20231106,1
29,20231107,1
29,20231108,1
29,20231109,1
29,20231110,1
30,20231112,1
30,20231113,1
30,20231114,1
30,20231115,1
30,20231116,1
30,20231117,1
30,20231118,1
30,20231119,1
30,20231120,1
30,20231121,1
30,20231122,1
30,20231123,1
30,20231124,1
30,20231125,1
30,20231126,1
30,20231127,1
30,20231128,1
30,20231129,1
30,20231130,1
30,20231201,1
30,20231202,1
30,20231203,1
30,20231204,1
30,20231205,1
30,20231206,1
30,20231207,1
30,20231208,1
30,20231209,1
30,20231210,1
30,20231211,1
30,20231212,1
30,20231213,1
30,20231214,1
30,20231215,1
30,20231216,1
30,20231217,1
30,20231218,1
30,20231219,1
30,20231220,1
30,20231221,1
30,20231222,1
30,20231223,1
30,20231224,1
30,20231225,1
30,20231226,1
30,20231227,1
30,20231228,1
30,20231229,1
30,20231230,1
30,20231231,1
30,20240101,1
30,20240102,1
30,20240103,1
30,20240104,1
30,20240105,1
30,20240106,1
30,20240107,1
30,20240108,1
30,20240109,1
30,20240110,1
30,20240111,1
30,20240112,1
30,20240113,1
30,20240114,1
30,20240115,1
30,20240116,1
30,20240117,1
30,20240118,1
30,20240119,1
30,20240120,1
30,20240121,1
30,20240122,1
30,20240123,1
30,20240124,1
30,20240125,1
30,20240126,1
30,20240127,1
30,20240128,1
30,20240129,1
30,20240130,1
30,20240131,1
30,20240201,1
30,20240202,1
30,20240203,1
30,20240204,1
30,20240205,1
30,20240206,1
30,20240207,1
30,20240208,1
30,20240209,1
30,20240210,1
30,20240211,1
30,20240212,1
30,20240213,1
30,20240214,1
30,20240215,1
30,20240216,1
30,20240217,1
30,20240218,1
30,20240219,1
30,20240220,1
30,20240221,1
30,20240222,1
30,20240223,1
30,20240224,1
30,20240225,1
30,20240226,1
30,20240227,1
30,20240228,1
30,20240229,1
30,20240301,1
30,20240302,1
30,20240303,1
30,20240304,1
30,20240305,1
30,20240306,1
30,20240307,1
30,20240308,1
30,20240309,1
30,20240310,1
30,20240311,1
30,20240312,1
30,20240313,1
30,20240314,1
30,20240315,1
30,20240316,1
30,20240317,1
30,20240318,1
30,20240319,1
30,20240320,1
30,20240321,1
30,20240322,1
30,20240323,1
30,20240324,1
30,20240325,1
30,20240326,1
30,20240327,1
30,20240328,1
30,20240329,1
30,20240330,1
30,20240331,1
30,20240401,1
30,20240402,1
30,20240403,1
30,20240404,1
30,20240405,1
30,20240406,1
30,20240407,1
30,20240408,1
30,20240409,1
30,20240410,1
30,20240411,1
30,20240412,1
30,20240413,1
30,20240414,1
30,20240415,1
30,20240416,1
30,20240417,1
30,20240418,1
30,20240419,1
30,20240420,1
30,20240421,1
30,20240422,1
30,20240423,1
30,20240424,1
30,20240425,1
30,20240426,1
30,20240427,1
30,20240428,1
31,20231113,1
31,20231114,1
31,20231115,1
31,20231116,1
31,20231117,1
31,20231120,1
31,20231121,1
31,20231122,1
31,20231127,1
31,20231128,1
31,20231129,1
31,20231130,1
31,20231201,1
31,20231204,1
31,20231205,1
31,20231206,1
31,20231207,1
31,20231208,1
31,20231211,1
31,20231212,1
31,20231213,1
31,20231214,1
31,20231215,1
31,20231218,1
31,20231219,1
31,20231220,1
31,20231221,1
31,20231222,1
31,20240102,1
31,20240103,1
31,20240104,1
31,20240105,1
31,20240108,1
31,20240109,1
31,20240110,1
31,20240111,1
31,20240112,1
31,20240116,1
31,20240117,1
31,20240118,1
31,20240119,1
31,20240122,1
31,20240123,1
31,20240124,1
31,20240125,1
31,20240126,1
31,20240129,1
31,20240130,1
31,20240131,1
31,20240201,1
31,20240202,1
31,20240205,1
31,20240206,1
31,20240207,1
31,20240208,1
31,20240209,1
31,20240212,1
31,20240213,1
31,20240214,1
31,20240215,1
31,20240216,1
31,20240220,1
31,20240221,1
31,20240222,1
31,20240223,1
31,20240226,1
31,20240227,1
31,20240228,1
31,20240229,1
31,20240301,1
31,20240304,1
31,20240305,1
31,20240306,1
31,20240307,1
31,20240308,1
31,20240311,1
31,20240312,1
31,20240313,1
31,20240314,1
31,20240315,1
31,20240318,1
31,20240319,1
31,20240320,1
31,20240321,1
31,20240322,1
31,20240325,1
31,20240326,1
31,20240327,1
31,20240328,1
31,20240329,1
31,20240401,1
31,20240402,1
31,20240403,1
31,20240404,1
31,20240405,1
31,20240408,1
31,20240409,1
31,20240410,1
31,20240411,1
31,20240412,1
31,20240415,1
31,20240416,1
31,20240417,1
31,20240418,1
31,20240419,1
31,20240422,1
31,20240423,1
31,20240424,1
31,20240425,1
31,20240426,1
32,20231124,1
33,20231112,1
33,20231118,1
33,20231119,1
33,20231124,1
33,20231125,1
33,20231126,1
33,20231202,1
33,20231203,1
33,20231209,1
33,20231210,1
33,20231216,1
33,20231217,1
33,20231223,1
33,20231224,1
33,20231225,1
33,20231230,1
33,20231231,1
33,20240101,1
33,20240106,1
33,20240107,1
33,20240113,1
33,20240114,1
33,20240115,1
33,20240120,1
33,20240121,1
33,20240127,1
33,20240128,1
33,20240203,1
33,20240204,1
33,20240210,1
33,20240211,1
33,20240217,1
33,20240218,1
33,20240219,1
33,20240224,1
33,20240225,1
33,20240302,1
33,20240303,1
33,20240309,1
33,20240310,1
33,20240316,1
33,20240317,1
33,20240323,1
33,20240324,1
33,20240330,1
33,20240331,1
33,20240406,1
33,20240407,1
33,20240413,1
33,20240414,1
33,20240420,1
33,20240421,1
33,20240427,1
33,20240428,1
34,20231112,1
34,20231118,1
34,20231119,1
34,20231123,1
34,20231124,1
34,20231125,1
34,20231126,1
34,20231202,1
34,20231203,1
34,20231209,1
34,20231210,1
34,20231216,1
34,20231217,1
34,20231223,1
34,20231224,1
34,20231225,1
34,20231230,1
34,20231231,1
34,20240106,1
34,20240107,1
34,20240113,1
34,20240114,1
34,20240115,1
34,20240120,1
34,20240121,1
34,20240127,1
34,20240128,1
34,20240203,1
34,20240204,1
34,20240210,1
34,20240211,1
34,20240217,1
34,20240218,1
34,20240219,1
34,20240224,1
34,20240225,1
34,20240302,1
34,20240303,1
34,20240309,1
34,20240310,1
34,20240316,1
34,20240317,1
34,20240323,1
34,20240324,1
34,20240330,1
34,20240331,1
34,20240406,1
34,20240407,1
34,20240413,1
34,20240414,1
34,20240420,1
34,20240421,1
34,20240427,1
34,20240428,1
35,20231103,1
35,20231110,1
36,20231117,1
36,20231122,1
36,20231201,1
36,20231208,1
36,20231215,1
36,20231222,1
36,20231229,1
36,20240105,1
36,20240112,1
36,20240119,1
36,20240126,1
36,20240202,1
36,20240209,1
36,20240216,1
36,20240223,1
36,20240301,1
36,20240308,1
36,20240315,1
36,20240322,1
36,20240329,1
36,20240405,1
36,20240412,1
36,20240419,1
36,20240426,1
37,20231104,1
38,20231118,1
38,20231123,1
38,20231125,1
38,20231202,1
38,20231209,1
38,20231216,1
38,20231223,1
38,20231224,1
38,20231230,1
38,20231231,1
38,20240106,1
38,20240113,1
38,20240114,1
38,20240120,1
38,20240127,1
38,20240203,1
38,20240210,1
38,20240217,1
38,20240218,1
38,20240224,1
38,20240302,1
38,20240309,1
38,20240316,1
38,20240323,1
38,20240330,1
38,20240406,1
38,20240413,1
38,20240420,1
38,20240427,1
39,20231103,1
39,20231104,1
39,20231105,1
39,20231110,1
40,20231112,1
40,20231117,1
40,20231118,1
40,20231119,1
40,20231122,1
40,20231123,1
40,20231124,1
40,20231125,1
40,20231126,1
40,20231201,1
40,20231202,1
40,20231203,1
40,20231208,1
40,20231209,1
40,20231210,1
40,20231215,1
40,20231216,1
40,20231217,1
40,20231222,1
40,20231223,1
40,20231224,1
40,20231225,1
40,20231229,1
40,20231230,1
40,20240101,1
40,20240105,1
40,20240106,1
40,20240107,1
40,20240112,1
40,20240113,1
40,20240114,1
40,20240115,1
40,20240119,1
40,20240120,1
40,20240121,1
40,20240126,1
40,20240127,1
40,20240128,1
40,20240202,1
40,20240203,1
40,20240204,1
40,20240209,1
40,20240210,1
40,20240211,1
40,20240216,1
40,20240217,1
40,20240218,1
40,20240219,1
40,20240223,1
40,20240224,1
40,20240225,1
40,20240301,1
40,20240302,1
40,20240303,1
40,20240308,1
40,20240309,1
40,20240310,1
40,20240315,1
40,20240316,1
40,20240317,1
40,20240322,1
40,20240323,1
40,20240324,1
40,20240329,1
40,20240330,1
40,20240331,1
40,20240405,1
40,20240406,1
40,20240407,1
40,20240412,1
40,20240413,1
40,20240414,1
40,20240419,1
40,20240420,1
40,20240421,1
40,20240426,1
40,20240427,1
40,20240428,1
41,20231122,1
41,20231218,1
41,20231219,1
41,20231220,1
41,20231221,1
41,20231222,1
41,20231226,1
41,20231227,1
41,20231228,1
41,20231229,1
41,20240102,1
41,20240103,1
41,20240104,1
41,20240105,1
41,20240108,1
41,20240109,1
41,20240110,1
41,20240111,1
41,20240112,1
41,20240116,1
41,20240117,1
41,20240118,1
41,20240119,1
41,20240122,1
41,20240123,1
41,20240124,1
41,20240125,1
41,20240126,1
41,20240129,1
41,20240130,1
41,20240131,1
41,20240201,1
41,20240202,1
41,20240205,1
41,20240206,1
41,20240207,1
41,20240208,1
41,20240209,1
41,20240212,1
41,20240213,1
41,20240214,1
41,20240215,1
41,20240216,1
41,20240220,1
41,20240221,1
41,20240222,1
41,20240223,1
41,20240226,1
41,20240227,1
41,20240228,1
41,20240229,1
41,20240301,1
41,20240304,1
41,20240305,1
41,20240306,1
41,20240307,1
41,20240308,1
41,20240311,1
41,20240312,1
41,20240313,1
41,20240314,1
41,20240315,1
41,20240318,1
41,20240319,1
41,20240320,1
41,20240321,1
41,20240322,1
41,20240325,1
41,20240326,1
41,20240327,1
41,20240328,1
41,20240329,1
41,20240401,1
41,20240402,1
41,20240403,1
41,20240404,1
41,20240405,1
41,20240408,1
41,20240409,1
41,20240410,1
41,20240411,1
41,20240412,1
41,20240415,1
41,20240416,1
41,20240417,1
41,20240418,1
41,20240419,1
41,20240422,1
41,20240423,1
41,20240424,1
41,20240425,1
41,20240426,1
42,20231113,1
42,20231114,1
42,20231115,1
42,20231116,1
42,20231117,1
42,20231120,1
42,20231121,1
42,20231127,1
42,20231128,1
42,20231129,1
42,20231130,1
42,20231201,1
42,20231204,1
42,20231205,1
42,20231206,1
42,20231207,1
42,20231208,1
42,20231211,1
42,20231212,1
42,20231213,1
42,20231214,1
42,20231215,1
43,20231101,1
43,20231102,1
43,20231103,1
43,20231106,1
43,20231107,1
43,20231108,1
43,20231109,1
43,20231110,1
43,20231113,1
43,20231114,1
43,20231115,1
43,20231116,1
43,20231117,1
43,20231120,1
43,20231121,1
43,20231127,1
43,20231128,1
43,20231129,1
43,20231130,1
43,20231201,1
43,20231204,1
43,20231207,1
43,20231208,1
43,20231211,1
43,20231212,1
43,20231213,1
43,20231214,1
43,20231215,1
