service_id,date,exception_type
10,20170115,1
10,20170116,1
10,20170121,1
10,20170122,1
10,20170128,1
10,20170129,1
10,20170204,1
10,20170205,1
10,20170211,1
10,20170212,1
10,20170218,1
10,20170219,1
10,20170220,1
10,20170225,1
10,20170226,1
10,20170304,1
10,20170305,1
10,20170311,1
10,20170312,1
10,20170318,1
10,20170319,1
10,20170325,1
10,20170326,1
10,20170401,1
10,20170402,1
10,20170408,1
10,20170409,1
10,20170415,1
10,20170416,1
10,20170422,1
10,20170423,1
10,20170429,1
11,20161106,1
11,20161112,1
11,20161113,1
11,20161119,1
11,20161120,1
11,20161124,1
11,20161126,1
11,20161127,1
11,20161203,1
11,20161204,1
11,20161210,1
11,20161211,1
11,20161217,1
11,20161218,1
11,20161224,1
11,20161225,1
11,20161231,1
11,20170101,1
11,20170107,1
11,20170108,1
11,20170114,1
11,20170115,1
11,20170121,1
11,20170122,1
11,20170128,1
11,20170129,1
11,20170204,1
11,20170205,1
11,20170211,1
11,20170212,1
11,20170218,1
11,20170219,1
11,20170225,1
11,20170226,1
11,20170304,1
11,20170305,1
11,20170311,1
11,20170312,1
11,20170318,1
11,20170319,1
11,20170325,1
11,20170326,1
11,20170401,1
11,20170402,1
11,20170408,1
11,20170409,1
11,20170415,1
11,20170416,1
11,20170422,1
11,20170423,1
11,20170429,1
12,20161231,1
13,20161105,1
13,20161106,1
13,20161112,1
13,20161113,1
13,20161119,1
13,20161120,1
13,20161124,1
13,20161126,1
13,20161127,1
13,20161203,1
13,20161204,1
13,20161210,1
13,20161211,1
13,20161217,1
13,20161218,1
13,20161224,1
13,20161225,1
13,20161226,1
13,20170101,1
13,20170102,1
13,20170107,1
13,20170108,1
13,20170114,1
13,20170115,1
13,20170116,1
13,20170121,1
13,20170122,1
13,20170128,1
13,20170129,1
13,20170204,1
13,20170205,1
13,20170211,1
13,20170212,1
13,20170218,1
13,20170219,1
13,20170220,1
13,20170225,1
13,20170226,1
13,20170304,1
13,20170305,1
13,20170311,1
13,20170312,1
13,20170318,1
13,20170319,1
13,20170325,1
13,20170326,1
13,20170401,1
13,20170402,1
13,20170408,1
13,20170409,1
13,20170415,1
13,20170416,1
13,20170422,1
13,20170423,1
13,20170429,1
14,20161105,1
14,20161112,1
14,20161119,1
14,20161126,1
14,20161203,1
14,20161210,1
14,20161217,1
14,20161224,1
14,20161231,1
14,20170107,1
14,20170114,1
14,20170121,1
14,20170128,1
14,20170204,1
14,20170211,1
14,20170218,1
14,20170225,1
14,20170304,1
14,20170311,1
14,20170318,1
14,20170325,1
14,20170401,1
14,20170408,1
14,20170415,1
14,20170422,1
14,20170429,1
15,20161106,1
15,20161113,1
15,20161120,1
15,20161127,1
15,20161204,1
15,20161211,1
15,20161218,1
15,20161225,1
15,20170101,1
15,20170108,1
15,20170115,1
15,20170122,1
15,20170129,1
15,20170205,1
15,20170212,1
15,20170219,1
15,20170226,1
15,20170305,1
15,20170312,1
15,20170319,1
15,20170326,1
15,20170402,1
15,20170409,1
15,20170416,1
15,20170423,1
16,20161101,1
16,20161102,1
16,20161103,1
16,20161104,1
16,20161107,1
16,20161108,1
16,20161109,1
16,20161110,1
16,20161111,1
16,20161114,1
16,20161115,1
16,20161116,1
16,20161117,1
16,20161118,1
16,20161121,1
16,20161122,1
16,20161123,1
16,20161124,1
16,20161125,1
16,20161128,1
16,20161129,1
16,20161130,1
16,20161201,1
16,20161202,1
16,20161205,1
16,20161206,1
16,20161207,1
16,20161208,1
16,20161209,1
16,20161212,1
16,20161213,1
16,20161214,1
16,20161215,1
16,20161216,1
16,20161219,1
16,20161220,1
16,20161221,1
16,20161222,1
16,20161223,1
16,20161226,1
16,20161227,1
16,20161228,1
16,20161229,1
16,20161230,1
16,20170102,1
16,20170103,1
16,20170104,1
16,20170105,1
16,20170106,1
16,20170109,1
16,20170110,1
16,20170111,1
16,20170112,1
16,20170113,1
16,20170116,1
16,20170117,1
16,20170118,1
16,20170119,1
16,20170120,1
16,20170123,1
16,20170124,1
16,20170125,1
16,20170126,1
16,20170127,1
16,20170130,1
16,20170131,1
16,20170201,1
16,20170202,1
16,20170203,1
16,20170206,1
16,20170207,1
16,20170208,1
16,20170209,1
16,20170210,1
16,20170213,1
16,20170214,1
16,20170215,1
16,20170216,1
16,20170217,1
16,20170220,1
16,20170221,1
16,20170222,1
16,20170223,1
16,20170224,1
16,20170227,1
16,20170228,1
16,20170301,1
16,20170302,1
16,20170303,1
16,20170306,1
16,20170307,1
16,20170308,1
16,20170309,1
16,20170310,1
16,20170313,1
16,20170314,1
16,20170315,1
16,20170316,1
16,20170317,1
16,20170320,1
16,20170321,1
16,20170322,1
16,20170323,1
16,20170324,1
16,20170327,1
16,20170328,1
16,20170329,1
16,20170330,1
16,20170331,1
16,20170403,1
16,20170404,1
16,20170405,1
16,20170406,1
16,20170407,1
16,20170410,1
16,20170411,1
16,20170412,1
16,20170413,1
16,20170414,1
16,20170417,1
16,20170418,1
16,20170419,1
16,20170420,1
16,20170421,1
16,20170424,1
16,20170425,1
16,20170426,1
16,20170427,1
16,20170428,1
17,20170101,1
18,20161124,1
18,20161226,1
18,20170102,1
18,20170116,1
18,20170220,1
19,20161124,1
20,20161123,1
20,20161223,1
21,20161105,1
21,20161111,1
21,20161112,1
21,20161118,1
21,20161119,1
21,20161123,1
21,20161125,1
21,20161126,1
21,20161202,1
21,20161203,1
21,20161209,1
21,20161210,1
21,20161216,1
21,20161217,1
21,20161223,1
21,20161224,1
21,20161225,1
21,20161230,1
21,20170101,1
21,20170106,1
21,20170107,1
21,20170113,1
21,20170114,1
21,20170115,1
21,20170120,1
21,20170121,1
21,20170127,1
21,20170128,1
21,20170203,1
21,20170204,1
21,20170210,1
21,20170211,1
21,20170217,1
21,20170218,1
21,20170219,1
21,20170224,1
21,20170225,1
21,20170303,1
21,20170304,1
21,20170310,1
21,20170311,1
21,20170317,1
21,20170318,1
21,20170324,1
21,20170325,1
21,20170331,1
21,20170401,1
21,20170407,1
21,20170408,1
21,20170414,1
21,20170415,1
21,20170421,1
21,20170422,1
21,20170428,1
21,20170429,1
22,20161107,1
22,20161108,1
22,20161109,1
22,20161110,1
22,20161111,1
22,20161114,1
22,20161115,1
22,20161116,1
22,20161117,1
22,20161118,1
22,20161121,1
22,20161122,1
22,20161125,1
22,20161128,1
22,20161129,1
22,20161130,1
22,20161201,1
22,20161202,1
22,20161205,1
22,20161206,1
22,20161207,1
22,20161208,1
22,20161209,1
22,20161212,1
22,20161213,1
22,20161214,1
22,20161215,1
22,20161216,1
22,20161219,1
22,20161220,1
22,20161221,1
22,20161222,1
22,20161227,1
22,20161228,1
22,20161229,1
22,20161230,1
22,20170103,1
22,20170104,1
22,20170105,1
22,20170106,1
22,20170109,1
22,20170110,1
22,20170111,1
22,20170112,1
22,20170113,1
22,20170117,1
22,20170118,1
22,20170119,1
22,20170120,1
22,20170123,1
22,20170124,1
22,20170125,1
22,20170126,1
22,20170127,1
22,20170130,1
22,20170131,1
22,20170201,1
22,20170202,1
22,20170203,1
22,20170206,1
22,20170207,1
22,20170208,1
22,20170209,1
22,20170210,1
22,20170213,1
22,20170214,1
22,20170215,1
22,20170216,1
22,20170217,1
22,20170221,1
22,20170222,1
22,20170223,1
22,20170224,1
22,20170227,1
22,20170228,1
22,20170301,1
22,20170302,1
22,20170303,1
22,20170306,1
22,20170307,1
22,20170308,1
22,20170309,1
22,20170310,1
22,20170313,1
22,20170314,1
22,20170315,1
22,20170316,1
22,20170317,1
22,20170320,1
22,20170321,1
22,20170322,1
22,20170323,1
22,20170324,1
22,20170327,1
22,20170328,1
22,20170329,1
22,20170330,1
22,20170331,1
22,20170403,1
22,20170404,1
22,20170405,1
22,20170406,1
22,20170407,1
22,20170410,1
22,20170411,1
22,20170412,1
22,20170413,1
22,20170414,1
22,20170417,1
22,20170418,1
22,20170419,1
22,20170420,1
22,20170421,1
22,20170424,1
22,20170425,1
22,20170426,1
22,20170427,1
22,20170428,1
23,20161125,1
23,20161227,1
23,20161228,1
23,20161229,1
23,20161230,1
24,20161106,1
24,20161112,1
24,20161113,1
24,20161119,1
24,20161120,1
24,20161126,1
24,20161127,1
24,20161203,1
24,20161204,1
24,20161210,1
24,20161211,1
24,20161217,1
24,20161218,1
24,20161224,1
24,20161225,1
24,20161226,1
24,20161231,1
24,20170101,1
24,20170102,1
24,20170107,1
24,20170108,1
24,20170114,1
24,20170115,1
24,20170116,1
24,20170121,1
24,20170122,1
24,20170128,1
24,20170129,1
24,20170204,1
24,20170205,1
24,20170211,1
24,20170212,1
24,20170218,1
24,20170219,1
24,20170220,1
24,20170225,1
24,20170226,1
24,20170304,1
24,20170305,1
24,20170311,1
24,20170312,1
24,20170318,1
24,20170319,1
24,20170325,1
24,20170326,1
24,20170401,1
24,20170402,1
24,20170408,1
24,20170409,1
24,20170415,1
24,20170416,1
24,20170422,1
24,20170423,1
24,20170429,1
25,20161111,1
25,20161118,1
25,20161125,1
25,20161202,1
25,20161209,1
25,20161216,1
25,20161223,1
25,20161230,1
25,20170106,1
25,20170113,1
25,20170120,1
25,20170127,1
25,20170203,1
25,20170210,1
25,20170217,1
25,20170224,1
25,20170303,1
25,20170310,1
25,20170317,1
25,20170324,1
25,20170331,1
25,20170407,1
25,20170414,1
25,20170421,1
25,20170428,1
26,20161107,1
26,20161108,1
26,20161109,1
26,20161110,1
26,20161114,1
26,20161115,1
26,20161116,1
26,20161117,1
26,20161121,1
26,20161122,1
26,20161123,1
26,20161128,1
26,20161129,1
26,20161130,1
26,20161201,1
26,20161205,1
26,20161206,1
26,20161207,1
26,20161208,1
26,20161212,1
26,20161213,1
26,20161214,1
26,20161215,1
26,20161219,1
26,20161220,1
26,20161221,1
26,20161222,1
26,20161227,1
26,20161228,1
26,20161229,1
26,20170103,1
26,20170104,1
26,20170105,1
26,20170109,1
26,20170110,1
26,20170111,1
26,20170112,1
26,20170117,1
26,20170118,1
26,20170119,1
26,20170123,1
26,20170124,1
26,20170125,1
26,20170126,1
26,20170130,1
26,20170131,1
26,20170201,1
26,20170202,1
26,20170206,1
26,20170207,1
26,20170208,1
26,20170209,1
26,20170213,1
26,20170214,1
26,20170215,1
26,20170216,1
26,20170221,1
26,20170222,1
26,20170223,1
26,20170227,1
26,20170228,1
26,20170301,1
26,20170302,1
26,20170306,1
26,20170307,1
26,20170308,1
26,20170309,1
26,20170313,1
26,20170314,1
26,20170315,1
26,20170316,1
26,20170320,1
26,20170321,1
26,20170322,1
26,20170323,1
26,20170327,1
26,20170328,1
26,20170329,1
26,20170330,1
26,20170403,1
26,20170404,1
26,20170405,1
26,20170406,1
26,20170410,1
26,20170411,1
26,20170412,1
26,20170413,1
26,20170417,1
26,20170418,1
26,20170419,1
26,20170420,1
26,20170424,1
26,20170425,1
26,20170426,1
26,20170427,1
27,20161107,1
27,20161108,1
27,20161109,1
27,20161110,1
27,20161111,1
27,20161114,1
27,20161115,1
27,20161116,1
27,20161117,1
27,20161118,1
27,20161121,1
27,20161122,1
27,20161123,1
27,20161128,1
27,20161129,1
27,20161130,1
27,20161201,1
27,20161202,1
27,20161205,1
27,20161206,1
27,20161207,1
27,20161208,1
27,20161209,1
27,20161212,1
27,20161213,1
27,20161214,1
27,20161215,1
27,20161216,1
27,20161219,1
27,20161220,1
27,20161221,1
27,20161222,1
27,20161223,1
27,20170103,1
27,20170104,1
27,20170105,1
27,20170106,1
27,20170109,1
27,20170110,1
27,20170111,1
27,20170112,1
27,20170113,1
27,20170117,1
27,20170118,1
27,20170119,1
27,20170120,1
27,20170123,1
27,20170124,1
27,20170125,1
27,20170126,1
27,20170127,1
27,20170130,1
27,20170131,1
27,20170201,1
27,20170202,1
27,20170203,1
27,20170206,1
27,20170207,1
27,20170208,1
27,20170209,1
27,20170210,1
27,20170213,1
27,20170214,1
27,20170215,1
27,20170216,1
27,20170217,1
27,20170221,1
27,20170222,1
27,20170223,1
27,20170224,1
27,20170227,1
27,20170228,1
27,20170301,1
27,20170302,1
27,20170303,1
27,20170306,1
27,20170307,1
27,20170308,1
27,20170309,1
27,20170310,1
27,20170313,1
27,20170314,1
27,20170315,1
27,20170316,1
27,20170317,1
27,20170320,1
27,20170321,1
27,20170322,1
27,20170323,1
27,20170324,1
27,20170327,1
27,20170328,1
27,20170329,1
27,20170330,1
27,20170331,1
27,20170403,1
27,20170404,1
27,20170405,1
27,20170406,1
27,20170407,1
27,20170410,1
27,20170411,1
27,20170412,1
27,20170413,1
27,20170414,1
27,20170417,1
27,20170418,1
27,20170419,1
27,20170420,1
27,20170421,1
27,20170424,1
27,20170425,1
27,20170426,1
27,20170427,1
27,20170428,1
28,20161106,1
28,20161113,1
29,20161108,1
29,20161109,1
29,20161110,1
29,20161111,1
29,20161115,1
29,20161116,1
29,20161117,1
29,20161118,1
29,20161122,1
29,20161123,1
29,20161129,1
29,20161130,1
29,20161201,1
29,20161202,1
29,20161206,1
29,20161207,1
29,20161208,1
29,20161209,1
29,20161213,1
29,20161214,1
29,20161215,1
29,20161216,1
29,20161220,1
29,20161221,1
29,20161222,1
29,20161223,1
29,20161228,1
29,20161229,1
29,20161230,1
29,20170104,1
29,20170105,1
29,20170106,1
29,20170110,1
29,20170111,1
29,20170112,1
29,20170113,1
29,20170118,1
29,20170119,1
29,20170120,1
29,20170124,1
29,20170125,1
29,20170126,1
29,20170127,1
29,20170131,1
29,20170201,1
29,20170202,1
29,20170203,1
29,20170207,1
29,20170208,1
29,20170209,1
29,20170210,1
29,20170214,1
29,20170215,1
29,20170216,1
29,20170217,1
29,20170222,1
29,20170223,1
29,20170224,1
29,20170228,1
29,20170301,1
29,20170302,1
29,20170303,1
29,20170307,1
29,20170308,1
29,20170309,1
29,20170310,1
29,20170314,1
29,20170315,1
29,20170316,1
29,20170317,1
29,20170321,1
29,20170322,1
29,20170323,1
29,20170324,1
29,20170328,1
29,20170329,1
29,20170330,1
29,20170331,1
29,20170404,1
29,20170405,1
29,20170406,1
29,20170407,1
29,20170411,1
29,20170412,1
29,20170413,1
29,20170414,1
29,20170418,1
29,20170419,1
29,20170420,1
29,20170421,1
29,20170425,1
29,20170426,1
29,20170427,1
29,20170428,1
30,20161107,1
30,20161114,1
30,20161121,1
30,20161125,1
30,20161128,1
30,20161205,1
30,20161212,1
30,20161219,1
30,20161227,1
30,20170103,1
30,20170109,1
30,20170117,1
30,20170123,1
30,20170130,1
30,20170206,1
30,20170213,1
30,20170221,1
30,20170227,1
30,20170306,1
30,20170313,1
30,20170320,1
30,20170327,1
30,20170403,1
30,20170410,1
30,20170417,1
30,20170424,1
31,20161230,1
32,20161122,1
32,20161222,1
33,20161105,1
33,20161111,1
33,20161112,1
33,20161118,1
33,20161119,1
33,20161125,1
33,20161126,1
33,20161202,1
33,20161203,1
33,20161209,1
33,20161210,1
33,20161216,1
33,20161217,1
33,20161224,1
33,20161225,1
33,20161230,1
33,20170101,1
33,20170106,1
33,20170107,1
33,20170113,1
33,20170114,1
33,20170115,1
33,20170120,1
33,20170121,1
33,20170127,1
33,20170128,1
33,20170203,1
33,20170204,1
33,20170210,1
33,20170211,1
33,20170217,1
33,20170218,1
33,20170219,1
33,20170224,1
33,20170225,1
33,20170303,1
33,20170304,1
33,20170310,1
33,20170311,1
33,20170317,1
33,20170318,1
33,20170324,1
33,20170325,1
33,20170331,1
33,20170401,1
33,20170407,1
33,20170408,1
33,20170414,1
33,20170415,1
33,20170421,1
33,20170422,1
33,20170428,1
33,20170429,1
34,20161105,1
34,20161106,1
34,20161111,1
34,20161112,1
34,20161113,1
34,20161118,1
34,20161119,1
34,20161120,1
34,20161123,1
34,20161124,1
34,20161125,1
34,20161126,1
34,20161127,1
34,20161202,1
34,20161203,1
34,20161204,1
34,20161209,1
34,20161210,1
34,20161211,1
34,20161216,1
34,20161217,1
34,20161218,1
34,20161223,1
34,20161224,1
34,20161225,1
34,20161226,1
34,20161230,1
34,20170101,1
34,20170102,1
34,20170106,1
34,20170107,1
34,20170108,1
34,20170113,1
34,20170114,1
34,20170115,1
34,20170116,1
34,20170120,1
34,20170121,1
34,20170122,1
34,20170127,1
34,20170128,1
34,20170129,1
34,20170203,1
34,20170204,1
34,20170205,1
34,20170210,1
34,20170211,1
34,20170212,1
34,20170217,1
34,20170218,1
34,20170219,1
34,20170220,1
34,20170224,1
34,20170225,1
34,20170226,1
34,20170303,1
34,20170304,1
34,20170305,1
34,20170310,1
34,20170311,1
34,20170312,1
34,20170317,1
34,20170318,1
34,20170319,1
34,20170324,1
34,20170325,1
34,20170326,1
34,20170331,1
34,20170401,1
34,20170402,1
34,20170407,1
34,20170408,1
34,20170409,1
34,20170414,1
34,20170415,1
34,20170416,1
34,20170421,1
34,20170422,1
34,20170423,1
34,20170428,1
34,20170429,1
35,20161111,1
35,20161118,1
35,20161123,1
35,20161125,1
35,20161202,1
35,20161209,1
35,20161216,1
35,20161223,1
35,20161230,1
35,20170106,1
35,20170113,1
35,20170120,1
35,20170127,1
35,20170203,1
35,20170210,1
35,20170217,1
35,20170224,1
35,20170303,1
35,20170310,1
35,20170317,1
35,20170324,1
35,20170331,1
35,20170407,1
35,20170410,1
35,20170414,1
35,20170421,1
35,20170428,1
36,20161107,1
36,20161108,1
36,20161109,1
36,20161110,1
36,20161114,1
36,20161115,1
36,20161116,1
36,20161117,1
36,20161121,1
36,20161122,1
36,20161128,1
36,20161129,1
36,20161130,1
36,20161201,1
36,20161205,1
36,20161206,1
36,20161207,1
36,20161208,1
36,20161212,1
36,20161213,1
36,20161214,1
36,20161215,1
36,20161219,1
36,20161220,1
36,20161221,1
36,20161222,1
36,20161227,1
36,20161228,1
36,20161229,1
36,20170103,1
36,20170104,1
36,20170105,1
36,20170109,1
36,20170110,1
36,20170111,1
36,20170112,1
36,20170117,1
36,20170118,1
36,20170119,1
36,20170123,1
36,20170124,1
36,20170125,1
36,20170126,1
36,20170130,1
36,20170131,1
36,20170201,1
36,20170202,1
36,20170206,1
36,20170207,1
36,20170208,1
36,20170209,1
36,20170213,1
36,20170214,1
36,20170215,1
36,20170216,1
36,20170221,1
36,20170222,1
36,20170223,1
36,20170227,1
36,20170228,1
36,20170301,1
36,20170302,1
36,20170306,1
36,20170307,1
36,20170308,1
36,20170309,1
36,20170313,1
36,20170314,1
36,20170315,1
36,20170316,1
36,20170320,1
36,20170321,1
36,20170322,1
36,20170323,1
36,20170327,1
36,20170328,1
36,20170329,1
36,20170330,1
36,20170403,1
36,20170404,1
36,20170405,1
36,20170406,1
36,20170411,1
36,20170412,1
36,20170413,1
36,20170417,1
36,20170418,1
36,20170419,1
36,20170420,1
36,20170424,1
36,20170425,1
36,20170426,1
36,20170427,1
37,20161101,1
37,20161102,1
37,20161103,1
37,20161104,1
37,20161107,1
37,20161108,1
37,20161109,1
37,20161110,1
37,20161111,1
37,20161114,1
37,20161115,1
37,20161116,1
37,20161117,1
37,20161118,1
37,20161121,1
37,20161122,1
37,20161123,1
37,20161125,1
37,20161128,1
37,20161129,1
37,20161130,1
37,20161201,1
37,20161202,1
37,20161205,1
37,20161206,1
37,20161207,1
37,20161208,1
37,20161209,1
37,20161212,1
37,20161213,1
37,20161214,1
37,20161215,1
37,20161216,1
37,20161219,1
37,20161220,1
37,20161221,1
37,20161222,1
37,20161223,1
37,20161227,1
37,20161228,1
37,20161229,1
37,20161230,1
37,20170103,1
37,20170104,1
37,20170105,1
37,20170106,1
37,20170109,1
37,20170110,1
37,20170111,1
37,20170112,1
37,20170113,1
37,20170117,1
37,20170118,1
37,20170119,1
37,20170120,1
37,20170123,1
37,20170124,1
37,20170125,1
37,20170126,1
37,20170127,1
37,20170131,1
37,20170201,1
37,20170202,1
37,20170203,1
37,20170206,1
37,20170207,1
37,20170208,1
37,20170209,1
37,20170210,1
37,20170213,1
37,20170214,1
37,20170215,1
37,20170216,1
37,20170217,1
37,20170221,1
37,20170222,1
37,20170223,1
37,20170224,1
37,20170227,1
37,20170228,1
37,20170301,1
37,20170302,1
37,20170303,1
37,20170306,1
37,20170307,1
37,20170308,1
37,20170309,1
37,20170310,1
37,20170313,1
37,20170314,1
37,20170315,1
37,20170316,1
37,20170317,1
37,20170320,1
37,20170321,1
37,20170322,1
37,20170323,1
37,20170324,1
37,20170327,1
37,20170328,1
37,20170329,1
37,20170330,1
37,20170331,1
37,20170403,1
37,20170404,1
37,20170405,1
37,20170406,1
37,20170407,1
37,20170410,1
37,20170411,1
37,20170412,1
37,20170413,1
37,20170414,1
37,20170417,1
37,20170418,1
37,20170419,1
37,20170420,1
37,20170421,1
37,20170424,1
37,20170425,1
37,20170426,1
37,20170427,1
37,20170428,1
38,20161106,1
38,20161112,1
38,20161113,1
38,20161119,1
38,20161120,1
38,20161124,1
38,20161126,1
38,20161127,1
38,20161203,1
38,20161204,1
38,20161210,1
38,20161211,1
38,20161217,1
38,20161218,1
38,20161224,1
38,20161225,1
38,20161226,1
38,20170101,1
38,20170102,1
38,20170107,1
38,20170108,1
38,20170114,1
38,20170115,1
38,20170116,1
38,20170121,1
38,20170122,1
38,20170128,1
38,20170129,1
38,20170204,1
38,20170205,1
38,20170211,1
38,20170212,1
38,20170218,1
38,20170219,1
38,20170220,1
38,20170225,1
38,20170226,1
38,20170304,1
38,20170305,1
38,20170311,1
38,20170312,1
38,20170318,1
38,20170319,1
38,20170325,1
38,20170326,1
38,20170401,1
38,20170402,1
38,20170408,1
38,20170409,1
38,20170415,1
38,20170416,1
38,20170422,1
38,20170423,1
38,20170429,1
