route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
2,8,128,"MOUNT OLIVE",1,"1061",128
2,8,129,"HACKETTSTOWN",1,"1085",129
2,8,130,"HACKETTSTOWN",1,"1087",130
3,3,131,"HOBOKEN",0,"0262",131
3,9,132,"NEW YORK PENN STATION",0,"9200",132
3,3,133,"NEW YORK PENN STATION",0,"6210",133
3,9,134,"NEW YORK PENN STATION",0,"9202",134
3,3,135,"HOBOKEN",0,"0250",135
3,9,136,"NEW YORK PENN STATION",0,"9204",136
3,3,137,"NEW YORK PENN STATION",0,"6252",137
3,9,138,"HOBOKEN",0,"9530",138
3,3,139,"NEW YORK PENN STATION",0,"6278",139
3,10,140,"HOBOKEN",0,"0544",140
3,3,141,"NEW YORK PENN STATION",0,"6280",141
3,11,142,"HOBOKEN",0,"0530",142
3,3,143,"HOBOKEN",0,"0204",143
3,4,144,"HOBOKEN",0,"0510",144
3,3,145,"HOBOKEN",0,"0208",145
3,4,146,"HOBOKEN",0,"0514",146
3,3,147,"HOBOKEN",0,"0212",147
3,4,148,"HOBOKEN",0,"0518",148
3,3,149,"NEW YORK PENN STATION",0,"6204",149
3,4,150,"HOBOKEN",0,"0522",150
3,3,151,"NEW YORK PENN STATION",0,"6206",151
3,4,152,"HOBOKEN",0,"0526",152
3,3,153,"NEW YORK PENN STATION",0,"6214",153
3,4,154,"HOBOKEN",0,"0534",154
3,3,155,"NEW YORK PENN STATION",0,"6202",155
3,4,156,"HOBOKEN",0,"0538",156
3,3,157,"NEW YORK PENN STATION",0,"6216",157
3,8,158,"HOBOKEN",0,"0262",158
3,3,159,"NEW YORK PENN STATION",0,"6226",159
3,8,160,"NEW YORK PENN STATION",0,"6210",160
3,3,161,"NEW YORK PENN STATION",0,"6230",161
3,8,162,"HOBOKEN",0,"0250",162
3,3,163,"NEW YORK PENN STATION",0,"6234",163
3,8,164,"NEW YORK PENN STATION",0,"6252",164
3,3,165,"NEW YORK PENN STATION",0,"6238",165
3,8,166,"NEW YORK PENN STATION",0,"6278",166
3,3,167,"NEW YORK PENN STATION",0,"6242",167
3,8,168,"NEW YORK PENN STATION",0,"6280",168
3,3,169,"NEW YORK PENN STATION",0,"6248",169
3,8,170,"HOBOKEN",0,"0204",170
3,3,171,"NEW YORK PENN STATION",0,"6258",171
3,8,172,"HOBOKEN",0,"0208",172
3,3,173,"NEW YORK PENN STATION",0,"6264",173
3,8,174,"HOBOKEN",0,"0212",174
3,3,175,"NEW YORK PENN STATION",0,"6274",175
3,8,176,"NEW YORK PENN STATION",0,"6204",176
3,3,177,"NEW YORK PENN STATION",0,"6222",177
3,8,178,"NEW YORK PENN STATION",0,"6206",178
3,3,179,"NEW YORK PENN STATION",0,"6270",179
3,8,180,"NEW YORK PENN STATION",0,"6214",180
3,3,181,"NEW YORK PENN STATION",0,"6200",181
3,8,182,"NEW YORK PENN STATION",0,"6202",182
3,7,183,"HOBOKEN",0,"0510",183
3,8,184,"NEW YORK PENN STATION",0,"6216",184
3,7,185,"HOBOKEN",0,"0514",185
3,8,186,"NEW YORK PENN STATION",0,"6226",186
3,7,187,"HOBOKEN",0,"0518",187
3,8,188,"NEW YORK PENN STATION",0,"6230",188
3,7,189,"HOBOKEN",0,"0522",189
3,8,190,"NEW YORK PENN STATION",0,"6234",190
3,7,191,"HOBOKEN",0,"0526",191
3,8,192,"NEW YORK PENN STATION",0,"6238",192
3,7,193,"HOBOKEN",0,"0530",193
3,8,194,"NEW YORK PENN STATION",0,"6242",194
3,7,195,"HOBOKEN",0,"0534",195
3,8,196,"NEW YORK PENN STATION",0,"6248",196
3,7,197,"HOBOKEN",0,"0538",197
3,8,198,"NEW YORK PENN STATION",0,"6258",198
3,8,199,"NEW YORK PENN STATION",0,"6264",199
3,8,200,"NEW YORK PENN STATION",0,"6274",200
3,8,201,"NEW YORK PENN STATION",0,"6222",201
3,8,202,"NEW YORK PENN STATION",0,"6270",202
3,8,203,"NEW YORK PENN STATION",0,"6200",203
3,3,204,"MSU",1,"0211",204
3,8,205,"MSU",1,"6201",205
3,3,206,"MSU",1,"6263",206
3,12,207,"BAY STREET",1,"9509",207
3,3,208,"MSU",1,"6213",208
3,9,209,"MSU",1,"9225",209
3,3,210,"MSU",1,"0267",210
3,9,211,"MSU",1,"9227",211
3,3,212,"MSU",1,"0275",212
3,9,213,"MSU",1,"9229",213
3,3,214,"MSU",1,"6273",214
3,13,215,"BAY STREET",1,"0509",215
3,3,216,"MSU",1,"6279",216
3,4,217,"BAY STREET",1,"0513",217
3,3,218,"MSU",1,"6227",218
3,4,219,"BAY STREET",1,"0515",219
3,3,220,"MSU",1,"6233",220
3,4,221,"BAY STREET",1,"0519",221
3,3,222,"MSU",1,"6219",222
3,4,223,"BAY STREET",1,"0523",223
3,3,224,"MSU",1,"6237",224
3,4,225,"BAY STREET",1,"0527",225
3,3,226,"MSU",1,"6241",226
3,4,227,"BAY STREET",1,"0531",227
3,3,228,"MSU",1,"6245",228
3,4,229,"BAY STREET",1,"0535",229
3,3,230,"MSU",1,"6251",230
3,4,231,"BAY STREET",1,"0539",231
3,3,232,"MSU",1,"6253",232
3,4,233,"BAY STREET",1,"0545",233
3,3,234,"MSU",1,"6283",234
3,8,235,"MSU",1,"0211",235
3,3,236,"MSU",1,"6291",236
3,8,237,"MSU",1,"6263",237
3,3,238,"MSU",1,"6293",238
3,8,239,"MSU",1,"6213",239
3,3,240,"MSU",1,"6295",240
3,8,241,"MSU",1,"0267",241
3,3,242,"MSU",1,"6297",242
3,8,243,"MSU",1,"0275",243
3,3,244,"MSU",1,"6299",244
3,8,245,"MSU",1,"6273",245
3,3,246,"MSU",1,"6231",246
3,8,247,"MSU",1,"6279",247
3,3,248,"MSU",1,"6209",248
3,8,249,"MSU",1,"6227",249
3,3,250,"MSU",1,"0209",250
3,8,251,"MSU",1,"6233",251
3,3,252,"MSU",1,"6215",252
3,8,253,"MSU",1,"6219",253
3,3,254,"MSU",1,"6201",254
3,8,255,"MSU",1,"6237",255
3,7,256,"BAY STREET",1,"0513",256
3,8,257,"MSU",1,"6241",257
3,7,258,"BAY STREET",1,"0515",258
3,8,259,"MSU",1,"6245",259
3,7,260,"BAY STREET",1,"0519",260
3,8,261,"MSU",1,"6251",261
3,7,262,"BAY STREET",1,"0523",262
3,8,263,"MSU",1,"6253",263
3,7,264,"BAY STREET",1,"0527",264
3,8,265,"MSU",1,"6283",265
3,7,266,"BAY STREET",1,"0531",266
3,8,267,"MSU",1,"6291",267
3,7,268,"BAY STREET",1,"0535",268
3,8,269,"MSU",1,"6293",269
3,7,270,"BAY STREET",1,"0539",270
3,8,271,"MSU",1,"6295",271
3,7,272,"BAY STREET",1,"0545",272
3,8,273,"MSU",1,"6297",273
3,8,274,"MSU",1,"6299",274
3,8,275,"MSU",1,"6231",275
3,8,276,"MSU",1,"6209",276
3,8,277,"MSU",1,"0209",277
3,8,278,"MSU",1,"6215",278
4,14,279,"HBLR TONNELLE",0,"342JC005",279
4,14,280,"HBLR TONNELLE",0,"342JC009",279
4,14,281,"HBLR TONNELLE",0,"342JC001",279
4,14,282,"HBLR TONNELLE",0,"342JC007",279
4,14,283,"HBLR TONNELLE",0,"342JC003",279
4,14,284,"HBLR TONNELLE",0,"342JC005",279
4,14,285,"HBLR TONNELLE",0,"342JC009",279
4,14,286,"HBLR TONNELLE",0,"342JC001",279
4,14,287,"HBLR TONNELLE",0,"342JC007",279
4,14,288,"HBLR TONNELLE",0,"342JC003",279
4,14,289,"HBLR TONNELLE",0,"342JC005",279
4,14,290,"HBLR TONNELLE",0,"342JC009",279
4,14,291,"HBLR TONNELLE",0,"342JC001",279
4,14,292,"HBLR TONNELLE",0,"342JC007",279
4,14,293,"HBLR TONNELLE",0,"342JC003",279
4,14,294,"HBLR TONNELLE",0,"342JC005",279
4,14,295,"HBLR TONNELLE",0,"342JC009",279
4,14,296,"HBLR TONNELLE",0,"342JC001",279
4,14,297,"HBLR TONNELLE",0,"342JC007",279
4,14,298,"HBLR TONNELLE",0,"342JC003",279
4,14,299,"HBLR TONNELLE",0,"342JC005",279
4,14,300,"HBLR TONNELLE",0,"342JC009",279
4,14,301,"HBLR TONNELLE",0,"342JC001",279
4,14,302,"HBLR TONNELLE",0,"342JC007",279
4,14,303,"HBLR TONNELLE",0,"342JC003",279
4,14,304,"HBLR TONNELLE",0,"342JC005",279
4,14,305,"HBLR TONNELLE",0,"342JC009",279
4,14,306,"HBLR TONNELLE",0,"342JC001",279
4,14,307,"HBLR TONNELLE",0,"342JC007",279
4,14,308,"HBLR TONNELLE",0,"342JC003",279
4,14,309,"HBLR TONNELLE",0,"342JC005",279
4,14,310,"HBLR TONNELLE",0,"342JC009",279
4,14,311,"HBLR TONNELLE",0,"342JC001",279
4,14,312,"HBLR TONNELLE",0,"342JC007",279
4,14,313,"HBLR TONNELLE",0,"342JC003",279
4,14,314,"HBLR TONNELLE",0,"342JC005",279
4,14,315,"HBLR TONNELLE",0,"342JC009",279
4,14,316,"HBLR TONNELLE",0,"342JC001",279
4,14,317,"HBLR TONNELLE",0,"342JC007",279
4,14,318,"HBLR TONNELLE",0,"342JC003",279
4,14,319,"HBLR TONNELLE",0,"342JC005",279
4,14,320,"HBLR TONNELLE",0,"342JC009",279
4,14,321,"HBLR TONNELLE",0,"342JC001",279
4,14,322,"HBLR TONNELLE",0,"342JC007",279
4,14,323,"HBLR TONNELLE",0,"342JC003",279
4,14,324,"HBLR TONNELLE",0,"342JC005",279
4,14,325,"HBLR TONNELLE",0,"342JC009",279
4,14,326,"HBLR TONNELLE",0,"342JC001",279
4,14,327,"HBLR TONNELLE",0,"342JC007",279
4,14,328,"HBLR TONNELLE",0,"342JC003",279
4,14,329,"HBLR TONNELLE",0,"342JC005",279
4,14,330,"HBLR TONNELLE",0,"342JC009",279
4,14,331,"HBLR TONNELLE",0,"342JC001",279
4,14,332,"HBLR TONNELLE",0,"342JC007",279
4,14,333,"HBLR TONNELLE",0,"342JC003",279
4,14,334,"HBLR TONNELLE",0,"342JC005",279
4,14,335,"HBLR TONNELLE",0,"342JC001",279
4,14,336,"HBLR TONNELLE",0,"342JC003",280
4,14,337,"HBLR HOBOKEN",0,"342JC002",281
4,14,338,"HBLR HOBOKEN",0,"342JC004",281
4,14,339,"HBLR HOBOKEN",0,"342JC008",281
4,14,340,"HBLR HOBOKEN",0,"342JC006",282
4,14,341,"HBLR HOBOKEN",0,"342JC002",282
4,14,342,"HBLR HOBOKEN",0,"342JC004",282
4,14,343,"HBLR HOBOKEN",0,"342JC008",282
4,14,344,"HBLR HOBOKEN",0,"342JC006",282
4,14,345,"HBLR HOBOKEN",0,"342JC002",282
4,14,346,"HBLR HOBOKEN",0,"342JC004",282
4,14,347,"HBLR HOBOKEN",0,"342JC008",282
4,14,348,"HBLR HOBOKEN",0,"342JC006",282
4,14,349,"HBLR HOBOKEN",0,"342JC002",282
4,14,350,"HBLR HOBOKEN",0,"342JC004",282
4,14,351,"HBLR HOBOKEN",0,"342JC008",282
4,14,352,"HBLR HOBOKEN",0,"342JC006",282
4,14,353,"HBLR HOBOKEN",0,"342JC002",282
4,14,354,"HBLR HOBOKEN",0,"342JC004",282
4,14,355,"HBLR HOBOKEN",0,"342JC008",282
4,14,356,"HBLR HOBOKEN",0,"342JC006",282
4,14,357,"HBLR HOBOKEN",0,"342JC002",282
4,14,358,"HBLR HOBOKEN",0,"342JC004",282
4,14,359,"HBLR HOBOKEN",0,"342JC008",282
4,14,360,"HBLR HOBOKEN",0,"342JC006",282
4,14,361,"HBLR HOBOKEN",0,"342JC002",282
4,14,362,"HBLR HOBOKEN",0,"342JC004",282
4,14,363,"HBLR HOBOKEN",0,"342JC008",282
4,14,364,"HBLR HOBOKEN",0,"342JC006",282
4,14,365,"HBLR HOBOKEN",0,"342JC002",282
4,14,366,"HBLR HOBOKEN",0,"342JC004",282
4,14,367,"HBLR HOBOKEN",0,"342JC008",282
4,14,368,"HBLR HOBOKEN",0,"342JC006",282
4,14,369,"HBLR HOBOKEN",0,"342JC002",282
4,14,370,"HBLR HOBOKEN",0,"342JC004",282
4,14,371,"HBLR HOBOKEN",0,"342JC008",282
4,14,372,"HBLR HOBOKEN",0,"342JC006",282
4,14,373,"HBLR HOBOKEN",0,"342JC002",282
4,14,374,"HBLR HOBOKEN",0,"342JC004",282
4,14,375,"HBLR HOBOKEN",0,"342JC008",282
4,14,376,"HBLR HOBOKEN",0,"342JC006",282
4,14,377,"HBLR HOBOKEN",0,"342JC002",282
4,14,378,"HBLR HOBOKEN",0,"342JC004",282
4,14,379,"HBLR HOBOKEN",0,"342JC008",282
4,14,380,"HBLR HOBOKEN",0,"342JC006",282
4,14,381,"HBLR HOBOKEN",0,"342JC002",282
4,14,382,"HBLR HOBOKEN",0,"342JC004",282
4,14,383,"HBLR HOBOKEN",0,"342JC008",282
4,14,384,"HBLR HOBOKEN",0,"342JC006",282
4,14,385,"HBLR HOBOKEN",0,"342JC002",282
4,14,386,"HBLR HOBOKEN",0,"342JC004",282
4,14,387,"HBLR HOBOKEN",0,"342JC008",282
4,14,388,"HBLR HOBOKEN",0,"342JC006",282
4,14,389,"HBLR HOBOKEN",0,"342JC002",282
4,14,390,"HBLR HOBOKEN",0,"342JC004",282
4,14,391,"HBLR HOBOKEN",0,"342JC008",282
4,14,392,"HBLR HOBOKEN",0,"342JC006",282
4,14,393,"HBLR HOBOKEN",0,"342JC002",282
4,14,394,"HBLR HOBOKEN",0,"342JC004",282
4,14,395,"HBLR HOBOKEN",0,"342JC006",282
4,14,396,"HBLR HOBOKEN",0,"342JC002",282
4,14,397,"HBLR WEST SIDE",1,"342JC001",283
4,14,398,"HBLR WEST SIDE",1,"342JC007",283
4,14,399,"HBLR WEST SIDE",1,"342JC003",283
4,14,400,"HBLR WEST SIDE",1,"342JC005",283
4,14,401,"HBLR WEST SIDE",1,"342JC009",283
4,14,402,"HBLR WEST SIDE",1,"342JC001",283
4,14,403,"HBLR WEST SIDE",1,"342JC007",283
4,14,404,"HBLR WEST SIDE",1,"342JC003",283
4,14,405,"HBLR WEST SIDE",1,"342JC005",283
4,14,406,"HBLR WEST SIDE",1,"342JC009",283
4,14,407,"HBLR WEST SIDE",1,"342JC001",283
4,14,408,"HBLR WEST SIDE",1,"342JC007",283
4,14,409,"HBLR WEST SIDE",1,"342JC003",283
4,14,410,"HBLR WEST SIDE",1,"342JC005",283
4,14,411,"HBLR WEST SIDE",1,"342JC009",283
4,14,412,"HBLR WEST SIDE",1,"342JC001",283
4,14,413,"HBLR WEST SIDE",1,"342JC007",283
4,14,414,"HBLR WEST SIDE",1,"342JC003",283
4,14,415,"HBLR WEST SIDE",1,"342JC005",283
4,14,416,"HBLR WEST SIDE",1,"342JC009",283
4,14,417,"HBLR WEST SIDE",1,"342JC001",283
4,14,418,"HBLR WEST SIDE",1,"342JC007",283
4,14,419,"HBLR WEST SIDE",1,"342JC003",283
4,14,420,"HBLR WEST SIDE",1,"342JC005",283
4,14,421,"HBLR WEST SIDE",1,"342JC009",283
4,14,422,"HBLR WEST SIDE",1,"342JC001",283
4,14,423,"HBLR WEST SIDE",1,"342JC007",283
4,14,424,"HBLR WEST SIDE",1,"342JC003",283
4,14,425,"HBLR WEST SIDE",1,"342JC005",283
4,14,426,"HBLR WEST SIDE",1,"342JC009",283
4,14,427,"HBLR WEST SIDE",1,"342JC001",283
4,14,428,"HBLR WEST SIDE",1,"342JC007",283
4,14,429,"HBLR WEST SIDE",1,"342JC003",283
4,14,430,"HBLR WEST SIDE",1,"342JC005",283
4,14,431,"HBLR WEST SIDE",1,"342JC009",283
4,14,432,"HBLR WEST SIDE",1,"342JC001",283
4,14,433,"HBLR WEST SIDE",1,"342JC007",283
4,14,434,"HBLR WEST SIDE",1,"342JC003",283
4,14,435,"HBLR WEST SIDE",1,"342JC005",283
4,14,436,"HBLR WEST SIDE",1,"342JC009",283
4,14,437,"HBLR WEST SIDE",1,"342JC001",283
4,14,438,"HBLR WEST SIDE",1,"342JC007",283
4,14,439,"HBLR WEST SIDE",1,"342JC003",283
4,14,440,"HBLR WEST SIDE",1,"342JC005",283
4,14,441,"HBLR WEST SIDE",1,"342JC009",283
4,14,442,"HBLR WEST SIDE",1,"342JC001",283
4,14,443,"HBLR WEST SIDE",1,"342JC007",283
4,14,444,"HBLR WEST SIDE",1,"342JC003",283
4,14,445,"HBLR WEST SIDE",1,"342JC005",283
4,14,446,"HBLR WEST SIDE",1,"342JC009",283
4,14,447,"HBLR WEST SIDE",1,"342JC001",283
4,14,448,"HBLR WEST SIDE",1,"342JC007",283
4,14,449,"HBLR WEST SIDE",1,"342JC003",283
4,14,450,"HBLR WEST SIDE",1,"342JC005",283
4,14,451,"HBLR WEST SIDE",1,"342JC009",283
4,14,452,"HBLR WEST SIDE",1,"342JC001",283
4,14,453,"HBLR WEST SIDE",1,"342JC007",283
4,14,454,"HBLR WEST SIDE",1,"342JC003",283
4,14,455,"HBLR WEST SIDE",1,"342JC005",283
4,14,456,"HBLR WEST SIDE",1,"342JC001",283
4,14,457,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,458,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,459,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,460,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,461,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,462,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,463,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,464,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,465,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,466,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,467,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,468,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,469,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,470,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,471,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,472,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,473,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,474,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,475,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,476,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,477,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,478,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,479,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,480,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,481,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,482,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,483,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,484,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,485,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,486,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,487,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,488,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,489,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,490,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,491,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,492,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,493,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,494,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,495,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,496,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,497,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,498,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,499,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,500,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,501,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,502,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,503,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,504,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,505,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,506,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,507,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,508,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,509,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,510,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,511,"HBLR BAYONNE 8TH ST",1,"342JC008",284
4,14,512,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,513,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,14,514,"HBLR BAYONNE 8TH ST",1,"342JC004",284
4,14,515,"HBLR BAYONNE 8TH ST",1,"342JC006",284
4,14,516,"HBLR BAYONNE 8TH ST",1,"342JC002",284
4,15,517,"HBLR TONNELLE",0,"342JC005",285
4,15,518,"HBLR TONNELLE",0,"342JC009",285
