"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","12","344","HBLR-O-H","1","342JC019","180","1",""
"4","12","345","HBLR-O-H","1","342JC019","180","1",""
"4","12","346","HBLR-O-H","1","342JC019","180","1",""
"4","12","347","HBLR-O-H","1","342JC019","180","1",""
"4","12","348","HBLR-O-H","1","342JC019","180","1",""
"4","12","349","HBLR-O-H","1","342JC019","180","1",""
"4","12","350","HBLR-O-H","1","342JC019","180","1",""
"4","12","351","HBLR-O-H","1","342JC019","180","1",""
"4","12","352","HBLR-O-H","1","342JC019","180","1",""
"4","12","353","HBLR-O-H","1","342JC019","180","1",""
"4","12","354","HBLR-O-H","1","342JC019","180","1",""
"4","12","355","HBLR-O-H","1","342JC019","180","1",""
"4","12","356","HBLR-O-H","1","342JC019","180","1",""
"4","12","357","HBLR-O-H","1","342JC019","180","1",""
"4","12","358","HBLR-O-H","1","342JC019","180","1",""
"4","12","359","HBLR-O-H","1","342JC019","180","1",""
"4","12","360","HBLR-O-H","1","342JC019","180","1",""
"4","12","361","HBLR-O-H","1","342JC019","180","1",""
"4","12","362","HBLR-O-H","1","342JC019","180","1",""
"4","12","363","HBLR-O-H","1","342JC019","180","1",""
"4","12","364","HBLR-O-H","1","342JC019","180","1",""
"4","12","365","HBLR-O-H","1","342JC019","180","1",""
"4","12","366","HBLR-O-H","1","342JC019","180","1",""
"4","12","367","HBLR-O-H","1","342JC019","180","1",""
"4","12","368","HBLR-O-H","1","342JC019","180","1",""
"4","12","369","HBLR-O-H","1","342JC019","180","1",""
"4","12","370","HBLR-O-H","1","342JC019","180","1",""
"4","12","371","HBLR-O-H","1","342JC019","180","1",""
"4","12","372","HBLR-O-H","1","342JC019","180","1",""
"4","12","373","HBLR-O-H","1","342JC019","180","1",""
"4","12","374","HBLR-O-H","1","342JC019","180","1",""
"4","12","375","HBLR-O-H","1","342JC019","180","1",""
"4","12","376","HBLR-O-H","1","342JC019","180","1",""
"4","12","377","HBLR-O-H","1","342JC019","180","1",""
"4","12","378","HBLR-O-H","1","342JC019","180","1",""
"4","12","379","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","380","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","381","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","382","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","383","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","384","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","385","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","386","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","387","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","388","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","389","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","390","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","391","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","392","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","393","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","394","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","395","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","396","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","397","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","398","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","399","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","400","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","401","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","402","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","403","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","404","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","405","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","406","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","407","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","408","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","409","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","410","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","411","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","412","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","413","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","414","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","415","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","416","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","417","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","418","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","419","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","420","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","421","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","422","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","423","HBLR 8TH STREET","1","342JC020","181","1",""
"4","12","424","HBLR 8TH STREET","1","342JC020","181","1",""
"4","13","425","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","426","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","427","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
"4","13","428","HBLR HOBOKEN TERMINAL","0","342JC008","182","1",""
"4","13","429","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","430","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","431","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
"4","13","432","HBLR HOBOKEN TERMINAL","0","342JC008","182","1",""
"4","13","433","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","434","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","435","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
"4","13","436","HBLR HOBOKEN TERMINAL","0","342JC008","182","1",""
"4","13","437","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","438","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","439","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
"4","13","440","HBLR HOBOKEN TERMINAL","0","342JC008","182","1",""
"4","13","441","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","442","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","443","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
"4","13","444","HBLR HOBOKEN TERMINAL","0","342JC008","182","1",""
"4","13","445","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","446","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","447","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
"4","13","448","HBLR HOBOKEN TERMINAL","0","342JC008","182","1",""
"4","13","449","HBLR HOBOKEN TERMINAL","0","342JC006","182","1",""
"4","13","450","HBLR HOBOKEN TERMINAL","0","342JC002","182","1",""
"4","13","451","HBLR HOBOKEN TERMINAL","0","342JC004","182","1",""
