service_id,date,exception_type
SID188716,20260524,2
SID185186,20260525,1
SID188153,20260525,1
SID188717,20260525,1
SID188733,20260525,1
SID185189,20260525,2
SID188715,20260525,2
SID188737,20260525,2
SID188717,20260530,2
SID188717,20260531,2
SID188716,20260606,2
SID188733,20260614,2
SID188736,20260615,2
SID188736,20260618,2
SID188715,20260619,2
SID188737,20260619,2
SID188737,20260622,2
SID188737,20260625,2
SID188736,20260626,2
SID188733,20260627,2
