service_id,date,exception_type
23,20170730,1
23,20170805,1
23,20170806,1
23,20170812,1
23,20170813,1
23,20170819,1
23,20170820,1
23,20170826,1
23,20170827,1
23,20170902,1
23,20170903,1
23,20170904,1
23,20170909,1
23,20170910,1
23,20170916,1
23,20170917,1
23,20170923,1
23,20170924,1
23,20170930,1
23,20171001,1
23,20171007,1
23,20171008,1
23,20171014,1
23,20171015,1
23,20171021,1
23,20171022,1
23,20171028,1
23,20171029,1
23,20171104,1
23,20171105,1
23,20171111,1
24,20170714,1
24,20170721,1
24,20170728,1
24,20170804,1
24,20170811,1
24,20170818,1
24,20170825,1
24,20170901,1
25,20170630,1
25,20170707,1
26,20170710,1
26,20170711,1
26,20170712,1
26,20170713,1
26,20170717,1
26,20170718,1
26,20170719,1
26,20170720,1
26,20170724,1
26,20170725,1
26,20170726,1
26,20170727,1
26,20170731,1
26,20170801,1
26,20170802,1
26,20170803,1
26,20170807,1
26,20170808,1
26,20170809,1
26,20170810,1
26,20170814,1
26,20170815,1
26,20170816,1
26,20170817,1
26,20170821,1
26,20170822,1
26,20170823,1
26,20170824,1
26,20170828,1
26,20170829,1
26,20170830,1
26,20170831,1
27,20170626,1
27,20170627,1
27,20170628,1
27,20170629,1
27,20170703,1
27,20170705,1
27,20170706,1
28,20170711,1
28,20170712,1
28,20170713,1
28,20170714,1
28,20170718,1
28,20170719,1
28,20170720,1
28,20170721,1
28,20170725,1
28,20170726,1
28,20170727,1
28,20170728,1
28,20170801,1
28,20170802,1
28,20170803,1
28,20170804,1
28,20170808,1
28,20170809,1
28,20170810,1
28,20170811,1
28,20170815,1
28,20170816,1
28,20170817,1
28,20170818,1
28,20170822,1
28,20170823,1
28,20170824,1
28,20170825,1
28,20170829,1
28,20170830,1
28,20170831,1
28,20170901,1
29,20170710,1
29,20170717,1
29,20170724,1
29,20170731,1
29,20170807,1
29,20170814,1
29,20170821,1
29,20170828,1
30,20170627,1
30,20170628,1
30,20170629,1
30,20170630,1
30,20170706,1
30,20170707,1
31,20170626,1
31,20170703,1
31,20170705,1
32,20170626,1
32,20170627,1
32,20170628,1
32,20170629,1
32,20170630,1
32,20170704,1
32,20170705,1
32,20170706,1
32,20170707,1
33,20170714,1
33,20170721,1
33,20170728,1
33,20170804,1
33,20170811,1
33,20170818,1
33,20170825,1
34,20170710,1
34,20170711,1
34,20170712,1
34,20170713,1
34,20170717,1
34,20170718,1
34,20170719,1
34,20170720,1
34,20170724,1
34,20170725,1
34,20170726,1
34,20170727,1
34,20170731,1
34,20170801,1
34,20170802,1
34,20170803,1
34,20170807,1
34,20170808,1
34,20170809,1
34,20170810,1
34,20170814,1
34,20170815,1
34,20170816,1
34,20170817,1
34,20170821,1
34,20170822,1
34,20170823,1
34,20170824,1
34,20170828,1
34,20170829,1
34,20170830,1
34,20170831,1
34,20170901,1
35,20170707,1
36,20170630,1
36,20170701,1
36,20170702,1
36,20170703,1
36,20170704,1
36,20170707,1
37,20170708,1
37,20170709,1
37,20170714,1
37,20170715,1
37,20170716,1
37,20170721,1
37,20170722,1
37,20170723,1
37,20170728,1
37,20170729,1
37,20170730,1
37,20170804,1
37,20170805,1
37,20170806,1
37,20170811,1
37,20170812,1
37,20170813,1
37,20170818,1
37,20170819,1
37,20170820,1
37,20170825,1
37,20170826,1
37,20170827,1
37,20170901,1
38,20170626,1
38,20170627,1
38,20170628,1
38,20170629,1
38,20170630,1
39,20170701,1
39,20170708,1
39,20170715,1
39,20170722,1
39,20170729,1
39,20170805,1
39,20170812,1
39,20170819,1
39,20170826,1
39,20170902,1
39,20170909,1
39,20170916,1
39,20170923,1
39,20170930,1
39,20171007,1
39,20171014,1
39,20171021,1
39,20171028,1
39,20171104,1
39,20171111,1
39,20171118,1
39,20171125,1
39,20171202,1
39,20171209,1
39,20171216,1
40,20170702,1
40,20170704,1
40,20170709,1
40,20170716,1
40,20170723,1
40,20170730,1
40,20170806,1
40,20170813,1
40,20170820,1
40,20170827,1
40,20170903,1
40,20170910,1
40,20170917,1
40,20170924,1
40,20171001,1
40,20171008,1
40,20171015,1
40,20171022,1
40,20171029,1
40,20171105,1
40,20171112,1
40,20171119,1
40,20171126,1
40,20171203,1
40,20171210,1
40,20171217,1
41,20170627,1
41,20170628,1
