"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","11","359","8TH STREET","1","342JC006","206","1",""
"4","11","360","8TH STREET","1","342JC002","206","1",""
"4","11","361","8TH STREET","1","342JC004","206","1",""
"4","11","362","8TH STREET","1","342JC008","206","1",""
"4","11","363","8TH STREET","1","342JC006","206","1",""
"4","11","364","8TH STREET","1","342JC002","206","1",""
"4","11","365","8TH STREET","1","342JC004","206","1",""
"4","11","366","8TH STREET","1","342JC008","206","1",""
"4","11","367","8TH STREET","1","342JC006","206","1",""
"4","11","368","8TH STREET","1","342JC002","206","1",""
"4","11","369","8TH STREET","1","342JC004","206","1",""
"4","11","370","8TH STREET","1","342JC008","206","1",""
"4","11","371","8TH STREET","1","342JC006","206","1",""
"4","11","372","8TH STREET","1","342JC002","206","1",""
"4","11","373","8TH STREET","1","342JC004","206","1",""
"4","11","374","8TH STREET","1","342JC008","206","1",""
"4","11","375","8TH STREET","1","342JC006","206","1",""
"4","11","376","8TH STREET","1","342JC002","206","1",""
"4","11","377","8TH STREET","1","342JC004","206","1",""
"4","11","378","8TH STREET","1","342JC006","206","1",""
"4","11","379","8TH STREET","1","342JC002","206","1",""
"4","11","380","WEST SIDE AVENUE","1","342JC009","207","1",""
"4","11","381","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","382","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","383","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","384","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","385","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","386","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","387","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","388","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","389","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","390","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","391","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","392","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","393","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","394","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","395","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","396","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","397","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","398","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","399","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","400","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","401","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","402","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","403","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","404","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","405","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","406","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","407","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","408","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","409","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","410","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","411","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","412","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","413","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","414","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","415","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","416","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","417","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","418","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","419","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","420","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","421","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","422","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","423","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","424","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","425","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","426","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","427","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","428","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","429","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","430","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","431","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","432","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","433","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","434","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","435","WEST SIDE AVENUE","1","342JC009","208","1",""
"4","11","436","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","11","437","WEST SIDE AVENUE","1","342JC007","208","1",""
"4","11","438","WEST SIDE AVENUE","1","342JC003","208","1",""
"4","11","439","WEST SIDE AVENUE","1","342JC005","208","1",""
"4","11","440","WEST SIDE AVENUE","1","342JC001","208","1",""
"4","12","441","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","442","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","443","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","444","HOBOKEN TERMINAL","0","342JC008","209","1",""
"4","12","445","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","446","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","447","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","448","HOBOKEN TERMINAL","0","342JC008","209","1",""
"4","12","449","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","450","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","451","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","452","HOBOKEN TERMINAL","0","342JC008","209","1",""
"4","12","453","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","454","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","455","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","456","HOBOKEN TERMINAL","0","342JC008","209","1",""
"4","12","457","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","458","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","459","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","460","HOBOKEN TERMINAL","0","342JC008","209","1",""
"4","12","461","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","462","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","463","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","464","HOBOKEN TERMINAL","0","342JC008","209","1",""
"4","12","465","HOBOKEN TERMINAL","0","342JC006","209","1",""
"4","12","466","HOBOKEN TERMINAL","0","342JC002","209","1",""
"4","12","467","HOBOKEN TERMINAL","0","342JC004","209","1",""
"4","12","468","HOBOKEN TERMINAL","0","342JC008","209","1",""
