"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","13","373","HOBOKEN TERMINAL","0","342JC006","329","1",""
"4","13","374","HOBOKEN TERMINAL","0","342JC002","329","1",""
"4","13","375","HOBOKEN TERMINAL","0","342JC004","329","1",""
"4","13","376","HOBOKEN TERMINAL","0","342JC008","329","1",""
"4","13","377","HOBOKEN TERMINAL","0","342JC006","329","1",""
"4","13","378","HOBOKEN TERMINAL","0","342JC002","329","1",""
"4","13","379","HOBOKEN TERMINAL","0","342JC004","329","1",""
"4","13","380","HOBOKEN TERMINAL","0","342JC008","329","1",""
"4","13","381","HOBOKEN TERMINAL","0","342JC006","329","1",""
"4","13","382","HOBOKEN TERMINAL","0","342JC002","329","1",""
"4","13","383","HOBOKEN TERMINAL","0","342JC004","329","1",""
"4","13","384","HOBOKEN TERMINAL","0","342JC006","329","1",""
"4","13","385","HOBOKEN TERMINAL","0","342JC002","329","1",""
"4","13","386","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","387","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","388","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","389","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","390","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","391","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","392","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","393","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","394","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","395","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","396","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","397","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","398","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","399","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","400","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","401","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","402","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","403","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","404","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","405","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","406","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","407","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","408","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","409","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","410","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","411","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","412","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","413","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","414","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","415","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","416","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","417","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","418","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","419","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","420","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","421","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","422","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","423","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","424","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","425","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","426","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","427","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","428","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","429","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","430","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","431","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","432","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","433","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","434","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","435","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","436","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","437","TONNELLE AVENUE","0","342JC009","330","1",""
"4","13","438","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","439","TONNELLE AVENUE","0","342JC007","330","1",""
"4","13","440","TONNELLE AVENUE","0","342JC003","330","1",""
"4","13","441","TONNELLE AVENUE","0","342JC005","330","1",""
"4","13","442","TONNELLE AVENUE","0","342JC001","330","1",""
"4","13","443","HOBOKEN TERMINAL","0","342JC002","331","1",""
"4","13","444","HOBOKEN TERMINAL","0","342JC004","331","1",""
"4","13","445","HOBOKEN TERMINAL","0","342JC008","331","1",""
"4","13","446","TONNELLE AVENUE ","0","342JC003","332","1",""
"4","13","447","8TH STREET ","1","342JC002","333","1",""
"4","13","448","8TH STREET ","1","342JC004","333","1",""
"4","13","449","8TH STREET ","1","342JC008","333","1",""
"4","13","450","8TH STREET ","1","342JC006","333","1",""
"4","13","451","8TH STREET ","1","342JC002","333","1",""
"4","13","452","8TH STREET ","1","342JC004","333","1",""
"4","13","453","8TH STREET ","1","342JC008","333","1",""
"4","13","454","8TH STREET ","1","342JC006","333","1",""
"4","13","455","8TH STREET ","1","342JC002","333","1",""
"4","13","456","8TH STREET ","1","342JC004","333","1",""
"4","13","457","8TH STREET ","1","342JC008","333","1",""
"4","13","458","8TH STREET ","1","342JC006","333","1",""
"4","13","459","8TH STREET ","1","342JC002","333","1",""
"4","13","460","8TH STREET ","1","342JC004","333","1",""
"4","13","461","8TH STREET ","1","342JC008","333","1",""
"4","13","462","8TH STREET ","1","342JC006","333","1",""
"4","13","463","8TH STREET ","1","342JC002","333","1",""
"4","13","464","8TH STREET ","1","342JC004","333","1",""
"4","13","465","8TH STREET ","1","342JC008","333","1",""
"4","13","466","8TH STREET ","1","342JC006","333","1",""
"4","13","467","8TH STREET ","1","342JC002","333","1",""
"4","13","468","8TH STREET ","1","342JC004","333","1",""
"4","13","469","8TH STREET ","1","342JC008","333","1",""
"4","13","470","8TH STREET ","1","342JC006","333","1",""
"4","13","471","8TH STREET ","1","342JC002","333","1",""
"4","13","472","8TH STREET ","1","342JC004","333","1",""
"4","13","473","8TH STREET ","1","342JC008","333","1",""
"4","13","474","8TH STREET ","1","342JC006","333","1",""
"4","13","475","8TH STREET ","1","342JC002","333","1",""
"4","13","476","8TH STREET ","1","342JC004","333","1",""
"4","13","477","8TH STREET ","1","342JC008","333","1",""
"4","13","478","8TH STREET ","1","342JC006","333","1",""
"4","13","479","8TH STREET ","1","342JC002","333","1",""
"4","13","480","8TH STREET ","1","342JC004","333","1",""
"4","13","481","8TH STREET ","1","342JC008","333","1",""
"4","13","482","8TH STREET ","1","342JC006","333","1",""
"4","13","483","8TH STREET ","1","342JC002","333","1",""
"4","13","484","8TH STREET ","1","342JC004","333","1",""
"4","13","485","8TH STREET ","1","342JC008","333","1",""
"4","13","486","8TH STREET ","1","342JC006","333","1",""
"4","13","487","8TH STREET ","1","342JC002","333","1",""
