trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
10,06:33:00,06:33:10,246,7,0,0
10,06:35:00,06:35:10,245,8,0,0
10,06:38:00,06:38:10,243,10,0,0
10,06:41:00,06:41:10,242,11,0,0
10,06:44:00,06:44:10,240,13,0,0
11,06:30:00,06:30:10,252,1,0,0
11,06:32:00,06:32:10,250,3,0,0
11,06:34:00,06:34:10,249,4,0,0
11,06:40:00,06:40:10,247,6,0,0
11,06:43:00,06:43:10,246,7,0,0
11,06:45:00,06:45:10,245,8,0,0
11,06:48:00,06:48:10,243,10,0,0
11,06:51:00,06:51:10,242,11,0,0
11,06:54:00,06:54:10,240,13,0,0
12,06:40:00,06:40:10,252,1,0,0
12,06:42:00,06:42:10,250,3,0,0
12,06:44:00,06:44:10,249,4,0,0
12,06:50:00,06:50:10,247,6,0,0
12,06:53:00,06:53:10,246,7,0,0
12,06:55:00,06:55:10,245,8,0,0
12,06:58:00,06:58:10,243,10,0,0
12,07:01:00,07:01:10,242,11,0,0
12,07:04:00,07:04:10,240,13,0,0
13,06:50:00,06:50:10,252,1,0,0
13,06:52:00,06:52:10,250,3,0,0
13,06:54:00,06:54:10,249,4,0,0
13,07:00:00,07:00:10,247,6,0,0
13,07:03:00,07:03:10,246,7,0,0
13,07:05:00,07:05:10,245,8,0,0
13,07:08:00,07:08:10,243,10,0,0
13,07:11:00,07:11:10,242,11,0,0
13,07:14:00,07:14:10,240,13,0,0
14,07:00:00,07:00:10,252,1,0,0
14,07:02:00,07:02:10,250,3,0,0
14,07:04:00,07:04:10,249,4,0,0
14,07:10:00,07:10:10,247,6,0,0
14,07:13:00,07:13:10,246,7,0,0
14,07:15:00,07:15:10,245,8,0,0
14,07:18:00,07:18:10,243,10,0,0
14,07:21:00,07:21:10,242,11,0,0
14,07:24:00,07:24:10,240,13,0,0
15,07:10:00,07:10:10,252,1,0,0
15,07:12:00,07:12:10,250,3,0,0
15,07:14:00,07:14:10,249,4,0,0
15,07:20:00,07:20:10,247,6,0,0
15,07:23:00,07:23:10,246,7,0,0
15,07:25:00,07:25:10,245,8,0,0
15,07:28:00,07:28:10,243,10,0,0
15,07:31:00,07:31:10,242,11,0,0
15,07:34:00,07:34:10,240,13,0,0
16,07:20:00,07:20:10,252,1,0,0
16,07:22:00,07:22:10,250,3,0,0
16,07:24:00,07:24:10,249,4,0,0
16,07:30:00,07:30:10,247,6,0,0
16,07:33:00,07:33:10,246,7,0,0
16,07:35:00,07:35:10,245,8,0,0
16,07:38:00,07:38:10,243,10,0,0
16,07:41:00,07:41:10,242,11,0,0
16,07:44:00,07:44:10,240,13,0,0
17,07:30:00,07:30:10,252,1,0,0
17,07:32:00,07:32:10,250,3,0,0
17,07:34:00,07:34:10,249,4,0,0
17,07:40:00,07:40:10,247,6,0,0
17,07:43:00,07:43:10,246,7,0,0
17,07:45:00,07:45:10,245,8,0,0
17,07:48:00,07:48:10,243,10,0,0
17,07:51:00,07:51:10,242,11,0,0
17,07:54:00,07:54:10,240,13,0,0
18,07:40:00,07:40:10,252,1,0,0
18,07:42:00,07:42:10,250,3,0,0
18,07:44:00,07:44:10,249,4,0,0
18,07:50:00,07:50:10,247,6,0,0
18,07:53:00,07:53:10,246,7,0,0
18,07:55:00,07:55:10,245,8,0,0
18,07:58:00,07:58:10,243,10,0,0
18,08:01:00,08:01:10,242,11,0,0
18,08:04:00,08:04:10,240,13,0,0
19,07:50:00,07:50:10,252,1,0,0
19,07:52:00,07:52:10,250,3,0,0
19,07:54:00,07:54:10,249,4,0,0
19,08:00:00,08:00:10,247,6,0,0
19,08:03:00,08:03:10,246,7,0,0
19,08:05:00,08:05:10,245,8,0,0
19,08:08:00,08:08:10,243,10,0,0
19,08:11:00,08:11:10,242,11,0,0
19,08:14:00,08:14:10,240,13,0,0
20,08:00:00,08:00:10,252,1,0,0
20,08:02:00,08:02:10,250,3,0,0
20,08:04:00,08:04:10,249,4,0,0
20,08:10:00,08:10:10,247,6,0,0
20,08:13:00,08:13:10,246,7,0,0
20,08:15:00,08:15:10,245,8,0,0
20,08:18:00,08:18:10,243,10,0,0
20,08:21:00,08:21:10,242,11,0,0
20,08:24:00,08:24:10,240,13,0,0
21,08:10:00,08:10:10,252,1,0,0
21,08:12:00,08:12:10,250,3,0,0
21,08:14:00,08:14:10,249,4,0,0
21,08:20:00,08:20:10,247,6,0,0
21,08:23:00,08:23:10,246,7,0,0
21,08:25:00,08:25:10,245,8,0,0
21,08:28:00,08:28:10,243,10,0,0
21,08:31:00,08:31:10,242,11,0,0
21,08:34:00,08:34:10,240,13,0,0
22,08:20:00,08:20:10,252,1,0,0
22,08:22:00,08:22:10,250,3,0,0
22,08:24:00,08:24:10,249,4,0,0
22,08:30:00,08:30:10,247,6,0,0
22,08:33:00,08:33:10,246,7,0,0
22,08:35:00,08:35:10,245,8,0,0
22,08:38:00,08:38:10,243,10,0,0
22,08:41:00,08:41:10,242,11,0,0
22,08:44:00,08:44:10,240,13,0,0
23,08:30:00,08:30:10,252,1,0,0
23,08:32:00,08:32:10,250,3,0,0
23,08:34:00,08:34:10,249,4,0,0
23,08:40:00,08:40:10,247,6,0,0
23,08:43:00,08:43:10,246,7,0,0
23,08:45:00,08:45:10,245,8,0,0
23,08:48:00,08:48:10,243,10,0,0
23,08:51:00,08:51:10,242,11,0,0
23,08:54:00,08:54:10,240,13,0,0
24,08:40:00,08:40:10,252,1,0,0
24,08:42:00,08:42:10,250,3,0,0
24,08:44:00,08:44:10,249,4,0,0
24,08:50:00,08:50:10,247,6,0,0
24,08:53:00,08:53:10,246,7,0,0
24,08:55:00,08:55:10,245,8,0,0
24,08:58:00,08:58:10,243,10,0,0
24,09:01:00,09:01:10,242,11,0,0
24,09:04:00,09:04:10,240,13,0,0
25,08:50:00,08:50:10,252,1,0,0
25,08:52:00,08:52:10,250,3,0,0
25,08:54:00,08:54:10,249,4,0,0
25,09:00:00,09:00:10,247,6,0,0
25,09:03:00,09:03:10,246,7,0,0
25,09:05:00,09:05:10,245,8,0,0
25,09:08:00,09:08:10,243,10,0,0
25,09:11:00,09:11:10,242,11,0,0
25,09:14:00,09:14:10,240,13,0,0
26,09:00:00,09:00:10,252,1,0,0
26,09:02:00,09:02:10,250,3,0,0
26,09:04:00,09:04:10,249,4,0,0
26,09:10:00,09:10:10,247,6,0,0
26,09:13:00,09:13:10,246,7,0,0
26,09:15:00,09:15:10,245,8,0,0
26,09:18:00,09:18:10,243,10,0,0
26,09:21:00,09:21:10,242,11,0,0
26,09:24:00,09:24:10,240,13,0,0
27,09:10:00,09:10:10,252,1,0,0
27,09:12:00,09:12:10,250,3,0,0
27,09:14:00,09:14:10,249,4,0,0
27,09:20:00,09:20:10,247,6,0,0
27,09:23:00,09:23:10,246,7,0,0
27,09:25:00,09:25:10,245,8,0,0
27,09:28:00,09:28:10,243,10,0,0
27,09:31:00,09:31:10,242,11,0,0
27,09:34:00,09:34:10,240,13,0,0
28,09:20:00,09:20:10,252,1,0,0
28,09:22:00,09:22:10,250,3,0,0
28,09:24:00,09:24:10,249,4,0,0
28,09:30:00,09:30:10,247,6,0,0
28,09:33:00,09:33:10,246,7,0,0
28,09:35:00,09:35:10,245,8,0,0
28,09:38:00,09:38:10,243,10,0,0
28,09:41:00,09:41:10,242,11,0,0
28,09:44:00,09:44:10,240,13,0,0
29,09:30:00,09:30:10,252,1,0,0
29,09:32:00,09:32:10,250,3,0,0
29,09:34:00,09:34:10,249,4,0,0
29,09:40:00,09:40:10,247,6,0,0
29,09:43:00,09:43:10,246,7,0,0
29,09:45:00,09:45:10,245,8,0,0
29,09:48:00,09:48:10,243,10,0,0
29,09:51:00,09:51:10,242,11,0,0
29,09:54:00,09:54:10,240,13,0,0
30,09:49:00,09:49:10,252,1,0,0
30,09:51:00,09:51:10,250,3,0,0
30,09:53:00,09:53:10,249,4,0,0
30,09:59:00,09:59:10,247,6,0,0
30,10:02:00,10:02:10,246,7,0,0
30,10:04:00,10:04:10,245,8,0,0
30,10:07:00,10:07:10,243,10,0,0
30,10:10:00,10:10:10,242,11,0,0
30,10:13:00,10:13:10,240,13,0,0
31,10:04:00,10:04:10,252,1,0,0
31,10:06:00,10:06:10,250,3,0,0
31,10:08:00,10:08:10,249,4,0,0
31,10:14:00,10:14:10,247,6,0,0
31,10:17:00,10:17:10,246,7,0,0
31,10:19:00,10:19:10,245,8,0,0
31,10:22:00,10:22:10,243,10,0,0
31,10:25:00,10:25:10,242,11,0,0
31,10:28:00,10:28:10,240,13,0,0
32,10:19:00,10:19:10,252,1,0,0
32,10:21:00,10:21:10,250,3,0,0
32,10:23:00,10:23:10,249,4,0,0
32,10:29:00,10:29:10,247,6,0,0
32,10:32:00,10:32:10,246,7,0,0
32,10:34:00,10:34:10,245,8,0,0
32,10:37:00,10:37:10,243,10,0,0
32,10:40:00,10:40:10,242,11,0,0
32,10:43:00,10:43:10,240,13,0,0
33,10:34:00,10:34:10,252,1,0,0
33,10:36:00,10:36:10,250,3,0,0
33,10:38:00,10:38:10,249,4,0,0
33,10:44:00,10:44:10,247,6,0,0
33,10:47:00,10:47:10,246,7,0,0
33,10:49:00,10:49:10,245,8,0,0
33,10:52:00,10:52:10,243,10,0,0
33,10:55:00,10:55:10,242,11,0,0
33,10:58:00,10:58:10,240,13,0,0
34,10:49:00,10:49:10,252,1,0,0
34,10:51:00,10:51:10,250,3,0,0
34,10:53:00,10:53:10,249,4,0,0
34,10:59:00,10:59:10,247,6,0,0
34,11:02:00,11:02:10,246,7,0,0
34,11:04:00,11:04:10,245,8,0,0
34,11:07:00,11:07:10,243,10,0,0
34,11:10:00,11:10:10,242,11,0,0
34,11:13:00,11:13:10,240,13,0,0
35,11:04:00,11:04:10,252,1,0,0
35,11:06:00,11:06:10,250,3,0,0
35,11:08:00,11:08:10,249,4,0,0
35,11:14:00,11:14:10,247,6,0,0
35,11:17:00,11:17:10,246,7,0,0
35,11:19:00,11:19:10,245,8,0,0
35,11:22:00,11:22:10,243,10,0,0
35,11:25:00,11:25:10,242,11,0,0
35,11:28:00,11:28:10,240,13,0,0
36,11:19:00,11:19:10,252,1,0,0
36,11:21:00,11:21:10,250,3,0,0
36,11:23:00,11:23:10,249,4,0,0
36,11:29:00,11:29:10,247,6,0,0
36,11:32:00,11:32:10,246,7,0,0
36,11:34:00,11:34:10,245,8,0,0
36,11:37:00,11:37:10,243,10,0,0
36,11:40:00,11:40:10,242,11,0,0
36,11:43:00,11:43:10,240,13,0,0
37,11:34:00,11:34:10,252,1,0,0
37,11:36:00,11:36:10,250,3,0,0
37,11:38:00,11:38:10,249,4,0,0
37,11:44:00,11:44:10,247,6,0,0
37,11:47:00,11:47:10,246,7,0,0
37,11:49:00,11:49:10,245,8,0,0
37,11:52:00,11:52:10,243,10,0,0
37,11:55:00,11:55:10,242,11,0,0
37,11:58:00,11:58:10,240,13,0,0
38,11:49:00,11:49:10,252,1,0,0
38,11:51:00,11:51:10,250,3,0,0
38,11:53:00,11:53:10,249,4,0,0
38,11:59:00,11:59:10,247,6,0,0
38,12:02:00,12:02:10,246,7,0,0
38,12:04:00,12:04:10,245,8,0,0
38,12:07:00,12:07:10,243,10,0,0
38,12:10:00,12:10:10,242,11,0,0
38,12:13:00,12:13:10,240,13,0,0
39,12:04:00,12:04:10,252,1,0,0
39,12:06:00,12:06:10,250,3,0,0
39,12:08:00,12:08:10,249,4,0,0
39,12:14:00,12:14:10,247,6,0,0
39,12:17:00,12:17:10,246,7,0,0
39,12:19:00,12:19:10,245,8,0,0
39,12:22:00,12:22:10,243,10,0,0
39,12:25:00,12:25:10,242,11,0,0
39,12:28:00,12:28:10,240,13,0,0
40,12:19:00,12:19:10,252,1,0,0
40,12:21:00,12:21:10,250,3,0,0
40,12:23:00,12:23:10,249,4,0,0
40,12:29:00,12:29:10,247,6,0,0
40,12:32:00,12:32:10,246,7,0,0
40,12:34:00,12:34:10,245,8,0,0
40,12:37:00,12:37:10,243,10,0,0
40,12:40:00,12:40:10,242,11,0,0
40,12:43:00,12:43:10,240,13,0,0
41,12:34:00,12:34:10,252,1,0,0
41,12:36:00,12:36:10,250,3,0,0
41,12:38:00,12:38:10,249,4,0,0
41,12:44:00,12:44:10,247,6,0,0
41,12:47:00,12:47:10,246,7,0,0
41,12:49:00,12:49:10,245,8,0,0
41,12:52:00,12:52:10,243,10,0,0
41,12:55:00,12:55:10,242,11,0,0
41,12:58:00,12:58:10,240,13,0,0
42,12:49:00,12:49:10,252,1,0,0
42,12:51:00,12:51:10,250,3,0,0
42,12:53:00,12:53:10,249,4,0,0
42,12:59:00,12:59:10,247,6,0,0
42,13:02:00,13:02:10,246,7,0,0
42,13:04:00,13:04:10,245,8,0,0
42,13:07:00,13:07:10,243,10,0,0
42,13:10:00,13:10:10,242,11,0,0
42,13:13:00,13:13:10,240,13,0,0
43,13:04:00,13:04:10,252,1,0,0
43,13:06:00,13:06:10,250,3,0,0
43,13:08:00,13:08:10,249,4,0,0
43,13:14:00,13:14:10,247,6,0,0
43,13:17:00,13:17:10,246,7,0,0
43,13:19:00,13:19:10,245,8,0,0
43,13:22:00,13:22:10,243,10,0,0
43,13:25:00,13:25:10,242,11,0,0
43,13:28:00,13:28:10,240,13,0,0
44,13:19:00,13:19:10,252,1,0,0
44,13:21:00,13:21:10,250,3,0,0
44,13:23:00,13:23:10,249,4,0,0
44,13:29:00,13:29:10,247,6,0,0
44,13:32:00,13:32:10,246,7,0,0
44,13:34:00,13:34:10,245,8,0,0
44,13:37:00,13:37:10,243,10,0,0
44,13:40:00,13:40:10,242,11,0,0
44,13:43:00,13:43:10,240,13,0,0
45,13:34:00,13:34:10,252,1,0,0
45,13:36:00,13:36:10,250,3,0,0
45,13:38:00,13:38:10,249,4,0,0
45,13:44:00,13:44:10,247,6,0,0
45,13:47:00,13:47:10,246,7,0,0
45,13:49:00,13:49:10,245,8,0,0
45,13:52:00,13:52:10,243,10,0,0
45,13:55:00,13:55:10,242,11,0,0
45,13:58:00,13:58:10,240,13,0,0
46,13:49:00,13:49:10,252,1,0,0
46,13:51:00,13:51:10,250,3,0,0
46,13:53:00,13:53:10,249,4,0,0
46,13:59:00,13:59:10,247,6,0,0
46,14:02:00,14:02:10,246,7,0,0
46,14:04:00,14:04:10,245,8,0,0
46,14:07:00,14:07:10,243,10,0,0
46,14:10:00,14:10:10,242,11,0,0
46,14:13:00,14:13:10,240,13,0,0
47,14:04:00,14:04:10,252,1,0,0
47,14:06:00,14:06:10,250,3,0,0
47,14:08:00,14:08:10,249,4,0,0
47,14:14:00,14:14:10,247,6,0,0
47,14:17:00,14:17:10,246,7,0,0
47,14:19:00,14:19:10,245,8,0,0
47,14:22:00,14:22:10,243,10,0,0
47,14:25:00,14:25:10,242,11,0,0
47,14:28:00,14:28:10,240,13,0,0
48,14:25:00,14:25:10,252,1,0,0
48,14:27:00,14:27:10,250,3,0,0
48,14:29:00,14:29:10,249,4,0,0
48,14:35:00,14:35:10,247,6,0,0
48,14:38:00,14:38:10,246,7,0,0
48,14:40:00,14:40:10,245,8,0,0
48,14:43:00,14:43:10,243,10,0,0
48,14:46:00,14:46:10,242,11,0,0
48,14:49:00,14:49:10,240,13,0,0
49,14:40:00,14:40:10,252,1,0,0
49,14:42:00,14:42:10,250,3,0,0
49,14:44:00,14:44:10,249,4,0,0
49,14:50:00,14:50:10,247,6,0,0
49,14:53:00,14:53:10,246,7,0,0
49,14:55:00,14:55:10,245,8,0,0
49,14:58:00,14:58:10,243,10,0,0
49,15:01:00,15:01:10,242,11,0,0
49,15:04:00,15:04:10,240,13,0,0
50,14:58:00,14:58:10,252,1,0,0
50,15:00:00,15:00:10,250,3,0,0
50,15:02:00,15:02:10,249,4,0,0
50,15:08:00,15:08:10,247,6,0,0
50,15:11:00,15:11:10,246,7,0,0
50,15:13:00,15:13:10,245,8,0,0
50,15:16:00,15:16:10,243,10,0,0
50,15:19:00,15:19:10,242,11,0,0
50,15:22:00,15:22:10,240,13,0,0
51,15:14:00,15:14:10,252,1,0,0
51,15:16:00,15:16:10,250,3,0,0
51,15:18:00,15:18:10,249,4,0,0
51,15:24:00,15:24:10,247,6,0,0
51,15:27:00,15:27:10,246,7,0,0
51,15:29:00,15:29:10,245,8,0,0
51,15:32:00,15:32:10,243,10,0,0
51,15:35:00,15:35:10,242,11,0,0
51,15:38:00,15:38:10,240,13,0,0
52,15:30:00,15:30:10,252,1,0,0
52,15:32:00,15:32:10,250,3,0,0
52,15:34:00,15:34:10,249,4,0,0
52,15:40:00,15:40:10,247,6,0,0
52,15:43:00,15:43:10,246,7,0,0
52,15:45:00,15:45:10,245,8,0,0
52,15:48:00,15:48:10,243,10,0,0
52,15:51:00,15:51:10,242,11,0,0
52,15:54:00,15:54:10,240,13,0,0
53,15:45:00,15:45:10,252,1,0,0
53,15:47:00,15:47:10,250,3,0,0
53,15:49:00,15:49:10,249,4,0,0
53,15:55:00,15:55:10,247,6,0,0
53,15:58:00,15:58:10,246,7,0,0
53,16:00:00,16:00:10,245,8,0,0
53,16:03:00,16:03:10,243,10,0,0
53,16:06:00,16:06:10,242,11,0,0
53,16:09:00,16:09:10,240,13,0,0
54,15:57:00,15:57:10,252,1,0,0
54,15:59:00,15:59:10,250,3,0,0
54,16:01:00,16:01:10,249,4,0,0
54,16:07:00,16:07:10,247,6,0,0
54,16:10:00,16:10:10,246,7,0,0
54,16:12:00,16:12:10,245,8,0,0
54,16:15:00,16:15:10,243,10,0,0
54,16:18:00,16:18:10,242,11,0,0
54,16:21:00,16:21:10,240,13,0,0
55,16:09:00,16:09:10,252,1,0,0
55,16:11:00,16:11:10,250,3,0,0
55,16:13:00,16:13:10,249,4,0,0
55,16:19:00,16:19:10,247,6,0,0
55,16:22:00,16:22:10,246,7,0,0
55,16:24:00,16:24:10,245,8,0,0
55,16:27:00,16:27:10,243,10,0,0
55,16:30:00,16:30:10,242,11,0,0
55,16:33:00,16:33:10,240,13,0,0
56,16:20:00,16:20:10,252,1,0,0
56,16:22:00,16:22:10,250,3,0,0
56,16:24:00,16:24:10,249,4,0,0
56,16:30:00,16:30:10,247,6,0,0
56,16:33:00,16:33:10,246,7,0,0
56,16:35:00,16:35:10,245,8,0,0
56,16:38:00,16:38:10,243,10,0,0
56,16:41:00,16:41:10,242,11,0,0
56,16:44:00,16:44:10,240,13,0,0
57,16:30:00,16:30:10,252,1,0,0
57,16:32:00,16:32:10,250,3,0,0
57,16:34:00,16:34:10,249,4,0,0
57,16:40:00,16:40:10,247,6,0,0
57,16:43:00,16:43:10,246,7,0,0
57,16:45:00,16:45:10,245,8,0,0
57,16:48:00,16:48:10,243,10,0,0
57,16:51:00,16:51:10,242,11,0,0
57,16:54:00,16:54:10,240,13,0,0
58,16:40:00,16:40:10,252,1,0,0
58,16:42:00,16:42:10,250,3,0,0
58,16:44:00,16:44:10,249,4,0,0
58,16:50:00,16:50:10,247,6,0,0
58,16:53:00,16:53:10,246,7,0,0
58,16:55:00,16:55:10,245,8,0,0
58,16:58:00,16:58:10,243,10,0,0
58,17:01:00,17:01:10,242,11,0,0
58,17:04:00,17:04:10,240,13,0,0
59,16:50:00,16:50:10,252,1,0,0
59,16:52:00,16:52:10,250,3,0,0
59,16:54:00,16:54:10,249,4,0,0
59,17:00:00,17:00:10,247,6,0,0
59,17:03:00,17:03:10,246,7,0,0
59,17:05:00,17:05:10,245,8,0,0
59,17:08:00,17:08:10,243,10,0,0
59,17:11:00,17:11:10,242,11,0,0
59,17:14:00,17:14:10,240,13,0,0
60,17:00:00,17:00:10,252,1,0,0
60,17:02:00,17:02:10,250,3,0,0
60,17:04:00,17:04:10,249,4,0,0
60,17:10:00,17:10:10,247,6,0,0
60,17:13:00,17:13:10,246,7,0,0
60,17:15:00,17:15:10,245,8,0,0
60,17:18:00,17:18:10,243,10,0,0
60,17:21:00,17:21:10,242,11,0,0
60,17:24:00,17:24:10,240,13,0,0
61,17:10:00,17:10:10,252,1,0,0
61,17:12:00,17:12:10,250,3,0,0
61,17:14:00,17:14:10,249,4,0,0
61,17:20:00,17:20:10,247,6,0,0
61,17:23:00,17:23:10,246,7,0,0
61,17:25:00,17:25:10,245,8,0,0
61,17:28:00,17:28:10,243,10,0,0
61,17:31:00,17:31:10,242,11,0,0
61,17:34:00,17:34:10,240,13,0,0
62,17:20:00,17:20:10,252,1,0,0
62,17:22:00,17:22:10,250,3,0,0
62,17:24:00,17:24:10,249,4,0,0
62,17:30:00,17:30:10,247,6,0,0
62,17:33:00,17:33:10,246,7,0,0
62,17:35:00,17:35:10,245,8,0,0
62,17:38:00,17:38:10,243,10,0,0
62,17:41:00,17:41:10,242,11,0,0
62,17:44:00,17:44:10,240,13,0,0
63,17:30:00,17:30:10,252,1,0,0
63,17:32:00,17:32:10,250,3,0,0
63,17:34:00,17:34:10,249,4,0,0
63,17:40:00,17:40:10,247,6,0,0
63,17:43:00,17:43:10,246,7,0,0
63,17:45:00,17:45:10,245,8,0,0
63,17:48:00,17:48:10,243,10,0,0
63,17:51:00,17:51:10,242,11,0,0
63,17:54:00,17:54:10,240,13,0,0
64,17:40:00,17:40:10,252,1,0,0
64,17:42:00,17:42:10,250,3,0,0
64,17:44:00,17:44:10,249,4,0,0
64,17:50:00,17:50:10,247,6,0,0
64,17:53:00,17:53:10,246,7,0,0
64,17:55:00,17:55:10,245,8,0,0
64,17:58:00,17:58:10,243,10,0,0
64,18:01:00,18:01:10,242,11,0,0
64,18:04:00,18:04:10,240,13,0,0
65,17:50:00,17:50:10,252,1,0,0
65,17:52:00,17:52:10,250,3,0,0
65,17:54:00,17:54:10,249,4,0,0
65,18:00:00,18:00:10,247,6,0,0
65,18:03:00,18:03:10,246,7,0,0
65,18:05:00,18:05:10,245,8,0,0
65,18:08:00,18:08:10,243,10,0,0
65,18:11:00,18:11:10,242,11,0,0
65,18:14:00,18:14:10,240,13,0,0
66,18:00:00,18:00:10,252,1,0,0
66,18:02:00,18:02:10,250,3,0,0
66,18:04:00,18:04:10,249,4,0,0
66,18:10:00,18:10:10,247,6,0,0
66,18:13:00,18:13:10,246,7,0,0
66,18:15:00,18:15:10,245,8,0,0
66,18:18:00,18:18:10,243,10,0,0
66,18:21:00,18:21:10,242,11,0,0
66,18:24:00,18:24:10,240,13,0,0
67,18:10:00,18:10:10,252,1,0,0
67,18:12:00,18:12:10,250,3,0,0
67,18:14:00,18:14:10,249,4,0,0
67,18:20:00,18:20:10,247,6,0,0
67,18:23:00,18:23:10,246,7,0,0
67,18:25:00,18:25:10,245,8,0,0
67,18:28:00,18:28:10,243,10,0,0
67,18:31:00,18:31:10,242,11,0,0
67,18:34:00,18:34:10,240,13,0,0
68,18:20:00,18:20:10,252,1,0,0
68,18:22:00,18:22:10,250,3,0,0
68,18:24:00,18:24:10,249,4,0,0
68,18:30:00,18:30:10,247,6,0,0
68,18:33:00,18:33:10,246,7,0,0
68,18:35:00,18:35:10,245,8,0,0
68,18:38:00,18:38:10,243,10,0,0
68,18:41:00,18:41:10,242,11,0,0
68,18:44:00,18:44:10,240,13,0,0
69,18:30:00,18:30:10,252,1,0,0
69,18:32:00,18:32:10,250,3,0,0
69,18:34:00,18:34:10,249,4,0,0
69,18:40:00,18:40:10,247,6,0,0
69,18:43:00,18:43:10,246,7,0,0
69,18:45:00,18:45:10,245,8,0,0
69,18:48:00,18:48:10,243,10,0,0
69,18:51:00,18:51:10,242,11,0,0
69,18:54:00,18:54:10,240,13,0,0
70,18:50:00,18:50:10,252,1,0,0
70,18:52:00,18:52:10,250,3,0,0
70,18:54:00,18:54:10,249,4,0,0
70,19:00:00,19:00:10,247,6,0,0
70,19:03:00,19:03:10,246,7,0,0
70,19:05:00,19:05:10,245,8,0,0
70,19:08:00,19:08:10,243,10,0,0
70,19:11:00,19:11:10,242,11,0,0
70,19:14:00,19:14:10,240,13,0,0
71,19:10:00,19:10:10,252,1,0,0
71,19:12:00,19:12:10,250,3,0,0
71,19:14:00,19:14:10,249,4,0,0
71,19:20:00,19:20:10,247,6,0,0
71,19:23:00,19:23:10,246,7,0,0
71,19:25:00,19:25:10,245,8,0,0
