trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
5,07:43:00,07:43:00,43221,8,0,0,14.7388
6,07:15:00,07:15:00,25104,1,0,0,0.0000
6,07:20:00,07:20:00,24436,2,0,0,0.5250
6,07:23:00,07:23:00,43459,3,0,0,1.0496
6,07:35:00,07:35:00,28069,4,0,0,5.6085
6,07:44:00,07:44:00,43566,5,0,0,9.3591
6,07:44:06,07:44:06,38295,6,0,0,9.3994
6,07:50:00,07:50:00,43565,7,0,0,11.5869
6,07:58:00,07:58:00,43221,8,0,0,14.7388
7,07:30:00,07:30:00,25104,1,0,0,0.0000
7,07:35:00,07:35:00,24436,2,0,0,0.5250
7,07:38:00,07:38:00,43459,3,0,0,1.0496
7,07:50:00,07:50:00,28069,4,0,0,5.6085
7,07:59:00,07:59:00,43566,5,0,0,9.3591
7,07:59:06,07:59:06,38295,6,0,0,9.3994
7,08:05:00,08:05:00,43565,7,0,0,11.5869
7,08:13:00,08:13:00,43221,8,0,0,14.7388
8,07:45:00,07:45:00,25104,1,0,0,0.0000
8,07:50:00,07:50:00,24436,2,0,0,0.5250
8,07:53:00,07:53:00,43459,3,0,0,1.0496
8,08:05:00,08:05:00,28069,4,0,0,5.6085
8,08:14:00,08:14:00,43566,5,0,0,9.3591
8,08:14:06,08:14:06,38295,6,0,0,9.3994
8,08:20:00,08:20:00,43565,7,0,0,11.5869
8,08:28:00,08:28:00,43221,8,0,0,14.7388
9,08:00:00,08:00:00,25104,1,0,0,0.0000
9,08:05:00,08:05:00,24436,2,0,0,0.5250
9,08:08:00,08:08:00,43459,3,0,0,1.0496
9,08:20:00,08:20:00,28069,4,0,0,5.6085
9,08:29:00,08:29:00,43566,5,0,0,9.3591
9,08:29:06,08:29:06,38295,6,0,0,9.3994
9,08:35:00,08:35:00,43565,7,0,0,11.5869
9,08:43:00,08:43:00,43221,8,0,0,14.7388
10,08:15:00,08:15:00,25104,1,0,0,0.0000
10,08:20:00,08:20:00,24436,2,0,0,0.5250
10,08:23:00,08:23:00,43459,3,0,0,1.0496
10,08:35:00,08:35:00,28069,4,0,0,5.6085
10,08:44:00,08:44:00,43566,5,0,0,9.3591
10,08:44:06,08:44:06,38295,6,0,0,9.3994
10,08:50:00,08:50:00,43565,7,0,0,11.5869
10,08:58:00,08:58:00,43221,8,0,0,14.7388
11,08:30:00,08:30:00,25104,1,0,0,0.0000
11,08:35:00,08:35:00,24436,2,0,0,0.5250
11,08:38:00,08:38:00,43459,3,0,0,1.0496
11,08:50:00,08:50:00,28069,4,0,0,5.6085
11,08:59:00,08:59:00,43566,5,0,0,9.3591
11,08:59:06,08:59:06,38295,6,0,0,9.3994
11,09:05:00,09:05:00,43565,7,0,0,11.5869
11,09:13:00,09:13:00,43221,8,0,0,14.7388
12,08:45:00,08:45:00,25104,1,0,0,0.0000
12,08:50:00,08:50:00,24436,2,0,0,0.5250
12,08:53:00,08:53:00,43459,3,0,0,1.0496
12,09:05:00,09:05:00,28069,4,0,0,5.6085
12,09:14:00,09:14:00,43566,5,0,0,9.3591
12,09:14:06,09:14:06,38295,6,0,0,9.3994
12,09:20:00,09:20:00,43565,7,0,0,11.5869
12,09:28:00,09:28:00,43221,8,0,0,14.7388
13,09:00:00,09:00:00,25104,1,0,0,0.0000
13,09:05:00,09:05:00,24436,2,0,0,0.5250
13,09:08:00,09:08:00,43459,3,0,0,1.0496
13,09:20:00,09:20:00,28069,4,0,0,5.6085
13,09:29:00,09:29:00,43566,5,0,0,9.3591
13,09:29:06,09:29:06,38295,6,0,0,9.3994
13,09:35:00,09:35:00,43565,7,0,0,11.5869
13,09:43:00,09:43:00,43221,8,0,0,14.7388
14,09:15:00,09:15:00,25104,1,0,0,0.0000
14,09:20:00,09:20:00,24436,2,0,0,0.5250
14,09:23:00,09:23:00,43459,3,0,0,1.0496
14,09:35:00,09:35:00,28069,4,0,0,5.6085
14,09:44:00,09:44:00,43566,5,0,0,9.3591
14,09:44:06,09:44:06,38295,6,0,0,9.3994
14,09:50:00,09:50:00,43565,7,0,0,11.5869
14,09:58:00,09:58:00,43221,8,0,0,14.7388
15,09:30:00,09:30:00,25104,1,0,0,0.0000
15,09:35:00,09:35:00,24436,2,0,0,0.5250
15,09:38:00,09:38:00,43459,3,0,0,1.0496
15,09:50:00,09:50:00,28069,4,0,0,5.6085
15,09:59:00,09:59:00,43566,5,0,0,9.3591
15,09:59:06,09:59:06,38295,6,0,0,9.3994
15,10:05:00,10:05:00,43565,7,0,0,11.5869
15,10:13:00,10:13:00,43221,8,0,0,14.7388
16,09:45:00,09:45:00,25104,1,0,0,0.0000
16,09:50:00,09:50:00,24436,2,0,0,0.5250
16,09:53:00,09:53:00,43459,3,0,0,1.0496
16,10:05:00,10:05:00,28069,4,0,0,5.6085
16,10:14:00,10:14:00,43566,5,0,0,9.3591
16,10:14:06,10:14:06,38295,6,0,0,9.3994
16,10:20:00,10:20:00,43565,7,0,0,11.5869
16,10:28:00,10:28:00,43221,8,0,0,14.7388
17,10:00:00,10:00:00,25104,1,0,0,0.0000
17,10:05:00,10:05:00,24436,2,0,0,0.5250
17,10:08:00,10:08:00,43459,3,0,0,1.0496
17,10:20:00,10:20:00,28069,4,0,0,5.6085
17,10:29:00,10:29:00,43566,5,0,0,9.3591
17,10:29:06,10:29:06,38295,6,0,0,9.3994
17,10:35:00,10:35:00,43565,7,0,0,11.5869
17,10:43:00,10:43:00,43221,8,0,0,14.7388
18,10:15:00,10:15:00,25104,1,0,0,0.0000
18,10:20:00,10:20:00,24436,2,0,0,0.5250
18,10:23:00,10:23:00,43459,3,0,0,1.0496
18,10:35:00,10:35:00,28069,4,0,0,5.6085
18,10:44:00,10:44:00,43566,5,0,0,9.3591
18,10:44:06,10:44:06,38295,6,0,0,9.3994
18,10:50:00,10:50:00,43565,7,0,0,11.5869
18,10:58:00,10:58:00,43221,8,0,0,14.7388
19,10:30:00,10:30:00,25104,1,0,0,0.0000
19,10:35:00,10:35:00,24436,2,0,0,0.5250
19,10:38:00,10:38:00,43459,3,0,0,1.0496
19,10:50:00,10:50:00,28069,4,0,0,5.6085
19,10:59:00,10:59:00,43566,5,0,0,9.3591
19,10:59:06,10:59:06,38295,6,0,0,9.3994
19,11:05:00,11:05:00,43565,7,0,0,11.5869
19,11:13:00,11:13:00,43221,8,0,0,14.7388
20,10:45:00,10:45:00,25104,1,0,0,0.0000
20,10:50:00,10:50:00,24436,2,0,0,0.5250
20,10:53:00,10:53:00,43459,3,0,0,1.0496
20,11:05:00,11:05:00,28069,4,0,0,5.6085
20,11:14:00,11:14:00,43566,5,0,0,9.3591
20,11:14:06,11:14:06,38295,6,0,0,9.3994
20,11:20:00,11:20:00,43565,7,0,0,11.5869
20,11:28:00,11:28:00,43221,8,0,0,14.7388
21,11:00:00,11:00:00,25104,1,0,0,0.0000
21,11:05:00,11:05:00,24436,2,0,0,0.5250
21,11:08:00,11:08:00,43459,3,0,0,1.0496
21,11:20:00,11:20:00,28069,4,0,0,5.6085
21,11:29:00,11:29:00,43566,5,0,0,9.3591
21,11:29:06,11:29:06,38295,6,0,0,9.3994
21,11:35:00,11:35:00,43565,7,0,0,11.5869
21,11:43:00,11:43:00,43221,8,0,0,14.7388
22,11:15:00,11:15:00,25104,1,0,0,0.0000
22,11:20:00,11:20:00,24436,2,0,0,0.5250
22,11:23:00,11:23:00,43459,3,0,0,1.0496
22,11:35:00,11:35:00,28069,4,0,0,5.6085
22,11:44:00,11:44:00,43566,5,0,0,9.3591
22,11:44:06,11:44:06,38295,6,0,0,9.3994
22,11:50:00,11:50:00,43565,7,0,0,11.5869
22,11:58:00,11:58:00,43221,8,0,0,14.7388
23,11:30:00,11:30:00,25104,1,0,0,0.0000
23,11:35:00,11:35:00,24436,2,0,0,0.5250
23,11:38:00,11:38:00,43459,3,0,0,1.0496
23,11:50:00,11:50:00,28069,4,0,0,5.6085
23,11:59:00,11:59:00,43566,5,0,0,9.3591
23,11:59:06,11:59:06,38295,6,0,0,9.3994
23,12:05:00,12:05:00,43565,7,0,0,11.5869
23,12:13:00,12:13:00,43221,8,0,0,14.7388
24,11:45:00,11:45:00,25104,1,0,0,0.0000
24,11:50:00,11:50:00,24436,2,0,0,0.5250
24,11:53:00,11:53:00,43459,3,0,0,1.0496
24,12:05:00,12:05:00,28069,4,0,0,5.6085
24,12:14:00,12:14:00,43566,5,0,0,9.3591
24,12:14:06,12:14:06,38295,6,0,0,9.3994
24,12:20:00,12:20:00,43565,7,0,0,11.5869
24,12:28:00,12:28:00,43221,8,0,0,14.7388
25,12:00:00,12:00:00,25104,1,0,0,0.0000
25,12:05:00,12:05:00,24436,2,0,0,0.5250
25,12:08:00,12:08:00,43459,3,0,0,1.0496
25,12:20:00,12:20:00,28069,4,0,0,5.6085
25,12:29:00,12:29:00,43566,5,0,0,9.3591
25,12:29:06,12:29:06,38295,6,0,0,9.3994
25,12:35:00,12:35:00,43565,7,0,0,11.5869
25,12:43:00,12:43:00,43221,8,0,0,14.7388
26,12:15:00,12:15:00,25104,1,0,0,0.0000
26,12:20:00,12:20:00,24436,2,0,0,0.5250
26,12:23:00,12:23:00,43459,3,0,0,1.0496
26,12:35:00,12:35:00,28069,4,0,0,5.6085
26,12:44:00,12:44:00,43566,5,0,0,9.3591
26,12:44:06,12:44:06,38295,6,0,0,9.3994
26,12:50:00,12:50:00,43565,7,0,0,11.5869
26,12:58:00,12:58:00,43221,8,0,0,14.7388
27,12:30:00,12:30:00,25104,1,0,0,0.0000
27,12:35:00,12:35:00,24436,2,0,0,0.5250
27,12:38:00,12:38:00,43459,3,0,0,1.0496
27,12:50:00,12:50:00,28069,4,0,0,5.6085
27,12:59:00,12:59:00,43566,5,0,0,9.3591
27,12:59:06,12:59:06,38295,6,0,0,9.3994
27,13:05:00,13:05:00,43565,7,0,0,11.5869
27,13:13:00,13:13:00,43221,8,0,0,14.7388
28,12:45:00,12:45:00,25104,1,0,0,0.0000
28,12:50:00,12:50:00,24436,2,0,0,0.5250
28,12:53:00,12:53:00,43459,3,0,0,1.0496
28,13:05:00,13:05:00,28069,4,0,0,5.6085
28,13:14:00,13:14:00,43566,5,0,0,9.3591
28,13:14:06,13:14:06,38295,6,0,0,9.3994
28,13:20:00,13:20:00,43565,7,0,0,11.5869
28,13:28:00,13:28:00,43221,8,0,0,14.7388
29,13:00:00,13:00:00,25104,1,0,0,0.0000
29,13:05:00,13:05:00,24436,2,0,0,0.5250
29,13:08:00,13:08:00,43459,3,0,0,1.0496
29,13:20:00,13:20:00,28069,4,0,0,5.6085
29,13:29:00,13:29:00,43566,5,0,0,9.3591
29,13:29:06,13:29:06,38295,6,0,0,9.3994
29,13:35:00,13:35:00,43565,7,0,0,11.5869
29,13:43:00,13:43:00,43221,8,0,0,14.7388
30,13:15:00,13:15:00,25104,1,0,0,0.0000
30,13:20:00,13:20:00,24436,2,0,0,0.5250
30,13:23:00,13:23:00,43459,3,0,0,1.0496
30,13:35:00,13:35:00,28069,4,0,0,5.6085
30,13:44:00,13:44:00,43566,5,0,0,9.3591
30,13:44:06,13:44:06,38295,6,0,0,9.3994
30,13:50:00,13:50:00,43565,7,0,0,11.5869
30,13:58:00,13:58:00,43221,8,0,0,14.7388
31,13:30:00,13:30:00,25104,1,0,0,0.0000
31,13:35:00,13:35:00,24436,2,0,0,0.5250
31,13:38:00,13:38:00,43459,3,0,0,1.0496
31,13:50:00,13:50:00,28069,4,0,0,5.6085
31,13:59:00,13:59:00,43566,5,0,0,9.3591
31,13:59:06,13:59:06,38295,6,0,0,9.3994
31,14:05:00,14:05:00,43565,7,0,0,11.5869
31,14:13:00,14:13:00,43221,8,0,0,14.7388
32,13:45:00,13:45:00,25104,1,0,0,0.0000
32,13:50:00,13:50:00,24436,2,0,0,0.5250
32,13:53:00,13:53:00,43459,3,0,0,1.0496
32,14:05:00,14:05:00,28069,4,0,0,5.6085
32,14:14:00,14:14:00,43566,5,0,0,9.3591
32,14:14:06,14:14:06,38295,6,0,0,9.3994
32,14:20:00,14:20:00,43565,7,0,0,11.5869
32,14:28:00,14:28:00,43221,8,0,0,14.7388
33,14:00:00,14:00:00,25104,1,0,0,0.0000
33,14:05:00,14:05:00,24436,2,0,0,0.5250
33,14:08:00,14:08:00,43459,3,0,0,1.0496
33,14:20:00,14:20:00,28069,4,0,0,5.6085
33,14:29:00,14:29:00,43566,5,0,0,9.3591
33,14:29:06,14:29:06,38295,6,0,0,9.3994
33,14:35:00,14:35:00,43565,7,0,0,11.5869
33,14:43:00,14:43:00,43221,8,0,0,14.7388
34,14:15:00,14:15:00,25104,1,0,0,0.0000
34,14:20:00,14:20:00,24436,2,0,0,0.5250
34,14:23:00,14:23:00,43459,3,0,0,1.0496
34,14:35:00,14:35:00,28069,4,0,0,5.6085
34,14:44:00,14:44:00,43566,5,0,0,9.3591
34,14:44:06,14:44:06,38295,6,0,0,9.3994
34,14:50:00,14:50:00,43565,7,0,0,11.5869
34,14:58:00,14:58:00,43221,8,0,0,14.7388
35,14:30:00,14:30:00,25104,1,0,0,0.0000
35,14:35:00,14:35:00,24436,2,0,0,0.5250
35,14:38:00,14:38:00,43459,3,0,0,1.0496
35,14:50:00,14:50:00,28069,4,0,0,5.6085
35,14:59:00,14:59:00,43566,5,0,0,9.3591
35,14:59:06,14:59:06,38295,6,0,0,9.3994
35,15:05:00,15:05:00,43565,7,0,0,11.5869
35,15:13:00,15:13:00,43221,8,0,0,14.7388
36,14:45:00,14:45:00,25104,1,0,0,0.0000
36,14:50:00,14:50:00,24436,2,0,0,0.5250
36,14:53:00,14:53:00,43459,3,0,0,1.0496
36,15:05:00,15:05:00,28069,4,0,0,5.6085
36,15:14:00,15:14:00,43566,5,0,0,9.3591
36,15:14:06,15:14:06,38295,6,0,0,9.3994
36,15:20:00,15:20:00,43565,7,0,0,11.5869
36,15:28:00,15:28:00,43221,8,0,0,14.7388
37,15:00:00,15:00:00,25104,1,0,0,0.0000
37,15:05:00,15:05:00,24436,2,0,0,0.5250
37,15:08:00,15:08:00,43459,3,0,0,1.0496
37,15:20:00,15:20:00,28069,4,0,0,5.6085
37,15:29:00,15:29:00,43566,5,0,0,9.3591
37,15:29:06,15:29:06,38295,6,0,0,9.3994
37,15:35:00,15:35:00,43565,7,0,0,11.5869
37,15:43:00,15:43:00,43221,8,0,0,14.7388
38,15:30:00,15:30:00,25104,1,0,0,0.0000
38,15:35:00,15:35:00,24436,2,0,0,0.5250
38,15:38:00,15:38:00,43459,3,0,0,1.0496
38,15:50:00,15:50:00,28069,4,0,0,5.6085
38,15:59:00,15:59:00,43566,5,0,0,9.3591
38,15:59:06,15:59:06,38295,6,0,0,9.3994
38,16:05:00,16:05:00,43565,7,0,0,11.5869
38,16:13:00,16:13:00,43221,8,0,0,14.7388
39,16:00:00,16:00:00,25104,1,0,0,0.0000
39,16:05:00,16:05:00,24436,2,0,0,0.5250
39,16:08:00,16:08:00,43459,3,0,0,1.0496
39,16:20:00,16:20:00,28069,4,0,0,5.6085
39,16:29:00,16:29:00,43566,5,0,0,9.3591
39,16:29:06,16:29:06,38295,6,0,0,9.3994
39,16:35:00,16:35:00,43565,7,0,0,11.5869
39,16:43:00,16:43:00,43221,8,0,0,14.7388
40,16:30:00,16:30:00,25104,1,0,0,0.0000
40,16:35:00,16:35:00,24436,2,0,0,0.5250
40,16:38:00,16:38:00,43459,3,0,0,1.0496
40,16:50:00,16:50:00,28069,4,0,0,5.6085
40,16:59:00,16:59:00,43566,5,0,0,9.3591
40,16:59:06,16:59:06,38295,6,0,0,9.3994
40,17:05:00,17:05:00,43565,7,0,0,11.5869
40,17:13:00,17:13:00,43221,8,0,0,14.7388
41,17:00:00,17:00:00,25104,1,0,0,0.0000
41,17:05:00,17:05:00,24436,2,0,0,0.5250
41,17:08:00,17:08:00,43459,3,0,0,1.0496
41,17:20:00,17:20:00,28069,4,0,0,5.6085
41,17:29:00,17:29:00,43566,5,0,0,9.3591
41,17:29:06,17:29:06,38295,6,0,0,9.3994
41,17:35:00,17:35:00,43565,7,0,0,11.5869
41,17:43:00,17:43:00,43221,8,0,0,14.7388
42,17:30:00,17:30:00,25104,1,0,0,0.0000
42,17:35:00,17:35:00,24436,2,0,0,0.5250
42,17:38:00,17:38:00,43459,3,0,0,1.0496
42,17:50:00,17:50:00,28069,4,0,0,5.6085
42,17:59:00,17:59:00,43566,5,0,0,9.3591
42,17:59:06,17:59:06,38295,6,0,0,9.3994
42,18:05:00,18:05:00,43565,7,0,0,11.5869
42,18:13:00,18:13:00,43221,8,0,0,14.7388
43,18:00:00,18:00:00,25104,1,0,0,0.0000
43,18:05:00,18:05:00,24436,2,0,0,0.5250
43,18:08:00,18:08:00,43459,3,0,0,1.0496
43,18:20:00,18:20:00,28069,4,0,0,5.6085
43,18:29:00,18:29:00,43566,5,0,0,9.3591
43,18:29:06,18:29:06,38295,6,0,0,9.3994
43,18:35:00,18:35:00,43565,7,0,0,11.5869
43,18:43:00,18:43:00,43221,8,0,0,14.7388
44,18:30:00,18:30:00,25104,1,0,0,0.0000
44,18:35:00,18:35:00,24436,2,0,0,0.5250
44,18:38:00,18:38:00,43459,3,0,0,1.0496
44,18:50:00,18:50:00,28069,4,0,0,5.6085
44,18:59:00,18:59:00,43566,5,0,0,9.3591
44,18:59:06,18:59:06,38295,6,0,0,9.3994
44,19:05:00,19:05:00,43565,7,0,0,11.5869
44,19:13:00,19:13:00,43221,8,0,0,14.7388
45,19:00:00,19:00:00,25104,1,0,0,0.0000
45,19:05:00,19:05:00,24436,2,0,0,0.5250
45,19:08:00,19:08:00,43459,3,0,0,1.0496
45,19:20:00,19:20:00,28069,4,0,0,5.6085
45,19:29:00,19:29:00,43566,5,0,0,9.3591
45,19:29:06,19:29:06,38295,6,0,0,9.3994
45,19:35:00,19:35:00,43565,7,0,0,11.5869
45,19:43:00,19:43:00,43221,8,0,0,14.7388
46,19:30:00,19:30:00,25104,1,0,0,0.0000
46,19:35:00,19:35:00,24436,2,0,0,0.5250
46,19:38:00,19:38:00,43459,3,0,0,1.0496
46,19:50:00,19:50:00,28069,4,0,0,5.6085
46,19:59:00,19:59:00,43566,5,0,0,9.3591
46,19:59:06,19:59:06,38295,6,0,0,9.3994
46,20:05:00,20:05:00,43565,7,0,0,11.5869
46,20:13:00,20:13:00,43221,8,0,0,14.7388
47,20:00:00,20:00:00,25104,1,0,0,0.0000
47,20:05:00,20:05:00,24436,2,0,0,0.5250
47,20:08:00,20:08:00,43459,3,0,0,1.0496
47,20:20:00,20:20:00,28069,4,0,0,5.6085
47,20:29:00,20:29:00,43566,5,0,0,9.3591
47,20:29:06,20:29:06,38295,6,0,0,9.3994
47,20:35:00,20:35:00,43565,7,0,0,11.5869
47,20:43:00,20:43:00,43221,8,0,0,14.7388
48,20:30:00,20:30:00,25104,1,0,0,0.0000
48,20:35:00,20:35:00,24436,2,0,0,0.5250
48,20:38:00,20:38:00,43459,3,0,0,1.0496
48,20:50:00,20:50:00,28069,4,0,0,5.6085
48,20:59:00,20:59:00,43566,5,0,0,9.3591
48,20:59:06,20:59:06,38295,6,0,0,9.3994
48,21:05:00,21:05:00,43565,7,0,0,11.5869
48,21:13:00,21:13:00,43221,8,0,0,14.7388
49,21:00:00,21:00:00,25104,1,0,0,0.0000
49,21:05:00,21:05:00,24436,2,0,0,0.5250
49,21:08:00,21:08:00,43459,3,0,0,1.0496
49,21:20:00,21:20:00,28069,4,0,0,5.6085
49,21:29:00,21:29:00,43566,5,0,0,9.3591
49,21:29:06,21:29:06,38295,6,0,0,9.3994
49,21:35:00,21:35:00,43565,7,0,0,11.5869
49,21:43:00,21:43:00,43221,8,0,0,14.7388
50,21:30:00,21:30:00,25104,1,0,0,0.0000
50,21:35:00,21:35:00,24436,2,0,0,0.5250
50,21:38:00,21:38:00,43459,3,0,0,1.0496
50,21:50:00,21:50:00,28069,4,0,0,5.6085
50,21:59:00,21:59:00,43566,5,0,0,9.3591
50,21:59:06,21:59:06,38295,6,0,0,9.3994
50,22:05:00,22:05:00,43565,7,0,0,11.5869
50,22:13:00,22:13:00,43221,8,0,0,14.7388
51,22:00:00,22:00:00,25104,1,0,0,0.0000
51,22:05:00,22:05:00,24436,2,0,0,0.5250
51,22:08:00,22:08:00,43459,3,0,0,1.0496
51,22:20:00,22:20:00,28069,4,0,0,5.6085
51,22:29:00,22:29:00,43566,5,0,0,9.3591
51,22:29:06,22:29:06,38295,6,0,0,9.3994
51,22:35:00,22:35:00,43565,7,0,0,11.5869
51,22:43:00,22:43:00,43221,8,0,0,14.7388
52,22:30:00,22:30:00,25104,1,0,0,0.0000
52,22:35:00,22:35:00,24436,2,0,0,0.5250
52,22:38:00,22:38:00,43459,3,0,0,1.0496
52,22:50:00,22:50:00,28069,4,0,0,5.6085
52,22:59:00,22:59:00,43566,5,0,0,9.3591
52,22:59:06,22:59:06,38295,6,0,0,9.3994
52,23:05:00,23:05:00,43565,7,0,0,11.5869
52,23:13:00,23:13:00,43221,8,0,0,14.7388
53,23:00:00,23:00:00,25104,1,0,0,0.0000
53,23:05:00,23:05:00,24436,2,0,0,0.5250
53,23:08:00,23:08:00,43459,3,0,0,1.0496
53,23:20:00,23:20:00,28069,4,0,0,5.6085
53,23:29:00,23:29:00,43566,5,0,0,9.3591
53,23:29:06,23:29:06,38295,6,0,0,9.3994
53,23:35:00,23:35:00,43565,7,0,0,11.5869
53,23:43:00,23:43:00,43221,8,0,0,14.7388
54,23:30:00,23:30:00,25104,1,0,0,0.0000
54,23:35:00,23:35:00,24436,2,0,0,0.5250
54,23:38:00,23:38:00,43459,3,0,0,1.0496
54,23:50:00,23:50:00,28069,4,0,0,5.6085
54,23:59:00,23:59:00,43566,5,0,0,9.3591
54,23:59:06,23:59:06,38295,6,0,0,9.3994
54,24:05:00,24:05:00,43565,7,0,0,11.5869
54,24:13:00,24:13:00,43221,8,0,0,14.7388
55,24:00:00,24:00:00,25104,1,0,0,0.0000
55,24:05:00,24:05:00,24436,2,0,0,0.5250
55,24:08:00,24:08:00,43459,3,0,0,1.0496
55,24:20:00,24:20:00,28069,4,0,0,5.6085
55,24:29:00,24:29:00,43566,5,0,0,9.3591
55,24:29:06,24:29:06,38295,6,0,0,9.3994
55,24:35:00,24:35:00,43565,7,0,0,11.5869
55,24:43:00,24:43:00,43221,8,0,0,14.7388
56,06:00:00,06:00:00,25104,1,0,0,0.0000
56,06:05:00,06:05:00,24436,2,0,0,0.5250
56,06:08:00,06:08:00,43459,3,0,0,1.0496
56,06:20:00,06:20:00,28069,4,0,0,5.6085
56,06:29:00,06:29:00,43566,5,0,0,9.3591
56,06:29:06,06:29:06,38295,6,0,0,9.3994
56,06:35:00,06:35:00,43565,7,0,0,11.5869
56,06:43:00,06:43:00,43221,8,0,0,14.7388
57,06:15:00,06:15:00,25104,1,0,0,0.0000
57,06:20:00,06:20:00,24436,2,0,0,0.5250
57,06:23:00,06:23:00,43459,3,0,0,1.0496
57,06:35:00,06:35:00,28069,4,0,0,5.6085
57,06:44:00,06:44:00,43566,5,0,0,9.3591
57,06:44:06,06:44:06,38295,6,0,0,9.3994
57,06:50:00,06:50:00,43565,7,0,0,11.5869
57,06:58:00,06:58:00,43221,8,0,0,14.7388
58,06:30:00,06:30:00,25104,1,0,0,0.0000
58,06:35:00,06:35:00,24436,2,0,0,0.5250
58,06:38:00,06:38:00,43459,3,0,0,1.0496
58,06:50:00,06:50:00,28069,4,0,0,5.6085
58,06:59:00,06:59:00,43566,5,0,0,9.3591
58,06:59:06,06:59:06,38295,6,0,0,9.3994
58,07:05:00,07:05:00,43565,7,0,0,11.5869
58,07:13:00,07:13:00,43221,8,0,0,14.7388
59,06:45:00,06:45:00,25104,1,0,0,0.0000
59,06:50:00,06:50:00,24436,2,0,0,0.5250
59,06:53:00,06:53:00,43459,3,0,0,1.0496
59,07:05:00,07:05:00,28069,4,0,0,5.6085
59,07:14:00,07:14:00,43566,5,0,0,9.3591
59,07:14:06,07:14:06,38295,6,0,0,9.3994
59,07:20:00,07:20:00,43565,7,0,0,11.5869
59,07:28:00,07:28:00,43221,8,0,0,14.7388
60,07:00:00,07:00:00,25104,1,0,0,0.0000
60,07:05:00,07:05:00,24436,2,0,0,0.5250
60,07:08:00,07:08:00,43459,3,0,0,1.0496
60,07:20:00,07:20:00,28069,4,0,0,5.6085
60,07:29:00,07:29:00,43566,5,0,0,9.3591
60,07:29:06,07:29:06,38295,6,0,0,9.3994
60,07:35:00,07:35:00,43565,7,0,0,11.5869
60,07:43:00,07:43:00,43221,8,0,0,14.7388
61,07:15:00,07:15:00,25104,1,0,0,0.0000
61,07:20:00,07:20:00,24436,2,0,0,0.5250
61,07:23:00,07:23:00,43459,3,0,0,1.0496
61,07:35:00,07:35:00,28069,4,0,0,5.6085
61,07:44:00,07:44:00,43566,5,0,0,9.3591
61,07:44:06,07:44:06,38295,6,0,0,9.3994
61,07:50:00,07:50:00,43565,7,0,0,11.5869
61,07:58:00,07:58:00,43221,8,0,0,14.7388
62,07:30:00,07:30:00,25104,1,0,0,0.0000
62,07:35:00,07:35:00,24436,2,0,0,0.5250
62,07:38:00,07:38:00,43459,3,0,0,1.0496
62,07:50:00,07:50:00,28069,4,0,0,5.6085
62,07:59:00,07:59:00,43566,5,0,0,9.3591
62,07:59:06,07:59:06,38295,6,0,0,9.3994
62,08:05:00,08:05:00,43565,7,0,0,11.5869
62,08:13:00,08:13:00,43221,8,0,0,14.7388
