"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"5","13","331","HOBOKEN TERMINAL","0","342JC002","286","1",""
"5","13","332","HOBOKEN TERMINAL","0","342JC004","286","1",""
"5","13","333","HOBOKEN TERMINAL","0","342JC008","286","1",""
"5","13","334","HOBOKEN TERMINAL","0","342JC006","286","1",""
"5","13","335","HOBOKEN TERMINAL","0","342JC002","286","1",""
"5","13","336","HOBOKEN TERMINAL","0","342JC004","286","1",""
"5","13","337","HOBOKEN TERMINAL","0","342JC008","286","1",""
"5","13","338","HOBOKEN TERMINAL","0","342JC006","286","1",""
"5","13","339","HOBOKEN TERMINAL","0","342JC002","286","1",""
"5","13","340","HOBOKEN TERMINAL","0","342JC004","286","1",""
"5","13","341","HOBOKEN TERMINAL","0","342JC006","286","1",""
"5","13","342","HOBOKEN TERMINAL","0","342JC002","286","1",""
"5","13","343","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","344","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","345","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","346","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","347","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","348","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","349","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","350","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","351","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","352","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","353","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","354","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","355","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","356","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","357","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","358","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","359","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","360","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","361","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","362","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","363","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","364","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","365","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","366","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","367","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","368","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","369","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","370","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","371","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","372","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","373","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","374","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","375","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","376","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","377","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","378","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","379","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","380","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","381","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","382","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","383","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","384","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","385","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","386","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","387","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","388","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","389","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","390","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","391","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","392","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","393","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","394","TONNELLE AVENUE","0","342JC009","287","1",""
"5","13","395","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","396","TONNELLE AVENUE","0","342JC007","287","1",""
"5","13","397","TONNELLE AVENUE","0","342JC003","287","1",""
"5","13","398","TONNELLE AVENUE","0","342JC005","287","1",""
"5","13","399","TONNELLE AVENUE","0","342JC001","287","1",""
"5","13","400","HOBOKEN TERMINAL","0","342JC002","288","1",""
"5","13","401","HOBOKEN TERMINAL","0","342JC004","288","1",""
"5","13","402","HOBOKEN TERMINAL","0","342JC008","288","1",""
"5","13","403","TONNELLE AVENUE","0","342JC003","289","1",""
"5","13","404","8TH STREET","1","342JC002","290","1",""
"5","13","405","8TH STREET","1","342JC004","290","1",""
"5","13","406","8TH STREET","1","342JC008","290","1",""
"5","13","407","8TH STREET","1","342JC006","290","1",""
"5","13","408","8TH STREET","1","342JC002","290","1",""
"5","13","409","8TH STREET","1","342JC004","290","1",""
"5","13","410","8TH STREET","1","342JC008","290","1",""
"5","13","411","8TH STREET","1","342JC006","290","1",""
"5","13","412","8TH STREET","1","342JC002","290","1",""
"5","13","413","8TH STREET","1","342JC004","290","1",""
"5","13","414","8TH STREET","1","342JC008","290","1",""
"5","13","415","8TH STREET","1","342JC006","290","1",""
"5","13","416","8TH STREET","1","342JC002","290","1",""
"5","13","417","8TH STREET","1","342JC004","290","1",""
"5","13","418","8TH STREET","1","342JC008","290","1",""
"5","13","419","8TH STREET","1","342JC006","290","1",""
"5","13","420","8TH STREET","1","342JC002","290","1",""
"5","13","421","8TH STREET","1","342JC004","290","1",""
"5","13","422","8TH STREET","1","342JC008","290","1",""
"5","13","423","8TH STREET","1","342JC006","290","1",""
"5","13","424","8TH STREET","1","342JC002","290","1",""
"5","13","425","8TH STREET","1","342JC004","290","1",""
"5","13","426","8TH STREET","1","342JC008","290","1",""
"5","13","427","8TH STREET","1","342JC006","290","1",""
"5","13","428","8TH STREET","1","342JC002","290","1",""
"5","13","429","8TH STREET","1","342JC004","290","1",""
"5","13","430","8TH STREET","1","342JC008","290","1",""
"5","13","431","8TH STREET","1","342JC006","290","1",""
"5","13","432","8TH STREET","1","342JC002","290","1",""
"5","13","433","8TH STREET","1","342JC004","290","1",""
"5","13","434","8TH STREET","1","342JC008","290","1",""
"5","13","435","8TH STREET","1","342JC006","290","1",""
"5","13","436","8TH STREET","1","342JC002","290","1",""
"5","13","437","8TH STREET","1","342JC004","290","1",""
"5","13","438","8TH STREET","1","342JC008","290","1",""
"5","13","439","8TH STREET","1","342JC006","290","1",""
"5","13","440","8TH STREET","1","342JC002","290","1",""
"5","13","441","8TH STREET","1","342JC004","290","1",""
"5","13","442","8TH STREET","1","342JC008","290","1",""
"5","13","443","8TH STREET","1","342JC006","290","1",""
"5","13","444","8TH STREET","1","342JC002","290","1",""
"5","13","445","8TH STREET","1","342JC004","290","1",""
"5","13","446","8TH STREET","1","342JC008","290","1",""
