"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"3","12","234","NEW YORK PENN STATION","0","9202","234","1",""
"3","6","235","NEW YORK PENN STATION","0","6222","235","1",""
"3","12","236","NEW YORK PENN STATION","0","9204","236","1",""
"3","6","237","NEW YORK PENN STATION","0","6226","237","1",""
"3","12","238","HOBOKEN","0","9530","238","1",""
"3","6","239","NEW YORK PENN STATION","0","6234","239","1",""
"3","6","240","NEW YORK PENN STATION","0","6238","240","1",""
"3","10","241","HOBOKEN","0","0544","241","1",""
"3","6","242","NEW YORK PENN STATION","0","6242","242","1",""
"3","16","243","HOBOKEN","0","0530","243","1",""
"3","6","244","NEW YORK PENN STATION","0","6248","244","1",""
"3","5","245","HOBOKEN","0","0510","245","1",""
"3","6","246","NEW YORK PENN STATION","0","6258","246","1",""
"3","5","247","HOBOKEN","0","0514","247","1",""
"3","6","248","NEW YORK PENN STATION","0","6264","248","1",""
"3","5","249","HOBOKEN","0","0518","249","1",""
"3","6","250","NEW YORK PENN STATION","0","6274","250","1",""
"3","5","251","HOBOKEN","0","0522","251","1",""
"3","6","252","NEW YORK PENN STATION","0","6270","252","1",""
"3","5","253","HOBOKEN","0","0526","253","1",""
"3","6","254","NEW YORK PENN STATION","0","6230","254","1",""
"3","5","255","HOBOKEN","0","0534","255","1",""
"3","6","256","NEW YORK PENN STATION","0","6200","256","1",""
"3","5","257","HOBOKEN","0","0538","257","1",""
"3","13","258","HOBOKEN","0","9544","258","1",""
"3","13","259","HOBOKEN","0","9540","259","1",""
"3","13","260","NEW YORK PENN STATION","0","9200","260","1",""
"3","13","261","NEW YORK PENN STATION","0","9202","261","1",""
"3","13","262","NEW YORK PENN STATION","0","9208","262","1",""
"3","13","263","NEW YORK PENN STATION","0","9212","263","1",""
"3","13","264","NEW YORK PENN STATION","0","9216","264","1",""
"3","13","265","NEW YORK PENN STATION","0","9228","265","1",""
"3","13","266","NEW YORK PENN STATION","0","9230","266","1",""
"3","13","267","NEW YORK PENN STATION","0","9232","267","1",""
"3","13","268","NEW YORK PENN STATION","0","9236","268","1",""
"3","13","269","NEW YORK PENN STATION","0","9204","269","1",""
"3","17","270","HOBOKEN","0","0544","270","1",""
"3","13","271","HOBOKEN","0","9530","271","1",""
"3","17","272","HOBOKEN","0","0530","272","1",""
"3","17","273","HOBOKEN","0","0538","273","1",""
"3","7","274","HOBOKEN","0","0510","274","1",""
"3","7","275","HOBOKEN","0","0514","275","1",""
"3","7","276","HOBOKEN","0","0518","276","1",""
"3","7","277","HOBOKEN","0","0522","277","1",""
"3","7","278","HOBOKEN","0","0526","278","1",""
"3","7","279","HOBOKEN","0","0534","279","1",""
"3","8","280","MSU","1","6201","280","1",""
"3","3","281","MSU","1","0211","281","1",""
"3","11","282","MSU","1","9225","282","1",""
"3","3","283","MSU","1","6263","283","1",""
"3","11","284","MSU","1","9227","284","1",""
"3","3","285","MSU","1","6279","285","1",""
"3","11","286","MSU","1","9229","286","1",""
"3","3","287","MSU","1","6213","287","1",""
"3","3","288","MSU","1","0267","288","1",""
"3","2","289","BAY STREET","1","0509","289","1",""
"3","3","290","MSU","1","0275","290","1",""
"3","2","291","BAY STREET","1","0513","291","1",""
"3","3","292","MSU","1","6273","292","1",""
"3","2","293","BAY STREET","1","0515","293","1",""
"3","3","294","MSU","1","6215","294","1",""
"3","2","295","BAY STREET","1","0519","295","1",""
"3","3","296","MSU","1","6227","296","1",""
"3","2","297","BAY STREET","1","0527","297","1",""
"3","3","298","MSU","1","6297","298","1",""
"3","2","299","BAY STREET","1","0531","299","1",""
"3","3","300","MSU","1","6299","300","1",""
"3","2","301","BAY STREET","1","0535","301","1",""
"3","3","302","MSU","1","6219","302","1",""
"3","2","303","BAY STREET","1","0539","303","1",""
"3","3","304","MSU","1","6233","304","1",""
"3","2","305","BAY STREET","1","0545","305","1",""
"3","3","306","MSU","1","6237","306","1",""
"3","2","307","BAY STREET","1","0523","307","1",""
"3","3","308","MSU","1","6241","308","1",""
"3","6","309","MSU","1","0211","309","1",""
"3","3","310","MSU","1","6245","310","1",""
"3","6","311","MSU","1","6263","311","1",""
"3","3","312","MSU","1","6251","312","1",""
"3","6","313","MSU","1","6279","313","1",""
"3","3","314","MSU","1","6253","314","1",""
"3","6","315","MSU","1","6213","315","1",""
"3","3","316","MSU","1","6283","316","1",""
"3","6","317","MSU","1","0267","317","1",""
"3","3","318","MSU","1","6291","318","1",""
"3","6","319","MSU","1","0275","319","1",""
"3","3","320","MSU","1","6293","320","1",""
"3","6","321","MSU","1","6273","321","1",""
"3","3","322","MSU","1","6295","322","1",""
"3","6","323","MSU","1","6215","323","1",""
"3","3","324","MSU","1","6231","324","1",""
"3","6","325","MSU","1","6227","325","1",""
"3","3","326","MSU","1","6209","326","1",""
"3","6","327","MSU","1","6297","327","1",""
"3","9","328","MSU","1","6201","328","1",""
"3","6","329","MSU","1","6299","329","1",""
"3","12","330","MSU","1","9225","330","1",""
"3","6","331","MSU","1","6219","331","1",""
"3","12","332","MSU","1","9227","332","1",""
"3","6","333","MSU","1","6233","333","1",""
"3","12","334","MSU","1","9229","334","1",""
"3","6","335","MSU","1","6237","335","1",""
"3","6","336","MSU","1","6241","336","1",""
"3","10","337","BAY STREET","1","0509","337","1",""
"3","6","338","MSU","1","6245","338","1",""
"3","5","339","BAY STREET","1","0513","339","1",""
"3","6","340","MSU","1","6251","340","1",""
"3","5","341","BAY STREET","1","0515","341","1",""
"3","6","342","MSU","1","6253","342","1",""
"3","5","343","BAY STREET","1","0519","343","1",""
"3","6","344","MSU","1","6283","344","1",""
"3","5","345","BAY STREET","1","0527","345","1",""
"3","6","346","MSU","1","6291","346","1",""
"3","5","347","BAY STREET","1","0531","347","1",""
"3","6","348","MSU","1","6293","348","1",""
"3","5","349","BAY STREET","1","0535","349","1",""
"3","6","350","MSU","1","6295","350","1",""
"3","5","351","BAY STREET","1","0539","351","1",""
"3","6","352","MSU","1","6231","352","1",""
"3","5","353","BAY STREET","1","0545","353","1",""
"3","6","354","MSU","1","6209","354","1",""
"3","5","355","BAY STREET","1","0523","355","1",""
"3","13","356","MSU","1","9509","356","1",""
"3","13","357","MSU","1","9539","357","1",""
"3","13","358","MSU","1","9545","358","1",""
"3","13","359","MSU","1","9213","359","1",""
"3","13","360","MSU","1","9215","360","1",""
"3","13","361","MSU","1","9219","361","1",""
"3","13","362","MSU","1","9221","362","1",""
"3","13","363","MSU","1","9223","363","1",""
"3","13","364","MSU","1","9225","364","1",""
"3","13","365","MSU","1","9227","365","1",""
"3","13","366","MSU","1","9229","366","1",""
"3","13","367","MSU","1","9237","367","1",""
"3","13","368","MSU","1","9241","368","1",""
"3","17","369","BAY STREET","1","0509","369","1",""
"3","17","370","BAY STREET","1","0539","370","1",""
"3","17","371","BAY STREET","1","0545","371","1",""
"3","7","372","BAY STREET","1","0513","372","1",""
"3","7","373","BAY STREET","1","0515","373","1",""
"3","7","374","BAY STREET","1","0519","374","1",""
"3","7","375","BAY STREET","1","0523","375","1",""
"3","7","376","BAY STREET","1","0527","376","1",""
"3","7","377","BAY STREET","1","0531","377","1",""
"3","7","378","BAY STREET","1","0535","378","1",""
"4","18","379","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","380","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","381","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","382","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","383","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","384","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","385","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","386","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","387","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","388","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","389","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","390","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","391","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","392","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","393","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","394","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","395","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","396","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","397","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","398","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","399","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","400","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","401","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","402","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","403","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","404","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","405","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","406","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","407","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","408","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","409","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","410","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","411","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","412","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","413","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","414","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","415","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","416","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","417","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","418","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","419","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","420","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","421","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","422","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","423","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","424","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","425","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","426","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","427","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","428","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","429","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","430","HOBOKEN TERMINAL","0","342JC008","379","1",""
"4","18","431","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","432","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","433","HOBOKEN TERMINAL","0","342JC004","379","1",""
"4","18","434","HOBOKEN TERMINAL","0","342JC006","379","1",""
"4","18","435","HOBOKEN TERMINAL","0","342JC002","379","1",""
"4","18","436","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","437","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","438","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","439","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","440","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","441","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","442","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","443","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","444","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","445","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","446","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","447","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","448","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","449","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","450","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","451","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","452","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","453","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","454","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","455","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","456","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","457","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","458","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","459","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","460","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","461","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","462","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","463","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","464","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","465","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","466","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","467","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","468","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","469","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","470","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","471","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","472","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","473","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","474","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","475","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","476","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","477","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","478","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","479","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","480","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","481","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","482","TONNELLE AVENUE","0","342JC009","380","1",""
"4","18","483","TONNELLE AVENUE","0","342JC001","380","1",""
"4","18","484","TONNELLE AVENUE","0","342JC007","380","1",""
"4","18","485","TONNELLE AVENUE","0","342JC003","380","1",""
"4","18","486","TONNELLE AVENUE","0","342JC005","380","1",""
"4","18","487","TONNELLE AVENUE","0","342JC009","380","1",""
